objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-34680,580,Torc,,,NA,Bronze Age,p0gjgrs6qb2,85 II,"National Museum of Science & Art, Dublin, Plate XII, 85, 6, 1893, formerly in the Bateman Collection.","Plate XII, 85, 6, 1893, formerly in the Bateman Collection.",,"National Museum of Science & Art, Dublin","Ireland, Co Roscommon, near Athlone",,,,,,Ireland,County Westmeath,"Athlone, Co. Westmeath, Ireland",53.4271316,-7.9359608,,NA,NA,NA,,149 x 146.5,,30.16,,,,,gold,,"Recurved hooks, screw twisted from a single rod.",,,Denis Antoine,https://farm8.staticflickr.com/7652/16634063389_391d0065d7_q.jpg,https://farm8.staticflickr.com/7652/16634063389_391d0065d7_b.jpg,https://www.flickr.com/photos/115096994@N02/16634063389,superuser,irishGold
BAI-34679,580,Torc,,,NA,Bronze Age,p0gjgrs6qb2,II,"National Museum of Science & Art, Dublin, Plate XII, 86, 5. 1893, formerly in the Bateman Collection.","Plate XII, 86, 5. 1893, formerly in the Bateman Collection.",,"National Museum of Science & Art, Dublin","Ireland, Co Roscommon, near Athlone, 1848",,,,,,Ireland,County Westmeath,"Athlone, Co. Westmeath, Ireland",53.4271316,-7.9359608,,NA,NA,1848,,205.5 x 202,,33.195,,,,,gold,,Screw twisted from a single-rod. Its ends are recurved into small hooks.,,,Denis Antoine,https://farm8.staticflickr.com/7600/16794309136_b429d9e35a_q.jpg,https://farm8.staticflickr.com/7600/16794309136_b429d9e35a_b.jpg,https://www.flickr.com/photos/115096994@N02/16794309136,superuser,irishGold
BAI-34700,580,Torc,,,NA,Bronze Age,p0gjgrs6qb2,III a,"National Museum of Science & Art, Dublin, Plate XII, 80, W 192., Purchased by subscription & presented to the Royal Irish Academy in 1839.","Plate XII, 80, W 192., Purchased by subscription & presented to the Royal Irish Academy in 1839.",,"National Museum of Science & Art, Dublin","Ireland, Co Meath, Tara, found 1810, on north side of the Ráith na Senad near the monuments of Dall & Dorcha.",,,,,,Ireland,County Meath,"Tara, Co. Meath, Ireland",53.5805028,-6.61613652088805,,NA,NA,1810,,454 x 398,,777.275,,,,,gold,"found with another specimen of same type, No. 81, Plate XII.","Recurved ends, one of which ends in a long rod with a bell-shaped cap.","Petrie. Proc. Royal Irish Academy I, pp. 274-276. Transactions Royal I. A. xviii, pp. 181-2, & Dublin Penny Journal I, pp. 156-157. Macalister, Proc. Royal I. A., xxxiv, Sec. C. pp. 255-256.",,Denis Antoine,https://farm9.staticflickr.com/8595/16612892707_e062dc16f8_q.jpg,https://farm9.staticflickr.com/8595/16612892707_e062dc16f8_b.jpg,https://www.flickr.com/photos/115096994@N02/16612892707,superuser,irishGold
BAI-34699,580,Torc,,,NA,Bronze Age,p0gjgrs6qb2,III a,"National Museum of Science & Art, Dublin, Plate XII, 81, W 173., purchased by subscription & presented to the Royal Irish Academy in 1839","Plate XII, 81, W 173., purchased by subscription & presented to the Royal Irish Academy in 1839",,"National Museum of Science & Art, Dublin","Ireland, Co Meath, Tara, found 1810, on north side of the Ráith na Senad, near the monument of Dall & Dorcha",,,,,,Ireland,County Meath,"Tara, Co. Meath, Ireland",53.5805028,-6.61613652088805,,NA,NA,1810,,394 x 369,,351.83,,,,,gold,"found with another specimen of same type No. 80, Plate XII.",,Ibid,,Denis Antoine,https://farm9.staticflickr.com/8725/16632626878_ef8b81704f_q.jpg,https://farm9.staticflickr.com/8725/16632626878_ef8b81704f_b.jpg,https://www.flickr.com/photos/115096994@N02/16632626878,superuser,irishGold
BAI-34707,580,Torc,,,NA,Bronze Age,p0gjgrs6qb2,I,"National Museum of Science & Art, Dublin, Plate XIII, 106, 14, 1888., purchased from the finder through Mr. W.J. Campbell.","Plate XIII, 106, 14, 1888., purchased from the finder through Mr. W.J. Campbell.",,"National Museum of Science & Art, Dublin","Ireland, Co Mayo, Lackan, Lisadroone, in a bog drain, (3 feet deep), found 22 May 1888, by Michael Cosgrave.",,,bog,,,Ireland,County Mayo,"Co. Mayo, Ireland",53.9087056,-9.29830486365426,,22,5,1888,,131.5 x 130,,22.09,,,,,gold,,"Restored, broken by the spade of the finder into two pieces. Made from a twisted gold ribbon with button-terminals.","Proc. Royal Irish Academy xvii, Minutes of Proceedings, p. 24.",,Denis Antoine,https://farm9.staticflickr.com/8739/16820190405_ba02b9fd62_q.jpg,https://farm9.staticflickr.com/8739/16820190405_ba02b9fd62_b.jpg,https://www.flickr.com/photos/115096994@N02/16820190405,superuser,irishGold
BAI-34706,580,Torc,,,NA,Bronze Age,p0gjgrs6qb2,III a,"National Museum of Science & Art, Dublin, Plate XII, 91, R 2605.","Plate XII, 91, R 2605.",,"National Museum of Science & Art, Dublin","Ireland, Co Mayo, stated to have been found in.",,,,,,Ireland,County Mayo,"Co. Mayo, Ireland",53.9087056,-9.29830486365426,,NA,NA,NA,,277.5 x 275,,170.165,,,,,gold,,"The ends are recurved into large octagonal hooks incised with herring-bone ornament. Cut & repaired, made from four leaves twisted.",,,Denis Antoine,https://farm9.staticflickr.com/8701/16200268693_af1ef91221_q.jpg,https://farm9.staticflickr.com/8701/16200268693_af1ef91221_b.jpg,https://www.flickr.com/photos/115096994@N02/16200268693,superuser,irishGold
BAI-34705,580,Torc,,,NA,Bronze Age,p0gjgrs6qb2,III a,"National Museum of Science & Art, Dublin, Plate XIII, 100, 84, 1881.","Plate XIII, 100, 84, 1881.",,"National Museum of Science & Art, Dublin","Ireland, Co Mayo, Kilmutt (?) (said to have been foudn at)",,,,,,Ireland,County Mayo,"Co. Mayo, Ireland",53.9087056,-9.29830486365426,,NA,NA,NA,122,,,26.805,,,,,gold,,"Fragment only, twisted from a three-leaved bar.",,,Denis Antoine,https://farm9.staticflickr.com/8597/16197853804_5cd1479f57_q.jpg,https://farm9.staticflickr.com/8597/16197853804_5cd1479f57_b.jpg,https://www.flickr.com/photos/115096994@N02/16197853804,superuser,irishGold
BAI-34921,580,Torc,Ribbon,,NA,Bronze Age,p0gjgrs6qb2,I,"National Museum of Science & Art, Dublin, Plate XIII, 118, W 198.","Plate XIII, 118, W 198.",,"National Museum of Science & Art, Dublin","Ireland, Co Fermanagh, Derravonna, near Crom Castle*, Wilde, referring to several fragments says ""the majority of them were found at Derravonna""",,,,,,Ireland,County Cavan,"Derryvony, Co. Cavan, Ireland",54.150278,-7.420278,,NA,NA,NA,85.5,,,6.85,,,,,gold,,Portion of end with small re-curved button shaped terminal,"Catalogue pp. 74, 75, 80, 81.",,Denis Antoine,https://farm8.staticflickr.com/7281/16200403113_e1b088cdf6_q.jpg,https://farm8.staticflickr.com/7281/16200403113_e1b088cdf6_b.jpg,https://www.flickr.com/photos/115096994@N02/16200403113,superuser,irishGold
BAI-34928,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,IIIa,"National Museum of Science and Art, Dublin,Plate XIII 96 R1680,Purchased from Messrs. Neill of Belfast","Plate XIII 96 R1680,Purchased from Messrs. Neill of Belfast",,"National Museum of Science & Art, Dublin","Ireland,Co. Down,Said to have been found whilst digging an old ditch.",,,,,,Ireland,County Down,"Down, UK",54.3518644,-5.96161647507693,,NA,NA,NA,,264 x 257,,161.52,,,19,,Gold,,"Restored, formerly in several pieces. It is three-leaved and shows one twist only.","Wilde, Proc. Royal Irish Academy, VIII, pp. 408, 409",,Joellen McGann,https://farm9.staticflickr.com/8735/16794467326_525b63ac49_q.jpg,https://farm9.staticflickr.com/8735/16794467326_525b63ac49_b.jpg,https://www.flickr.com/photos/115096994@N02/16794467326,superuser,irishGold
BAI-34933,433,Torc,Ribbon,,NA,Bronze Age,p0gjgrs6qb2,I,"National Museum of Science and Art, Dublin,Plate XIII 108 34 1913,Formerly in the Collection of Robert Day, Esq. FSA,Purchased at the sale of his collection in 1913.","Plate XIII 108 34 1913,Formerly in the Collection of Robert Day, Esq. FSA,Purchased at the sale of his collection in 1913.",,"National Museum of Science & Art, Dublin","Ireland,Co. Donegal,Inishowen",,,,,,Ireland,County Donegal,"Inishowen, Co. Donegal, Ireland",54.83187445,-8.51904684433592,,NA,NA,NA,,107.5 x 111.5,,11.565,,,,,Gold,Belonging to the Inishowen hoard.,Made from a twisted ribbon with recurved disc-terminals.,"Day, Journal Royal Soc. of Antiquaries of Ireland, XVI, pp. 182-185, and plate No. 3","Catalogued by the late Mr. W. Talbot Ready as ""considered to be the finest specimen of the Inishowen Hoard.""",Joellen McGann,https://farm8.staticflickr.com/7610/16819266451_49262a81fb_q.jpg,https://farm8.staticflickr.com/7610/16819266451_49262a81fb_b.jpg,https://www.flickr.com/photos/115096994@N02/16819266451,superuser,irishGold
BAI-34934,433,Torc,Ribbon,,NA,Bronze Age,p0gjgrs6qb2,I,"National Museum of Science and Art, Dublin,Plate XIII 115 120 1877,Sold by the finder to Peter O'Reilly of Beragh, Omagh, Co. Tyrone from whom it was purchased.","Plate XIII 115 120 1877,Sold by the finder to Peter O'Reilly of Beragh, Omagh, Co. Tyrone from whom it was purchased.",,"National Museum of Science & Art, Dublin","Ireland,Co. Donegal,Dug out of a bog bank (said to have been)",,,"bog,auction",,,Ireland,County Donegal,"Co. Donegal, Ireland",54.92075415,-7.95238521465131,,NA,NA,NA,,112 x 119,,40.565,,,,,Gold,,"Repaired, formerly broken into 3 pieces. Made of a twisted ribbon with button ends. Similar in type to No. 117 Plate XIII.",,,Joellen McGann,https://farm8.staticflickr.com/7594/16634222989_45064ec2e7_q.jpg,https://farm8.staticflickr.com/7594/16634222989_45064ec2e7_b.jpg,https://www.flickr.com/photos/115096994@N02/16634222989,superuser,irishGold
BAI-34716,580,Torc,Ribbon,,NA,Bronze Age,p0gjgrs6qb2,I,"National Museum of Science & Art, Dublin, Plate XIII, 111, 8, 1909., presented by T.G.H. Green Esq. M.R.I.A.","Plate XIII, 111, 8, 1909., presented by T.G.H. Green Esq. M.R.I.A.",,"National Museum of Science & Art, Dublin","Ireland, Co Londonderry",,,,,,Ireland,County Londonderry,"Derry, United Kingdom",54.9978678,-7.3213056,,NA,NA,NA,,121 x 116,,30.295,,,,,gold,,"Imperfect, made of a twisted ribbon. It appears to have been cut at the ends.",,,Denis Antoine,https://farm8.staticflickr.com/7617/16632639188_9c72551cd7_q.jpg,https://farm8.staticflickr.com/7617/16632639188_9c72551cd7_b.jpg,https://www.flickr.com/photos/115096994@N02/16632639188,superuser,irishGold
BAI-34967,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,II,"National Museum of Science and Art, Dublin,Plate XII 92 30 1878",Plate XII 92 30 1878,,"National Museum of Science & Art, Dublin","Ireland,Co. Antrim,Bushmills (near),Giants Causeway (1 1/2 miles from),August 1869",,,,,,Ireland,County Antrim,"Giant's Causeway, 44 Causeway Rd, Bushmills, Antrim Bt57 8su, UK",55.23328705,-6.51671687900613,,NA,8,1869,,214,,313.99,,,,,Gold,,"A plain untwisted circular bar of metal, with heavy recurved terminals.",,,Joellen McGann,https://farm8.staticflickr.com/7637/16820353305_6526db19b0_q.jpg,https://farm8.staticflickr.com/7637/16820353305_6526db19b0_b.jpg,https://www.flickr.com/photos/115096994@N02/16820353305,superuser,irishGold
BAI-62300,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,,"Mr. Christopher Martin,George Road, Edgbaston",,,Private Collection,Found in Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,,,,Dark green,Smooth,,,Bronze,,Dark green in colour. Spiral wire decoration,,Found in Ireland from R. Day Collection,Joellen McGann,https://farm8.staticflickr.com/7330/26472383133_c1b27c5ea6_q.jpg,https://farm8.staticflickr.com/7330/26472383133_c1b27c5ea6_b.jpg,https://www.flickr.com/photos/115096994@N02/26472383133,superuser,DubiousBA
BAI-62254,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,,"Christie's Sale, 14.7.24, 492,Late Earl of Northesk (Rosehill Collection)",,,Private Collection,British,,,auction,,,,,United Kingdom,NA,NA,,NA,NA,NA,,133,,,No patina.,"Smooth and polished, bright.",1.5 to 3.5,,Gold,,"Consisting of double wire twisted spirally and narrowing towards the two ends, which terminate in simple loops. Broken in two pieces.",,,Joellen McGann,https://farm8.staticflickr.com/7076/26470598604_87bf2dfedb_q.jpg,https://farm8.staticflickr.com/7076/26470598604_87bf2dfedb_b.jpg,https://www.flickr.com/photos/115096994@N02/26470598604,superuser,DubiousBA
BAI-34773,433,Torc,Ribbon,,NA,Bronze Age,p0gjgrs6qb2,I,"National Museum of Science and Art, Dublin.,Plate XIII 107 W 182",Plate XIII 107 W 182,,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,120 x 128,,"27,13",,,,,Gold,,Made of a twisted gold ribbon with small recurved button-ends.,,,Joellen McGann,https://farm9.staticflickr.com/8649/16632674458_e57710f650_q.jpg,https://farm9.staticflickr.com/8649/16632674458_e57710f650_b.jpg,https://www.flickr.com/photos/115096994@N02/16632674458,superuser,irishGold
BAI-34772,433,Torc,Ribbon,,NA,Bronze Age,p0gjgrs6qb2,I,"National Museum of Science and Art, Dublin,Plate XIII 112 W181,Formerly in the Collection of Dean H. R. Dawson","Plate XIII 112 W181,Formerly in the Collection of Dean H. R. Dawson",,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,139 x 143,,30.555,,,,,Gold,,"Repaired, made of a twisted ribbon and having small recurved button terminals.",,,Joellen McGann,https://farm8.staticflickr.com/7590/16820230435_a41a78b0a7_q.jpg,https://farm8.staticflickr.com/7590/16820230435_a41a78b0a7_b.jpg,https://www.flickr.com/photos/115096994@N02/16820230435,superuser,irishGold
BAI-34770,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,II,"National Museum of Science and Art, Dublin.,PLate XIII 104 W183",PLate XIII 104 W183,,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,31,,,12.465,,,,,Gold,,"Fragment, made of a single twisted bar.",,,Joellen McGann,https://farm8.staticflickr.com/7593/16632846060_2a04708c2a_q.jpg,https://farm8.staticflickr.com/7593/16632846060_2a04708c2a_b.jpg,https://www.flickr.com/photos/115096994@N02/16632846060,superuser,irishGold
BAI-34769,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,II,"National Museum of Science and Art, Dublin,Plate XII 84 W 189,Formerly in the Collection of Dean H. R. Dawson","Plate XII 84 W 189,Formerly in the Collection of Dean H. R. Dawson",,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,,129 x 131,19.575,,,,,Gold,,Screw-twisted from a solid bar. It has small terminal hooks.,,,Joellen McGann,https://farm8.staticflickr.com/7622/16200308033_819f9afffb_q.jpg,https://farm8.staticflickr.com/7622/16200308033_819f9afffb_b.jpg,https://www.flickr.com/photos/115096994@N02/16200308033,superuser,irishGold
BAI-34768,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,II,"National Museum of Science and Art, Dublin,Plate XII 88, 102 + 102A, 1881","Plate XII 88, 102 + 102A, 1881",,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,142.5,,9.95,,,,,Gold,,"Portion of torque, broken, screw-twisted.",,,Joellen McGann,https://farm9.staticflickr.com/8740/16632844750_4a11cbd141_q.jpg,https://farm9.staticflickr.com/8740/16632844750_4a11cbd141_b.jpg,https://www.flickr.com/photos/115096994@N02/16632844750,superuser,irishGold
BAI-34767,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,II,"National Museum of Science and Art, Dublin,PLate XII 93 W185",PLate XII 93 W185,,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,131 x 119,,99.45,,,7.5,,Gold,,With small terminal knobs; made of a roughly hammered bar of gold.,,,Joellen McGann,https://farm9.staticflickr.com/8620/16197891914_9188587535_q.jpg,https://farm9.staticflickr.com/8620/16197891914_9188587535_b.jpg,https://www.flickr.com/photos/115096994@N02/16197891914,superuser,irishGold
BAI-34766,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,II,"National Museum of Science and Art, Dublin,Plate XIII 95 W 187",Plate XIII 95 W 187,,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,49,,,7.5,,,,,Gold,,"Portion only, consisting of the recurved terminal, and a small part of one end of a screw-twisted torque.",,,Joellen McGann,https://farm8.staticflickr.com/7632/16612934677_78d287a402_q.jpg,https://farm8.staticflickr.com/7632/16612934677_78d287a402_b.jpg,https://www.flickr.com/photos/115096994@N02/16612934677,superuser,irishGold
BAI-34765,580,Torc,,,NA,Bronze Age,p0gjgrs6qb2,III a,"National Museum of Science & Art, Dublin, Plate XIII, 101, R 4029.","Plate XIII, 101, R 4029.",,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,,,235.07,,,,,gold,,"Three-leaved, loosely twisted, the ends are recurved into hooks.","Proc. Royal Irish Academy x Appendix, p. xlv.",,Denis Antoine,https://farm9.staticflickr.com/8690/16794364646_da0a92fc28_q.jpg,https://farm9.staticflickr.com/8690/16794364646_da0a92fc28_b.jpg,https://www.flickr.com/photos/115096994@N02/16794364646,superuser,irishGold
BAI-34764,580,Torc,,,NA,Bronze Age,p0gjgrs6qb2,III a,"National Museum of Science & Art, Dublin, Plate XII, 90, W 179., formerly in the collection of Major H.C. Sirr.","Plate XII, 90, W 179., formerly in the collection of Major H.C. Sirr.",,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,340 x 337,,91,,,,,gold,,"Broken across at one side. composed of four leaves of gold, twisted. it has recurved hooks.",,,Denis Antoine,https://farm9.staticflickr.com/8713/16634115779_71c9b5cbd5_q.jpg,https://farm9.staticflickr.com/8713/16634115779_71c9b5cbd5_b.jpg,https://www.flickr.com/photos/115096994@N02/16634115779,superuser,irishGold
BAI-34753,580,Torc,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XIII, 140, 105, 1881","Plate XIII, 140, 105, 1881",,"National Museum of Science & Art, Dublin",Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,15,,,1.365,,,,,gold,,"Fragment of wire, circular in section, slightly twisted at one end. Described in the Register as ""one of the extremities of a slender torque.""",,,Denis Antoine,https://farm9.staticflickr.com/8667/16634108839_bb9c498cf0_q.jpg,https://farm9.staticflickr.com/8667/16634108839_bb9c498cf0_b.jpg,https://www.flickr.com/photos/115096994@N02/16634108839,superuser,irishGold
BAI-34777,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,I,"Private Collection,W. C. Wells, Esq., Sudbury, Harrow",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,145,141,,14.65,No patina.,"Smooth, bright golden colour.",0.5,,Gold,,,,,Joellen McGann,https://farm8.staticflickr.com/7595/16820234575_935806da04_q.jpg,https://farm8.staticflickr.com/7595/16820234575_935806da04_b.jpg,https://www.flickr.com/photos/115096994@N02/16820234575,superuser,irishGold
BAI-34776,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,I,"Private Collection,W. C. Wells, Esq., Sudbury, Harrow",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,155,148,,39.4,No patina.,"Smooth, bright gold colour.",0.75,,Gold,,,,,Joellen McGann,https://farm9.staticflickr.com/8616/16612941897_4e375a5b46_q.jpg,https://farm9.staticflickr.com/8616/16612941897_4e375a5b46_b.jpg,https://www.flickr.com/photos/115096994@N02/16612941897,superuser,irishGold
BAI-34775,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,I,"Private Collection,W. C. Wells, Esq., Sudbury, Harrow,21.6.20",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,113,113,,21.26,No patina.,"Smooth, bright golden colour.",0.75,,Gold,,,,,Joellen McGann,https://farm9.staticflickr.com/8729/16200312523_fca9a8e413_q.jpg,https://farm9.staticflickr.com/8729/16200312523_fca9a8e413_b.jpg,https://www.flickr.com/photos/115096994@N02/16200312523,superuser,irishGold
BAI-34774,433,Torc,Ribbon,,NA,Bronze Age,p0gjgrs6qb2,I,"Vize Collection, No. 194,Sotheby's No. ?",,,Private Collection,Ireland,,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,142,128,,17.7 (approx.),No patina.,Quite smooth and polished.,,,Gold,,Ball terminals at ends. Described in catalogue as a rare and perfect specimen.,,,Joellen McGann,https://farm8.staticflickr.com/7640/16200310873_3a8ddc5e1a_q.jpg,https://farm8.staticflickr.com/7640/16200310873_3a8ddc5e1a_b.jpg,https://www.flickr.com/photos/115096994@N02/16200310873,superuser,irishGold
BAI-34771,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,II,"Private Collection,W. C. Wells, Esq., Sudbury, Harrow,21.6.20",,,Private Collection,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,147,138; discs 39,,118.78,,Smooth. Bright gold colour.,4.5 thick; discs 1.0,,Gold,,,,,Joellen McGann,https://farm8.staticflickr.com/7643/16794368966_47fc201c1c_q.jpg,https://farm8.staticflickr.com/7643/16794368966_47fc201c1c_b.jpg,https://www.flickr.com/photos/115096994@N02/16794368966,superuser,irishGold
BAI-40515,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,,Sunderland Museum,,,Sunderland Museum,Denmark,,,,,,Denmark,,Denmark,NA,NA,,NA,NA,NA,,Diameter 150,,112.7,Dark brown patina,Smooth,dia. 8,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8885/18421693379_28e4a3531d_q.jpg,https://farm9.staticflickr.com/8885/18421693379_28e4a3531d_b.jpg,https://www.flickr.com/photos/115096994@N02/18421693379,superuser,ForeignJewelery
BAI-27214,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,A,"Horniman Museum,Forest Hill, SE",,,Horniman Museum,"Scotland,Unprovenanced",,,,,,Scotland,,"Scotland, UK",NA,NA,,NA,NA,NA,152,137,,213,Very little patina,"Rather pocked all over, emerald green",12,Weight: 212.6 gms,Bronze,,,,,Joellen McGann,https://farm9.staticflickr.com/8671/15938445835_3152b9d7a9_q.jpg,https://farm9.staticflickr.com/8671/15938445835_3152b9d7a9_b.jpg,https://www.flickr.com/photos/MicroPasts/15938445835,superuser,ornamentsA15
BAI-11933,64,Torc,,,4,Bronze Age,p0gjgrs6qb2,,B.M. 92.Q.1.321.5,1892.Q.1.321.5,,British Museum,"DORSET,Tarrant Monkton II",,,,,,England,Dorset,"Tarrant Monkton, Blandford Forum, Dorset Dt11, UK",NA,NA,ST 94 08,NA,NA,NA,,,,,,,,,,,,,,Hugh Fiske,https://farm4.staticflickr.com/3861/14961605018_8ebf228586_q.jpg,https://farm4.staticflickr.com/3861/14961605018_8ebf228586_b.jpg,https://www.flickr.com/photos/MicroPasts/14961605018,superuser,DrawerA16
BAI-34778,433,Torc,,,NA,Bronze Age,p0gjgrs6qb2,I,"Museum of Archaeology and Ethnology, Cambridge,Robinson Collection,Foster Bequest,437",437 Foster,,MAA Cambridge,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,106,,12,,,,,Gold,,Made of a plain twisted band. Hooks have conical knobs.,,,Joellen McGann,https://farm8.staticflickr.com/7631/16632852440_0930f2a6de_q.jpg,https://farm8.staticflickr.com/7631/16632852440_0930f2a6de_b.jpg,https://www.flickr.com/photos/115096994@N02/16632852440,superuser,irishGold
BAI-26966,543,Torc,Twisted,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 278.",278,,Dorchester Museum,,,,,,,,,,NA,NA,,NA,NA,NA,,"min. diameter 140,max. diameter 150",,,"Dirty brown colour, with green patches",,,,,,,,,Jane Fellows,https://farm8.staticflickr.com/7543/15912586056_c606647cda_q.jpg,https://farm8.staticflickr.com/7543/15912586056_c606647cda_b.jpg,https://www.flickr.com/photos/MicroPasts/15912586056,most detailed record,ornamentsA15
BAI-26972,543,Torc,,,NA,Bronze Age,p0gjgrs6qb2,,The property of a Lady sold at Sotheby's 23/7/25,,,Private Collection,Locality unknown,,,auction,,,,,,NA,NA,,NA,NA,NA,128.75,"122.5,End of terminal 28 x 22,width of side 45.5",,,light olive green to brown,dark brown bronze. Patches of corrosion & slight emerald green encrustment,"of side 9 at A B where one terminal overlaps the other. Overall measurement is 62mm,see transcriber comment","There's some ambiguity here because of the way the text is laid out on the card. I'm not sure how it should be punctuated - it could also be ""of side 9. At A B where one terminal overlaps the other, overall measurement is 62mm""",,,"The decoration of dots is set in incised lines.At C & D are reddish patches, as if from fire.",,,Jane Fellows,https://farm9.staticflickr.com/8580/15751101070_afa559b7d7_q.jpg,https://farm9.staticflickr.com/8580/15751101070_afa559b7d7_b.jpg,https://www.flickr.com/photos/MicroPasts/15751101070,most detailed record,ornamentsA15
BAI-26971,658,Torc,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 14 Dec. 1925, Lot 56,from Coll'n of Earl of Ashburnham.",,,Private Collection,,,,auction,,,,,,NA,NA,,NA,NA,NA,,120 x 113,,,,quite smooth.,"from about ½ to,nearly 1",,Gold (clean),,"Perfect condition.,On the end of one hook terminal is a knob, which seems to be made of metal bent round the stem of hook.",,,Susan Magyarody,https://farm9.staticflickr.com/8581/15751100940_52f0ab6808_q.jpg,https://farm9.staticflickr.com/8581/15751100940_52f0ab6808_b.jpg,https://www.flickr.com/photos/MicroPasts/15751100940,most detailed record,ornamentsA15
BAI-26970,658,Torc,,,NA,Bronze Age,p0gjgrs6qb2,,"Christie's Sale 14/7/24  463,late Earl of Northesk (Rosehill Coll'n).",,,Private Collection,locality unknown,,,auction,,,,,,NA,NA,,NA,NA,NA,,217,,,medium olive green showing brown bronze.,smooth,"18, 42",,,,A plain ring divided at intervals by six projecting whorl-shaped bands.,,,Susan Magyarody,https://farm8.staticflickr.com/7565/15937731132_f5108f93de_q.jpg,https://farm8.staticflickr.com/7565/15937731132_f5108f93de_b.jpg,https://www.flickr.com/photos/MicroPasts/15937731132,most detailed record,ornamentsA15
BAI-26969,658,Torc,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,Thos. Allworthy, 16 Grays Inn Rd. W.C.,31.5.20.",,,Private Collection,,,,,,,,,,NA,NA,,NA,NA,NA,213,213,,205.5,"mostly very good,bright green patina, bronze showing in places.",,7,,,,very regular & well preserved.,,,Susan Magyarody,https://farm8.staticflickr.com/7516/15937730952_f80d84ac74_q.jpg,https://farm8.staticflickr.com/7516/15937730952_f80d84ac74_b.jpg,https://www.flickr.com/photos/MicroPasts/15937730952,most detailed record,ornamentsA15
