objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-38372,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,D,"Private Collection,1923,Sir William Ridgeway",,,Private Collection,"Ireland,Kings County,Edenderry",,,,Edenderry,,Ireland,County Offaly,"Edenderry, Co. Offaly, Ireland",53.342585,-7.04208883882827,,NA,NA,NA,255,blade 22; hilt 38; 32.5,,85.05,Dark brown and blackish,Smooth,blade 4,,,,Blade has been broken and jointed as shown.,,,Joellen McGann,https://farm9.staticflickr.com/8877/16748346234_e6cc3293d9_q.jpg,https://farm9.staticflickr.com/8877/16748346234_e6cc3293d9_b.jpg,https://www.flickr.com/photos/115096994@N02/16748346234,superuser,IrishDirks
BAI-28933,580,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,,"Chertsey Museum, from S.A. Oliver Esq.",,,Chertsey Museum,"Surrey, Egham, Mixnams Farm",,,farm,Egham,,England,Surrey,"Egham, Surrey, United Kingdom",51.4312585,-0.5473085,,NA,NA,NA,289,66,,,,,,,,,"C.B. Burgess's Group IV blade, Trans. A. & A. Soc. of Durham & Norhumberland I (1968) 3 H., Probably late 10th-8th C. B.C.",,,Denis Antoine,https://farm9.staticflickr.com/8611/16080765779_ff28146838_q.jpg,https://farm9.staticflickr.com/8611/16080765779_ff28146838_b.jpg,https://www.flickr.com/photos/MicroPasts/16080765779,superuser,dirkspart2
BAI-28444,433,Dirk,trapezoidal plate,,NA,Bronze Age,p0gjgrs6qb2,B,"Eton College Museum, No. 198,Presented by Rev. G. E. Hale",198,,Eton College Museum,"England,Berkshire,Eton,from the Thames",,,river,Eton,Windsor And Maidenhead,England,Windsor And Maidenhead,"Eton, Windsor, Windsor And Maidenhead Sl4, UK",51.4885381,-0.6091736,,NA,NA,NA,213,40,,97,,,6,"Width: hilt plate 40mm; point end 12mm,Thickness: blade 6mm; rivet 12mm",Bronze,,,"B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, No. 9",Trumps I,Joellen McGann,https://farm9.staticflickr.com/8603/15863458700_6965f1a4ed_q.jpg,https://farm9.staticflickr.com/8603/15863458700_6965f1a4ed_b.jpg,https://www.flickr.com/photos/MicroPasts/15863458700,superuser,drawA10
BAI-30152,580,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,D,"Trump's II Thetford, British Museum 61 8 21 1","1861,8-21.1",,British Museum,"England, Surrey, Farnham, Caesar's Camp",,,,Farnham,,England,Surrey,"Farnham, Surrey, United Kingdom",51.2151749,-0.7984854,SU 84 46,NA,NA,NA,302,hilt plate 48; blade 19,,184.27,chocolate brown & very slight remains of green patina on face & more on reverse.,,blade 7,,,,Three central ribs along blade. Edges slightly chipped. Slightly bent at hilt plate corners.,"Evan's Bronze p. 250., B.A.V. Trump, P.P.S. 1962, No. 5, p. 99, 255","Inacc. drawing, CI",Denis Antoine,https://farm9.staticflickr.com/8641/16254064058_2d6be697d6_q.jpg,https://farm9.staticflickr.com/8641/16254064058_2d6be697d6_b.jpg,https://www.flickr.com/photos/MicroPasts/16254064058,superuser,singleA18
BAI-30216,873,Dirk,Trump's I with trapezoidal plate,,NA,Bronze Age,p0gjgrs6qb2,B,British Museum   W.G. 2066.,WG.2066,H_WG-2066,British Museum,"England,Cambs,Fen Ditton",,,fenland,Fen Ditton,,England,Cambridgeshire,"Fen Ditton, Cambridge, Cambridgeshire Cb5, UK",52.2208909,0.1729928,TL 48 60,NA,NA,NA,195,,,109.06,"light brown,  with green patches.  - metal showing.",rather rough.,3,"Publications:  ""No 25"" at the end is in a different pen/hand but have assumed it follows on from the only publication referenced.,  Width entry reads ""blade 32.    hilt plate  57"",  Thickness entry is qualified with ""blade""",Two rivet holes,,,"B.A.V. Trump. P.P.S.  1962  No.5.  p.95.     No 25,",Almost OK.,Jane Williams,https://farm9.staticflickr.com/8627/16255820207_c59ef9f8db_q.jpg,https://farm9.staticflickr.com/8627/16255820207_c59ef9f8db_b.jpg,https://www.flickr.com/photos/MicroPasts/16255820207,most detailed record,singleA18
BAI-38357,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"British Museum, W.G. 1599,from Rev. Bernard Burke",WG.1599,H_WG-1599,British Museum,"Ireland,Tipperary,Fethard,1838",,,,Fethard,,Ireland,County Tipperary,"Fethard, Co. Tipperary, Ireland",52.46559915,-7.69556504730493,,NA,NA,1838,292,blade 34; near hilt 57,,238.88,Stains of green on dull bronze.,Smooth,blade 6,,,,Point is blunt. 2 Rivets.,,Not quite accurate.,Joellen McGann,https://farm8.staticflickr.com/7731/16748217394_42e60f0b1e_q.jpg,https://farm8.staticflickr.com/7731/16748217394_42e60f0b1e_b.jpg,https://www.flickr.com/photos/115096994@N02/16748217394,superuser,IrishDirks
BAI-28923,835,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,,"Mr W.C.J. Davies,, New Cottage,, Barton's Lane,, Petworth. Sussex.",,,Private Collection,"SUSSEX (WEST), FITTLEWORTH",,,,Fittleworth,,England,West Sussex,"Fittleworth, Pulborough, West Sussex Rh20, UK",50.9622289,-0.5600665,TQ0119,NA,NA,NA,,,,,,,,"The object type was initially described as a ""Dagger"" before having a sticker placed over the top and then described as a ""Dirk"".",,,,not in Gerloff,"CI, SI DF(S), Card undated 10/80 SN",Nyree Powell,https://farm8.staticflickr.com/7468/16079346728_e97d1a6bfa_q.jpg,https://farm8.staticflickr.com/7468/16079346728_e97d1a6bfa_b.jpg,https://www.flickr.com/photos/MicroPasts/16079346728,most detailed record,dirkspart2
BAI-30168,727,Dirk,,Fragment,NA,Bronze Age,p0gjgrs6qb2,D,British Museum  WG.  2077A,WG.2077A,H_WG-2077,British Museum,"England, Kent, Folkestone",,,,Folkestone,,England,Kent,"Folkestone, Kent, UK",51.0791335,1.1794073,"TR, 22, 35",NA,NA,NA,9.1,-,,62,dark brown with dark green in the pits with which the surfaces covered,rough + pitted,,,,,"upper part of blade only, with two torn rivet holes at top.  Edges rough + considerably broken.","B.A.V. Trump. P.P.S.1962 No. 5, p.  96 [81]",,Marla Walcott,https://farm8.staticflickr.com/7460/16254065148_f2a769051e_q.jpg,https://farm8.staticflickr.com/7460/16254065148_f2a769051e_b.jpg,https://www.flickr.com/photos/MicroPasts/16254065148,most detailed record,singleA18
BAI-30167,727,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,D,BM. W.G. 2077a,WG.2077,H_WG-2077,British Museum,"England, Kent, Folkestone",,,,Folkestone,,England,Kent,"Folkestone, Kent, UK",51.0791335,1.1794073,,NA,NA,NA,,,,,,,,,,,,,,Marla Walcott,https://farm9.staticflickr.com/8674/16440794952_1451ddc666_q.jpg,https://farm9.staticflickr.com/8674/16440794952_1451ddc666_b.jpg,https://www.flickr.com/photos/MicroPasts/16440794952,most detailed record,singleA18
BAI-28516,433,Dirk,reworked as Socketed Knife,,NA,Bronze Age,p0gjgrs6qb2,,D. Fox,,,Private Collection,"England,Norfolk,Great Walsingham",,,,Great Walsingham,,England,Norfolk,"Great Walsingham, Walsingham, Norfolk Nr22, UK",52.8989338,0.9101805,,NA,NA,NA,174,15,21.8,62.8,,"Mainly dry, slightly roughened, dull greens with pits and pocks; scratching of reverse blade face has begund to bite brighter metal.",3.3,,,,"Dimensions: L 174mm; W top 15.0; max EW 21.8; max Bs 15.5; max T blade 3.3; Wt. 62.8 g.,Typology: blade bevels very diffuse now - originally flattened midribs with hollowed bevels; unfurling of 'socket' would create clear notched dirk butt from (Lisburn type),Manufacture: Wings of previous broad butt have been curled round to form near full, roughly circular socket; this has lead to small tears on each underside of butt; blade and butt edges flanking the tears have been flattened by hammering.,Condition: Intact parts of edges not very sharp; strong bend in blade - deliberate part of reworking?,Attached Material: l. brown soil traces.",,PIF:Sketch over; SN Aug. 93; Sb.A.; via N.C.M. Site no. 2024/661,Joellen McGann,https://farm8.staticflickr.com/7546/16048790251_b6dc5934b3_q.jpg,https://farm8.staticflickr.com/7546/16048790251_b6dc5934b3_b.jpg,https://www.flickr.com/photos/MicroPasts/16048790251,superuser,drawA10
BAI-28334,433,Dirk,DIRK,,NA,Bronze Age,p0gjgrs6qb2,B,"Brentford Public Library,Layton Collection, 01283,Now London Museum",1283,,Museum of London,"England,Greater London,Hammersmith,Bed of Thames off Hammersmith Mall,4th March 1885",,,river,Hammersmith,Hammersmith and Fulham,England,Greater London,"Hammersmith, London W6, UK",51.49740025,-0.225328322901054,,4,3,1885,195,29,,,Very dark brown and blackish.,,3.25,Width: blade 29mm; 42mm,,,Edge jagged and bent at A. Sharp edges. 2 rivets.,"B.A.V. Trump, P.P.S., 1962, No. 5. p. 96, 93",Trump's I,Joellen McGann,https://farm8.staticflickr.com/7525/15864968017_107d423e33_q.jpg,https://farm8.staticflickr.com/7525/15864968017_107d423e33_b.jpg,https://www.flickr.com/photos/MicroPasts/15864968017,superuser,drawA10
BAI-28333,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,D,"Brentford Public Library,Layton Collection, 01327,London Museum",1327,,Museum of London,"England,Greater London,Hammersmith,near Hammersmith Bridge,Bed of Thames,November 1877",,,river,Hammersmith,Hammersmith and Fulham,England,Greater London,"Hammersmith, London W6, UK",51.49740025,-0.225328322901054,,NA,11,1877,294,42.5,,,"Dirty brown patina, some black. Golden bronze shows.",,5,Width: blade 16.5mm; hilt plate 42.5mm,,,"Two rivet holes, both broken.","B.V.A. Trump, P.P.S. 1962, No. 5, p. 97, 179",,Joellen McGann,https://farm8.staticflickr.com/7484/16050033102_251b036952_q.jpg,https://farm8.staticflickr.com/7484/16050033102_251b036952_b.jpg,https://www.flickr.com/photos/MicroPasts/16050033102,superuser,drawA10
BAI-28418,433,Dirk,trapezoidal plate,,NA,Bronze Age,p0gjgrs6qb2,Fragment D,"In the possession of Mr. T. Hallyan (1917),Harlyn House, Padstow",,,Private Collection,"England,Cornwall,Harlyn (Near),On the cliff not far from Blood-horned Cave.,1887 (Autumn)",,,,Harlyn,,England,Cornwall,"Harlyn, Padstow, Cornwall Pl28, UK",50.538581,-4.996499,,NA,NA,1887,105,,,,,,,,,"Found in a barrow, with an incense cup, awl and cinerery urn.",2 rivets attached. Point broken off.,"Journ. Royal Institute of Cornwall, X, (1890-1), 199-207, Plates 4 & 5.,B.A.V. Trump, P.P.S., 1962, No. 5, p. 95",Trump's I,Joellen McGann,https://farm9.staticflickr.com/8606/15431085483_f52130a887_q.jpg,https://farm9.staticflickr.com/8606/15431085483_f52130a887_b.jpg,https://www.flickr.com/photos/MicroPasts/15431085483,superuser,drawA10
BAI-28545,433,Dirk,trapezoidal plate,,NA,Bronze Age,p0gjgrs6qb2,B,"Hereford Museum,No Number",,,Hereford Museum & Art Gallery,"England,Herefordshire,Hereford,Fairoaks,Dug up at Fairoaks by E. E. Edwards, Esq. 1888",,,,Hereford,,England,Herefordshire,"Hereford, Hereford, UK",52.0543045,-2.71601995742716,,NA,NA,1888,215,50,,,,Fairly smooth sand faced.,7.5,,Bronze - with one pin as shown,Found with leaf-shaped sword.,,"V.C.H. Herefordshire, i, 163, (fig.)",,Joellen McGann,https://farm8.staticflickr.com/7476/15864988497_c4781c1fbc_q.jpg,https://farm8.staticflickr.com/7476/15864988497_c4781c1fbc_b.jpg,https://www.flickr.com/photos/MicroPasts/15864988497,superuser,drawA10
BAI-28544,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"Hereford Museum and Art Gallery,Acc. No. 1307/1",1307/1,,Hereford Museum & Art Gallery,"England,Herefordshire,Hereford,Fair Oaks",,,,Hereford,,England,Herefordshire,"Hereford, Hereford, UK",52.0543045,-2.71601995742716,,NA,NA,NA,215,50,,,Slight brownish.,,6,,,With 1307/2 (Sword).,Slight pitting on surface of blade; chipped at both ends. One rivet missing. Two parts of blade have been welded together recently.,"B. Trump, P.P.S., 1962, No. 5, p. 96, No. 75",Trump's II Keelogue,Joellen McGann,https://farm9.staticflickr.com/8573/16050741985_058cbbcbef_q.jpg,https://farm9.staticflickr.com/8573/16050741985_058cbbcbef_b.jpg,https://www.flickr.com/photos/MicroPasts/16050741985,superuser,drawA10
BAI-28985,727,Dirk,trapezoidal plate,,NA,Bronze Age,p0gjgrs6qb2,B,"Hertford City Museum, No number",,,Hertford Museum,"England, Hertfordshire, Hertford, Fair Oaks. Doug up at fair Oaks, presented by E.E. Edwards Esq - 1888-",,,,Hertford,,England,Hertfordshire,"Hertford, UK",51.7957409,-0.078521,,NA,NA,NA,215,50,,,,Fairly smooth sand faced,7.5,,Bronze - with one pin as shown,Found with lease-shaped sword,,V.C.H. Hertfordshire i. 163. )fig).,,Marla Walcott,https://farm9.staticflickr.com/8634/16079542310_9a50dede40_q.jpg,https://farm9.staticflickr.com/8634/16079542310_9a50dede40_b.jpg,https://www.flickr.com/photos/MicroPasts/16079542310,most detailed record,dirkspart2
BAI-28543,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,,"Hertford Museum,Presented by Mr. Fiddler, 246 Ware Road, Hertford",,,Hertford Museum,"England,Hertfordshire,Hertford,Hertford Lock, near,Said to have been found 10 to 15 years ago by Mr. Fiddler; found on bank of the Mill Stream by Hertford Lock; there may have been dredging recently undertaken and this thus remains a possible alternative context - the river itself.",,,river,Hertford,,England,Hertfordshire,"Hertford, UK",51.7957409,-0.078521,c. TL 3328 1340,NA,NA,NA,158.5,25.4,,68.6,,"Dull brown dry surface, little pocked; some flaking very thinly to pale bluey green or quite rich fir green; parts gold flecked, especially edges, from modern rubbing.",,,,8b. Single Find,"Dimensions: L 158.5mm; max W 25.4; max B 5.8; Wt. 68.6g,Typology: flattened midrib slightly convex bordered by strangely concave edge bevels; notches symmetrical, flattish inside with sporadic facets along edges - no lipping or other indications that they are product of reworking.,Manufacture: midrib thinned in profile for hilt plate, possible indication of its higher extension formerly, flattening thus likely from post-cast working, or re-working,Condition: edge little jagged, and sharp; butt irregularities probably original, no obvious breaks since manufacture.,Attached Material: traces of fawn soil embedded, tending to chalky (?) in parts.",,PIF; AFI; SI; RSO 17/7/80; CI; SN Aug. 80; Sb.A.; G. Davis - Hertford Mus. 17/7/80,Joellen McGann,https://farm8.staticflickr.com/7519/16024975466_429a90f242_q.jpg,https://farm8.staticflickr.com/7519/16024975466_429a90f242_b.jpg,https://www.flickr.com/photos/MicroPasts/16024975466,superuser,drawA10
BAI-28921,835,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"Ashmolean Museum, Oxford., 1936. p.122. No 42., Given by J. Mellersh Esq. 1825.",1836.122.42,,Ashmolean Museum,"England., Sussex., Heyshot., Found in digging a chalk-pit.",,,chalk extraction,Heyshot,,England,West Sussex,"Heyshott, Midhurst, West Sussex Gu29, UK",50.9582517,-0.722758474464421,,NA,NA,NA,190,47,,61.32,Green patina,,4,"The object type was initially given as ""Dagger"" and ""[...]"" before these were crossed out and replaced with ""DIRK"". Underneath the object type is written ""with trapezoidal plate"".",Broken in half. 2 rivets.,,,,,Nyree Powell,https://farm8.staticflickr.com/7529/16266046382_4bb38dbb43_q.jpg,https://farm8.staticflickr.com/7529/16266046382_4bb38dbb43_b.jpg,https://www.flickr.com/photos/MicroPasts/16266046382,most detailed record,dirkspart2
BAI-30215,873,Dirk,Trump's III Lisburn.,,NA,Bronze Age,p0gjgrs6qb2,D,"British Museum,1910,12   10,1,gift of Library of City of London 1910","1910,12-10,1",,British Museum,"England,Cambs,Isle of Ely,Mepal Fen,4 feet depth.",,,fenland,Isle Of Ely,,England,Cambridgeshire,"Block Fen, Mepal, Ely, Cambridgeshire Cb6 2ay, UK",52.396637,0.247261,TL5380,NA,NA,NA,327,,,180.68,,clean golden bronze.   a little marked with black.   Smooth,6,"Collection: numbers are aligned vertically and read as compass NESW points: 1910   10   1   12,  Publications:  ""53"" at the end is in a different pen/hand but have assumed it follows on from the only publication referenced.,  Width entry reads ""blade 24.    hilt plate  39"",  Thickness entry is qualified with ""blade""",Broad central rib.,,,B.A.V. Trump. P.P.S.  1962  No.5.  p.95.     53,Not quite accurate,Jane Williams,https://farm9.staticflickr.com/8595/16254326630_1d0762e8fe_q.jpg,https://farm9.staticflickr.com/8595/16254326630_1d0762e8fe_b.jpg,https://www.flickr.com/photos/MicroPasts/16254326630,most detailed record,singleA18
BAI-30194,727,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,,BM.  1937.  6-12.1,1937.6-12.1,,British Museum,"Greater London, E. Thames, Richmond-upon-Thames, Isleworth Ferry",,,river,Isleworth,Hounslow,England,Greater London,"Richmond, Richmond, Greater London, UK",51.4613531,-0.3032767,"TQ, 16, 75",NA,NA,NA,,,,,,,,,,,"4 notches in Lingnate"" tang [?]",,,Marla Walcott,https://farm9.staticflickr.com/8666/15819217394_9bb0187735_q.jpg,https://farm9.staticflickr.com/8666/15819217394_9bb0187735_b.jpg,https://www.flickr.com/photos/MicroPasts/15819217394,most detailed record,singleA18
BAI-28314,243,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,? B,London Museum A. 13942.,A. 13942,,Museum of London,"England,GREATER LONDON,Isleworth,Sion Reach.,according to Tremps list and similar card Wandle wet THAMES.",,,river,Isleworth,Hounslow,England,Greater London,"Railshead Road, Twickenham, Isleworth, Greater London Tw7, UK",51.4650463,-0.3223932,,NA,NA,NA,300,30,,170,grey patina green stains.,Rather rough,5,"2 cross section drawings of dirk on reverse.,Rivet holes at very bottom of base, holes are intact.  Base also includes 2 protrusions (one rounded, one pointed and likely broken or worn away) before narrowing to blade.  Blade cross section is a squashed oval.,Edge appears relatively intact on one side but chipped or otherwise corroded on the other.",,"Found among the Pale-dwellings, with many other objects.",Two rivets,"B. Trump. P.P.S. 1962. No. 8. p.97,No 157",,Jeff Okazaki,https://farm8.staticflickr.com/7559/16050031972_7b5b400141_q.jpg,https://farm8.staticflickr.com/7559/16050031972_7b5b400141_b.jpg,https://www.flickr.com/photos/MicroPasts/16050031972,superuser,drawA10
BAI-28315,NA,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,,London Museum A18106,A18106,,Museum of London,"England, Greater London, Islesorth, Sion Reach",,,,Isleworth,Hounslow,England,Greater London,,51.467133,-0.329024,,NA,NA,NA,251,37,,155.98,,Smooth Dark brown,5,,,,,,"Rapier archive with trapezoidal plate,  From the Thames",Anon.,https://farm8.staticflickr.com/7564/16048771281_c5dd6eba57_q.jpg,https://farm8.staticflickr.com/7564/16048771281_c5dd6eba57_b.jpg,https://www.flickr.com/photos/MicroPasts/16048771281,only good record,drawA10
BAI-28616,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,D,"London Museum, A.9959",A.9959,,Museum of London,"England,Greater London,Isleworth,Sion Reach",,,,Isleworth,Hounslow,England,Greater London,"Isleworth, Greater London, UK",51.4683558,-0.3263111,,NA,NA,NA,189,22,,127.4,Light brown patina red stains on one side.,Smooth.,5,,,"Found among the Pile-dwellings, with many other objects.",Point broken and edge very much chipped.,"B.A.V. Trump, P.P.S., 1962,  No. 5, p. 97, 171","Trump's III Lisburn,OK",Joellen McGann,https://farm8.staticflickr.com/7495/15431102833_1eb9642d36_q.jpg,https://farm8.staticflickr.com/7495/15431102833_1eb9642d36_b.jpg,https://www.flickr.com/photos/MicroPasts/15431102833,superuser,drawA10
BAI-28319,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"London Museum, 59.47/1,Bought from finder, T. W. Yong, June 1959.",59.47/1,,Museum of London,"England,Greater London,Heston & Isleworth,Syon House,Thames foreshore, in bed of sandstone",,,river,Isleworth,Hounslow,England,Greater London,"Isleworth, Greater London, UK",51.4683558,-0.3263111,,NA,NA,NA,266,62.5,,,,,,,,,Blade has central rib (like sections rather than plan) and bevelled edges.,,"OK,J.K. Macdonald",Joellen McGann,https://farm8.staticflickr.com/7573/15863275458_28c1c7c968_q.jpg,https://farm8.staticflickr.com/7573/15863275458_28c1c7c968_b.jpg,https://www.flickr.com/photos/MicroPasts/15863275458,superuser,drawA10
BAI-28318,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"Royal Scottish Museum, Edinburgh,Reg. No.: 1905.221",1905.221,,National Museum of Scotland,"England,Greater London,Isleworth-on-Thames,Found in the River",,,river,Isleworth,Hounslow,England,Greater London,"Isleworth, Greater London, UK",51.4683558,-0.3263111,,NA,NA,NA,331,27,,211,Light rust colour with the original bronze colour showing through in places.,,6,,,,"Dagger, of bronze, with two rivets in position. Well preserved.",,,Joellen McGann,https://farm8.staticflickr.com/7552/15431075463_99a6ae29a7_q.jpg,https://farm8.staticflickr.com/7552/15431075463_99a6ae29a7_b.jpg,https://www.flickr.com/photos/MicroPasts/15431075463,superuser,drawA10
BAI-28316,727,Dirk,Trump's I,,NA,Bronze Age,p0gjgrs6qb2,B,"Guildhall Museum, Catalogue p.3. no 14.",,,Guildhall Museum,"England, Greater London, Sion Reach, River Thames",,,river,Isleworth,,England,Greater London,"London, UK",51.5073219,-0.1276474,,NA,NA,NA,207,24,,77.96,dull brown,smooth,for,"in References to Publications, ""103"" is in a different hand in pencil",,,,"B.A.V. Trump. P.P.S. 1962. No. 5. P. 96, 103",,Marla Walcott,https://farm8.staticflickr.com/7526/15428443514_b83cca3a3d_q.jpg,https://farm8.staticflickr.com/7526/15428443514_b83cca3a3d_b.jpg,https://www.flickr.com/photos/MicroPasts/15428443514,most detailed record,drawA10
BAI-28441,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"Reading Museum, AL3,Donor Fred Albury, August 1885",AL3,,Reading Museum,"England,Berkshire,Reading,Katesgrove,from Kennet,Aug. 1885",,,,Katesgrove,,England,Berkshire,"Katesgrove Lane, Reading, Reading, Reading Rg1, UK",51.4498684,-0.9734656,,NA,8,1885,295,43,,141.75,,"Bronze colour, black stains.",5,Width: hilt 43mm; blade 24mm,,,1 Rivet. 1 rivet-hole broken. Edge slightly dented.,"B. Trump, P.P.S., 1962, No. 5, p. 95, No. 3.",,Joellen McGann,https://farm8.staticflickr.com/7524/15428455304_8182a1e9c2_q.jpg,https://farm8.staticflickr.com/7524/15428455304_8182a1e9c2_b.jpg,https://www.flickr.com/photos/MicroPasts/15428455304,superuser,drawA10
BAI-28511,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"Norwich Castle Museum,Acc. No. 120.945(2),ex. J. F. Williams,ex Plowright",120.945(2),,Norwich Castle Museum,"England,Norfolk,Kenninghall",,,,Kenninghall,,England,Norfolk,"Kenninghall, Norwich, Norfolk Nr16, UK",52.4312952,1.01547421252666,,NA,NA,NA,303,,,,,,,,,,,"B.A. Metalwork in N.C.M., 1966, Fig. 25.",New card,Joellen McGann,https://farm9.staticflickr.com/8626/16024972206_8ae193ed85_q.jpg,https://farm9.staticflickr.com/8626/16024972206_8ae193ed85_b.jpg,https://www.flickr.com/photos/MicroPasts/16024972206,superuser,drawA10
BAI-28510,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"Norwich Castle Museum,Acc. No. 120.945 (2),Ex J.F. WIlliams,Ex Plowright",120.945 (2),,Norwich Castle Museum,"England,Norfolk,Kenninghall",,,,Kenninghall,,England,Norfolk,"Kenninghall, Norwich, Norfolk Nr16, UK",52.4312952,1.01547421252666,,NA,NA,NA,303,33,,,,,,,,,,Fig. 25,Redrawn,Joellen McGann,https://farm8.staticflickr.com/7554/15863293458_6d410bbeb9_q.jpg,https://farm8.staticflickr.com/7554/15863293458_6d410bbeb9_b.jpg,https://www.flickr.com/photos/MicroPasts/15863293458,superuser,drawA10
BAI-29021,727,Dirk,"Trump's III Lisburn, with trapezoidal plate",,NA,Bronze Age,p0gjgrs6qb2,Unclassified,Keswick Museum (from Mrs. Strainger’s Collection),,,Keswick Museum,"England, Cumbria, Keswich neighborhood",,,,Keswick,,England,Cumbria,"Keswick, Keswick, Cumbria Ca12, UK",54.6054248,-3.1064953,,NA,NA,NA,236,30,,,Bronze,Pitted + worn,4,,,,"Width as: ""hilt 30 mm, blade 14 mm""",B.A.V. Trump P.P.S. 1962 No. 5. 58.,,Marla Walcott,https://farm8.staticflickr.com/7543/16265111701_fef99f2948_q.jpg,https://farm8.staticflickr.com/7543/16265111701_fef99f2948_b.jpg,https://www.flickr.com/photos/MicroPasts/16265111701,most detailed record,dirkspart2
BAI-30163,727,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,E,British Museum  W.G. 2062,WG.2062,H_WG-2062,British Museum,"England, Norfolk, Kimberly",,,,Kimberly,,England,Norfolk,"Norfolk, UK",52.666667,1,"TG, 07, 04",NA,NA,NA,340,See description,,305.26,Rusty brown,,4.5,Lower left corner: OK,,,"Width as: ""hilt plate 76, blade 44.5"", The raised portion in the center of the bladeis faintly outlined",Archaeologia Vol LVIII  p. 3,,Marla Walcott,https://farm8.staticflickr.com/7300/16255479489_64eefa1911_q.jpg,https://farm8.staticflickr.com/7300/16255479489_64eefa1911_b.jpg,https://www.flickr.com/photos/MicroPasts/16255479489,most detailed record,singleA18
BAI-28561,433,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,"England,Hampshire,Kingsworthy,Found by Mr. R. Macdonald whilst metal-detecting.",,,,Kingsworthy,,England,Hampshire,"Kings Worthy, Winchester, Hampshire, UK",51.10339845,-1.30084889734686,SU 484 330,NA,NA,NA,205,57,,,,,,,,Single Find,"Dimensions: L 205mm; butt width 57mm,Typology: Dirk - Group II, 4 rivet holes along butt, lozenge cross-section blade.,Condition: complete",,,Joellen McGann,https://farm8.staticflickr.com/7544/15863299478_205680703c_q.jpg,https://farm8.staticflickr.com/7544/15863299478_205680703c_b.jpg,https://www.flickr.com/photos/MicroPasts/15863299478,superuser,drawA10
BAI-28943,727,Dirk,,,NA,Bronze Age,p0gjgrs6qb2,B,"Moyses Hall Museum, Bury St. Edmunds,  Access № F 28",F28,,Moyses Hall Museum,"Suffolk (West), Lakenheath, Undley Common, recovered on plowing 1939/1940, Map Ref 702810",,,,Lakenheath,,England,Suffolk,"Undley, Lakenheath, Brandon, Suffolk Ip27, UK",52.405172,0.505589,,NA,NA,NA,309.8,25.4,,134.66,gone,has been cleaned,5,"Lower left corner, signed by Curator, AR Edwardson.",,,"Length as: ""12.2 ins"" = 309.8 mm.  Width as: ""1. in (now)"" = 25.4 mm.  Thickness as: ""2/10ths"" = 5 mm.  Weight as: ""4 3/4 oz"" = 134.66 gr., Blade edge damage, two rivets in place",,,Marla Walcott,https://farm8.staticflickr.com/7563/16079520500_408f589f67_q.jpg,https://farm8.staticflickr.com/7563/16079520500_408f589f67_b.jpg,https://www.flickr.com/photos/MicroPasts/16079520500,most detailed record,dirkspart2
BAI-28603,433,Dirk,trapezoidal plate,,NA,Bronze Age,p0gjgrs6qb2,B,"London Museum, A.15443",A.15443,,Museum of London,"England,Greater London,Lambeth,R. Thames at Vauxhall,1915",,,river,Lambeth,,England,Greater London,"Lambeth, London, UK",51.5013012,-0.117287,,NA,NA,1915,198,31,,148.4,Brown patina a few green stains.,Rough,6,,,,1 rivet.,,Inacc.,Joellen McGann,https://farm8.staticflickr.com/7573/16050059712_976e1d3955_q.jpg,https://farm8.staticflickr.com/7573/16050059712_976e1d3955_b.jpg,https://www.flickr.com/photos/MicroPasts/16050059712,superuser,drawA10
