objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-63257,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Salisbury, S. Wilts and Blackmoor Museum,443 Brackstone Collection,7 on face,B443 on side",7 B443,,Blackmoor Museum,"Ireland,Co. Limerick",,,,,,Ireland,County Limerick,"Co. Limerick, Ireland",52.4882688,-8.85458528609879,,NA,NA,NA,100,butt 47,77,396.5,Dark brown.,,12,,,,Looks like copper. Edge is un-ground.,,,Joellen McGann,https://farm9.staticflickr.com/8593/28162174132_60feef3087_q.jpg,https://farm9.staticflickr.com/8593/28162174132_60feef3087_b.jpg,https://www.flickr.com/photos/115096994@N02/28162174132,superuser,IrishAxesB5
BAI-63651,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"British Museum, 73.6-2.2,Bradbury Collection",1873.6-2.2,,British Museum,"Ireland,Co. Limerick",,,,,,Ireland,County Limerick,"Co. Limerick, Ireland",52.4882688,-8.85458528609879,,NA,NA,NA,140,butt 29,90,351.78,Light green - mottled with dark brown,Pitted + corroded,7,,,,"Edge worn, corners blunted.",,,Joellen McGann,https://farm8.staticflickr.com/7431/28162107632_c2a7360c73_q.jpg,https://farm8.staticflickr.com/7431/28162107632_c2a7360c73_b.jpg,https://www.flickr.com/photos/115096994@N02/28162107632,superuser,IrishAxesB5
BAI-10721,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,duplicate?,Shrewsbury Museum,,,Shrewsbury Museum,"England, shropshire,asterton prolemoor [?prolly moor?]",,,,,,England,Shropshire,"Asterton, Shropshire",52.5150444,-2.8890259,,NA,NA,NA,102,,47,,Dark green,Perfect in patches.,,,Bronze,,"The surface is peculiar. Smooth on both sides, in patches. But on the cutting edge and some other parts, the surface has gone for 1/16 of an inch, leaving a thick ""scale"" of patination.",,Donor R. E. Clarke.,Joellen McGann,https://farm6.staticflickr.com/5594/14772661700_cd25f65815_q.jpg,https://farm6.staticflickr.com/5594/14772661700_cd25f65815_b.jpg,https://www.flickr.com/photos/MicroPasts/14772661700,superuser,drawerA1
BAI-63632,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Private Collection,1926,The Lord Braybrooke,Audley End, Saffron Walden,24,(label 36)",,,Private Collection,"Ireland,Kilkenny",,,,,,Ireland,County Kilkenny,"Kilkenny, Ireland",52.6510216,-7.2484948,,NA,NA,NA,150,middle 38.5; butt 30,73,347.7,brown and greenish stains,,11; 14,,,,Slight flange (cast),,,Joellen McGann,https://farm9.staticflickr.com/8661/28231744706_84768e23aa_q.jpg,https://farm9.staticflickr.com/8661/28231744706_84768e23aa_b.jpg,https://www.flickr.com/photos/115096994@N02/28231744706,superuser,IrishAxesB5
BAI-63250,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Private Collection,1926,The Lord Braybrooke,Audley End,Saffron Walden,(24)",,,Private Collection,"Ireland,Kilkenny",,,,,,Ireland,County Kilkenny,"Kilkenny, Ireland",52.6510216,-7.2484948,,NA,NA,NA,132,middle 56; butt 47,81,590.6,,Green encrusted.,12,,Copper,,Cast in open mould. Edge chipped and broken.,,,Joellen McGann,https://farm9.staticflickr.com/8820/27650439224_28f27fee88_q.jpg,https://farm9.staticflickr.com/8820/27650439224_28f27fee88_b.jpg,https://www.flickr.com/photos/115096994@N02/27650439224,superuser,IrishAxesB5
BAI-63256,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Herts County Museum, St. Albans,Lent by Capt. J. H. Ball, RAF,(2)",RAF2,,Hertfordshire County Museum,"Ireland,Limerick",,,,,,Ireland,County Limerick,"Limerick, Ireland",52.661252,-8.6301239,,NA,NA,NA,92,butt 31.5,61,219.2,Covered with medium and light green patina,Fairly smooth,"8, 9, 7",,Pure copper,,,,,Joellen McGann,https://farm9.staticflickr.com/8755/28265881195_cd37c702e6_q.jpg,https://farm9.staticflickr.com/8755/28265881195_cd37c702e6_b.jpg,https://www.flickr.com/photos/115096994@N02/28265881195,superuser,IrishAxesB5
BAI-63255,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF,(1)",RAF1,,Hertfordshire County Museum,"Ireland,Limerick",,,,,,Ireland,County Limerick,"Limerick, Ireland",52.661252,-8.6301239,,NA,NA,NA,125,butt 35,76,446.51,"Covered with patina, dark sea green - dull",Much pocked on one side - the other is smoother,8; 8.5; 11; 11.5,,Pure copper,,,,,Joellen McGann,https://farm9.staticflickr.com/8814/28265882015_09f2872d7a_q.jpg,https://farm9.staticflickr.com/8814/28265882015_09f2872d7a_b.jpg,https://www.flickr.com/photos/115096994@N02/28265882015,superuser,IrishAxesB5
BAI-10681,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Norwich Castle Museum,Fitch Collection,750.76.94,Catalogue of Antiquities, No. 226",750.76.94,,Norwich Castle Museum,"England, norfolk",,,,,,England,Norfolk,"Norfolk, England",52.666667,1,,NA,NA,NA,115,27,73,312,Very corroded. Cleaned 1966,,11,Width: edge 73mm; butt 27mm,,,A flat Celt of simple form. Probably unfinished casting. 2% tin.,,,Joellen McGann,https://farm6.staticflickr.com/5567/14772801437_de05851f47_q.jpg,https://farm6.staticflickr.com/5567/14772801437_de05851f47_b.jpg,https://www.flickr.com/photos/MicroPasts/14772801437,superuser,drawerA1
BAI-10680,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Sotheby's Sale,12.xi.28,Lot no. 165, Collection the late C. J. Tabor,(Warburton Collection)",,,Private Collection,"England, norfolk",,,auction,,,England,Norfolk,"Norfolk, England",52.666667,1,,NA,NA,NA,143,29,63,441,"Brown colour patina, some light green stains.",Perfect,13,"Site: unspecified location in Norfolk - geolocation not accurate to 10 kms,Width: edge 63mm; butt 29mm,Weight: 15 oz 10 dwt = 440.7945 gms",,,Thickening at butt due to hammering or to use as a wedge. Very sharp angles.,,,Joellen McGann,https://farm6.staticflickr.com/5590/14956233881_306d544b62_q.jpg,https://farm6.staticflickr.com/5590/14956233881_306d544b62_b.jpg,https://www.flickr.com/photos/MicroPasts/14956233881,superuser,drawerA1
BAI-63680,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"British Museum, 49.3-1.44,Purchased 1849",1849.3-1.44,,British Museum,"Ireland,Co. Tipperary",,,,,,Ireland,County Tipperary,"Co. Tipperary, Ireland",52.68482145,-7.89812753134558,,NA,NA,NA,189,butt 32,120,796.05,Slight patina dark brown,Smooth,11,,,,Incised decoration. Notches on angles. Sides hammered into small thin lozenges.,"Evans, fig. 30,Arch. Journ. VI, 410",,Joellen McGann,https://farm9.staticflickr.com/8853/27650337784_8c69a9bde8_q.jpg,https://farm9.staticflickr.com/8853/27650337784_8c69a9bde8_b.jpg,https://www.flickr.com/photos/115096994@N02/27650337784,superuser,IrishAxesB5
BAI-63401,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Borough of Newbury Museum,Donor Mr. W. D. Smith",,,Borough of Newbury Museum,"Ireland,Co. Carlow,exact site unknown",,,,,,Ireland,County Carlow,"Co. Carlow, Ireland",52.69078865,-6.82514515084491,,NA,NA,NA,107,butt 21,61,194.9,"Dark olive green patina worn off in most places, but remaining in patches showing herring bone incised ornament.","Where not patinated, badly corroded and pitted.",11,,,,Butt slightly damaged.,,,Joellen McGann,https://farm9.staticflickr.com/8829/27650502783_b248aa509d_q.jpg,https://farm9.staticflickr.com/8829/27650502783_b248aa509d_b.jpg,https://www.flickr.com/photos/115096994@N02/27650502783,superuser,IrishAxesB5
BAI-10729,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,Shrewsbury Museum,,,Shrewsbury Museum,"England, shropshire,battlefield near shrewsbury,ploughed up near a hedge, 1862.",,,"battlefield, farm",,,England,Shropshire,"Shrewsbury, Shropshire",52.707755,-2.7540658,,NA,NA,1862,106,49,,,,Slightly rough,,,"Bronze: Copper 87.4; Tin 12.00; Iron Trace; Silver 0.006 = 99.46; Analysus by Prof. C. O. Bannister, University of Liverpool","Part of a large hoard, mostly melted: 7 other objects remain, 5 of uncertain use,  + 2 unlooped palstaves, all in Shrewsbury Museum (S. Wood Collection)",Both edges thin and sharp: rise to centre.,"Proc. Soc. Ant. II (2) 251-2:V (2), 431-2.,Evans, ABI, pp. 43, 86, 405, 460, 464.,Shrops Arch. Trans. IV (2), 279 (ref. Evans): X (2) 108, Exhibit Part: III (3), xxii, Misc.,V.C.H. Shrops. I. 202,Peake, ""Bronze Age and Celtic World,"" Pl. I, 21,""Bronze Age in Wales"", p. 17",Donor J. Beacall.,Joellen McGann,https://farm4.staticflickr.com/3925/14772729278_29b65026da_q.jpg,https://farm4.staticflickr.com/3925/14772729278_29b65026da_b.jpg,https://www.flickr.com/photos/MicroPasts/14772729278,superuser,drawerA1
BAI-63405,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Blackmoor Museum,425 Brackstone Collection,11 on face,B425 on side*,*See letter of 6 Sept. 1956 from H. W. [Slotter], Curator, Blackmoor Mus.",11 B425,,Blackmoor Museum,"Ireland,Co. Clare",,,,,,Ireland,County Clare,"Co. Clare, Ireland",52.85725745,-8.93743592599454,,NA,NA,NA,133,butt 25,62,230.75,,,,,,,Flange only due to hammering. Chisel marks all over the lower 2/3 of face.,,,Joellen McGann,https://farm9.staticflickr.com/8778/28265856685_526613d715_q.jpg,https://farm9.staticflickr.com/8778/28265856685_526613d715_b.jpg,https://www.flickr.com/photos/115096994@N02/28265856685,superuser,IrishAxesB5
BAI-63404,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Bristol Museum and Art Gallery,E1725 (447),Pritchard Collection",E1725 (447),,Bristol Museum & Art Gallery,"Ireland,County Clare",,,,,,Ireland,County Clare,"Co. Clare, Ireland",52.85725745,-8.93743592599454,,NA,NA,NA,105,butt 20; centre 30,45,180,"Bronze, green patina",,10,,Bronze,,,,,Joellen McGann,https://farm8.staticflickr.com/7290/27650500963_ba21f4c994_q.jpg,https://farm8.staticflickr.com/7290/27650500963_ba21f4c994_b.jpg,https://www.flickr.com/photos/115096994@N02/27650500963,superuser,IrishAxesB5
BAI-63204,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Private Collection,Professor Sir Lucas White King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's, 9.11.21,Lot 118",,,Private Collection,"Ireland,Co. Clare,Printed on: 14927, S.AT.X",,,auction,,,Ireland,County Clare,"Co. Clare, Ireland",52.85725745,-8.93743592599454,,NA,NA,NA,170,butt 55,116,,"Patina of emerald green, in patches.","Smooth, dark brown bronze colour. The butt is rather pitted",12 to 14,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8848/28187720281_e73c218734_q.jpg,https://farm9.staticflickr.com/8848/28187720281_e73c218734_b.jpg,https://www.flickr.com/photos/115096994@N02/28187720281,superuser,IrishAxesB5
BAI-10619,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,a,"National Museum of Wales, Cardiff,Wynne of Peniarth Collection,21.24.21",21.24.21,,National Museum of Wales,"wales,gwynedd (probably),(cf. somerset - tainton museum, l.f.c)",,,,,,Wales,Gwynedd,"Gwynedd, Wales",52.9089585,-3.83352442821248,,NA,NA,NA,156,45,96,,,,10,Width: edge 96mm; butt 45mm,"Cu 97.22; Sn .11; Ni.,59; Fe .10; Ant 1/14; Ars .04; S .73",,Broken across middle.,"PW, No. 403",,Joellen McGann,https://farm6.staticflickr.com/5552/14958992952_ec6300a273_q.jpg,https://farm6.staticflickr.com/5552/14958992952_ec6300a273_b.jpg,https://www.flickr.com/photos/MicroPasts/14958992952,superuser,drawerA1
BAI-10618,528,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"In a private collection April 1924,  Mr. Hemp obtained,  The information obtained by Mr. Wilfred J. Hemp,  Now N.M.W. Cardiff, Dec 1976",,,Private Collection,"wales, gwnedd, ? dunawd fort, criccieth, or on snowdon range",,,,,,Wales,,Criccieth,52.9206106,-4.2332414,,NA,NA,NA,208,"edge 92 middle 46, butt 36",,666.21,No patina,Smooth dark bronze,15 ; 13.75 ; 14,"Location of Dunawd (hill) Fort, Criccieth is unclear on map so Georeference is town centre with a 10 km radius",,,"Traces of incised decoration in middle of face.  This tapers from centre.  Is sharp edge & butt.  The widest part of side is plain, but between middle and edge there is a suggestion of facets on the sides.  Ripples are not so cleanly defined on reverse. The 2 raised lines (running across ripples) are from the mould.  There is another, much shorter, slanting in from the edge.","Hemp, Arch. Camb., 1924, 329-331, Figs. 2,3 ;,  Megan & Hartley, Pr. Prehist. Soc., 1938, no. 23","It has been said that these ripples form a decoration, but they may have been caused by the molten metal being poured into a cold mould.",Margaret Ellen Joy,https://farm4.staticflickr.com/3913/14959348395_0f3abcd064_q.jpg,https://farm4.staticflickr.com/3913/14959348395_0f3abcd064_b.jpg,https://www.flickr.com/photos/MicroPasts/14959348395,most detailed record,drawerA1
BAI-10491,550,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Whitechurch Museum, Shropshire.,  From collection of the late Mrs. Lloyd of Rhagatt, Corwen. Presented by her nephew, the late Major P.T. Godsal, Iscoyd Park, Nrg Whitechurch (flintshire)",,,Whitechurch Museum,"wales (almost certainly), denbighshire or merionethshire } probably, rhagatt hall (or property of) 1.5 miles e of corwen. the property extended ne into denbs.,, possibly flintshire, iscoyd park 1855, rcam, flints, no 338",,,,,,Wales,,,52.9839,-3.3765,,NA,NA,1855,16,36,79,418.14,Grey-green - traces of golden bronze,Rather rough. Evenly pitted,7.11,,,,"Butt: 24, Composition: Coppery appearance. Edge shows signs of regrinding.",,"Possibly found in making the terrace at Iscoyd Park, 1855. (Flints. REAM. 338). quite [...]",Chris Coffey,https://farm6.staticflickr.com/5592/14956254401_d3bbca19fd_q.jpg,https://farm6.staticflickr.com/5592/14956254401_d3bbca19fd_b.jpg,https://www.flickr.com/photos/MicroPasts/14956254401,most detailed record,drawerA1
BAI-10624,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Bangor Musuem,Llangefni Museum,Bought by Anglesey Antiquarian Society from the Collection of the Rev. Evan Evans of Llansadwrn,(? Bangor Mus.)",,,Bangor Museum,"wales,gwynedd,llanddyfnan,talwrn (said to have been found at)",,,,,,Wales,,"Talwrn, Wales",53.0238636,-3.0544132,,NA,NA,NA,153,28,100,494,Thin brown,Not corroded,11,Width: edge 100mm; butt 28mm,,,,"RCAM Anglesey, Iii, fig. 1 no. 36; Bull. Celt Studos I, 90, 188","This axe lived for long on the top of a dresser in a house at Talwrn, Llanddyfnan, Anglesey, from which is was bought by the Rev. Evan Evans.",Joellen McGann,https://farm4.staticflickr.com/3889/14772739358_296027ce41_q.jpg,https://farm4.staticflickr.com/3889/14772739358_296027ce41_b.jpg,https://www.flickr.com/photos/MicroPasts/14772739358,superuser,drawerA1
BAI-10623,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"National Museum of Wales, Cardiff,22.548",22.548,,National Museum of Wales,"wales,gwynedd,dolwyddelan,tan y bwlch farm,found by a man digging for a fox about 1870",,,,,,Wales,,"Dolwyddelan, Wales",53.052963,-3.8890881,,NA,NA,1870,134,20,67,,,,9,Width: edge 67mm; butt 20mm,Believed copper: Cu 87.30; Sn 11.77; Ni trace; Pb .31; Zn .09; S .5,,,"Grimes, NMW Prehistory Guide, no. 266, Fig.,Arch Camb. 1920, 282,PW, No. 404",,Joellen McGann,https://farm4.staticflickr.com/3924/14772671490_4fdd3c645c_q.jpg,https://farm4.staticflickr.com/3924/14772671490_4fdd3c645c_b.jpg,https://www.flickr.com/photos/MicroPasts/14772671490,superuser,drawerA1
BAI-10744,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"In possession of Mrs. Cdt. Shebbs, Ivy Cottage, Endon. Staffs.,Found by her son Fred Stubs now in the Royal Navy, on decending from Penrhydding over some rocks his foot disturbed the surface hearing a metallic ring, he looked around and discovered this celt on the surface.,In possession of Mr. Betram B. Simms (1930),""Zoad"", Norman [Frre?], Banford Park, Stoke-on-Trent,Now on loan to City of Stoke-on-Trent Museums + Art Gallery, Hanley, Stoke-on-Trent,In possession of Mr. F. Stubbs, 123 Brook Road, Treatham, Stoke-on-Trent,",,,Stoke-on-Trent Museum and Art Gallery,"England, staffordshire,endon + stanley,halfway between endon and brownedge,found at henridding not penbydding (see letter of 4th may 1954 from curator)",,,,,,England,Staffordshire,"Endon, Staffordshire",53.0753302,-2.1087288,,NA,NA,NA,128,65,,508,Dark green.,Highly decorated. Deeply pitted in parts.,9,,Bronze,,"The reverse side in all probability bore similar ornamentation, but it is now very fragmentary. The reverse side being very deeply and generally pitted. The decorations are the cleanest cut and most defined I have seen.,Blunted.","(See letter from G.L.V. [Bemnse?], Curator, 4th May, 1954)",,Joellen McGann,https://farm6.staticflickr.com/5591/14772727888_d53014d21c_q.jpg,https://farm6.staticflickr.com/5591/14772727888_d53014d21c_b.jpg,https://www.flickr.com/photos/MicroPasts/14772727888,superuser,drawerA1
BAI-63676,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Blackmoor Museum,17 on face,308 Brackstone Collection",17 B308,,Blackmoor Museum,"Ireland,R. Shannon",,,river,,,Ireland,,"River Shannon, Ireland",53.1349614,-8.1611027,,NA,NA,NA,186,butt 35,111,614.25,,Bronze showing.,,,,,Modern hole at edge.,,,Joellen McGann,https://farm9.staticflickr.com/8601/27650338614_bcc332d871_q.jpg,https://farm9.staticflickr.com/8601/27650338614_bcc332d871_b.jpg,https://www.flickr.com/photos/115096994@N02/27650338614,superuser,IrishAxesB5
BAI-63626,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Museum + Art Galleries, Salford,126-1903, purchased.",,,"Museum and Art Galleries, Salford","Ireland,Found in River Shannon",,,river,,,Ireland,,"River Shannon, Ireland",53.1349614,-8.1611027,,NA,NA,NA,180,middle 46; butt 33,105,774.7,Dark green,Slightly rough,11; 13; 12; 8,,,,Edge and butt dented.,,,Joellen McGann,https://farm9.staticflickr.com/8611/28231745306_6c2a2016c6_q.jpg,https://farm9.staticflickr.com/8611/28231745306_6c2a2016c6_b.jpg,https://www.flickr.com/photos/115096994@N02/28231745306,superuser,IrishAxesB5
BAI-63247,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Bristol Museum and Art Gallery,E 1722",E1722,,Bristol Museum & Art Gallery,"Ireland,County of Kildare",,,,,,Ireland,Kildare,"Kildare, Ireland",53.15436455,-6.81841756609764,,NA,NA,NA,134,butt 40; centre 50,90,641,Black patina,,13,,Bronze,,,,,Joellen McGann,https://farm9.staticflickr.com/8702/28265885175_df281c131e_q.jpg,https://farm9.staticflickr.com/8702/28265885175_df281c131e_b.jpg,https://www.flickr.com/photos/115096994@N02/28265885175,superuser,IrishAxesB5
BAI-63628,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Private Collection,1923,Chadderton,4,From the Collection of the late Geo. Shaw Esq. of St. Chad's Saddleworth now in possession of Mr. Chadderton of Greenfield,Collected about 1850",,,Private Collection,"Ireland,Co. Kildare",,,,,,Ireland,County Kildare,"Co. Kildare, Ireland",53.15436455,-6.81841756609764,,NA,NA,NA,140,butt 37,95,587,,,8,,,,,,"Printed label: ""274. Bronze Celt, of the hatchet type 3/6, 5.5"" long"",Written label: ""Rare hatchet shaped, Co. Kildare, Ireland"",Same labels as on Nos. 5 + 9",Joellen McGann,https://farm9.staticflickr.com/8889/28187629351_3f500794fc_q.jpg,https://farm9.staticflickr.com/8889/28187629351_3f500794fc_b.jpg,https://www.flickr.com/photos/115096994@N02/28187629351,superuser,IrishAxesB5
BAI-63349,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,C,"Private Collection,1913,9,From the Collection of the late Geo. Shaw, Esq. of St. Chad's Saddleworth now in possession of Mr. Chadderton of Greenfield,Collected about 1850",,,Private Collection,"Ireland,Co. Kildare",,,,,,Ireland,County Kildare,"Co. Kildare, Ireland",53.15436455,-6.81841756609764,,NA,NA,NA,137,butt 43,82,480,,,9.5,,,,Double edge,,"Printed label: ""276 Bronze Celt of the hatched type, varying slightly in shape from the preceding. 3/6 5.5 long"",Written Label: ""Rare hatched shape. Co. Kildare, Ireland"",These are the same labels as on No. 5 and No. 4",Joellen McGann,https://farm8.staticflickr.com/7409/28187686141_37864f9091_q.jpg,https://farm8.staticflickr.com/7409/28187686141_37864f9091_b.jpg,https://www.flickr.com/photos/115096994@N02/28187686141,superuser,IrishAxesB5
BAI-63249,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,A,"Private Collection,1923,5,From the Collection of the late Geo. Shaw Esq. of St. Chad's, Saddleworth,Now in possession of Mr. Chadderton of Greenfield,Collected about 1850",,,Private Collection,"Ireland,Co. Kildare",,,,,,Ireland,Kildare,"Kildare, Ireland",53.15436455,-6.81841756609764,,NA,NA,NA,137,butt 49,98,680,,,11,,,,,,"Printed label: ""276. Bronze Celt of the hatchet type, slightly varying in shape from the preceding. 3/6, 5.5"" Long"",Written label: ""Rare hatched shape, Co. Kildare"",There are the same labels as on No. 9 and No. 4",Joellen McGann,https://farm8.staticflickr.com/7306/28265884275_85c24637e4_q.jpg,https://farm8.staticflickr.com/7306/28265884275_85c24637e4_b.jpg,https://www.flickr.com/photos/115096994@N02/28265884275,superuser,IrishAxesB5
BAI-63450,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Guildhall Museum,Gunston Collection, bought 1865,G. Museum catalogue, p. 3 no. 4",,,Guildhall Museum,"Ireland,Galway",,,,,,Ireland,Galway,"Galway, Ireland",53.2744122,-9.0490601,,NA,NA,NA,144,butt 23,73,315.39,,"Matt, golden on ornamental side, dark on other.",11,,,,,"Journal British Arch. Ass. xiii, 320-321",,Joellen McGann,https://farm9.staticflickr.com/8662/27984984930_d34a9eb791_q.jpg,https://farm9.staticflickr.com/8662/27984984930_d34a9eb791_b.jpg,https://www.flickr.com/photos/115096994@N02/27984984930,superuser,IrishAxesB5
BAI-63297,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,C,"Herts County Museum, St. Albans,Lent by Capt. J. H. Ball, RAF, 3",RAF3,,Hertfordshire County Museum,"Ireland,Co. Dublin",,,,,,Ireland,Dublin,"Dublin, Ireland",53.3498006,-6.2602964,,NA,NA,NA,119,42.5 butt,72.5,467.25,No patina,Pitted all over. Dark copper colour,"8.5, 12, 9",,Pure copper,,,,,Joellen McGann,https://farm9.staticflickr.com/8865/27650415724_efc74e2115_q.jpg,https://farm9.staticflickr.com/8865/27650415724_efc74e2115_b.jpg,https://www.flickr.com/photos/115096994@N02/27650415724,superuser,IrishAxesB5
BAI-10520,NA,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Warrington Museum d6,d6,,Warrington Museum,Cheshire; grappenhall near dog + dart,,,,,,England,Cheshire,Grappenhall,53.3757332,-2.5477824,,NA,NA,NA,135,23,77,297.67,,Surface much chipped; dirty,9,,,,Surface much chipped; dirty,Evans 43; Arch. jour? Vol xv111 p. 155,,Anon.,https://farm6.staticflickr.com/5589/14936359426_54f46aafb4_q.jpg,https://farm6.staticflickr.com/5589/14936359426_54f46aafb4_b.jpg,https://www.flickr.com/photos/MicroPasts/14936359426,most detailed record,drawerA1
BAI-63443,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,192 Brackstone Collection,5 on face, B192 on side",5 B192,,Blackmoor Museum,"Ireland, Co Dublin",,,,,,Ireland,County Dublin,"Co. Dublin, Ireland",53.4064939,-6.28706057685139,,NA,NA,NA,135,butt 27,74,302.25,"Green, bronze showing through",,,,,,Three rows of hammer marks on faces.,,,Joellen McGann,https://farm8.staticflickr.com/7584/28187664571_9e4812c559_q.jpg,https://farm8.staticflickr.com/7584/28187664571_9e4812c559_b.jpg,https://www.flickr.com/photos/115096994@N02/28187664571,superuser,IrishAxesB5
BAI-63444,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,Sunderland Museum,,,Sunderland Museum,"Ireland,Co. Dublin,1869",,,,,,Ireland,County Dublin,"Co. Dublin, Ireland",53.4064939,-6.28706057685139,,NA,NA,1869,120,,57,238.4,Yellow and brown patina.,"Rough, polished near cutting edge.",9,,,,Hammered on top making an overlapping ridge,,,Joellen McGann,https://farm9.staticflickr.com/8791/28187664251_b34b16f094_q.jpg,https://farm9.staticflickr.com/8791/28187664251_b34b16f094_b.jpg,https://www.flickr.com/photos/115096994@N02/28187664251,superuser,IrishAxesB5
BAI-63671,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Salisbury, S. Wilts and Blackmoor Museum,23 on face,B100 on side, 100 Brackstone Collection",23 B100,,Blackmoor Museum,"Ireland,Co. Meath",,,,,,Ireland,County Meath,"Meath, Co. Meath, Ireland",53.45224725,-6.91680951869726,,NA,NA,NA,144,butt 30,85,373.75,Golden brown,,,,,,Edge dented,,,Joellen McGann,https://farm9.staticflickr.com/8763/28187618381_0bcac9571b_q.jpg,https://farm9.staticflickr.com/8763/28187618381_0bcac9571b_b.jpg,https://www.flickr.com/photos/115096994@N02/28187618381,superuser,IrishAxesB5
BAI-63690,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"British Museum, 73.2-10.5,Nov 1851 Brackstone Collection",1873.2-10.5,,British Museum,"Ireland,Co. Westmeath",,,,,,Ireland,County Westmeath,"Westmeath, Co. Westmeath, Ireland",53.5577902,-7.34785582600976,,NA,NA,NA,140,butt 38,107,568.99,,"Bronze with dark brown stains pitting the surface lightly. 7 scratches of cuts on left centre of reverse, close together.",10,,,,Butt and right of edge worn.,,,Joellen McGann,https://farm9.staticflickr.com/8771/27650461163_9db60fda35_q.jpg,https://farm9.staticflickr.com/8771/27650461163_9db60fda35_b.jpg,https://www.flickr.com/photos/115096994@N02/27650461163,superuser,IrishAxesB5
BAI-63689,433,Flat Celt,,,NA,Bronze Age,p0gjgrs6qb2,d,"Private Collection,1923,Chadderton,13,From the Collection of the late Geo. Shaw, Esq. of St. Chad's Saddleworth,now in possession of Mr. Chadderton of Greenfield,Collected about 1850",,,Private Collection,"Ireland,Co. Westmeath",,,,,,Ireland,County Westmeath,"Westmeath, Co. Westmeath, Ireland",53.5577902,-7.34785582600976,,NA,NA,NA,154,butt 37,123,625,,,9,,,,Double edge,,"Written label: ""Rare hatchet shape, Westmeath"",(This is the same as on No. 12)",Joellen McGann,https://farm9.staticflickr.com/8700/27984930980_39f68625e6_q.jpg,https://farm9.staticflickr.com/8700/27984930980_39f68625e6_b.jpg,https://www.flickr.com/photos/115096994@N02/27984930980,superuser,IrishAxesB5
