objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-63818,580,Torc,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XIII, 110, W 172. Purchased from Mr. Donegan.","Plate XIII, 110, W 172",,"National Museum of Science & Art, Dublin","Ireland, Co Kildaren, near Castledermot - St. Johns, found in a field.",,,,,,Ireland,County Kildare,"Saintjohns, Co. Kildare, Ireland",52.9243257,-6.8241388,,,,,,71.5 x 62.5,,21.255,,,,,,"Found with No 105 Plate XIII, which is a similar armlet, a Penannular Ring No 376, Plate XVIII, a grooved Band No 59 Plate X, & another Band No 58, Plate X. No 105 is very similar in size & design to this, but is in two pieces, being broken near the middle.",Made by screw-twisting & plain rod of square section.,,,Denis Antoine,https://farm8.staticflickr.com/7571/28231700896_54c3269afe_z.jpg,https://farm8.staticflickr.com/7571/28231700896_54c3269afe_b.jpg,https://www.flickr.com/photos/115096994@N02/28231700896,only good record,IrishAxesB5
BAI-63817,580,Bracelet,Pennanular ring 4th Type,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XVIII, 376, W 90.","Plate XVIII, 376, W 90.",,"National Museum of Science & Art, Dublin","Ireland, Co Kildare, St John's (near Castledermot), found in a field.",,,,,,Ireland,County Kildare,"Saintjohns, Co. Kildare, Ireland",52.9243257,-6.8241388,,,,,,71 x 63,,30.49,,,3.5,,gold.,"Found with 2 torque-armlets, & 2 falt circular bands, numbers :- Plate XIII, 105 & 110 - Palte X, 58 & 59",Made from a bar of circular section. Terminals slightly thickened but not expanded.,Proc. Royal Irish Academy vii p. 132.,,Denis Antoine,https://farm9.staticflickr.com/8739/28231702036_e13bd84a80_z.jpg,https://farm9.staticflickr.com/8739/28231702036_e13bd84a80_b.jpg,https://www.flickr.com/photos/115096994@N02/28231702036,only good record,IrishAxesB5
BAI-63816,580,Band,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, No 59 Pl X. Wilde's Cat. 279.",Wilde 279,,"National Museum of Science & Art, Dublin","Ireland, Co Kildare, near Castledemot, Saint-johns, 1858.",,,,,,Ireland,County Kildare,"Saintjohns, Co. Kildare, Ireland",52.9243257,-6.8241388,,,,1858,,,,15.86,,,,,gold,"found with No 58 Pl. X (Grooved Band), No 105 Pl. XIII (Torque-armlet), No 110 Pl. XIII (Torque Armlet), No 376 Pl. XVIII (Penannular Ring)",,"Proc. Royal Irish Academy vii, p 132.",,Denis Antoine,https://farm9.staticflickr.com/8660/28231701406_96c1d9d202_z.jpg,https://farm9.staticflickr.com/8660/28231701406_96c1d9d202_b.jpg,https://www.flickr.com/photos/115096994@N02/28231701406,only good record,IrishAxesB5
BAI-63815,580,Band,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, No. 58, Pl. X. Purchased from Mr. Donegan. Wilde's cat. 273.",Wilde273,,"National Museum of Science & Art, Dublin","Ireland, Co Kildare, near Castledermot, Saint-Johns, 1858.",,,,,,Ireland,County Kildare,"Saintjohns, Co. Kildare, Ireland",52.9243257,-6.8241388,,,,1858,,,,18.28,,,,,gold,"found with No. 59 Pl. X (Grooved band), No. 105 Pl. XIII (Torque-armlet), No. 110 Pl. XIII (Torque armlet), No. 376 Pl. XVIII (Penannular Ring)",,Proc. Royal Irish Academy vii p. 132.,,Denis Antoine,https://farm9.staticflickr.com/8758/27650313774_9cc899e4ca_z.jpg,https://farm9.staticflickr.com/8758/27650313774_9cc899e4ca_b.jpg,https://www.flickr.com/photos/115096994@N02/27650313774,only good record,IrishAxesB5
BAI-4112,433,Palstave,,,,Bronze Age,p0gjgrs6qb2,II,"Ushaw College Museum,Ushaw Moor, Durham",,,Ushaw College Museum,"wales,merionethshire (probably),""penrhyn"" (probably penrhyndeudraeth",,,,,,Wales,,"Penrhyndeudraeth, Wales",52.92600135,-4.076828829765000,,,,,94,27,43,,Green,Very much corroded and rough.,25,Width: edge 43mm; butt 27mm,,,Appears to be lower part of celt broken off above the stop ridge.,,,Joellen McGann,http://farm8.staticflickr.com/7397/13305488003_4310fc451a_z.jpg,http://farm8.staticflickr.com/7397/13305488003_4310fc451a_b.jpg,http://www.flickr.com/photos/MicroPasts/13305488003,superuser,drawB16
BAI-5953,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,C 53,"Private Collection, V.B. Crowther Beynan, 14 Park Rd. Beckenham",,,Private Collection,"England,  notts.",,,,,,England,Nottinghamshire,Notts England,52.9325093,-1.1897308455681400,,,,,125,19,41,227,,very rough pocked surface. green coloured.,24,"Width: edge 41; butt 19,  Thickness: 24; 6.5,  Weight: 226.8 grams",,,,,,Joellen McGann,http://farm8.staticflickr.com/7358/12675747973_1fd96ba00f_z.jpg,http://farm8.staticflickr.com/7358/12675747973_1fd96ba00f_b.jpg,http://www.flickr.com/photos/MicroPasts/12675747973,superuser,drawA9
BAI-3740,433,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,IV3P,"British Museum 68.8-5.21,Given by A. W. Franks, 1868",73.12-19.172,,British Museum,"wales,gwynedd,maentwrog,near tomen y mur",,,,,,Wales,,Maentwrog,52.935033650000000,-3.9427410738954700,SH 66 40,,,,151,25,48,499,"Dark green, partly worn off",Rough on lower portions.,16,"Width: edge 48mm; middle 25mm; butt 22mm,Thickness: 16mm; 34mm,Weight: 499.37 gms",,,Raised decoration.,,Inacc,Joellen McGann,http://farm8.staticflickr.com/7348/13305428633_a8ea8aa4c4_z.jpg,http://farm8.staticflickr.com/7348/13305428633_a8ea8aa4c4_b.jpg,http://www.flickr.com/photos/MicroPasts/13305428633,superuser,drawB16
BAI-63895,580,Wing-flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, no N°",1922-2-6 3,,British Museum,"Ireland, Co Tipperary, Roscrea",,,,,,Ireland,County Tipperary,"Roscrea, Co. Comté De Tipperary, Ireland",52.942632,-7.787845454706260,,,,,110,middle 25; butt 26,42,210.02,dark green & brown,,30; 8,,,,Left point of edge blunted. Right of butt slightly broken. Lower part of wings hammered over.,,,Denis Antoine,https://farm9.staticflickr.com/8575/27650403503_abb84795aa_z.jpg,https://farm9.staticflickr.com/8575/27650403503_abb84795aa_b.jpg,https://www.flickr.com/photos/115096994@N02/27650403503,only good record,IrishAxesB5
BAI-63150,580,Flanged Celt,,,,Bronze Age,p0gjgrs6qb2,,"British Museum, WG. 1540.",WG.1540,H_WG-1540,British Museum,"Ireland, Co Tipperary; Roscrea.",,,,,,Ireland,County Tipperary,"Roscrea, Co. Comté De Tipperary, Ireland",52.942632,-7.787845454706260,,,,,144,middle 30; butt 25,80,396.88,no patina,dull bronze,10; 20,,,,"Small stop ridge, slight double bevel on blade. A few scratches on sides of wings.",,,Denis Antoine,https://farm9.staticflickr.com/8873/27650459654_51875e0980_z.jpg,https://farm9.staticflickr.com/8873/27650459654_51875e0980_b.jpg,https://www.flickr.com/photos/115096994@N02/27650459654,superuser,IrishAxesB5
BAI-63811,580,Penannular Ring,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin. Plate XVII, 360. R. 2603. purchased at the same time as Nos. (Plate XVII) 353.358. *","Plate XVII, 360. R. 2603",,"National Museum of Science & Art, Dublin","Ireland, Co Clare, Kilmacrehy, Kilconnell.",,,,,,Ireland,County Clare,"Kilconnell, Co. Clare, Ireland",52.943645700000000,-9.45270147736139,,,,,,60 x 52.5,,15.565,,,4; 3.5,,gold.,* This & the other two were probably found together - but not definitely  recorded.,"One end is expanded, the other has either been broken off, or possibly theobject was not completed",,,Denis Antoine,https://farm8.staticflickr.com/7677/27650315014_8efff8a16c_z.jpg,https://farm8.staticflickr.com/7677/27650315014_8efff8a16c_b.jpg,https://www.flickr.com/photos/115096994@N02/27650315014,only good record,IrishAxesB5
BAI-63810,580,Ring,Pennanular ring 4th Type,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin. Plate XVII, 358, R 2602","Plate XVII, 358, R 2602",,"National Museum of Science & Art, Dublin","Ireland, Co Clare, Kilmacrehy, Kilconnell",,,,,,Ireland,County Clare,"Kilconnell, Co. Clare, Ireland",52.943645700000000,-9.45270147736139,,,,,,58.5 x 68,,18.665,,,5; 3,,gold.,,,,,Denis Antoine,https://farm8.staticflickr.com/7440/27650431373_c84b449ef0_z.jpg,https://farm8.staticflickr.com/7440/27650431373_c84b449ef0_b.jpg,https://www.flickr.com/photos/115096994@N02/27650431373,only good record,IrishAxesB5
BAI-63809,580,Ring,Pennanular ring 4th Type,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin. Plate XVII, 353. R. 2601","Plate XVII, 353. R. 2601",,"National Museum of Science & Art, Dublin","Ireland, Co Clare, Kilmacrehy, Kilconnell",,,,,,Ireland,County Clare,"Kilconnell, Co. Clare, Ireland",52.943645700000000,-9.45270147736139,,,,,,62.5 x 60,,19.64,,,5.5; 3,,gold,,,,,Denis Antoine,https://farm9.staticflickr.com/8659/28231705206_f17f826211_z.jpg,https://farm9.staticflickr.com/8659/28231705206_f17f826211_b.jpg,https://www.flickr.com/photos/115096994@N02/28231705206,only good record,IrishAxesB5
BAI-29795,727,Spearhead,,,,Bronze Age,p0gjgrs6qb2,XF,British Museum  WG 2047,WG.2047,H_WG-2047,British Museum,"England, Notts., near Nottingham",,,,,,England,Nottinghamshire,"Nottingham, Nottingham, UK",52.9473037,-1.1449555,"SK, 57, 40",,,,77,See description,,27.01,dark brown,rough,See description,"Lower left corner: ""Inaccurate""",,,"Width as: “blade 17, socket 15“  Thickness as: “blade 10, socket 14“, Edges + socket chipped.  Three grooves brown neck of socket.",,,Marla Walcott,https://farm8.staticflickr.com/7394/16254308280_1bd2735f7d_z.jpg,https://farm8.staticflickr.com/7394/16254308280_1bd2735f7d_b.jpg,https://www.flickr.com/photos/MicroPasts/16254308280,most detailed record,singleA18
BAI-44998,433,Socketed Celt,Hatched Shaped,,,Bronze Age,p0gjgrs6qb2,Hatchet 3,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by Auction at Sotheby's 9.11.21, Lot 137",,,Private Collection,"Ireland,Co. Wicklow",,,auction,,,Ireland,County Wicklow,"Co. Wicklow, Ireland",52.95814675,-6.381970708677660,,,,,66.5,socket 42.5,55.5,,No patina,Smooth - dark brown bronze,socket 30,,,,Sharp edge,,,Joellen McGann,https://farm1.staticflickr.com/722/20843387444_2eb10c2686_z.jpg,https://farm1.staticflickr.com/722/20843387444_2eb10c2686_b.jpg,https://www.flickr.com/photos/115096994@N02/20843387444,superuser,IrishAxesPt2
BAI-38351,433,Dagger,,,,Bronze Age,p0gjgrs6qb2,III,"Alnwick Castle, No. 408",408,,Alnwick Castle,"Ireland,Co. Wicklow,Meeting of the Waters In Tumulus",,,tumulus,,,Ireland,County Wicklow,"Co. Wicklow, Ireland",52.95814675,-6.381970708677660,,,,,92,31,,21.5,Green patina,Very much corroded.,,,,Found with Cinerary urn and two fossilized candles.,Two rivets in holes.,,,Joellen McGann,https://farm9.staticflickr.com/8829/17172815799_9459e8f0a4_z.jpg,https://farm9.staticflickr.com/8829/17172815799_9459e8f0a4_b.jpg,https://www.flickr.com/photos/115096994@N02/17172815799,superuser,IrishDaggers
BAI-13070,433,Spearhead,,,,Bronze Age,p0gjgrs6qb2,Frag,"Nottingham Art Museum, 82-92S",82-92S,,Nottingham Art Museum,"England,Nottinghamshire,Great Freeman Street,1860",,,,,,England,Nottinghamshire,"Great Freeman Street, Nottingham, Nottinghamshire, UK",52.959533,-1.14496,,,,1860,45,24,,,Dark and light green,Yellow bronze,,,,"A hoard including 12 S. Celts, 10 spearheads (or parts), 1 Ferrule, 1 Palstave, 1 Ring",,"Victoria Counties History, Nottinghamshire, Vol I.",,Joellen McGann,https://farm4.staticflickr.com/3920/14992860748_843e07c445_z.jpg,https://farm4.staticflickr.com/3920/14992860748_843e07c445_b.jpg,https://www.flickr.com/photos/MicroPasts/14992860748,superuser,DrawerA14
BAI-50051,433,Sword,Leaf shaped,,,Bronze Age,p0gjgrs6qb2,"IVa,Ref.113 08 42","City + County Museum, Lincoln,Pres. by C.A. Kirkby, Esq.,Jany 1908",,,City & County Museum,"England,Lincolnshire,Opposite Monks Leys,River Witham (dredged from)",,,"river,dredged",,,England,Lincolnshire,"River Witham, Lincolnshire, UK",52.9634847,-0.6197385,,,,,560,"hilt 49, 43; blade 37",,637,,The sword has been cleaned of patina + is quite bright. Pitted all over.,8,,,found with another sword Ref. No. 114.08.43,Tip broken off.,,,Joellen McGann,https://farm1.staticflickr.com/596/23129977162_5c5feb4cc4_b.jpg,https://farm1.staticflickr.com/596/23129977162_5c5feb4cc4_b.jpg,https://www.flickr.com/photos/115096994@N02/23129977162,superuser,SwordsPt2
BAI-4254,433,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,III1C,"British Museum, 97.3-18.1,Presented by W. P. Simpson?,given by Sir A. W. Franks, K.C.B 1897.",1897.3-18.1,,British Museum,"wales,denbighshire (clwyd),llangollen",,,,,,Wales,,"Llangollen, Wales",52.9694033,-3.1711111,SJ 21 41,,,,159,22,52,254,Dark brown with black stains.,,5,"Width; edge 52mm; middle 22mm; butt 19mm,Thickness; 5mm; 25mm,Weight: 253.81 gms",,,Loop broken. Long rib beneath stop with hollows on either side. A hole through septum at stop possibly from casting.,"?Arch. Cam. 1875, 415 exhib. by Rev. E. L. Barnwell. Very doubtful.",Inacc.,Joellen McGann,http://farm8.staticflickr.com/7172/13305221693_dee929e403_z.jpg,http://farm8.staticflickr.com/7172/13305221693_dee929e403_b.jpg,http://www.flickr.com/photos/MicroPasts/13305221693,superuser,drawB16
BAI-30164,727,Rapier,Trump's III Corrib.,,,Bronze Age,p0gjgrs6qb2,B,"British Museum , 52, 5, 18, 1, given by Rev. S.B. Turner, 1852.","1852,5-18,1",,British Museum,"England, Lincolnshire, Boston (near)",,,,,,England,Lincolnshire,"Boston, Boston, Lincolnshire, UK",52.9781191,-0.0311968,"TF, 32, 44",,,,377,See description,,230.05,dull green,rough + broken,six,"Lower left corner: ""Rather inacc.""",,,"Width as"" ""hilt plate 45, blade 22.5"", Point is missing.","B.A.V. Trump. P.P.S.1962 No. 5, p.  96 [85]",,Marla Walcott,https://farm8.staticflickr.com/7319/16255817447_16f43d4d6c_z.jpg,https://farm8.staticflickr.com/7319/16255817447_16f43d4d6c_b.jpg,https://www.flickr.com/photos/MicroPasts/16255817447,most detailed record,singleA18
BAI-3392,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,III1C,"National Museum of Wales, Cardiff,25.59 D",25.59 D,,National Museum of Wales,"wales,caernafon (carnarvon),cricceith (near),cenin hill; dolbenmaen,found in pant of gwylliaid peat bog,c. 1878.",,,,,,Wales,,"Dolbenmaen, Wales",52.979483,-4.21887541202842,,,,1878,145,25,45,,Green-brown.,Smooth - good.,6,"Width: edge 45mm; middle 25mm; butt 19mm,Thickness: 6mm; 28mm",,"""Found below the peat, resting on the soil beneath."" (AC 1910, 336)",,"Drimes, National Museum of Wales Guide, No. 289, Fig.,Proc. Soc. Antiq. XXX, 179, where site is given as ""Efoil Cenin, near Brynkir Station"",T.E. Morris, Arch, Camb. 1910, 334-6, Photo,Wheeler, P. and R Wales, Fig. 43, g.",,Joellen McGann,http://farm4.staticflickr.com/3775/13305255954_17c4fedeec_z.jpg,http://farm4.staticflickr.com/3775/13305255954_17c4fedeec_b.jpg,http://www.flickr.com/photos/MicroPasts/13305255954,superuser,drawB16
BAI-63861,580,Lunula,,,,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin. (Pl.v, 28; 52. 1877)","Pl.v, 28; 52. 1877",,"National Museum of Science & Art, Dublin","Ireland, Co Clare, 3 miles from Ennistimon, in a bog at Carrowduff, May 1877.",,,bog,,,Ireland,County Clare,"Carrowduff, Co. Clare, Ireland",52.97965735,-9.342515596527340,,,5,1877,221,213,,65.23,,,,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7367/28231690986_34e821a27a_z.jpg,https://farm8.staticflickr.com/7367/28231690986_34e821a27a_b.jpg,https://www.flickr.com/photos/115096994@N02/28231690986,only good record,IrishAxesB5
BAI-4104,433,Looped palstave,,,,Bronze Age,p0gjgrs6qb2,III3C,"Dr. H. E. Walker (inherited from his father),Plas-yn-Dref, Corwen, N. Wales,)Drawn L.F.C., July 1927)",,,Private Collection,"wales,?merionethshire,?parish of corwen,found on the bemoyns, exact site and history unknown.",,,,,,Wales,,"Corwen, Wales",52.9805,-3.3732,,,,,143,26,53,379,Dark green and brown patina. Fairly lustrous; glassy green in septum on one face. Dull grey-green matter adheres to the other within the hollow.,Pitted. Some gold metal visible on edge and ridge.,38,"Width: edge 53mm; ridge 26mm; below butt 28mm,Thickness: at ridge 28mm,Weight: 13 3/8 oz = 379.17487",Bronze,Nothing known.,"Much used. Butt blunted or hammered on one side, broken on the other. high stop ridge. Thick midrib. Edge blunt, slightly expanded, low curve.",,,Joellen McGann,http://farm4.staticflickr.com/3692/13305702114_3df0233035_z.jpg,http://farm4.staticflickr.com/3692/13305702114_3df0233035_b.jpg,http://www.flickr.com/photos/MicroPasts/13305702114,superuser,drawB16
BAI-10491,550,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Whitechurch Museum, Shropshire.,  From collection of the late Mrs. Lloyd of Rhagatt, Corwen. Presented by her nephew, the late Major P.T. Godsal, Iscoyd Park, Nrg Whitechurch (flintshire)",,,Whitechurch Museum,"wales (almost certainly), denbighshire or merionethshire } probably, rhagatt hall (or property of) 1.5 miles e of corwen. the property extended ne into denbs.,, possibly flintshire, iscoyd park 1855, rcam, flints, no 338",,,,,,Wales,,,52.9839,-3.3765,,,,1855,16,36,79,418.14,Grey-green - traces of golden bronze,Rather rough. Evenly pitted,7.11,,,,"Butt: 24, Composition: Coppery appearance. Edge shows signs of regrinding.",,"Possibly found in making the terrace at Iscoyd Park, 1855. (Flints. REAM. 338). quite [...]",Chris Coffey,https://farm6.staticflickr.com/5592/14956254401_d3bbca19fd_z.jpg,https://farm6.staticflickr.com/5592/14956254401_d3bbca19fd_b.jpg,https://www.flickr.com/photos/MicroPasts/14956254401,most detailed record,drawerA1
BAI-19628,433,Socketed Celt,,,,Bronze Age,p0gjgrs6qb2,SI1,"Horniman Museum,Forest Hill, SE,Bought from the Backhouse Collection",,,Horniman Museum,"England,Wales,Clwyd,Llantysilio near Llangollen",,,,,,Wales,Denbighshire,"Llantysilio, Llangollen, Denbighshire Ll20, UK",52.9868912,-3.2050247788563100,,,,,85,42,55,255,Bronze showing through in places.,Badly corroded and pocked,39,Weight: 255.15 gms,,,,,,Joellen McGann,https://farm4.staticflickr.com/3952/15413555988_58cb5842e4_z.jpg,https://farm4.staticflickr.com/3952/15413555988_58cb5842e4_b.jpg,https://www.flickr.com/photos/MicroPasts/15413555988,superuser,drawerA5A6
BAI-27809,433,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,B,"British Museum, W.G. 2006",WG.2006,H_WG-2006,British Museum,"Wales,Clwyd,Llantisilio",,,,,,Wales,Denbighshire,"Llantysilio, Llangollen, Denbighshire Ll20, UK",52.9868912,-3.2050247788563100,,,,,120,21,18,43,No patina,Dull bronze. Black stains.,14,"Thickness: socket 14mm;  blade 4mm,Weight: 43.18 gms",,"Found with 3 s. celts and a spearhead. Nos. W.G. 2003, 4, 5, 6, + 7.",Blade hacked. Socket broken. One rivet hole. Faint midrib down blade.,"Evans', p. 119.",Inacc.,Joellen McGann,https://farm9.staticflickr.com/8681/15758770760_a27dab816c_z.jpg,https://farm9.staticflickr.com/8681/15758770760_a27dab816c_b.jpg,https://www.flickr.com/photos/MicroPasts/15758770760,superuser,toolsA8
BAI-3453,433,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,IV1D,"Manchester Museum,467/69, 15/-,W.R. Williams collection,bought of Tregaskis",467/69,,Manchester Museum,"wales,denbigh,ruabon",,,,,,Wales,,"Ruabon, Wales",52.9871312,-3.0414969,,,,,167,27,52,496,Very dark brown almost black. Practically covered with medium green patination.,Fairly smooth - matte.,31,"Width: edge 52mm; middle 27mm; butt 22mm,Thickness: 31.5mm; 31mm; 6.5mm,Weight: slightly under 496.12 gms",,,Two hollowed panels on blade.,,,Joellen McGann,http://farm8.staticflickr.com/7397/13305545744_4f505fdccc_z.jpg,http://farm8.staticflickr.com/7397/13305545744_4f505fdccc_b.jpg,http://www.flickr.com/photos/MicroPasts/13305545744,superuser,drawB16
BAI-28577,433,Dirk,,,,Bronze Age,p0gjgrs6qb2,E,"Newcastle-upon-Tyne,Black Gate Museum, No. 74",74,,Black Gate Museum,"Wales,North Wales,Gwynedd,Festiniog,1824",,,,,,Wales,,"Ffestiniog, Blaenau Ffestiniog, Gwynedd Ll41, UK",52.9944099,-3.9351739,,,,1824,217,44,33,248,,,6,Width: 33mm blade; 44mm hilt.,,,No rivet holes.,"Arch. Ael., 1st Ser., Vol. II, May 5th 1824, ""A spear-head found in the year 1817 in a peat bog near Festiniog in N. Wales.""","Has been Nos. 7, 10, & 140.",Joellen McGann,https://farm9.staticflickr.com/8578/16050746255_471451e63b_z.jpg,https://farm9.staticflickr.com/8578/16050746255_471451e63b_b.jpg,https://www.flickr.com/photos/MicroPasts/16050746255,superuser,drawA10
BAI-31181,580,Currier's Knife,,,,Bronze Age,p0gjgrs6qb2,,British Museum. 54. 7-14. 277,1854.7-14.277,,British Museum,"Tipperary, Borrisokane, near",,,,,,Ireland,County Tipperary,"Borrisokane, Co. Tipperary, Ireland",52.99975125,-8.1329107015534,,,,,,,,,,,,,,,"Described as ""Copper Alloy Miniature socketed Axe, cast"" on Merlin / BM catalogue",,,Denis Antoine,https://farm9.staticflickr.com/8662/16660659731_5eb837f2ee_z.jpg,https://farm9.staticflickr.com/8662/16660659731_5eb837f2ee_b.jpg,https://www.flickr.com/photos/MicroPasts/16660659731,superuser,irishB10
BAI-4255,433,Looped Palstave,,,,Bronze Age,p0gjgrs6qb2,III3P,British Museum WG 1844,WH.1844,H_WG-1844,British Museum,"wales,denbighshire (clwyd),llantysilio",,,,,,Wales,,"Llantysilio, Wales",53.0018983,-3.1993275244731000,,,,,151,22,43,447,Dark brown.,Somewhat flaked.,12,"Width: edge 43mm; middle 22mm; butt 23mm,Thickness: 12mm; 35mm,Weight: 446.51 gms",,,Edge chipped. Raised ribs below stop with hollows between.,Evans Bronze Imps. p. 93,"missing?,Inacc.",Joellen McGann,http://farm8.staticflickr.com/7173/13305221523_749a507e14_z.jpg,http://farm8.staticflickr.com/7173/13305221523_749a507e14_b.jpg,http://www.flickr.com/photos/MicroPasts/13305221523,superuser,drawB16
BAI-63152,580,Flanged Axe,,,,Bronze Age,p0gjgrs6qb2,,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA, late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's 9. 11. 21. Lot 130.",,,Private Collection,"Ireland, Co Wicklow, Glendalough",,,auction,,,Ireland,County Wicklow,"Glendalough, Co. Wicklow, Ireland",53.0112891,-6.3260909,,,,,143,blade 59; butt 27,,,no patina,smooth. Dark golden bronze colour.,septum 11; nearly 4 at butt,,,,Blade is sharp. Sides of wings are faceted. Decoration below stop is not very defined.,,,Denis Antoine,https://farm9.staticflickr.com/8899/28187735411_d57dfe7f7b_z.jpg,https://farm9.staticflickr.com/8899/28187735411_d57dfe7f7b_b.jpg,https://www.flickr.com/photos/115096994@N02/28187735411,superuser,IrishAxesB5
BAI-10624,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"Bangor Musuem,Llangefni Museum,Bought by Anglesey Antiquarian Society from the Collection of the Rev. Evan Evans of Llansadwrn,(? Bangor Mus.)",,,Bangor Museum,"wales,gwynedd,llanddyfnan,talwrn (said to have been found at)",,,,,,Wales,,"Talwrn, Wales",53.0238636,-3.0544132,,,,,153,28,100,494,Thin brown,Not corroded,11,Width: edge 100mm; butt 28mm,,,,"RCAM Anglesey, Iii, fig. 1 no. 36; Bull. Celt Studos I, 90, 188","This axe lived for long on the top of a dresser in a house at Talwrn, Llanddyfnan, Anglesey, from which is was bought by the Rev. Evan Evans.",Joellen McGann,https://farm4.staticflickr.com/3889/14772739358_296027ce41_z.jpg,https://farm4.staticflickr.com/3889/14772739358_296027ce41_b.jpg,https://www.flickr.com/photos/MicroPasts/14772739358,superuser,drawerA1
BAI-44914,433,Dirk/Dagger,,,,Bronze Age,p0gjgrs6qb2,?A,"British Museum, 1905.11-6.2",1905.11-6.2,,British Museum,"Wales,Clwyd,Wrexham",,,,,,Wales,Wrexham,"Wrexham, Wrexham, Wrexham, UK",53.0465084,-2.9937869,SJ3350,,,,,,,,,,,,,,Trapezoid butt + 4 rivet holes. Sharp,,CI,Joellen McGann,https://farm1.staticflickr.com/602/21278266158_2e7db8fb6e_z.jpg,https://farm1.staticflickr.com/602/21278266158_2e7db8fb6e_b.jpg,https://www.flickr.com/photos/115096994@N02/21278266158,superuser,IrishAxesPt2
BAI-30212,658,Dagger,"Rivetted Dagger with 4-holed,trapezoidal butt,Ó Ríordán",,,Bronze Age,p0gjgrs6qb2,FOREIGN TYPE C,"British Museum, 1905. 11-6. 2,,  purchased 1905.",1891.1905. 11-6. 2,,British Museum,"CLWYD,,Wrexham,1838",,,,,,Wales,Wrexham,"Wrexham, Wrexham, Wrexham, UK",53.0465084,-2.9937869,"SJ 33,50",,,1838,108,blade 27; hilt plate 35.5,,35.83,fine patina dark green.,a few small specks & flakes.,blade 3,,"Copper, with a trace of tin.",Labelled as found with a large halberd (qv),"Four rivet holes - 3 rivets.,Edges damaged.",,"cf. South German phase B1 daggers.[;[],  4 Torbregger 40BRGK 1959 32",Susan Magyarody,https://farm9.staticflickr.com/8624/16255481999_98da5babb6_z.jpg,https://farm9.staticflickr.com/8624/16255481999_98da5babb6_b.jpg,https://www.flickr.com/photos/MicroPasts/16255481999,most detailed record,singleA18
BAI-10623,433,Flat Celt,,,,Bronze Age,p0gjgrs6qb2,d,"National Museum of Wales, Cardiff,22.548",22.548,,National Museum of Wales,"wales,gwynedd,dolwyddelan,tan y bwlch farm,found by a man digging for a fox about 1870",,,,,,Wales,,"Dolwyddelan, Wales",53.052963,-3.8890881,,,,1870,134,20,67,,,,9,Width: edge 67mm; butt 20mm,Believed copper: Cu 87.30; Sn 11.77; Ni trace; Pb .31; Zn .09; S .5,,,"Grimes, NMW Prehistory Guide, no. 266, Fig.,Arch Camb. 1920, 282,PW, No. 404",,Joellen McGann,https://farm4.staticflickr.com/3924/14772671490_4fdd3c645c_z.jpg,https://farm4.staticflickr.com/3924/14772671490_4fdd3c645c_b.jpg,https://www.flickr.com/photos/MicroPasts/14772671490,superuser,drawerA1
BAI-27808,433,Socketed Knife,,,,Bronze Age,p0gjgrs6qb2,B,"National Museum of Wales, Cardiff,19.251",19.251,,National Museum of Wales,"Wales,Denbighshire,Minera",,,,,,Wales,,"Minera, Wrexham, UK",53.0595773,-3.0847218,,,,,158,22,21,,"Gree patina, dull.","Even, but slightly rough",3,Thickness: blade 2.5mm; socket 12mm,,,Very good condition.,"PW, No. 520",,Joellen McGann,https://farm9.staticflickr.com/8637/15760328077_92de5d6ddb_z.jpg,https://farm9.staticflickr.com/8637/15760328077_92de5d6ddb_b.jpg,https://www.flickr.com/photos/MicroPasts/15760328077,superuser,toolsA8
