objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-5047,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,1924,W. Mothersole Esq.,Warren House, Roxwell Road, Chelmsford",,,Private Collection,locality unknown,,,,,,,,,45.4666,9.1906,,NA,NA,NA,93,40,41,199,Light green partly covered with light soil.,"Slightly rough, seems to be from rough casting.",33,"Site: provenance unknown.,Width: edge 40.5mm; socket 40mm,Thickness: socket 32.5mm,Weight 199.32 gms",,,The loop is missing. Blunt edge. Socket cracked.,,"Puchased at a Marine Stores, Chelmsford. In white paint - Essex.",Joellen McGann,https://farm8.staticflickr.com/7373/13306361905_265a25186d_q.jpg,https://farm8.staticflickr.com/7373/13306361905_265a25186d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306361905,superuser,drawB8
BAI-4936,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Charterhouse Museum,,,Charterhouse Museum,"France,rhone-alpes,isere,st. quentin-fallavier",,,,,,France,,"St. Quentin-fallavier, France",45.6314982,5.1106322,,NA,NA,NA,77,16,26,79,dark green,,21,"Width: edge 26mm; socket 16mm,Thickness: socket 21mm",,,In good condition.,,,Joellen McGann,https://farm8.staticflickr.com/7068/13306393895_fc3056e3d5_q.jpg,https://farm8.staticflickr.com/7068/13306393895_fc3056e3d5_b.jpg,http://www.flickr.com/photos/MicroPasts/13306393895,superuser,drawB8
BAI-4779,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection, F. Ransom Esq, Hitchin",,,Private Collection,"France, auvergne",,,,,,France,,"Auvergne, France",45.71001315,3.15318029649755,,NA,NA,NA,60,40,46,117,No patina,smooth with tiny pits nearly all over. Dark bronze colour,31,"Width: edge 46mm; socket 40mm,  Thickness: socket 31 mm,  Weight: 116.93 gms",,,Internal ribs in socket. The loop is curious design.,,,Joellen McGann,https://farm8.staticflickr.com/7071/13306454565_d9e183b612_q.jpg,https://farm8.staticflickr.com/7071/13306454565_d9e183b612_b.jpg,http://www.flickr.com/photos/MicroPasts/13306454565,superuser,drawB8
BAI-5060,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,"romania (yugoslavia),timis (banat),timisoara (temesvar)",,,,,,Romania,,"Timisoara, Romania",45.7538355,21.2257474,,NA,NA,NA,100,36,52,227,,Smooth. Dark bronze.,32,"Width: edge 52mm; socket 36mm,Thickness: socket 32mm,Weight: 226.8 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3759/13306719624_ca418b5a25_q.jpg,https://farm4.staticflickr.com/3759/13306719624_ca418b5a25_b.jpg,http://www.flickr.com/photos/MicroPasts/13306719624,superuser,drawB8
BAI-5020,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,"romania,timis,temesvar (timisoara)",,,,,,Romania,,Timisoara,45.7538355,21.2257474,,NA,NA,NA,127,52,54,367,Dull green,Smooth,43,"Width: edge 54mm; socket 52mm,Thickness: socket 43mm,Weight: 396.88 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3735/13306367705_22f6f7ca62_q.jpg,https://farm4.staticflickr.com/3735/13306367705_22f6f7ca62_b.jpg,http://www.flickr.com/photos/MicroPasts/13306367705,superuser,drawB8
BAI-4989,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Royal Scottish Museum,Edinburgh,Reg. No. 1902.531",1902.531,,National Museum of Scotland,"romania (formerly hungary),timisoara district",,,,,,Romania,,Timisoara,45.7538355,21.2257474,,NA,NA,NA,97,42,47,148,dark green patina with bronze colour showing through in places,well preserved,33,"Width: 47mm; butt 42mm,Thickness: 33 mm:5 mm",Bronze,,"Socketed Celt: bronze, with single loop, moulded lines below socket and curved grooves on blade",,,Joellen McGann,https://farm8.staticflickr.com/7438/13306530343_11fe6eefa0_q.jpg,https://farm8.staticflickr.com/7438/13306530343_11fe6eefa0_b.jpg,http://www.flickr.com/photos/MicroPasts/13306530343,superuser,drawB8
BAI-4934,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge,, Mass.,3340,Received by purchase 1868,collected by G. de Mortillet",3340,,Peabody Museum,"France,rhone-alpes,haute-savoie,reignier-esery",,,,,,France,,Reignier-esery,46.1367059,6.27021838880828,,NA,NA,NA,135,38,43,,light green with large polished patch on reverse,,42,"Width: edge 43mm; socket 38mm,Thickness: socket 42mm",,,,,,Joellen McGann,https://farm8.staticflickr.com/7054/13306756254_b8145bf112_q.jpg,https://farm8.staticflickr.com/7054/13306756254_b8145bf112_b.jpg,http://www.flickr.com/photos/MicroPasts/13306756254,superuser,drawB8
BAI-4933,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Peabody Museum,Harvard University,Cambridge, Mass.,3340,Purchased 1868,collected by G. de Mortillet",3340,,Peabody Museum,"France,rhone-alpes,haute savoie,reignier-esery",,,,,,France,,"Reignier-esery, France",46.1367059,6.27021838880828,,NA,NA,NA,122,39,49,,"dark green, except on face, which shows original bronze, nearly all over on that side of the specimen.",smooth and polished,38,"Width: edge 49mm; socket 39mm,Thickness: socket 38mm",,One of a hoard weighing 5 kilograms.,,"Dechelette, J.: Manuel d'Archeologie, ii, App. i. 94,Chantre, E.: Age du Bronze, iii. 116, 188,de Mortillet, G.: Cachettes de l'Age du Bronze en France [Bull. de la Societe d'Anthropologie de Paris (1894) 306],Revon, L.: La Haute-Savoie Avant les Romaines [Rev. Savoisienne, 1876, 47]",,Joellen McGann,https://farm4.staticflickr.com/3811/13306548483_edcd1a427a_q.jpg,https://farm4.staticflickr.com/3811/13306548483_edcd1a427a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306548483,superuser,drawB8
BAI-4983,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,"romania (formerly hungary),arad,arad",,,,,,Romania,,"Arad, Romania",46.1753793,21.3196342,,NA,NA,NA,139,45,55,113,dull green,smooth,33,"Width: edge 55mm; socket 45mm,Thickness: socket 33mm,Weight: 113.39 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3687/13306378145_18a3f3cce1_q.jpg,https://farm4.staticflickr.com/3687/13306378145_18a3f3cce1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306378145,superuser,drawB8
BAI-4988,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,"hungary,csongrad,szeged",,,,,,Hungary,,Szeged,46.2546312,20.1486016,,NA,NA,NA,97,37,49,113,dark bronze,smooth.,29,"Width: edge 49 mm; socket 37mm,Thickness: socket 29mm,Weight: 113.39 gms",,,,,,Joellen McGann,https://farm8.staticflickr.com/7379/13306530603_cfa311d46e_q.jpg,https://farm8.staticflickr.com/7379/13306530603_cfa311d46e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306530603,superuser,drawB8
BAI-4939,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Pitt Rivers Museum, Oxford,P.R.1514",1514,,Pitt Rivers Museum,"France,bourgogne,saone et loire,macon",,,,,,France,,"Macon, France",46.3036683,4.8322266,,NA,NA,NA,54,30,56,,,Clean and smooth.,14,"Width:edge 56mm; socket 30mm,Thickness: socket 14mm",,,"Well cast, but a little cracked and broken on upper edge of socket.",,,Joellen McGann,https://farm4.staticflickr.com/3749/13306393215_66cb7f3278_q.jpg,https://farm4.staticflickr.com/3749/13306393215_66cb7f3278_b.jpg,http://www.flickr.com/photos/MicroPasts/13306393215,superuser,drawB8
BAI-5021,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Farnham Museum, Dorset",,,Farnham Museum,"romania,transylvania (ardeal)",,,,,,Romania,,"Ardeal, Romania",46.5971623,24.3740295,,NA,NA,NA,104,36,50,227,,"smooth, dark bronze",30,"Site: unspecified location in Transylvania (Ardeal) Romania - geolocation not accurate to 10 kms,Width: edge 50mm; socket 36mm,Thickness: socket 30 mm,Weight: 226.8 grams",,,,,,Joellen McGann,https://farm4.staticflickr.com/3791/13306729194_e734314669_q.jpg,https://farm4.staticflickr.com/3791/13306729194_e734314669_b.jpg,http://www.flickr.com/photos/MicroPasts/13306729194,superuser,drawB8
BAI-4840,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Avranches Museum,,,Avranches Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,75,,24,,,,,Site:unspecified location in France - geolocation not accurate to 10 kms,,,Upper part of socket broken away.,,"Length: Described as 65mm, Width: Described as 22mm",Joellen McGann,https://farm4.staticflickr.com/3765/13306576013_743ff0e427_q.jpg,https://farm4.staticflickr.com/3765/13306576013_743ff0e427_b.jpg,http://www.flickr.com/photos/MicroPasts/13306576013,superuser,drawB8
BAI-4839,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Avranches Museum,,,Avranches Museum,"France,no particulars given.",,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,74,,22,,,,,Site: unspecified location in France - geolocation not accurate to 10 kms,,,,,Body given as 20x20mm drawing much less.,Joellen McGann,https://farm8.staticflickr.com/7394/13306576463_ae9fbdd65f_q.jpg,https://farm8.staticflickr.com/7394/13306576463_ae9fbdd65f_b.jpg,http://www.flickr.com/photos/MicroPasts/13306576463,superuser,drawB8
BAI-4838,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Avranches Museum,,,Avranches Museum,"France, no particulars given.",,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,68,,24,,,,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7395/13306422695_71779b94aa_q.jpg,https://farm8.staticflickr.com/7395/13306422695_71779b94aa_b.jpg,http://www.flickr.com/photos/MicroPasts/13306422695,superuser,drawB8
BAI-4837,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Avranches Museum,,,Avranches Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,130,20,41,,,,32,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 41mm; socket 20mm,  Thickness: socket 32mm",,,,,,Joellen McGann,https://farm3.staticflickr.com/2834/13306422705_b220ff2946_q.jpg,https://farm3.staticflickr.com/2834/13306422705_b220ff2946_b.jpg,http://www.flickr.com/photos/MicroPasts/13306422705,superuser,drawB8
BAI-4892,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum,20 on face,C26 on side",20C26,,Blackmoor Museum,"France,chapelle cha(unte?)",,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,78,19,30,81,,,22,"Site: incomplete information on location - geolocation not accurate to 10 kms,  Width: edge 30mm; socket 19mm,  Thickness: socket 22mm,  Weight: 81.25 gms",,,Raised decoration of ribs and pellets. indistinct. Contains part of clay core. Not sharpened.,,,Joellen McGann,https://farm4.staticflickr.com/3712/13306406785_5cc0bec78a_q.jpg,https://farm4.staticflickr.com/3712/13306406785_5cc0bec78a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306406785,superuser,drawB8
BAI-4846,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,123,28,32,273,pale green,,40,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 32mm; socket 28mm,  Thickness: socket 40mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3701/13306782734_eed08ff4af_q.jpg,https://farm4.staticflickr.com/3701/13306782734_eed08ff4af_b.jpg,http://www.flickr.com/photos/MicroPasts/13306782734,superuser,drawB8
BAI-4776,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,129,27,32,304,dark green,,39,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 32mm; socket 27mm,  Thickness: socket 39 mm,  Weight: 303.55 gms",,,,,,Joellen McGann,https://farm3.staticflickr.com/2881/13306818364_22efb3290f_q.jpg,https://farm3.staticflickr.com/2881/13306818364_22efb3290f_b.jpg,http://www.flickr.com/photos/MicroPasts/13306818364,superuser,drawB8
BAI-4775,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 29 on face, C34 on side",29C34,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,124,38,50,339,fine patina bright green. off in places,,40,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width; edge 50mm socket 38mm,  Thickness: socket 40 mm,  Weight 339.3 gms",,,Lines on faces and sides are very faint.,,,Joellen McGann,https://farm8.staticflickr.com/7188/13306610203_2cb73bd869_q.jpg,https://farm8.staticflickr.com/7188/13306610203_2cb73bd869_b.jpg,http://www.flickr.com/photos/MicroPasts/13306610203,superuser,drawB8
BAI-4774,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 24 on face, C30 on side",24C30,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,50,15,16,23,olive green,,19,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 16mm; socket 15 mm,  Thickness: socket 19 mm,  Weight: 23.4 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3817/13306610683_84362f84c2_q.jpg,https://farm4.staticflickr.com/3817/13306610683_84362f84c2_b.jpg,http://www.flickr.com/photos/MicroPasts/13306610683,superuser,drawB8
BAI-4773,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 15 on face, C24 on side",15C24,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,71,20,24,81,green and brown,,22,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 24mm; socket 20mm,  Thickness: socket 22mm,  Weight: 80.6 gms",,,Four ridges and pellets. The outer ridges being on edges of faces.,,,Joellen McGann,https://farm4.staticflickr.com/3699/13306456355_14337f49af_q.jpg,https://farm4.staticflickr.com/3699/13306456355_14337f49af_b.jpg,http://www.flickr.com/photos/MicroPasts/13306456355,superuser,drawB8
BAI-4772,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, Sotheby Sale 1889",,,Blackmoor Museum,France?,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,133,30,34,286,pale green,,38,"Site: unspecified location thought to be in France - geolocation not accurate to 10 kms,  Width: edge 34 mm; socket 30 mm,  Thickness: socket 38 mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3751/13306819694_41ae5657d3_q.jpg,https://farm4.staticflickr.com/3751/13306819694_41ae5657d3_b.jpg,http://www.flickr.com/photos/MicroPasts/13306819694,superuser,drawB8
BAI-4771,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 19 on face, WB 19 on side",19WB19,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,116,35,30,286,pale green,,44,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width; edge 30 mm; socket 35 mm,  Thickness: socket 44 mm",,,Contains clay core,,,Joellen McGann,https://farm3.staticflickr.com/2838/13306456985_bb413f68d7_q.jpg,https://farm3.staticflickr.com/2838/13306456985_bb413f68d7_b.jpg,http://www.flickr.com/photos/MicroPasts/13306456985,superuser,drawB8
BAI-4770,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, Sotheby's Sale 1889",,,Blackmoor Museum,France ?,,,auction,,,France,,France,46.603354,1.8883335,,NA,NA,NA,130,27,35,,pale green,,37,"Site: unspecified location that might be in France - geolocation not accurate to 10 kms,  Width: edge 35mm; socket 27mm,  Thickness: socket 37mm",,,Broken,,,Joellen McGann,https://farm4.staticflickr.com/3683/13306820224_0bde24fbf6_q.jpg,https://farm4.staticflickr.com/3683/13306820224_0bde24fbf6_b.jpg,http://www.flickr.com/photos/MicroPasts/13306820224,superuser,drawB8
BAI-4769,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 13 on face, C22 on side",13C22,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,75,17,27,83,pale green,,22,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 27mm; socket 17mm,  Thickness: socket 22mm,  Weight: 83.2 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3773/13306457555_5c4a57e0e8_q.jpg,https://farm4.staticflickr.com/3773/13306457555_5c4a57e0e8_b.jpg,http://www.flickr.com/photos/MicroPasts/13306457555,superuser,drawB8
BAI-4768,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,125,27,31,254,pale green,,37,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 31; socket 27,  Thickness: socket 37,  Weight: 253.5 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3687/13306457675_c932fd09c1_q.jpg,https://farm4.staticflickr.com/3687/13306457675_c932fd09c1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306457675,superuser,drawB8
BAI-4767,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,128,32,34,281,pale green,,37,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 34; socket 32,  Thickness: socket 37,  Weight: 280.8 gms",,,Faint ridge below bulge on opposite face,,,Joellen McGann,https://farm8.staticflickr.com/7078/13306821084_7424da9bee_q.jpg,https://farm8.staticflickr.com/7078/13306821084_7424da9bee_b.jpg,http://www.flickr.com/photos/MicroPasts/13306821084,superuser,drawB8
BAI-4765,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 30 on face",30,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,125,30,32,315,green,,41,"Site: unspecific location in France - geolocation not accurate to 10 kms,  Width; edge 32; socket 30,  Thickness: socket 41,  Weight: 315.25 gms",,,Not sharpened,,,Joellen McGann,https://farm8.staticflickr.com/7341/13306612993_a540b8a8eb_q.jpg,https://farm8.staticflickr.com/7341/13306612993_a540b8a8eb_b.jpg,http://www.flickr.com/photos/MicroPasts/13306612993,superuser,drawB8
BAI-4764,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 16 on face, WB 17 on side",16WB17,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,132,39,36,273,browish green,,42,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 36; socket 39,  Thickness: socket 42,",,,Contains part of the clay core.,,,Joellen McGann,https://farm4.staticflickr.com/3745/13306613213_b69ecc3db1_q.jpg,https://farm4.staticflickr.com/3745/13306613213_b69ecc3db1_b.jpg,http://www.flickr.com/photos/MicroPasts/13306613213,superuser,drawB8
BAI-4763,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 26 on face, C32 on side",26C32,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,52,18,17,22,olive green,,21,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 17; socket 18,  Thickness: socket 21,  Weight: 22.1 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3777/13306822144_b38a260e26_q.jpg,https://farm4.staticflickr.com/3777/13306822144_b38a260e26_b.jpg,http://www.flickr.com/photos/MicroPasts/13306822144,superuser,drawB8
BAI-4762,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 29 on face, 26 deposited by E.T. Steven, E.T.S. 12 on side",26ETS12,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,128,31,42,445,dark green,,43,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 42; socket 31,  Thickness: socket 43,  Weight: 445.25 gms",,,A beading down all four edges.,,,Joellen McGann,https://farm8.staticflickr.com/7380/13306613683_0e2fbe53a2_q.jpg,https://farm8.staticflickr.com/7380/13306613683_0e2fbe53a2_b.jpg,http://www.flickr.com/photos/MicroPasts/13306613683,superuser,drawB8
BAI-4761,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,122,34,31,279,green and brown,,39,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 31; socket 34,  Thickness: socket 39,  Weight: 278.85 gms",,,Not sharpened,,,Joellen McGann,https://farm3.staticflickr.com/2874/13306459445_9c55ef793d_q.jpg,https://farm3.staticflickr.com/2874/13306459445_9c55ef793d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306459445,superuser,drawB8
BAI-4760,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,133,36,35,301,green and brown,,39,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 35; socket 36,  Thickness: socket 39,  Weight: 300.95 gms",,,Not sharpened,,,Joellen McGann,https://farm3.staticflickr.com/2856/13306460155_0a071a4294_q.jpg,https://farm3.staticflickr.com/2856/13306460155_0a071a4294_b.jpg,http://www.flickr.com/photos/MicroPasts/13306460155,superuser,drawB8
BAI-4759,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,131,35,34,276,green and brown,,40,"Site: unspecified location in France - geolocation not accurate to 10  kms,  Width: edge 34; socket 35,  Thickness: socket 40,  Weight: 276.25 gms",,,Un-sharpened.,,,Joellen McGann,https://farm8.staticflickr.com/7244/13306460445_3434144a0e_q.jpg,https://farm8.staticflickr.com/7244/13306460445_3434144a0e_b.jpg,http://www.flickr.com/photos/MicroPasts/13306460445,superuser,drawB8
BAI-4743,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,127,35,33,294,pale green,,36,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width; edge 33; socket 35,  Thickness: socket 36,  Weight: 294.45 gms",,,Unsharpened,,,Joellen McGann,https://farm4.staticflickr.com/3704/13306618703_47009fe3a0_q.jpg,https://farm4.staticflickr.com/3704/13306618703_47009fe3a0_b.jpg,http://www.flickr.com/photos/MicroPasts/13306618703,superuser,drawB8
BAI-4741,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,126,34,31,250,green,,38,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 31; socket 34,  Thickness: socket 38,  Weight: 250.25 gms",,,Unsharpened,,,Joellen McGann,https://farm4.staticflickr.com/3712/13306827594_6f8635127a_q.jpg,https://farm4.staticflickr.com/3712/13306827594_6f8635127a_b.jpg,http://www.flickr.com/photos/MicroPasts/13306827594,superuser,drawB8
BAI-4740,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 101 on face, C25 on side",101C25,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,73,19,22,88,green,,25,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 22; socket 19,  Thickness: socket 25,  Weight: 87.75 gms",,,Never sharpened.Contains part of clay core. Two bold ridges down each face.,,,Joellen McGann,https://farm4.staticflickr.com/3767/13306827944_4e00f133e5_q.jpg,https://farm4.staticflickr.com/3767/13306827944_4e00f133e5_b.jpg,http://www.flickr.com/photos/MicroPasts/13306827944,superuser,drawB8
BAI-4739,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 21 on face, C27 on side",21C27,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,69,16,22,70,,,22,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 22, below socket 16,  Thickness: socket 22,  Weight: 70.2 gms",,,Socket top broken. Unsharpened. One pellet at top and two at edge. Surrounded by raised rings. The 2 at edge are suspended by line passing over? the top one.,,,Joellen McGann,https://farm8.staticflickr.com/7182/13306828924_4ce84e8ecb_q.jpg,https://farm8.staticflickr.com/7182/13306828924_4ce84e8ecb_b.jpg,http://www.flickr.com/photos/MicroPasts/13306828924,superuser,drawB8
BAI-4738,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,Blackmoor Museum,,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,124,30,36,280,green and brown,,38,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 36; socket 30,  Thickness: socket 38,  Weight: 279.5 gms",,,Slight ridge down all four corners,,,Joellen McGann,https://farm4.staticflickr.com/3819/13306466065_0a66a673ed_q.jpg,https://farm4.staticflickr.com/3819/13306466065_0a66a673ed_b.jpg,http://www.flickr.com/photos/MicroPasts/13306466065,superuser,drawB8
BAI-4737,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Blackmoor Museum, 11 on face C20 on side",11C20,,Blackmoor Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,123,29,43,231,apple green,,35,"Width: edge 43, socket 29,  Thickness: socket 35,  Weight: 230.75 gms",,,,,,Joellen McGann,https://farm3.staticflickr.com/2809/13306621623_5be1ffc960_q.jpg,https://farm3.staticflickr.com/2809/13306621623_5be1ffc960_b.jpg,http://www.flickr.com/photos/MicroPasts/13306621623,superuser,drawB8
BAI-4845,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Borough of Newbury Museum,given by Lord Avebury,from the collection of John, 1st Lord Avebury",,,Borough of Newbury Museum,"France,exact site unknown",,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,117,34,43,177,bright green,slightly chipped,27,"Site: unspecified location in France - geolocation not accurate to 10 kms,  Width: edge 42.5mm; socket 34mm,  Thickness: socket 26.5mm,  Weight: 177.18 gms",,,,,,Joellen McGann,https://farm3.staticflickr.com/2876/13306783064_1ca5cdb70d_q.jpg,https://farm3.staticflickr.com/2876/13306783064_1ca5cdb70d_b.jpg,http://www.flickr.com/photos/MicroPasts/13306783064,superuser,drawB8
