objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-20744,727,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,91,39,,218,brownish green,corroded,40,Measurements converted from cm to mm.,See Description,"18 Axheads, 3 Copper Cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  Lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,,Marla Walcott,https://farm4.staticflickr.com/3953/15414391670_99a63d393d_q.jpg,https://farm4.staticflickr.com/3953/15414391670_99a63d393d_b.jpg,https://www.flickr.com/photos/MicroPasts/15414391670,only good record,drawerA5A6
BAI-20743,727,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,89,,,194,brownish green,corroded,,Measurements converted from cm to mm.,See Description,"18 axheads, 3 copper cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,Broken.,Marla Walcott,https://farm6.staticflickr.com/5599/15600826152_aac514fb04_q.jpg,https://farm6.staticflickr.com/5599/15600826152_aac514fb04_b.jpg,https://www.flickr.com/photos/MicroPasts/15600826152,only good record,drawerA5A6
BAI-20742,727,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,98,39,,223,brownish green,corroded,41,Measurements converted from cm to mm.,See Description,"18 axheads, 3 copper cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,,Marla Walcott,https://farm4.staticflickr.com/3942/14979254124_c922c8b3bf_q.jpg,https://farm4.staticflickr.com/3942/14979254124_c922c8b3bf_b.jpg,https://www.flickr.com/photos/MicroPasts/14979254124,only good record,drawerA5A6
BAI-20741,727,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,95,39,,266,brownish green,corroded,39,Measurements converted from cm to mm.,See Description,"18 axheads, 3 copper cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper",,,Marla Walcott,https://farm4.staticflickr.com/3949/14979828853_b875981958_q.jpg,https://farm4.staticflickr.com/3949/14979828853_b875981958_b.jpg,https://www.flickr.com/photos/MicroPasts/14979828853,only good record,drawerA5A6
BAI-20740,727,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,NII3,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roseby., In November 1882, 18 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roseby,,England,Lincolnshire,"Lincolnshire, UK",53.1823034,-0.203120854254815,,NA,NA,NA,96,42,,236,brownish green,corroded,41,Measurements converted from cm to mm.,See Description,"18 axheads, 3 copper cakes","Analysis:,  Copper      84.85%,  Tin    14.25%,  lead, iron + foreign material,       .90%,  [totaling]     100.00,  The unwrought metal is 99.96% pure copper",,,Marla Walcott,https://farm4.staticflickr.com/3933/15576317626_bbac1dba0a_q.jpg,https://farm4.staticflickr.com/3933/15576317626_bbac1dba0a_b.jpg,https://www.flickr.com/photos/MicroPasts/15576317626,only good record,drawerA5A6
BAI-19729,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MII2,"Private Collection,T. Adams,2 Cloisters Temple, London, W.C. 2 (1931)",,,Private Collection,"England,Devon,Rousdon,Found when ploughing",,,,Rousdon,,England,Devon,"Rousdon, Lyme Regis, Devon Dt7, UK",50.7173233,-3.0004416,,NA,NA,NA,92,37,43,198,"Darkish green patina, partly rubbed off in places.",Badly rubbed,37,Weight: 7 oz. = 198.447 gms,,,"Loop. 3 lines cut in each face, one missing at hole in one face. Edge badly worn.",,,Joellen McGann,https://farm6.staticflickr.com/5599/15413662447_2f2de0e884_q.jpg,https://farm6.staticflickr.com/5599/15413662447_2f2de0e884_b.jpg,https://www.flickr.com/photos/MicroPasts/15413662447,superuser,drawerA5A6
BAI-20753,727,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,KII2,"Sotheby’s Sale, December 10th.  1931, Lot 150",,,Private Collection,"England, Lincolnshire, Roxby., In November 1882, 19 axeheads (some unused) + cakes of unwrought metal were found in a field all close together, 4 ft below the surface.",,,,Roxby,,England,Lincolnshire,,53.641535,-0.610831,,NA,NA,NA,65,37,,106,brownish green,corroded,33,"Regarding Site: All previous cards have listed 18 axheads; this card struck out 18 and wrote 19.,  Measurements converted from cm to mm.",See Description,"18 Axheads, 3 Copper Cakes","Analysis:,  Copper   84.85%,  Tin          14.25%,  lead, iron + foreign material,   .90%,  [Totaling]        100.00%,  The unwrought metal gives 99.96% pure copper,",,Faulty casting of handle,Marla Walcott,https://farm6.staticflickr.com/5608/15413369909_0c0fa66ccf_q.jpg,https://farm6.staticflickr.com/5608/15413369909_0c0fa66ccf_b.jpg,https://www.flickr.com/photos/MicroPasts/15413369909,most detailed record,drawerA5A6
BAI-20747,734,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,"RED DOT  followed by notation in pencil:, M I I 2","Sotheby's Sale,  December 10th 1931,  Lot 150",,,Private Collection,"England, Lincolnshire, Roxby, In November 1882, 18 axeheads (some unused), & cakes of unwrought metal, were found in a field all close together, 4 ft below the surface.",,,auction,Roxby,,England,Lincolnshire,,53.641535,-0.610831,,NA,11,1882,920,44,,280,brownish green,corroded,37,"3-part, hand-drawn illustration, including cross-section.  With some dimensions.","Analysis / Copper   84.85% / Tin 14.25 % / Iron, lead & foreign material    .90% // 100.00%",18 axeheads; 3 Copper cakes.,The unwrought metal gives 99.96% pure copper.,,,Marilyn Kohn,https://farm4.staticflickr.com/3935/15576317196_1ac8837c98_q.jpg,https://farm4.staticflickr.com/3935/15576317196_1ac8837c98_b.jpg,https://www.flickr.com/photos/MicroPasts/15576317196,most detailed record,drawerA5A6
BAI-20754,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,KII2,"Scunthorpe Museum, B3,Given about 1910, by a scholar to Scunthorpe Higher Elementary School",B3,,Scunthorpe Museum,"England,Lincolnshire,Roxby-cum-Risby,Roxby",,,,Roxby-cum-risby,,England,Lincolnshire,"Roxby, Scunthorpe, North Lincolnshire Dn15, UK",54.5353868,-0.8246192,,NA,NA,NA,82,42,43,191,Dirty brown,Rough,40,Weight: 6 3/4 oz. = 191.36 gms,,,Edge badly broken. 3 ribs on face widely spaced.,,,Joellen McGann,https://farm6.staticflickr.com/5615/14979253254_0e2d051beb_q.jpg,https://farm6.staticflickr.com/5615/14979253254_0e2d051beb_b.jpg,https://www.flickr.com/photos/MicroPasts/14979253254,superuser,drawerA5A6
BAI-20381,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2635",1927.2635,,Ashmolean Museum,"England,Hertfordshire,Royston, near,1882",,,,Royston,,England,Hertfordshire,"Royston, Royston, Hertfordshire Sg8, UK",52.048148,-0.024057,,NA,NA,1882,105,34,54,181,Dark grey-green patina.,,34,Weight: 180.93 gms,,,Squarish mouth. Deep collar. 4 ribs on faces terminating in pellets.,,,Joellen McGann,https://farm4.staticflickr.com/3952/15600015255_254eca0b22_q.jpg,https://farm4.staticflickr.com/3952/15600015255_254eca0b22_b.jpg,https://www.flickr.com/photos/MicroPasts/15600015255,superuser,drawerA5A6
BAI-20380,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,T2,"Museum of Archaeology & Ethnology, Cambridge",,,MAA Cambridge,"England,Hertfordshire,Royston Heath,Bt. Sadd,1858",,,,Royston,,England,Hertfordshire,"Royston, Royston, Hertfordshire Sg8, UK",52.048148,-0.024057,,NA,NA,1858,76,20,24,71,Dusty green and brown.,Rough,23,Length: 75.5mm,,,Square sides. A moulding below the rim round mouth.,,,Joellen McGann,https://farm4.staticflickr.com/3952/15600015325_a3e615e26d_q.jpg,https://farm4.staticflickr.com/3952/15600015325_a3e615e26d_b.jpg,https://www.flickr.com/photos/MicroPasts/15600015325,superuser,drawerA5A6
BAI-20379,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,QII2,"Museum of Archaeology & Ethnology, Cambridge,Beldam Collection,The gift of Mr. Bell.",,,MAA Cambridge,"England,Hertfordshire,Royston Heath,1851",,,,Royston,,England,Hertfordshire,"Royston, Royston, Hertfordshire Sg8, UK",52.048148,-0.024057,,NA,NA,1851,104,37,38,239,Black grey and a few specks of green.,Rough and corroded.,37,Width: edge 38mm; socket 36.5mm,,,Square socket. The rim is round and beneath it is a moulding from which springs the loop. Sides square. Cutting edge chipped. On each face close to the moulding is a pellet.,,,Joellen McGann,https://farm4.staticflickr.com/3934/14979281624_e50b34c7ab_q.jpg,https://farm4.staticflickr.com/3934/14979281624_e50b34c7ab_b.jpg,https://www.flickr.com/photos/MicroPasts/14979281624,superuser,drawerA5A6
BAI-19637,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MII2,British Museum W.G. 1916.,WG.1916,H_WG-1916,British Museum,"Wales, Clwyd, Ruabon",,,,Ruabon,,Wales,Wrexham,"Ruabon, Wrexham, United Kingdom",52.9871312,-3.0414969,,NA,NA,NA,97,"edge 47, socket 37",,237.13,slght traces of patina,corroded. dark green,socket 37,,,,Socket slopes down fromm the loop side.,,Inacc.,Denis Antoine,https://farm6.staticflickr.com/5612/15413046849_33e02cb89d_q.jpg,https://farm6.staticflickr.com/5612/15413046849_33e02cb89d_b.jpg,https://www.flickr.com/photos/MicroPasts/15413046849,superuser,drawerA5A6
BAI-19636,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI2,British Museum W.G. 1915.,WG.1915,H_WG-1915,British Museum,"Wales, Clwyd, Ruabon",,,,Ruabon,,Wales,Wrexham,"Ruabon, Wrexham, United Kingdom",52.9871312,-3.0414969,,NA,NA,NA,95,"edge 48, socket 42",,234.38,"dark green, partly corroded & worn off.",,socket 40,,,,Edge chipped.,,Inacc.,Denis Antoine,https://farm6.staticflickr.com/5605/15600499212_2e3effdbf4_q.jpg,https://farm6.staticflickr.com/5605/15600499212_2e3effdbf4_b.jpg,https://www.flickr.com/photos/MicroPasts/15600499212,superuser,drawerA5A6
BAI-21904,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,GII3,"Hull Museum, No. 1",1,,Hull Municipal Museum,"England,Yorkshire,Rudston",,,,Rudston,,England,East Riding of Yorkshire,"Rudston, Driffield, East Riding Of Yorkshire Yo25, UK",54.0929686,-0.3247024,,NA,NA,NA,98,28,54,180,Green,,28,,Bronze,,Good condition. The sides have slight ridges which terminate in curls.,,,Joellen McGann,https://farm4.staticflickr.com/3950/14979659464_f89f71dc73_q.jpg,https://farm4.staticflickr.com/3950/14979659464_f89f71dc73_b.jpg,https://www.flickr.com/photos/MicroPasts/14979659464,superuser,drawerA5A6
BAI-20796,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,LII3,"National Museum of Wales, Cardiff",,,National Museum of Wales,"Wales,Monmouth,Rumney (near Cardiff)",,,,Rumney (near Cardiff),,Wales,Cardiff,"Rumney, Cardiff, UK",51.5077197,-3.1280845,,NA,NA,NA,91,51,47,,Brown,"Small holes in casting, otherwise smooth.",42,,,,Very good condition.,,,Joellen McGann,https://farm4.staticflickr.com/3950/15599983905_d330ebc6f8_q.jpg,https://farm4.staticflickr.com/3950/15599983905_d330ebc6f8_b.jpg,https://www.flickr.com/photos/MicroPasts/15599983905,superuser,drawerA5A6
BAI-12273,730,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,U II 2,"British Museum, 79 - 3 - 20 - 6, Presented by Frederick Thomas Fossey Es., 20/3/1879","1879,3-20.6",,British Museum,"England, HERTFORDSHIRE,, Rushden,, Cumberlow Green",,,,Rushden,,England,Hertfordshire,"Rushden, Buntingford, Hertfordshire SG9, UK",51.968076,-0.100994,"TL 30, 30",NA,NA,NA,102,50,,227,[...],"slightly corroded, dark green",40,"In lower right corner: C1 or CI,  Converted linear measurements from cm to mm",,1 - 20,,,For contents of hoard see preceding card.,Janet Levy,https://farm6.staticflickr.com/5573/15148085645_35e7b97606_q.jpg,https://farm6.staticflickr.com/5573/15148085645_35e7b97606_b.jpg,https://www.flickr.com/photos/MicroPasts/15148085645,most detailed record,DrawerA16
BAI-12272,730,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,U II 2,"British Museum, 79 - 3 - 20 - 5, Presented by Frederick Thomas Fossey [...], 20/3/1879","1879,3-20.5",,British Museum,"England, HERTFORDSHIRE,, Rushden,, Cumberlow Green",,,,Rushden,,England,Hertfordshire,"Rushden, Buntingford, Hertfordshire SG9, UK",51.968076,-0.100994,"TL 30, 30",NA,NA,NA,103,46,,223,dk metal showing thru,"corroded, blue & green",38,"In lower right corner: C1 or CI,  The measurement for length said 10.3 cm so I converted all linear measurements to mm.",,1 - 20,,,For contents of hoard see preceding card.,Janet Levy,https://farm6.staticflickr.com/5564/15125070306_e5597e132e_q.jpg,https://farm6.staticflickr.com/5564/15125070306_e5597e132e_b.jpg,https://www.flickr.com/photos/MicroPasts/15125070306,most detailed record,DrawerA16
BAI-19630,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,B I - frag,"Powysland Museum, Welshpool,Given by Rev. E. L. Barnwell",,,Powysland Museum,"Wales,Clwyd,Ruthin,Coed Marchan,Deer Park",,,,Ruthin,,Wales,Denbighshire,"Ruthin, Ruthin, Denbighshire Ll15, UK",53.1205478,-3.3175891,,NA,NA,NA,77,32,44,108,Green,,29,Weight: 107.8 gms,,,"Remains of loop. In good condition, except that socket rim is broken.",,,Joellen McGann,https://farm6.staticflickr.com/5608/14978928104_c3c96cc09b_q.jpg,https://farm6.staticflickr.com/5608/14978928104_c3c96cc09b_b.jpg,https://www.flickr.com/photos/MicroPasts/14978928104,superuser,drawerA5A6
BAI-19996,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Saffron Walden Museum., CLXVIII. (A.60.old.cat.), given by J. Player Esq. of Saffron Walden.",CLXVIII,,Saffron Walden Museum,"England, Essex, Saffron Walden ? (near), Locality unknown but believed to have been neau Saffron Walden.",,,,Saffron Walden,,England,Essex,"Saffron Walden, Saffron Walden, Essex, United Kingdom",52.0226,0.2392,,NA,NA,NA,100,"edge 43, centre 23, socket 44",,171.18,,,,,,,"Socket beaten in and cracked; pierced by two holes near mouth, probably from faulty casting.",,,Denis Antoine,https://farm4.staticflickr.com/3946/14978984504_973825687b_q.jpg,https://farm4.staticflickr.com/3946/14978984504_973825687b_b.jpg,https://www.flickr.com/photos/MicroPasts/14978984504,superuser,drawerA5A6
BAI-21767,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII3,"Salisbury, S. Wilts, and Blackmoor Museum,9 on face,ETS 10 on side,158 Goddard",9ETS10 158,,Blackmoor Museum,"England,Wiltshire,Salisbury (near)",,,,Salisbury,,England,Wiltshire,"Salisbury, Salisbury, Wiltshire, UK",51.0705706,-1.8064141,,NA,NA,NA,122,39,52,348,Olive green.,,41,Weight: 347.75 gms,,,Five raised dots + 3 lines (or ribs) on one side + 3 dots on the other.,,,Joellen McGann,https://farm6.staticflickr.com/5597/15576644546_65eb687892_q.jpg,https://farm6.staticflickr.com/5597/15576644546_65eb687892_b.jpg,https://www.flickr.com/photos/MicroPasts/15576644546,superuser,drawerA5A6
BAI-20616,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,C; MI2,Folkestone Museum,,,Folkestone Museum,"England,Kent,Saltwood,Hayne Wood, on line of railway cutting, 6 ft. below surface, lying on stratum of sand, c. 25 yards NE by N of summit of hill. Found June 4, 1872.",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,Kent LXXIV NE,NA,NA,NA,75,44,,135,"Greena and brown patina, with rather tinny look on surface.","Surface smooth, other slightly encrusted.",38,Length: 74.5mm,,Part of a large hoard; see card for first socketed celt.,Cutting edge much worn a quite blunt; three projecting ribs on each face; prominent mould marks along each side; butt end of socket slightly broken.,"Arch. Journ. XXX 279,Evans,Archaeology of Kent (Jessup), 107,Journ. Anthrop. Inst. III, 230.",,Joellen McGann,https://farm6.staticflickr.com/5614/15599993175_a1d068b3ed_q.jpg,https://farm6.staticflickr.com/5614/15599993175_a1d068b3ed_b.jpg,https://www.flickr.com/photos/MicroPasts/15599993175,superuser,drawerA5A6
BAI-20574,433,Socketed Celt,,Fragment,NA,Bronze Age,p0gjgrs6qb2,H-2,Folkestone Museum,,,Folkestone Museum,"England,Kent,Saltwood,Hayne Wood, on limit of railway cutting, 6 ft. below surface, lying on stratum of sand, c. 25 yards NW by N of summit of hill.,FOund June 4, 1872",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,Kent LXXIV NE,4,6,1872,54,,,36,Brown and green,Encrusted,,,,Part of a large hoard; see card for first socketed celt.,"Small fragment consisting of part of one side, part of two faces, and loop. Crushed out of [...] shape. Curved rib visible on one face; wood survives adhering to  [miner?] face.","Arch. Journ. XXX, 279,Jessup, Arch of Kent, 107,Evans,Journ. Anhtop. Inst. III, 230.",,Joellen McGann,https://farm6.staticflickr.com/5608/15600834082_232280873f_q.jpg,https://farm6.staticflickr.com/5608/15600834082_232280873f_b.jpg,https://www.flickr.com/photos/MicroPasts/15600834082,superuser,drawerA5A6
BAI-20573,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,C HI2,Folkestone Museum,,,Folkestone Museum,"England,Kent,Saltwood,Hayne Wood, on limit of railway cutting, 6 ft. below surface, lying on stratum of sand, c 25 yards NE by N of summit of hill.,Found June 4, 1872",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,TR 152 365; Kent LXXIV NE,4,6,1872,95,,47,192,Green and brown.,One face much the others fairly corroded and pitted.,37,Thickness: 36.5mm,,Founders hoard; at present consisting of 5 socketed celts; 16 fragments of socketed celts; 2 spearheads (V); 2 fragments of spearheads; 14 sword-fragments; 2 sickle fragments; 2 socketed knife fragments; 3 bracelet fragments; 1 socketed gouge; 1 looped mount; 1 chape; 1 socketed chisel; 1 oval disc; miscasting of spearhead socket; 1 lynch pin; 14 lumps. But much is missing (see Evans?); for mouth of a ? mould see Arch. Journ. XXX.,"Cutting edge chipped, but the unchipped part very sharp; form of one face obliterated by encrustment; the other shows two curved ribs and between them a circular boss. This is one of the most complete objects from the hoard.","Arch. Journ. XXX, 279,Jessup, Arch of Kent, 107,Evans,Journ. Anhtop. Inst. III, 230.",,Joellen McGann,https://farm6.staticflickr.com/5603/15576326066_c30ef844bd_q.jpg,https://farm6.staticflickr.com/5603/15576326066_c30ef844bd_b.jpg,https://www.flickr.com/photos/MicroPasts/15576326066,superuser,drawerA5A6
BAI-20572,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,Fragment B-2,Folkestone Museum,,,Folkestone Museum,"England,Kent,Saltwood,Hayne Wood, on limit of railway cutting, 6 ft. below surface, lying on stratum of sand, c. 25 yards NE by N of summit of hill.,Found June 4, 1872",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,Kent LXXIV NE,4,6,1872,69,33,30,99,Green and brown,Rather rough,32,,,Part of a large hoard; see card for first socketed celt.,"Cutting edge entirely missing; the end-section shows the metal 45mm thick, the sides being separated by a gap of which is filled up with wood. Faces of blade have three facets; prominent mould marks along sides. Large loop.","Arch. Journ. XXX, 279,Evans,Jessup, Arch of Kent, 107,Journ. Anthrop. Inst., 230",,Joellen McGann,https://farm4.staticflickr.com/3938/15414400500_298fde802c_q.jpg,https://farm4.staticflickr.com/3938/15414400500_298fde802c_b.jpg,https://www.flickr.com/photos/MicroPasts/15414400500,superuser,drawerA5A6
BAI-20591,433,Socketed Celt,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,"Mr. Lemmon, Saltwood.,Dead, before 1957, his portion went perhaps to Hythe Museum?",,,Private Collection,"England,Kent,Saltwood,Hayne Wood, on line of railway cutting, 6 ft. below surface, lying on stratum of sand, c. 25 yards NW by N of summit of hill. Found June 4, 1872",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,Kent LXXIV NE,4,6,1872,50,,,47,Lead-colour patina with green patches.,Fairly smooth,29,,,Part of a large hoard; see card for first socketed celt.,"Fragment consisting of part of socket and loop. Bad casting, for on the fractured face are numerous air bubbles.","Arch. Journ. XXX, 279,Jessup, Arch of Kent, 107,Evans,Journ. Anhtop. Inst. III, 230.",,Joellen McGann,https://farm4.staticflickr.com/3947/15414001587_716d42fe9c_q.jpg,https://farm4.staticflickr.com/3947/15414001587_716d42fe9c_b.jpg,https://www.flickr.com/photos/MicroPasts/15414001587,superuser,drawerA5A6
BAI-20590,433,Socketed Celt,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,"Mr. Lemmon, Saltwood",,,Private Collection,"England,Kent,Saltwood,Hayne Wood, on line of railway cutting, 6 ft below surface, lying on stratum of sand, c. 25 yards NE by N of summit of hill. Found June 4, 1872",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,Kent LXXIV NE,4,6,1872,39,40,,62,green and brown,Smooth,7,,,Part of a large hoard; see card for first socketed celt.,"Portion of edge; wedge shaft in profile; edge blunt or broken. N.B. the profile, which, has slight curvature, thus, shows it not to be of Breton type.","Arch. Journ. XXX, 279,Jessup, Arch of Kent, 107,Evans,Journ. Anhtop. Inst. III, 230.",,Joellen McGann,https://farm4.staticflickr.com/3943/15600833172_c4d5580b3a_q.jpg,https://farm4.staticflickr.com/3943/15600833172_c4d5580b3a_b.jpg,https://www.flickr.com/photos/MicroPasts/15600833172,superuser,drawerA5A6
BAI-20589,433,Socketed Celt,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,"Mr. Lemmon, Saltwood",,,Private Collection,"England,Kent,Saltwood,Hayne Wood, on line of railway cutting, 6 ft. below surface, lying on stratum of sane, c. 25 yards NE by N of summit of hill. Found June 4, 1872.",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,Kent LXXIV NE,4,6,1872,35,45,,25,Green,Smooth,,,,Part of a large hoard; see card for first socketed celt.,Small part of socket; mould mark not in centre of [?width]; [?gred] split at angle.,"Arch. Journ. XXX, 279,Jessup, Arch of Kent, 107,Evans,Journ. Anhtop. Inst. III, 230.",,Joellen McGann,https://farm4.staticflickr.com/3944/15413377899_bdbae202eb_q.jpg,https://farm4.staticflickr.com/3944/15413377899_bdbae202eb_b.jpg,https://www.flickr.com/photos/MicroPasts/15413377899,superuser,drawerA5A6
BAI-20588,433,Socketed Celt,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,"Mr. Lemmon, Saltwood",,,Private Collection,"England,Kent,Saltwood,Hayne Wood, on line of railway cutting, 6 feet below surface, lying on stratum of sand c. 25 yards NE by N of summit of hill. Found June 4, 1872.",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,Kent LXXIV NE,4,6,1872,41,38,,35,,,11,,,Part of a large hoard; see card for first socketed celt.,"Piece of blade near cutting edge. Edge itself missing. The whole is slightly curved and on the concave side is a large casting flaw, around which the metal is very thin. Remains of wood in socket.","Arch. Journ. XXX, 279,Jessup, Arch of Kent, 107,Evans,Journ. Anhtop. Inst. III, 230.",,Joellen McGann,https://farm6.staticflickr.com/5608/15576324916_9a98f664b0_q.jpg,https://farm6.staticflickr.com/5608/15576324916_9a98f664b0_b.jpg,https://www.flickr.com/photos/MicroPasts/15576324916,superuser,drawerA5A6
BAI-20587,433,Socketed Celt,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,"Mr. Lemmon, Saltwood",,,Private Collection,"England,Kent,Saltwood,Hayne Wood, on line of railway cutting, 6 ft below surface, lying on stratum of sand, c. 25 yars NW by N of summit of hill. Found June 4, 1872.",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,Kent LXXXIV NE,4,6,1872,33,40,,41,Thin green patina,Smooth.,13,,,Part of large hoard; see card for first socketed celt.,"Cutting edge end of blade. Edge fairly sharp, remains of wood in socket. No ribs on blade.","Arch. Journ. XXX, 279,Jessup, Arch of Kent, 107,Evans,Journ. Anhtop. Inst. III, 230.",,Joellen McGann,https://farm6.staticflickr.com/5612/14979836323_883a2a77ca_q.jpg,https://farm6.staticflickr.com/5612/14979836323_883a2a77ca_b.jpg,https://www.flickr.com/photos/MicroPasts/14979836323,superuser,drawerA5A6
BAI-20586,433,Socketed Celt,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,"Mr. Lemmon, Saltwood",,,Private Collection,"England,Kent,Saltwood,Hayne Wood, on line of railway cutting, 6 ft below surface, lying on stratum of sand, c. 25 yards NE by N of summit of hill. Found June 4, 1872.",,,railway cutting,Saltwood,,England,Kent,"Saltwood, Hythe, Hythe, Kent Ct21, UK",51.0801648,1.08179,Kent LXXIV NE,4,6,1872,55,,,15,Thin green patina,Smooth,,,,Part of a large hoard; see card for first socketed celt.,"Piece of socket, slightly curved, otherwise featureless. Orifice of socket somewhat flared out.","Arch. Journ. XXX, 279,Jessup, Arch of Kent, 107,Evans,Journ. Anhtop. Inst. III, 230.",,Joellen McGann,https://farm4.staticflickr.com/3935/15414001757_2068bd9b4f_q.jpg,https://farm4.staticflickr.com/3935/15414001757_2068bd9b4f_b.jpg,https://www.flickr.com/photos/MicroPasts/15414001757,superuser,drawerA5A6
