objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-12469,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93.4-26.125,Presented by A. W. Franks,26/4/93",1893.4-26.125,,British Museum,"England,Kent,(Isle of Thanet),Minster,Ebbsfleet,1893",,,,Minster,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,,NA,NA,1893,144,26,,,,,,,,"Founder's hoard, 93.4-26.9-151",,"Proc. Soc. Ant. 2nd Ser. XIV, 309,Proc. Soc. Ant. 2nd Ser. XV, 138,V.C.H., Kent, I, 322,R.F. Jessup, 'Kent', 110",ND 75; CI,Joellen McGann,https://farm6.staticflickr.com/5552/15148238355_3d2bcd33ce_q.jpg,https://farm6.staticflickr.com/5552/15148238355_3d2bcd33ce_b.jpg,https://www.flickr.com/photos/MicroPasts/15148238355,superuser,DrawerA16
BAI-12468,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"British Museum, 93.4-26.124,Presented by A. W. Franks, Esq.,26/4/1893",1893.4-26.124,,British Museum,"England,Kent,(Isle of Thanet),Minster,Ebbsfleet,Founder's Hoard",,,,Minster,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,,NA,NA,1893,89,26,,37,Dark green,Corroded,10,,,"9-151; Hoard consisting of 1 palstave, 2 winged celts, 13 socketed celts, 3 spearheads, fragment of sickle, triangular knife, socketed knife, socketed hammer, fragment of implement, flanged ring, 3 pieces of harness, and 2 jets.",Engraved at base of socket,"V.C.H. Kent, I, 322, 335,Proc. S. A. 2nd S. Vol XIV, p. 309,Proc. S. A. 2nd. S. Vol. XV, 138,R. F. Jessup, 'Kent', 110, 259",Rather inacc. See new index. CI,Joellen McGann,https://farm4.staticflickr.com/3907/15145254891_c4346dcf45_q.jpg,https://farm4.staticflickr.com/3907/15145254891_c4346dcf45_b.jpg,https://www.flickr.com/photos/MicroPasts/15145254891,superuser,DrawerA16
BAI-12467,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93.4-26.124,Presented by A. W. Franks,26/4/93",1893.4-26.124,,British Museum,"England,Isle of Thanet,Minster,Ebbsfleet,1893",,,,Minster,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,,NA,NA,1893,89,19,,,,,,,,"Founder's hoard, 93.4-26.9-151",,"Proc. Soc. Ant. 2nd Ser. XIV, 309,Proc. Soc. Ant. 2nd Ser. XV, 138,V.C.H., Kent, I, 322,R.F. Jessup, 'Kent', 110",ND 75; CI,Joellen McGann,https://farm6.staticflickr.com/5570/14961672827_5d86ea1b04_q.jpg,https://farm6.staticflickr.com/5570/14961672827_5d86ea1b04_b.jpg,https://www.flickr.com/photos/MicroPasts/14961672827,superuser,DrawerA16
BAI-12483,580,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93. 4-26. 128, presented by A.W. Franks, 26/4/93",1893. 4-26. 128,,British Museum,"Kent, (Isle of Thanet), Minster, Ebbsfleet, 1893",,,,Minster,Ebbsfleet,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,,NA,NA,1893,65,,,,,,,,,"founder's hoard, 93. 4-26. 9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110",ND 75,Denis Antoine,https://farm6.staticflickr.com/5580/14961577670_1ddec4e642_q.jpg,https://farm6.staticflickr.com/5580/14961577670_1ddec4e642_b.jpg,https://www.flickr.com/photos/MicroPasts/14961577670,superuser,DrawerA16
BAI-12480,580,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93. 4-26. 131, presented by A.W. Franks, 26/4/93",1893. 4-26. 131,,British Museum,"Kent, (Isle of Thanet), Minster, Ebbsfleet, 1893",,,,Minster,Ebbsfleet,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,,NA,NA,1893,42,,,,,,,,,"founder's hoard, 93. 4-26. 9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110",ND 75,Denis Antoine,https://farm4.staticflickr.com/3857/15147840482_0b9f819f50_q.jpg,https://farm4.staticflickr.com/3857/15147840482_0b9f819f50_b.jpg,https://www.flickr.com/photos/MicroPasts/15147840482,superuser,DrawerA16
BAI-12479,580,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93. 4-26. 130, presented by A.W. Franks, 26/4/93",1893. 4-26. 130,,British Museum,"Kent, (Isle of Thanet), Minster, Ebbsfleet, 1893",,,,Minster,Ebbsfleet,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,,NA,NA,1893,40,,,,,,,,,"founder's hoard, 93. 4-26. 9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110",ND 75,Denis Antoine,https://farm4.staticflickr.com/3856/15147840412_90f234e54a_q.jpg,https://farm4.staticflickr.com/3856/15147840412_90f234e54a_b.jpg,https://www.flickr.com/photos/MicroPasts/15147840412,superuser,DrawerA16
BAI-12478,580,Spearhead,,Fragment,4,Bronze Age,p0gjgrs6qb2,T,"B. M. 93. 4-26. 129-131, unnumb.",1893.4-26.129-131,,British Museum,"Kent (Isle of Thanet), Minster, Ebbsfleet",,,,Minster,,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,,NA,NA,NA,,,,,,,,,,,,,See new index,Denis Antoine,https://farm4.staticflickr.com/3919/15145253551_3b3cb04eda_q.jpg,https://farm4.staticflickr.com/3919/15145253551_3b3cb04eda_b.jpg,https://www.flickr.com/photos/MicroPasts/15145253551,superuser,DrawerA16
BAI-12477,580,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93. 4-26. 129, presented by A.W. Franks, 26/4/93",93. 4-26. 129,,British Museum,"Kent, (Isle of Thanet), Minster, Ebbsfleet, 1893",,,,Minster,Ebbsfleet,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,,NA,NA,1893,76,,,,,,,,,"founder's hoard, 93. 4-26. 9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110",ND 75,Denis Antoine,https://farm6.staticflickr.com/5580/15148237195_4521d28090_q.jpg,https://farm6.staticflickr.com/5580/15148237195_4521d28090_b.jpg,https://www.flickr.com/photos/MicroPasts/15148237195,superuser,DrawerA16
BAI-12476,580,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,T/L,B. M. 93. 4-26. 128,93. 4-26. 128,,British Museum,"Kent (Isle of Thanet), Minster, Ebbsfleet",,,,Minster,,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,,NA,NA,NA,,,,,,,,,,,,,See new index,Denis Antoine,https://farm4.staticflickr.com/3880/15145253901_6a34f6bb13_q.jpg,https://farm4.staticflickr.com/3880/15145253901_6a34f6bb13_b.jpg,https://www.flickr.com/photos/MicroPasts/15145253901,superuser,DrawerA16
BAI-12475,580,Spearhead,,Broken,NA,Bronze Age,p0gjgrs6qb2,T,B. M. 93. 4-26. 127,93. 4-26. 127,,British Museum,"Kent (Isle of Thanet), Minster, Ebbsfleet",,,,Minster,,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,,NA,NA,NA,,,,,,,,,,,,,See new index,Denis Antoine,https://farm4.staticflickr.com/3878/15147841092_6684b0e0ef_q.jpg,https://farm4.staticflickr.com/3878/15147841092_6684b0e0ef_b.jpg,https://www.flickr.com/photos/MicroPasts/15147841092,superuser,DrawerA16
BAI-12474,580,Spearhead,,Broken,NA,Bronze Age,p0gjgrs6qb2,,,93. 4-26. 127,,British Museum,"Kent, (Isle of Thanet), Minster, Ebbsfleet, 1893",,,,Minster,Ebbsfleet,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,,NA,NA,1893,84,24 (socket),,,,,,,,"founder's hoard, 93. 4-26. 9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110",ND 75,Denis Antoine,https://farm4.staticflickr.com/3878/15145254141_f265e9e16e_q.jpg,https://farm4.staticflickr.com/3878/15145254141_f265e9e16e_b.jpg,https://www.flickr.com/photos/MicroPasts/15145254141,superuser,DrawerA16
BAI-12472,580,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"British Museum., 93.4.26. 126, Presented by A.W. Franks Esq., 26/4/1893",1893.4.26. 126,,British Museum,"Kent, Isle of Thanet, Minster, Ebbsfleet, Founder's hoard",,,,Minster,,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,,NA,NA,NA,113,28,,87,dark green,corroded,14,,,"9-151, Hoard consisting of 1 palstave, 2 winged celts, 13 socketed celts, 3 spear-heads, fragment of sickle, triangular knife, socketed knife, socketed hammer, fragment of implement, flanged ring, 2 pieces of harness, and 2 jets.",,"V.C.H. Kent I. 322. 335, Proc. S.A. 2nd 5 vol XIV p. 309, XV 138, R.F. Jessup 'Kent' 110. 259. Pl. VI","Inacc., See new index",Denis Antoine,https://farm6.staticflickr.com/5568/15145254351_8b921d5891_q.jpg,https://farm6.staticflickr.com/5568/15145254351_8b921d5891_b.jpg,https://www.flickr.com/photos/MicroPasts/15145254351,superuser,DrawerA16
BAI-12471,580,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93. 4-26. 126, presented by A.W. Franks, 26/4/93",1893.4-26. 126,,British Museum,"Kent, (Isle of Thanet), Minster, Ebbsfleet, 1893",,,,Minster,Ebbsfleet,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,,NA,NA,1893,115,22 (socket),,,,,,,,"founder's hoard, 93. 4-26. 9-151",,"Proc. Soc. Ant. 2nd ser., XIV, 309, XV, 138, VCH Kent. I, 322, R.F. Jessup. 'Kent', 110",ND 75,Denis Antoine,https://farm4.staticflickr.com/3852/15147841852_6d9e2fb032_q.jpg,https://farm4.staticflickr.com/3852/15147841852_6d9e2fb032_b.jpg,https://www.flickr.com/photos/MicroPasts/15147841852,superuser,DrawerA16
BAI-12470,580,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"British Museum., 93. 4. 26. 125, Presented by A.W. Franks Esq., 26/4/1893",1893. 4. 26. 125,,British Museum,"Kent (Isle of Thanet), Minster, Ebbsfleet, Founder's hoard",,,,Minster,,England,Kent,"Thanet, Kent, United Kingdom",51.35330455,1.33198659735133,,NA,NA,NA,145,32,,93,green,corroded,15,,,"9-151, Hoard consisting of 1 palstave, 2 winged celts, 13 socketed celts, 3 spear-heads, fragment of sickle, triangular knife, socketed knife, socketed hammer, fragment of implement, flanged ring, 3 pieces of harness, and 2 jets.",,"V.C.H. Kent I. 322. 325, Proc. S.A. 2nd 5 vol XIV p. 309, XV 138, R.F. Jessup 'Kent' 110. 259 Pl. VI","Rather inacc., See new index",Denis Antoine,https://farm4.staticflickr.com/3873/15145255351_08eef4bc81_q.jpg,https://farm4.staticflickr.com/3873/15145255351_08eef4bc81_b.jpg,https://www.flickr.com/photos/MicroPasts/15145255351,superuser,DrawerA16
BAI-14202,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Cato, Mr. V. - private (1982),40 Windmill Rise, Minster, Sheerness, Kewe, ME12, 3QA",,,Private Collection,"England,Kent,Minster in Sheppey,Minster Mud Flats,Found by Mr. V. Cato whilst metal detecting on coastal mud flats at Minster, 8 June 1982, at depth of c. 8""",,,metal detector,Minster In Sheppey,,England,Kent,"Minster On Sea, UK",51.4168969,0.808862,c. TQ 962 741,8,6,1982,162,1,29,66,,"Mainly grey-brown dry surface with mini-pitting; few small patches of very thin overlying layer, smooth and darker - prob. patina remnants;  parts of socket and crest rubbed to gold - flecked surface; limited deposits of  iron staining.",20,,,Single Find,"Dimensions: EL 162.2mm; Wbl 28.6mm; W neck 1.07; Wsm 19.5; B sm 19.9; Blp 4.0; Wt. 66.1 g,Typology: dagger-shaped blade - only minimally altered by damage; traces of c. bev. very diffuse - no definite signs on the broadest part; midridge rounded on socket, becoming sharper towards tip; socket wall tapers quickly to sharp rim at mouth.,Manufacture: only remnants of cd. flash in form of small bumps above and below loops,Condition: tip lacking; blade edges sharp and parts a little serrated - due to surface loss; base of blade becomes rounded close to socket; number of perforations in socket wall evidently due to erosion - but some could have been thinly cast spots, or even cg. flaws, originally; one loop pres. eroded in middle.,Attached Material: lower socket completely blocked with fine sand and shells",,"Archive: PIF,PRBAF; DF(S); SI,Ext.: RSO 16/6/82; CI,Rec.: SN May 83,Source: Sb.A.",Joellen McGann,https://farm4.staticflickr.com/3914/15187356731_4ff074a268_q.jpg,https://farm4.staticflickr.com/3914/15187356731_4ff074a268_b.jpg,https://www.flickr.com/photos/MicroPasts/15187356731,superuser,SpearHeadsA2
BAI-10386,528,Spearhead,IIIA,,NA,Bronze Age,p0gjgrs6qb2,G,"Reading Museum,  Collection of the Thames Conservancy",,,Reading Museum,"England,  thames, surrey, molesey, from platt's eyot",,,river,Molesey,,England,Greater London,Molesey,51.4029006,-0.3713094,,NA,7,1933,242,,,230,Light green,,,,,,"Badly cracked at the base of socket.  Wooden shaft, in excellent preservation, intact in socket.",,,Margaret Ellen Joy,https://farm6.staticflickr.com/5558/14728620178_4eed87f5d0_q.jpg,https://farm6.staticflickr.com/5558/14728620178_4eed87f5d0_b.jpg,https://www.flickr.com/photos/MicroPasts/14728620178,most detailed record,riverThames
BAI-10338,NA,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,READING Museum,,,Reading Museum,"r. thames, surrey, esher, molesey, platt's eyot",,,river,Molesey,,England,Greater London,Platt's Eyot,51.409592,-0.371737,,NA,NA,NA,242,44,,,,matt light green;,,measurement units not listed. assumed mm.,,,"socket missing, midrib cracked",,MJR,Anon.,https://farm4.staticflickr.com/3848/14728661977_ac538cded5_q.jpg,https://farm4.staticflickr.com/3848/14728661977_ac538cded5_b.jpg,https://www.flickr.com/photos/MicroPasts/14728661977,most detailed record,riverThames
BAI-10387,575,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,III A G,Richmond Public LIbrary. Lloyd Collection. 49.207/834. Presumably in London Museum,49.207/834,,Richmond Public Library,"thames, England,  surrey, molesey, from the thames",,,river,Molesey,,England,Greater London,,51.409592,-0.371737,,NA,5,1891,373,55,,,,with some [...] and hexing. Yellow-brown,,,Perfect rivet holes right thorugh,,Diameter of socket 26 inches. III A Spearhead; with rivet hole [...] and 300 years after manufacture of spearhead,,,Laura,https://farm6.staticflickr.com/5580/14915223705_c6f2fbd4a1_q.jpg,https://farm6.staticflickr.com/5580/14915223705_c6f2fbd4a1_b.jpg,https://www.flickr.com/photos/MicroPasts/14915223705,most detailed record,riverThames
BAI-13088,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,Warwick Museum,,,Warwick Museum,"England,Oxfordshire,Mollington,Lower Farm",,,farm,Mollington,,England,Oxfordshire,"Mollington, Banbury, Oxfordshire Ox17, UK",53.22719715,-2.92160145824672,,NA,NA,NA,,,,,,,,,,Hoard of 5 objects,,,DGC,Joellen McGann,https://farm6.staticflickr.com/5563/15156408656_0d7998ec6a_q.jpg,https://farm6.staticflickr.com/5563/15156408656_0d7998ec6a_b.jpg,https://www.flickr.com/photos/MicroPasts/15156408656,superuser,DrawerA14
BAI-13087,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,Warwick Museum,,,Warwick Museum,"England,Oxfordshire,Mollington,Lower Farm",,,farm,Mollington,,England,Oxfordshire,"Mollington, Banbury, Oxfordshire Ox17, UK",53.22719715,-2.92160145824672,,NA,NA,NA,,,,,,,,,,Hoard of 5 objects,,,DGC,Joellen McGann,https://farm6.staticflickr.com/5587/14992855358_6731bb79f6_q.jpg,https://farm6.staticflickr.com/5587/14992855358_6731bb79f6_b.jpg,https://www.flickr.com/photos/MicroPasts/14992855358,superuser,DrawerA14
BAI-13086,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,Warwick Museum,,,Warwick Museum,"England,Oxfordshire,Mollington,Lower Farm",,,farm,Mollington,,England,Oxfordshire,"Mollington, Banbury, Oxfordshire Ox17, UK",53.22719715,-2.92160145824672,,NA,NA,NA,,,,,,,,,,Hoard of 5 objects,,,DGC,Joellen McGann,https://farm4.staticflickr.com/3856/15176429321_acda4bb85b_q.jpg,https://farm4.staticflickr.com/3856/15176429321_acda4bb85b_b.jpg,https://www.flickr.com/photos/MicroPasts/15176429321,superuser,DrawerA14
BAI-13085,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,Warwick Museum,,,Warwick Museum,"England,Oxfordshire,Mollington,Lower Farm",,,farm,Mollington,,England,Oxfordshire,"Mollington, Banbury, Oxfordshire Ox17, UK",53.22719715,-2.92160145824672,,NA,NA,NA,,,,,,,,,,Hoard of 5 objects.,,,DGC,Joellen McGann,https://farm4.staticflickr.com/3914/15179434755_f96f8f4ba2_q.jpg,https://farm4.staticflickr.com/3914/15179434755_f96f8f4ba2_b.jpg,https://www.flickr.com/photos/MicroPasts/15179434755,superuser,DrawerA14
BAI-14462,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,190.72,190.72,,Aylesbury Museum,"England,Buckinghamshire,Monks Risborough,Near Whiteleaf Cross",,,,Monks Risborough,,England,Buckinghamshire,"Monks Risborough, Princes Risborough, Buckinghamshire Hp27, UK",51.7342875,-0.8228185,,NA,NA,NA,122,,32,,,Matt green. Edges battered and corroded.,,,,,,"Records of Bucks, XIX, part 2, 1972, p. 215 (M. Farley)","Drawing from Mike Farley. Found by metal detector.,CI; SI",Joellen McGann,https://farm6.staticflickr.com/5583/15003944358_4c1a2182b6_q.jpg,https://farm6.staticflickr.com/5583/15003944358_4c1a2182b6_b.jpg,https://www.flickr.com/photos/MicroPasts/15003944358,superuser,SpearHeadsA2
BAI-14438,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"Private Collection,1923,P. Waterhouse, Yattendon Court",,,Private Collection,"England,Berkshire,Yattendon,Yattendon Court,In digging foundations of the house.,1878",,,,Morbihan,,England,Berkshire,"Yattendon Court, Yattendon, Thatcham, West Berkshire RG18 0UT, UK",51.468507,-1.197354,,NA,NA,1878,114,24,35,67,Pale grey green patina mud stained.,,,Weight: 67.33 gms,,Part of a hoard of 60 pieces.,Point missing. Socket crushed.,"Proc. Soc. Ant. (2nd Ser.), VII, 480.,Evans, A. B. Imps.,V.C.H. Berks, i.",,Joellen McGann,https://farm4.staticflickr.com/3883/15003847780_7ebd9044f1_q.jpg,https://farm4.staticflickr.com/3883/15003847780_7ebd9044f1_b.jpg,https://www.flickr.com/photos/MicroPasts/15003847780,superuser,SpearHeadsA2
BAI-13996,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Bristol City Museum, F3602",F3602,,Bristol City Museum,"England,Gloucestershire,Moreton-in-Marsh",,,,Moreton-in-marsh,,England,Gloucestershire,"Moreton-in-marsh, Moreton-in-marsh, Gloucestershire Gl56, UK",51.9906413,-1.7023018,,NA,NA,NA,159,36,,,,"Shiny dark green, undamaged",,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5564/15003641059_270df1964b_q.jpg,https://farm6.staticflickr.com/5564/15003641059_270df1964b_b.jpg,https://www.flickr.com/photos/MicroPasts/15003641059,superuser,SpearHeadsA2
BAI-13995,433,Spearhead,Spearhead Basel-Looped,,NA,Bronze Age,p0gjgrs6qb2,Drawn 4:5 G,Mr. W. Norris (1953),,,Private Collection,"England,Gloucestershire,Moreton-in-the-Marsh,nr. Borem Farm,Ploughed up June 1952",,,farm,Moreton-in-the-marsh,,England,Gloucestershire,"Moreton-in-marsh, Moreton-in-marsh, Gloucestershire Gl56, UK",51.9906413,-1.7023018,SP 198328,NA,6,1952,159,36,,,"""Beautiful olive green.""",,,"Length: 6.25"" = 158.75mm,Width; 1.4"" = 35.56mm",,,Small air bubble on socket in middle of one face.,"Trans. Bristol and Glos. A. S. 72, 150",,Joellen McGann,https://farm4.staticflickr.com/3876/15190418315_93561c3b3d_q.jpg,https://farm4.staticflickr.com/3876/15190418315_93561c3b3d_b.jpg,https://www.flickr.com/photos/MicroPasts/15190418315,superuser,SpearHeadsA2
BAI-13682,433,Spearhead,IIIA,,NA,Bronze Age,p0gjgrs6qb2,G,"John Holmes Collection, City Art Gallery, Leeds,Cat. No. 237,(Wardell Collection)",237,,"City Art Gallery, Leeds","England,Yorkshire,Morley, near Leeds,Found when making the railway.",,,,Morley,,England,West Yorkshire,"Morley, West Yorkshire, UK",53.7440745,-1.5988598,,NA,NA,NA,273,,42,179,Dark green,,22,Thickness: diameter of socket 22mm,,,"Cylindrical socket continued as tapering midrib towards the point, straight sided wings channelled out at base, leaving a narrow raised line or rib running near to and parallel with each cutting edge and continued by a runner from the bottom of each wing, so as to form a loop. Broken across socket and loops at base of neck, but now repaired. Lower part of socket broken off.",,,Joellen McGann,https://farm4.staticflickr.com/3888/15179577035_99ec08cc85_q.jpg,https://farm4.staticflickr.com/3888/15179577035_99ec08cc85_b.jpg,https://www.flickr.com/photos/MicroPasts/15179577035,only good record,DrawerA14
BAI-14099,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum, AL 7",AL7,,Reading Museum,"England,Hampshire,Mortimer West End",,,,Mortimer West End,,England,Hampshire,"Mortimer West End, Reading, Hampshire Rg7, UK",51.3686315,-1.09010856949476,,NA,NA,NA,211,36,,,,Patina removed; edges damaged.,,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3920/15003628959_ef7ef8908a_q.jpg,https://farm4.staticflickr.com/3920/15003628959_ef7ef8908a_b.jpg,https://www.flickr.com/photos/MicroPasts/15003628959,superuser,SpearHeadsA2
BAI-14391,433,Spearhead,III A,,NA,Bronze Age,p0gjgrs6qb2,G,"Reading Museum, AL7,Donor Mr. Richard Beynon,July 1883",AL7,,Reading Museum,"England,Berkshire (?Hampshire),Mortimer Westend",,,,Mortimer Westend,,England,Hampshire,"Mortimer West End, Reading, Hampshire Rg7, UK",51.3686315,-1.09010856949476,,NA,NA,NA,211,22,36,198,,,12,"Thickness: blade 12mm; socket 22mm,Weight: 198.44 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3892/15190533205_23a608520c_q.jpg,https://farm4.staticflickr.com/3892/15190533205_23a608520c_b.jpg,https://www.flickr.com/photos/MicroPasts/15190533205,superuser,SpearHeadsA2
BAI-10390,575,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,London Museum A 11811,A11811,,Museum of London,"river thames, london. richmond upon thames. mortlake",,,river,Mortlake,,England,Greater London,,51.468723,-0.262756,,NA,NA,NA,135,27,,,,"Shiny dark brown, undamaged, remains of shaft still in socket",,,,,,,,Laura,https://farm6.staticflickr.com/5592/14915223215_45a2a4f990_q.jpg,https://farm6.staticflickr.com/5592/14915223215_45a2a4f990_b.jpg,https://www.flickr.com/photos/MicroPasts/14915223215,most detailed record,riverThames
BAI-10455,528,Spearhead,IIIA,,NA,Bronze Age,p0gjgrs6qb2,G,"Brentford Public Library, Layton Collection, O 1440, Now in the London Museum",O1440,,Museum of London,"locality unknown, believed thames, east moseley [sic] thames",,,,Moseley,,,,Molesey Lock,51.4051,-0.3458,,NA,NA,NA,316,,,,Traces of dirty greenish patina.  Bronze shows through,Smooth,,"Following the amended location given under site, I have tentatively identified ""East Moseley"" as East Molesey, and placed the Georeference near Molesey Lock, with a 10 km radius., Intials on card: MACC",,,Long piece of wooden shaft in socket.  Socket is encrusted with gravel. Whitish soil round socket,,,Margaret Ellen Joy,https://farm4.staticflickr.com/3841/14912148521_7188c0012f_q.jpg,https://farm4.staticflickr.com/3841/14912148521_7188c0012f_b.jpg,https://www.flickr.com/photos/MicroPasts/14912148521,most detailed record,riverThames
BAI-14439,433,Spearhead,VB,,NA,Bronze Age,p0gjgrs6qb2,O,"Private Collection,1923,P. Waterhouse,Yattendon Court",,,Private Collection,"England,Berkshire,Yattendon,Yattendon Court,In digging foundations of house.,1878",,,,Moulsford,,England,Berkshire,"Yattendon Court, Yattendon, Thatcham, West Berkshire RG18 0UT, UK",51.468507,-1.197354,,NA,NA,1878,84,,29,32,Dark green patina heavily mud stained.,,10,Weight: 31.89 gms,,Part of a hoard of 60 pieces.,"Point and socket missing, edge chipped.","Proc. Soc. Ant. (2nd Ser), VII, 480,Evans, A. B. Imps.,V.C.H. Berks, i.",,Joellen McGann,https://farm4.staticflickr.com/3902/15190520485_1f0b59ce98_q.jpg,https://farm4.staticflickr.com/3902/15190520485_1f0b59ce98_b.jpg,https://www.flickr.com/photos/MicroPasts/15190520485,superuser,SpearHeadsA2
BAI-14392,433,Spearhead,VI,,NA,Bronze Age,p0gjgrs6qb2,C; M,"Reading Museum, AL II,Donor MR. W. J. Palmer",ALII,,Reading Museum,"England,Berkshire (Oxfordshire),Moulsford",,,,Moulsford,,England,Berkshire,"Moulsford, Wallingford, Oxfordshire Ox10, UK",51.551939,-1.1496589,,NA,NA,NA,321,,63,452,Dirty black colour,,18,"Thickness: blade 18mm; socket 25mm,Weight: 451.95 gms",,,"Broken across blade, recently mended. Rough casting - 2 holes in blade surface. 2 Rivet holes. Edge bent. Very heavy blade. For half its length.",,,Joellen McGann,https://farm4.staticflickr.com/3910/15003753679_73138e90e8_q.jpg,https://farm4.staticflickr.com/3910/15003753679_73138e90e8_b.jpg,https://www.flickr.com/photos/MicroPasts/15003753679,superuser,SpearHeadsA2
BAI-37995,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,"Salisbury, S. Wilts and Blackmoor Museum,325 Brackstone Collection,B325",B325,,Blackmoor Museum,"Ireland,West Meath,Mullingar (near)",,,,Mullingar,,Ireland,County Westmeath,"Mullingar, Co. Westmeath, Ireland",53.52545355,-7.3375756325904,,NA,NA,NA,138,blade 35; socket 22,,89.7,"Black, with bronze showing through.",,,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8701/16958838227_275041d0ac_q.jpg,https://farm9.staticflickr.com/8701/16958838227_275041d0ac_b.jpg,https://www.flickr.com/photos/115096994@N02/16958838227,superuser,irishB15
BAI-14762,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,,"Private,Jan. 1936,R.J. Hall, 10 Meadow Green,Welwyn, Garden City",,,Private Collection,"England,Essex,Nazeing,Field north of Meadgate Farm (Field no. 400 on 1/L500 OS),[Spot marked on B + M Dept copy of the map.]",,,farm,Nazeing,,England,Essex,"Nazeing, Essex, UK",51.7399272,0.0470351,"6"" OS Essex N LI SW",NA,NA,NA,188,39,,161,None,A few minor scratches and pits.,19,,,,Fragment in very fine condition; golden bronze colour.,,"Contains stump of shaft, which is black in colour; the spearhead probably having been deposited in peat.",Joellen McGann,https://farm6.staticflickr.com/5594/15190448805_c86fce9095_q.jpg,https://farm6.staticflickr.com/5594/15190448805_c86fce9095_b.jpg,https://www.flickr.com/photos/MicroPasts/15190448805,superuser,SpearHeadsA2
