objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-13989,482,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,"Gloucester City Museum   A3114,  Purchased",A3114,,Gloucester City Museum,"Gloucestershire, Gloucester, New Cemetery, Coney Hill, found in blue clay 1934",,,cemetery,Coney Hill,,England,Gloucestershire,"Metz Way, Gloucester, Gloucestershire Gl4 3ea, UK",51.8579316,-2.2206094,,NA,NA,1934,143,,22,,,,8,,,,"socketed. Two loops on socket, which is holed at two points. Blade bent at tip.",Antiquaries Journal XV no 2 (April 1935) 196 f,,scruffyarcher,https://farm4.staticflickr.com/3847/15167394136_ab6b4a7d9d_q.jpg,https://farm4.staticflickr.com/3847/15167394136_ab6b4a7d9d_b.jpg,https://www.flickr.com/photos/MicroPasts/15167394136,only good record,SpearHeadsA2
BAI-14689,433,Spearhead,VI,,NA,Bronze Age,p0gjgrs6qb2,M,"Manchester Museum,Loaned by Congleton Corporation",,,Manchester Museum,"England,Cheshire,Congleton,Oct. 1925",,,,Congleton,,England,Cheshire,"Congleton, Congleton, Cheshire East Cw12, UK",53.1432097,-2.1829241,,NA,10,1925,,,,,,,,,,Part of a hoard: 2 separheads; 2 ferrules; 1 socketed celt,Rivet holes broken through.,"Antiq. Journ, vii (1927) 62-4,W. J. Varley, Cheshire Before the Romans (1964), 81, fig. 29",,Joellen McGann,https://farm6.staticflickr.com/5552/15190089342_f2de406fca_q.jpg,https://farm6.staticflickr.com/5552/15190089342_f2de406fca_b.jpg,https://www.flickr.com/photos/MicroPasts/15190089342,only good record,SpearHeadsA2
BAI-14688,433,Spearhead,V A,,NA,Bronze Age,p0gjgrs6qb2,L,"Manchester Museum,Loaned by Congleton Corporation",,,Manchester Museum,"England,Cheshire,Congleton,Oct. 1925",,,,Congleton,,England,Cheshire,"Congleton, Congleton, Cheshire East Cw12, UK",53.1432097,-2.1829241,,NA,10,1925,,,,,,,,,,Part of a hoard: 2 spearheads; 2 ferrules; 1 socketed celt,,,,Joellen McGann,https://farm6.staticflickr.com/5585/15003793390_d254b1bcfc_q.jpg,https://farm6.staticflickr.com/5585/15003793390_d254b1bcfc_b.jpg,https://www.flickr.com/photos/MicroPasts/15003793390,only good record,SpearHeadsA2
BAI-10307,528,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,G,"London Museum,  42.14/3,  Given by E.N. Baynes, F.S.A.,,  13 May 1942",42.14/3,,Museum of London,"thames, buckinghamshire, below cookham weir",,,river,Cookham,Windsor And Maidenhead,England,Windsor And Maidenhead,Cookham Berkshire,51.558444,-0.707748,,13,5,1942,,,,,Not stated,Not stated,,"Width, thickness and weight not stated on card.",Not stated,None,"Pair of peg-holes in socket, which is broken at end.",None,None,Margaret Ellen Joy,https://farm4.staticflickr.com/3875/14914868472_efc7184763_q.jpg,https://farm4.staticflickr.com/3875/14914868472_efc7184763_b.jpg,https://www.flickr.com/photos/MicroPasts/14914868472,most detailed record,riverThames
BAI-10308,528,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,Not given,Reading Museum A26,A26,,Reading Museum,"r. thames, berkshire, cookham",,,river,Cookham,Windsor And Maidenhead,England,Windsor And Maidenhead,Cookham Berkshire,51.558444,-0.707748,,NA,NA,NA,150,28,,,matt green-brown,not stated,,This is a very simplified record card with few details. In the absence of further information I have placed the Georeference at Cookham Bridge.,Not stated,None,"Hole in midrib wall, slight damage to blade edges",None,None,Margaret Ellen Joy,https://farm4.staticflickr.com/3911/14892244256_b32aab057b_q.jpg,https://farm4.staticflickr.com/3911/14892244256_b32aab057b_b.jpg,https://www.flickr.com/photos/MicroPasts/14892244256,most detailed record,riverThames
BAI-10311,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,R,Reading Museum AL 10,AL10,,Reading Museum,"England, berkshire,cookham,river thames",,,river,Cookham,Windsor And Maidenhead,England,Windsor And Maidenhead,"Cookham, England",51.5600965,-0.7081509,,NA,NA,NA,142,,32,78,Pale brownish green.,Waterworn - find grains of sand adhering.,14,"Width: blade 32mm,Thickness: blade 14mm,Weight: 77.96 grams",,Part of a hoard. The rest belonged to Mr. W. Treacher who sold them to ?Toronto Museum,Socket broken and bent.,,,Joellen McGann,https://farm4.staticflickr.com/3919/14915231665_7bdfba9eea_q.jpg,https://farm4.staticflickr.com/3919/14915231665_7bdfba9eea_b.jpg,https://www.flickr.com/photos/MicroPasts/14915231665,superuser,riverThames
BAI-10310,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,Reading Museum AL9,AL9,,Reading Museum,"England, berkshire,cookham,river thames",,,river,Cookham,Windsor And Maidenhead,England,Windsor And Maidenhead,"Cookham, England",51.5600965,-0.7081509,,NA,NA,NA,96,,32,64,Pale brownish green.,Waterworn - fine grains of sand adhering.,26,"Width: blade 32mm,Thickness: socket 26mm; blade 16mm,Weight: 63.68 gms",,Part of a hoard - the rest belonged to Mr. W. Treacher who sold them to ?Toronto Museum,Socket broken and bent.,,,Joellen McGann,https://farm6.staticflickr.com/5595/14728665057_6aa5150d27_q.jpg,https://farm6.staticflickr.com/5595/14728665057_6aa5150d27_b.jpg,https://www.flickr.com/photos/MicroPasts/14728665057,superuser,riverThames
BAI-10309,433,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"Reading Museum AL.6,purchased",AL6,,Reading Museum,"England, berkshire,cookham,river thames",,,river,Cookham,Windsor And Maidenhead,England,Windsor And Maidenhead,"Cookham, England",51.5600965,-0.7081509,,NA,NA,NA,150,,27,57,Greenish brown. Rubbed off in places. Showing yellow metal.,,16,"Width: blade 27mm,Thickness: socket 16mm; blade 10mm,Weight: 56.7 gms",,,Point broken. Small hole in ferrule. One edge of blade turned. One loop hole filled up.,,,Joellen McGann,https://farm4.staticflickr.com/3838/14728665177_eb42780310_q.jpg,https://farm4.staticflickr.com/3838/14728665177_eb42780310_b.jpg,https://www.flickr.com/photos/MicroPasts/14728665177,superuser,riverThames
BAI-29934,727,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T [could be TX],"British Museum , 1905, 7, 13, 1","1905, 7, 13, 1",,British Museum,"Berkshire, Cookham, in River Thames, between Stonehouse + Spade Oak Ferry, found by dredgers",,,river,Cookham,Windsor And Maidenhead,England,Windsor And Maidenhead,"Cookham, Windsor And Maidenhead, UK",51.5600965,-0.7081509,"SU, 89, 85",NA,NA,NA,191,See description,,190.52,Brown,nearly covered on face with heavy white encrustation,See description,Lower left corner: “Inacc. drawing” and “New drawing available”,,,"Width as: “blade 58, socket 21“  Thickness as: “blade 13, socket 20“, 2 rivet holes.  Socket rim slightly chipped.",,,Marla Walcott,https://farm8.staticflickr.com/7360/16254315000_e29f902438_q.jpg,https://farm8.staticflickr.com/7360/16254315000_e29f902438_b.jpg,https://www.flickr.com/photos/MicroPasts/16254315000,most detailed record,singleA18
BAI-29933,727,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum,  1905.  7-13. 1",1905.  7-13. 1,,British Museum,"Berkshire, Cookham, in R. Thames between Stone-house + Spade Oak Ferry",,,river,Cookham,Windsor And Maidenhead,England,Windsor And Maidenhead,"Cookham, Windsor And Maidenhead, UK",51.5600965,-0.7081509,,NA,NA,NA,192,58,,,,"matt black, midrib cracked",,Lower left corner: MJR,,,,,,Marla Walcott,https://farm8.staticflickr.com/7366/15821659473_9a20a2dc92_q.jpg,https://farm8.staticflickr.com/7366/15821659473_9a20a2dc92_b.jpg,https://www.flickr.com/photos/MicroPasts/15821659473,most detailed record,singleA18
BAI-14385,433,Spearhead,III A,,NA,Bronze Age,p0gjgrs6qb2,G,"Private Collection,Lord Boston, Hodson House, Cookham",,,Private Collection,"England,Berkshire,Cookham Parish",,,,Cookham,Windsor And Maidenhead,England,Windsor And Maidenhead,"Cookham, Windsor And Maidenhead, UK",51.5600965,-0.7081509,,NA,NA,NA,467,25,55,350,"Thin dull dark mottled green patina, some lightish green and dark blue round the socket",Smooth. Dark golden bronze shows along the edges.,17,"Width: blade 54.5mm; socket 25mm,Thickness: blade: 16.5mm; 1.5mm; 3.5mm; socket 25mm",,,"Well preserved, except that the end of socket is damaged.",,,Joellen McGann,https://farm4.staticflickr.com/3854/15187507551_cfde6299e1_q.jpg,https://farm4.staticflickr.com/3854/15187507551_cfde6299e1_b.jpg,https://www.flickr.com/photos/MicroPasts/15187507551,superuser,SpearHeadsA2
BAI-13610,433,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"Salisbury S. Wilts. and Blackmoor Museum, Salisbury",,,Blackmoor Museum,"England,Wiltshire,Coombe Bissett",,,,Coombe Bissett,,England,Wiltshire,"Coombe Bissett, Salisbury, Wiltshire Sp5, UK",51.0197037,-1.84007062194707,,NA,NA,NA,110,,23,,,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3908/14993038957_8286f63cb3_q.jpg,https://farm4.staticflickr.com/3908/14993038957_8286f63cb3_b.jpg,https://www.flickr.com/photos/MicroPasts/14993038957,superuser,DrawerA14
BAI-13609,433,Spearhead,IV A,,NA,Bronze Age,p0gjgrs6qb2,F,Blackmoor Museum,,,Blackmoor Museum,"England,Wiltshire,Coombe Bissett,From a Tumulus,Feby 1873 (E. Sidford)",,,,Coombe Bissett,,England,Wiltshire,"Coombe Bissett, Salisbury, Wiltshire Sp5, UK",51.0197037,-1.84007062194707,,NA,2,1873,96,17,19,29,Dark green,,17,"Width: blade 19mm; socket 17mm,Thickness: socket 17mm,Weight: 29.25 gms",,,Cracked,,,Joellen McGann,https://farm4.staticflickr.com/3843/15179597815_d1934d4aff_q.jpg,https://farm4.staticflickr.com/3843/15179597815_d1934d4aff_b.jpg,https://www.flickr.com/photos/MicroPasts/15179597815,superuser,DrawerA14
BAI-13045,433,Spearhead,IV. B,,NA,Bronze Age,p0gjgrs6qb2,J,"Alnwick Castle, No. 250",250,,Alnwick Castle,"England,Northumberland,Corbridge,Fairley [Farnley?],1835",,,,Corbridge,,England,Northumberland,"Farnley Riding, Corbridge, Northumberland Ne45 5rp, UK",54.9616567,-1.99184901253323,,NA,NA,1835,136,46,,94,Whitish green,Fairly smooth,15,Weight: 93.6 gms,,"In N.E. Railway cutting lying 13 ft below surface, with palstave (no. 195) and three other spear-heads (nos. 245, 251 + 252 of this collection) and fragments of dagger, no. 239.",,,,Joellen McGann,https://farm4.staticflickr.com/3879/14992703979_1bfca64377_q.jpg,https://farm4.staticflickr.com/3879/14992703979_1bfca64377_b.jpg,https://www.flickr.com/photos/MicroPasts/14992703979,superuser,DrawerA14
BAI-13044,433,Spearhead,IV. B,,NA,Bronze Age,p0gjgrs6qb2,J,"Alnwick Castle, No. 251",251,,Alnwick Castle,"England,Northumberland,Corbridge,Fairley [?Farnley?] N.E.R. Cutting,1835",,,,Corbridge,,England,Northumberland,"Farnley Riding, Corbridge, Northumberland Ne45 5rp, UK",54.9616567,-1.99184901253323,,NA,NA,1835,121,52,,106,Whitish green patina,Fairly smooth,16,Weight: 106.2 gms,,"Found with nos. 195, 245, 250, + 251 of this collection.",,,,Joellen McGann,https://farm4.staticflickr.com/3906/14992794000_60190fb7fb_q.jpg,https://farm4.staticflickr.com/3906/14992794000_60190fb7fb_b.jpg,https://www.flickr.com/photos/MicroPasts/14992794000,superuser,DrawerA14
BAI-13040,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,J,"Black Gate Mus. N/X. Mus. Nos. 1947 6A 62,Given by J.D. Cowen from the collection of Miss Walker, Hexham, formerly in possession of Mr. J.J. Walker, son of Mr. Wyllan Walker, contractor for the construction of the Farnley and other sections of the Newcastle and Carlisle Railway.",1947 6A 62,,Black Gate Museum,"England,Northumberland,Corbridge,Farnley Grange,Found when making the Newcastle and Carlisle Railway c. 1834, no other details recorded, but the N.C.H. reference quoted on this card.",,,,Corbridge,,England,Northumberland,"Farnley (northumberland), Farnley Grange (westbound), Corbridge, Corbridge, Northumberland Ne45, UK",54.9616567,-1.99184901253323,,NA,NA,1834,,,,,"Green and brown, poor",Poor,,"Length: 6A: 2"" = 50.8mm; 62 3 1/2"" = 88.9mm,Width: 6A 1 5/8"" = 41.275mm; 62 3/4"" = 19.05mm,Thickness: 6A 5/8"" = 15.875mm; 6.2 13/16"" = 20.6375mm",,"Found with MUS Nos. 1947 6.1.2 and 1947.6.1 another axehead, six portions ot others and portions of the daggers all now in Alnwick Castle Museum (Catalogue Nos. 195, 239, 245, 250, 251, and 252; details of the axe are given in N.C.H. reference quoted above, but no illustrations. There are no illustrations in the Alnwick Castle Museum Catalogue.",Chased lines as shown in RED on drawing.,"Proc. Soc. Antiq. of N/C. 4th Series, Vol XI, p. 139. Short account, no illustration.,Northumberland County History, Vol. X, page 5, note 4 and page 6, good account including the items now in Alnwick Castle Museum. No illustrations.",,Joellen McGann,https://farm4.staticflickr.com/3859/15156423326_856121cbfe_q.jpg,https://farm4.staticflickr.com/3859/15156423326_856121cbfe_b.jpg,https://www.flickr.com/photos/MicroPasts/15156423326,superuser,DrawerA14
BAI-13037,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"Black Gate Mus. N/C, Mus. No. 1947.6A2",1947.6A2,,Black Gate Museum,"England,Northumberland,Corbridge,Farnley Grange,Found when making the Newcastle and Carlisle Railway, c. 1834, no other details recorded, but see N.C.H. reference given on this card.",,,,Corbridge,,England,Northumberland,"Farnley (northumberland), Farnley Grange (westbound), Corbridge, Corbridge, Northumberland Ne45, UK",54.9616567,-1.99184901253323,,NA,NA,1834,73,19,,,"Green and brown, poor",Poor,19,"Length: 2 7/8"" = 73.025,Width: 3/4"" = 19.05mm,Thickness: 3/4"" = 19.05mm",,Found with MUS.NOS. 1947.6A and 1947.6.2 and 1947.6.1 and other items now in Alnwick Castle Museum. See Card 1947.6A and N.C.H. ref. [...].,,"Proc. Soc.  of Antiqu. of N/C 4th Serices Vol XI, p.139. Short account, no illustrations.,Northumberland County History, Vol. X., page 5 note 4, and page 6. Goof account with details of other items found with these and now in Alnwick Castle Museum, no illustrations. Alnwick Catalogue nos. given on Card no. 1947.6A.",,Joellen McGann,https://farm6.staticflickr.com/5564/14992870818_56455ef40a_q.jpg,https://farm6.staticflickr.com/5564/14992870818_56455ef40a_b.jpg,https://www.flickr.com/photos/MicroPasts/14992870818,superuser,DrawerA14
BAI-13039,433,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,J,"Mr. J. J. Walker, Orchard House, Hexham",,,Private Collection,"England,Northumberland,Corbridge,Newcastle-Carlisle Railway Cutting, probably Farnley,1834",,,,Corbridge,,England,Northumberland,"Farnley Riding, Corbridge, Northumberland Ne45 5rp, UK",54.9616567,-1.99184901253323,,NA,NA,1834,125,42,,,Light green.,Rough,15,"Length: 74mm + 51mm,Width: socket 21mm; centre 42mm,Thickness: 14.5mm",,"Probably with nos. 195, 239, 245, 250-252 in Alnwick Castle.","Broken into two fragments, point missing.","County History of Northumberland, Vol. X, p. 5",,Joellen McGann,https://farm4.staticflickr.com/3863/15179447325_725f3fe98a_q.jpg,https://farm4.staticflickr.com/3863/15179447325_725f3fe98a_b.jpg,https://www.flickr.com/photos/MicroPasts/15179447325,superuser,DrawerA14
BAI-13035,433,Spearhead,III,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag.,"Mr. G. G. Walker, Orchard House, Hexham",,,Private Collection,"England,Northumberland,Corbridge,Newcastle-Carlisle Railway cutting, prob. Farnley,1834",,,,Corbridge,,England,Northumberland,"Farnley (northumberland), Farnley Gate (westbound), Corbridge, Riding Mill, Northumberland Ne44, UK",54.9616567,-1.99184901253323,,NA,NA,1834,102,27,,,Greenish bronze,Smooth,8,,,"Probably with nos. 195, 239, 245, 250-252 in Alnwick Castle.",,"County History of Northumberland, Vol. X, p.5",Remains of wooden handle in socket.,Joellen McGann,https://farm4.staticflickr.com/3889/15179081492_3aea218a6d_q.jpg,https://farm4.staticflickr.com/3889/15179081492_3aea218a6d_b.jpg,https://www.flickr.com/photos/MicroPasts/15179081492,superuser,DrawerA14
BAI-13046,433,Spearhead,IV. B,,NA,Bronze Age,p0gjgrs6qb2,J,"Alnwick Castle, No. 249",249,,Alnwick Castle,"England,Northumberland,Corbridge,1 mile NE of village,1862",,,,Corbridge,,England,Northumberland,"Corbridge, Northumberland, UK",54.9740218,-2.0175509,,NA,NA,1862,273,57,,213,Bronze and green,Smooth,14,Weight: 212.5 gms,,"With no. 238 of this collection, a Bronze Rapier",,,,Joellen McGann,https://farm4.staticflickr.com/3909/14992793890_953d8b15fe_q.jpg,https://farm4.staticflickr.com/3909/14992793890_953d8b15fe_b.jpg,https://www.flickr.com/photos/MicroPasts/14992793890,superuser,DrawerA14
BAI-13018,243,Spearhead,,Fragment,2,Bronze Age,p0gjgrs6qb2,"T,{Red Dot}",Alnwick Castle No. 252.,252,,Alnwick Castle,"England.,Northumberland,Corbridge,Fairley N.E.R. Cutting.,1835.",,,,Corbridge,,England,Northumberland,"Corbridge, Northumberland, UK",54.9740218,-2.0175509,,NA,NA,1835,"66,32","35,33",,(both fragments) 63.6,green Patina,Smooth,"13,13.5","Uncertain on Geolocation accuracy.,3 cross section drawings of spearhead on reverse.,Appears to be 2 fragments of the same object.  All of non-blade socket is missing, larger fragment is lower portion of blade, Most of edge missing in rough wear or fractures, large incision running across socket and onto blade.,Smaller fragment is upper portion of blade closer to tip, edge also quite worn and damaged. Tip missing.",,"With no's 195, 245, 250, & 251 of this collection.",,,,Jeff Okazaki,https://farm6.staticflickr.com/5579/15179457395_e07be38dd2_q.jpg,https://farm6.staticflickr.com/5579/15179457395_e07be38dd2_b.jpg,https://www.flickr.com/photos/MicroPasts/15179457395,superuser,DrawerA14
BAI-14247,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Oakham Museum, B.6>B",B.6.B,,Oakham Museum,"England,Leicestershire,(Rutland),Cottesmore,1906",,,,Cottesmore,,England,Rutland,"Cottesmore, Oakham, Rutland Le15, UK",52.6888803,-0.6895081,SK 90 13,NA,NA,1906,121,,46,,Dark green patina,"Some rough surface, brighter green and coppery brown; socket fractures apparently since discovery; minor fractures along much of blade edge and tip; blade bent causing crack in midrib - probably ancient.",,"E. Length: 120.5mm,Width: blade 45.5mm; ED socket 91mm",,Hoard,"Slightly oval socket; well concave edge-bevel; longitudinal punch marks evident along much of socket, midrib and blade; socket protruding little into blade wings; part of rivet hole surviving on one side.",,"PI; AFI; CI; SI,SN May 78",Joellen McGann,https://farm4.staticflickr.com/3916/15003595409_77705a7bd5_q.jpg,https://farm4.staticflickr.com/3916/15003595409_77705a7bd5_b.jpg,https://www.flickr.com/photos/MicroPasts/15003595409,only good record,SpearHeadsA2
BAI-14548,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Cambridge, University Museum, 22.552",22.552,,MAA Cambridge,"England,Cambridgeshire,""?Quaveney Fen""",,,fenland,Coveney,,England,Cambridgeshire,"Coveney, Ely, Cambridgeshire Cb6, UK",52.4263654,0.175235449658021,,NA,NA,NA,225,45,,,,Greeny-brown; blade edge much damaged by corrosion,,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3903/15003721419_6da78dc215_q.jpg,https://farm4.staticflickr.com/3903/15003721419_6da78dc215_b.jpg,https://www.flickr.com/photos/MicroPasts/15003721419,only good record,SpearHeadsA2
BAI-14507,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,G,"Museum of Arch. + Ethnology, Cambridge,22.564",22.564,,MAA Cambridge,"England,Cambridgeshire,Coveney,1866",,,fenland,Coveney,,England,Cambridgeshire,"Coveney, Ely, Cambridgeshire Cb6, UK",52.4263654,0.175235449658021,,NA,NA,1866,,,,,,,,,,,"Haft in position, so socket-length unobtainable.",,,Joellen McGann,https://farm6.staticflickr.com/5588/15187481481_ac9becea5b_q.jpg,https://farm6.staticflickr.com/5588/15187481481_ac9becea5b_b.jpg,https://www.flickr.com/photos/MicroPasts/15187481481,only good record,SpearHeadsA2
BAI-13283,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Lewes, Barbican House",,,Lewes Museum,"England,West Sussex,Cowfold",,,,Cowfold,,England,West Sussex,"Cowfold, Horsham, West Sussex Rh13, UK",50.989701,-0.2719704,,NA,NA,NA,89,13,,,,Matt dark green; part of loops and lower socket missing.,,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5578/14992929778_b62091e8d8_q.jpg,https://farm6.staticflickr.com/5578/14992929778_b62091e8d8_b.jpg,https://www.flickr.com/photos/MicroPasts/14992929778,superuser,DrawerA14
BAI-14703,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,"J.H. Goodison, Mark Land Farm, Cresswell,Submitted July 1973 by Mr. J. H. Ward, 56 Highfield Avenue, Newbold, Chesterfield",,,Private Collection,"England,Derbyshire,Cresswell,Mark Land Farm",,,farm,Cresswell,,England,Derbyshire,"Creswell, Worksop, Derbyshire S80, UK",53.265241,-1.212234,,NA,NA,NA,119,19,,,,"Shiny dark, undamaged",,,,,,,KW,Joellen McGann,https://farm4.staticflickr.com/3901/15190461685_0d2cbc8210_q.jpg,https://farm4.staticflickr.com/3901/15190461685_0d2cbc8210_b.jpg,https://www.flickr.com/photos/MicroPasts/15190461685,superuser,SpearHeadsA2
BAI-37937,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,D,"Museum of Archaeology and Ethnology, Cambridge,No. 150 Murray Collection",150 Murray Collection,,MAA Cambridge,"Ireland,King's Co.,Croghan Hill",,,hillside,Croghan,,Ireland,County Offaly,"Croghan Hill, Co. Offaly, Ireland",53.3463309,-7.2784455,,NA,NA,NA,140,blade 34.5; socket 26,,135,Several shades of green in patches and flakes all over.,Rather rough.,blade 11,,,,"Very large socket with flattened neck, from which springs a short triangular blade: central ridge flat, rounded, divided from wings by a wide sharp groove: loops near base, stout, depressed.",,,Joellen McGann,https://farm8.staticflickr.com/7634/16978476888_845b561845_q.jpg,https://farm8.staticflickr.com/7634/16978476888_845b561845_b.jpg,https://www.flickr.com/photos/115096994@N02/16978476888,superuser,irishB15
BAI-13284,433,Spearhead,Tanged,,NA,Bronze Age,p0gjgrs6qb2,,"Lawrence, Mr. Brian - private (1981),11 Graham Ave, Mile Oak, Portslade, Sussex",,,Kingston Museum,"England,Sussex (West),Cuckfield Rural,Stonepit Wood,Found in March 1981 by Mr. Brian Lawrence using a metal-detector; on southern edge of an east-west path through woodland (Cow Wood, Stonepit Wood) east of Hondeross; located approx. 10 inches below ground surface, of which 5 inches was topsoil above a finer sandy soil.",,,metal detector,Cuckfield Rural,,England,West Sussex,"Cuckfield, Opp Hatchlands, Cuckfield, Haywards Heath, West Sussex Rh17, UK",51.0055129,-0.139315259840785,TQ 272 295,NA,3,1981,149,,31,87,,"Fragmentary gross green patina (less on reverse) on blade faces, badly broken by pocking/flaking to dry pale green surface - pitted.",9,"Archive: PIF,PRBAF: DF (S); SI,Ext. RSA 14/8/80; CI,Rec.: SN 2 Sept. 81,Source Sb. A,Sub. Inf: Eliz. Kelly - Worthing M.",BBA 804,8a. Single Find,"Dimensions: eL 149mm; e.W. 30.8mm; maxT 8.8mm; T tang end 3.5mm,Wt. 86.7 gms,Typology: Lozenge midrib section with rounded axis; flanking quadruple grooves basically straight - one set marginally bowed; step outside grooves; outer wings very damaged - flattish but might have carries bevel; tang. sec. slightly bowed sect.,Manufacture: fine situations run along groove bonds - anc. grindingmarks as they run under soil deposits; bond of scoreamarks in slight arc at blade/tang junction, run under soil to left; (lost on corroded reverse) - origin in shaping of shaft collar, or in cleaning.,Condition: No original blade edge extant - mostly corroded blunt edges, but tip is a bright gold firm modern fracture; fracture across one corner of blade - not quite right through? uncertain how much of tang lost.,Attached Material: mid-brown soil traces",,,Joellen McGann,https://farm4.staticflickr.com/3851/14992766479_ddbf483b1c_q.jpg,https://farm4.staticflickr.com/3851/14992766479_ddbf483b1c_b.jpg,https://www.flickr.com/photos/MicroPasts/14992766479,superuser,DrawerA14
BAI-13082,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"Ashmolean Museum, Oxford.,Evans Collection, 1927.2703",1927.2449,,Ashmolean Museum,"England,Oxfordshire,Culham,near Abingdon,1871",,,,Culham,,England,Oxfordshire,"Culham, Abingdon, Oxfordshire Ox14, UK",51.656287,-1.25507159748302,,NA,NA,1871,86,23,,37,Brown,,22,"Thickness: socket 22mm,Weight: 36.81 gms",,,"Small blade. Large socket with lateral rivet holes 8mm below blade. Decoration, 4 bands of 4 engraved lines below band of vertical rows of short horizontal incisions.","Evans, Anc. Br. Imps., p. 320, Fig, 392.",,Joellen McGann,https://farm4.staticflickr.com/3855/15176430351_fe95f9e0ee_q.jpg,https://farm4.staticflickr.com/3855/15176430351_fe95f9e0ee_b.jpg,https://www.flickr.com/photos/MicroPasts/15176430351,superuser,DrawerA14
BAI-14716,433,Spearhead,IV. B,,NA,Bronze Age,p0gjgrs6qb2,H,"Exeter Museum,Lent by Mr. C. J. Tucker, Fry's Farm, Culmstock,Reg. No illegible 1800 or 1900?",,,Exeter Museum,"England,Devonshire,Culmstock,Rex Croft Field,Aug. 1916",,,,Culmstock,,England,Devon,"Culmstock, Cullompton, Devon Ex15, UK",50.914071,-3.2794005,ST 1013,NA,8,1916,175,23,36,160,Brownish-yellow,,23,Weight: 160.4 gms,,,,,Found about 12 inches deep in an old gutter.,Joellen McGann,https://farm4.staticflickr.com/3906/15190083562_cfc9df0e05_q.jpg,https://farm4.staticflickr.com/3906/15190083562_cfc9df0e05_b.jpg,https://www.flickr.com/photos/MicroPasts/15190083562,superuser,SpearHeadsA2
BAI-13277,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Lewes Museum, 46:32/1",46:32/1,,Lewes Museum,"England,East Sussex,Dallington",,,,Dallington,,England,East Sussex,"Dallington, Heathfield, East Sussex Tn21, UK",52.2475536,-0.9209432,,NA,NA,NA,,,,,,Matt dark green-brown,,,,,Hollow-bladed,,MJR,Joellen McGann,https://farm6.staticflickr.com/5560/14992930938_6c708c7d7f_q.jpg,https://farm6.staticflickr.com/5560/14992930938_6c708c7d7f_b.jpg,https://www.flickr.com/photos/MicroPasts/14992930938,only good record,DrawerA14
BAI-14238,433,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,H,"Private Collection,1923,H.S. Cowper,purchased 1895 sale Dr. Beardsley,Grange over Sands",,,Private Collection,"England,Lancashire,Dalton-in-Furness,In walls of the castle.",,,,Dalton-in-furness,,England,Lancashire,"Dalton-in-furness, Cumbria, UK",54.1576246,-3.1794018,,NA,NA,NA,181,18,34,86,,,12,"Width; blade 34mm; 22mm; socket 18mm,Thickness: blade 12mm; socket 17mm,Weight: 85.7 gms",,,Chevron ornament on loops. Good condition.,"C & W Arch. and Ant. Soc., N.S. V, 183",,Joellen McGann,https://farm6.staticflickr.com/5555/15190374515_bfd8880c0b_q.jpg,https://farm6.staticflickr.com/5555/15190374515_bfd8880c0b_b.jpg,https://www.flickr.com/photos/MicroPasts/15190374515,superuser,SpearHeadsA2
