objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-19907,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,HII2,"Colchester Museum (151.94),Presented to Essex. Arch. Soc. by Lord Rookwood, 1894,(Trans. Essex Arch. Soc. N. S., VI, 172)",151.94,,Colchester Museum,"England,Essex,Hatfield Broad Oak",,,,Hatfield Broad Oak,,England,Essex,"Hatfield Broad Oak, Bishop's Stortford, Essex Cm22, UK",51.826232,0.247622,,NA,NA,NA,106,35,42,248,Light greyish green.,Smooth,38,,,"One of a Bronze Founder's Hoard of 16 socketed celts + 20 lumps of rough metal, also 14 pieces of socketed celts + 14 small pieces of an earthenware pot, 4 pieces of rim of burial urn, a pair of burial urn handles, 3 spearheads, 1 chape, + part of a socketed tool.",Raised decoration. Three quarters of socket rim - broken away. Side that is most broken is almost covered with a whitish grey earth.,"Trans. Essex Arch. Soc. N. S., VI, 172",,Joellen McGann,https://farm4.staticflickr.com/3943/14978989574_d00768a3e9_q.jpg,https://farm4.staticflickr.com/3943/14978989574_d00768a3e9_b.jpg,https://www.flickr.com/photos/MicroPasts/14978989574,superuser,drawerA5A6
BAI-19906,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,HII2,"Colchester Museum, 151.94,Presented to Essex Arch. Soc. by Lord Rookwood, 1894,(Trans. Essex Arch. Soc. N.S., VI, 172)",151.94,,Colchester Museum,"England,Essex,Hatfield Broad Oak",,,,Hatfield Broad Oak,,England,Essex,"Hatfield Broad Oak, Bishop's Stortford, Essex Cm22, UK",51.826232,0.247622,,NA,NA,NA,90,38,41,230,Dull grey,Smooth. Earth inside socket and traces outside.,36,Weight: 230.34 gms,,"One of a Bronze Founder's Hoard of 16 socketed celts + 20 lumps of rough metal, also 14 pieces of socketed celts + 14 small pieces of an earthenware pot, 4 pieces of rim of burial urn, a pair of burial urn handles, 3 spearheads, 1 chape, + part of a socketed tool.",Well preserved. Raised decoration.,"Trans. Essex Arch. Soc. N.S., VI, 172",,Joellen McGann,https://farm4.staticflickr.com/3936/14979566073_3ae8b172b7_q.jpg,https://farm4.staticflickr.com/3936/14979566073_3ae8b172b7_b.jpg,https://www.flickr.com/photos/MicroPasts/14979566073,superuser,drawerA5A6
BAI-19905,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,HII2,"Colchester Museum,151.94,Presented to Essex Arch. Soc. by Lord Rookwood 1894,(Trans. Essex Arch. Soc. N.S., VI, 172)",151.94,,Colchester Museum,"England,Essex,Hatfield Broad Oak",,,,Hatfield Broad Oak,,England,Essex,"Hatfield Broad Oak, Bishop's Stortford, Essex Cm22, UK",51.826232,0.247622,,NA,NA,NA,85,31,31,163,Light greyish green - dull.,Smooth - very  slightly pocked.,31,"Thickness: socket 30.5mm,Weight: 162.5 gms",,"One of a Bronze Founder's Hoard of 16 socketed celts + 20 lumps of rough metal, also 14 pieces of socketed celts + 14 small pieces of an earthenware pot, 4 pieces of rim of burial urn, a pair of burial urn handles, 3 spearheads, 1 chape, + part of a socketed tool.",Gravel in socket.,"Trans. Essex Arch. Soc. N. S., VI, 172.",,Joellen McGann,https://farm4.staticflickr.com/3937/15599721535_bae1b2b388_q.jpg,https://farm4.staticflickr.com/3937/15599721535_bae1b2b388_b.jpg,https://www.flickr.com/photos/MicroPasts/15599721535,superuser,drawerA5A6
BAI-19904,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,HI2,"Colchester Museum (151.94),Presented to Essex Arch. Soc. by Lord Rookwood, 1894,(Trans. Essex Arch. Soc. NS, VI, 172)",151.94,,Colchester Museum,"England,Essex,Hatfield Broad Oak",,,,Hatfield Broad Oak,,England,Essex,"Hatfield Broad Oak, Bishop's Stortford, Essex Cm22, UK",51.826232,0.247622,,NA,NA,NA,72,33,45,113,Pale green with patches of dark green + grey.,Smooth. Traces of sand.,31,"Length: 71.5mm,Thickness: socket 30.5mm",,"One of a Bronze Founder's Hoard of 16 socketed celts + 20 Lumps of Rough Metal, also 14 pieces of socketed celts + 14 small pieces of earthenware pot, 4 pieces of rim of burial urn, a pair of burial urn handles, 3 spearheads, 1 chape and part of a socketed tool.",In good condition. Raised decoration.,"Trans. Essex. Arch. Soc. N. S., 172",,Joellen McGann,https://farm4.staticflickr.com/3944/14978989654_c00c0e4c95_q.jpg,https://farm4.staticflickr.com/3944/14978989654_c00c0e4c95_b.jpg,https://www.flickr.com/photos/MicroPasts/14978989654,superuser,drawerA5A6
BAI-21837,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI3,"Doncaster Museum, 59",59,,Doncaster Museum,"England,Yorkshire,Hatfield Woodhouse",,,,Hatfield Woodhouse,,England,South Yorkshire,"Hatfield Woodhouse, Hatfield, Doncaster, South Yorkshire Dn7, UK",53.5706907,-0.9769039,,NA,NA,NA,99,37,55,148,Green patina,,40,"Length: 98.5mm,Width: edge 54.5mm; socket 37mm,Thickness: socket 39.5mm",Bronze,,In good condition.,,,Joellen McGann,https://farm4.staticflickr.com/3948/15601239032_785768e817_q.jpg,https://farm4.staticflickr.com/3948/15601239032_785768e817_b.jpg,https://www.flickr.com/photos/MicroPasts/15601239032,superuser,drawerA5A6
BAI-12297,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BI3,"British Museum, 1896 W.G., Given by J. Pierpont Morgan Esq., 1909 (Greenwell Collection)",WG.1896,H_WG-1896,British Museum,"England, Humberside (Lincs), Haxey, Found together",,,,Haxey,,England,Humberside,"Haxey, Doncaster, Lincolnshire Du Nord, United Kingdom",53.4886326,-0.8346784,,NA,NA,NA,86,41,,257,black deposit,corroded,41,,,"1892-1897, 1 Palstave, 5 Socketed Celts",Loop.,,A - OK,Denis Antoine,https://farm4.staticflickr.com/3890/14961521498_1b713591e3_q.jpg,https://farm4.staticflickr.com/3890/14961521498_1b713591e3_b.jpg,https://www.flickr.com/photos/MicroPasts/14961521498,superuser,DrawerA16
BAI-12296,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"British Museum, 1896 W.G., Given by J. Pierpont Morgan Esq., 1909 (Greenwell Collection)",WG.1896,H_WG-1896,British Museum,"England, Humberside (Lincs), Haxey, Found together",,,,Haxey,,England,Humberside,"Haxey, Doncaster, Lincolnshire Du Nord, United Kingdom",53.4886326,-0.8346784,,NA,NA,NA,100,38,,241,black deposit,corroded,40,,,"1892-1897, 1 Palstave, 5 Socketed Celts","square section, loop.",,,Denis Antoine,https://farm4.staticflickr.com/3896/15125064876_6ac783184b_q.jpg,https://farm4.staticflickr.com/3896/15125064876_6ac783184b_b.jpg,https://www.flickr.com/photos/MicroPasts/15125064876,superuser,DrawerA16
BAI-12295,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BII2,"British Museum, W.G. 1895,Given by J. Pierpont Morgan, Esq.,1909,Greenwell Collection",WG.1895,H_WG-1895,British Museum,"England,Humberside (Lincolnshire),Haxey,Found Together.",,,,Haxey,,England,Humberside,"Haxey, Doncaster, North Lincolnshire, UK",53.4901781,-0.8435394,,NA,NA,NA,110,35,,254,Black deposit,Corroded,35,,,1892-1897; 1 Palstave; 5 Socketed Celts,Facetted,,A-OK ( handle on side view needs consideration); CI,Joellen McGann,https://farm4.staticflickr.com/3912/15147685312_94db4d875b_q.jpg,https://farm4.staticflickr.com/3912/15147685312_94db4d875b_b.jpg,https://www.flickr.com/photos/MicroPasts/15147685312,superuser,DrawerA16
BAI-12294,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BII2,"British Museum, W.G. 1894,Given by J. Pierpont Morgan, Esq., 1909,Greenwell Collection",WG.1894,H_WG-1894,British Museum,"England,Humberside (Lincolnshire),Haxey,Found together",,,,Haxey,,England,Humberside,"Haxey, Doncaster, North Lincolnshire, UK",53.4901781,-0.8435394,,NA,NA,NA,117,35,,168,Black deposit,Corroded,31,,,1892-1897; 1 Palstave; 5 Socketed Celts,Facetted with loop,,AOK (handle in side view); CI,Joellen McGann,https://farm6.staticflickr.com/5579/14961522308_75c4efdfb8_q.jpg,https://farm6.staticflickr.com/5579/14961522308_75c4efdfb8_b.jpg,https://www.flickr.com/photos/MicroPasts/14961522308,superuser,DrawerA16
BAI-12293,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,NII2,"British Museum, 1893 W.G.,Given by J. Pierpont Morgan, Esq., 1909,Grenwell Collection",WG.1893,H_WG-1893,British Museum,"England,Humberside (Lincolnshire),Haxey,Found together",,,,Haxey,,England,Humberside,"Haxey, Doncaster, North Lincolnshire, UK",53.4901781,-0.8435394,,NA,NA,NA,119,42,,339,Black deposit,Corroded,45,,,1892-1897; 1 Palstave; 5 Socketed Celts,Three parallel ribs and loop,,Inacc; CI,Joellen McGann,https://farm4.staticflickr.com/3851/15148081405_a82e5356a4_q.jpg,https://farm4.staticflickr.com/3851/15148081405_a82e5356a4_b.jpg,https://www.flickr.com/photos/MicroPasts/15148081405,superuser,DrawerA16
BAI-20717,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MI2,"City and County Museum, Lincoln,Presented by Rev. C. B. Collingson, Sept. 1908,Ref. No. 341.08",341.08,,City & County Museum,"England,Lincolnshire,Haxey",,,,Haxey,,England,Lincolnshire,"Haxey, Doncaster, North Lincolnshire, UK",53.4901781,-0.8435394,,NA,NA,NA,88,37,52,200,Dark green patina on socket end.,The edge end has been cleaned and bright metal shows. The socket haft is a dark green colour.,40,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3947/15599987655_6aac01a1ae_q.jpg,https://farm4.staticflickr.com/3947/15599987655_6aac01a1ae_b.jpg,https://www.flickr.com/photos/MicroPasts/15599987655,superuser,drawerA5A6
BAI-19791,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI3,In private hands.,,,Private Collection,"England,Durham,Hebburn on Tyne,In a ballast heap, Oct. 1922",,,,Hebburn On Tyne,,England,County Durham,"Hebburn, Tyne And Wear, UK",54.9726376,-1.5173449,,NA,10,1922,127,45,56,,,,43,,Bronze,,,"Newcastle Evening Chronicle, Oct. 1922",,Joellen McGann,https://farm4.staticflickr.com/3948/15414054650_3ee2ab05dd_q.jpg,https://farm4.staticflickr.com/3948/15414054650_3ee2ab05dd_b.jpg,https://www.flickr.com/photos/MicroPasts/15414054650,superuser,drawerA5A6
BAI-20923,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI2,"Chesters Museum,Presented by C. J. Bates, 1900.",,,Chester Museum,"England,Northumberland,Heddon-on-the-Wall,Found in north agger of the Vallum, during excavations 1893.",,,excavated,Heddon-on-the-wall,,England,Northumberland,"Heddon-on-the-wall, Northumberland, UK",54.9953705,-1.7916004,,NA,NA,1893,82,40,54,103,Vivid green patina.,"Slightly corroded, edge worn.",34,Weight: 103.4 gms,,A worked flint,,"C.J. Bates - History of Northumberland, 1895, p. 12,J.C. Bruce. Handbook to the Roman Wall, 1907, p. 55.",,Joellen McGann,https://farm4.staticflickr.com/3945/15597596411_d72a3ccd26_q.jpg,https://farm4.staticflickr.com/3945/15597596411_d72a3ccd26_b.jpg,https://www.flickr.com/photos/MicroPasts/15597596411,superuser,drawerA5A6
BAI-21839,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII1,"Herts. Cty. Museum, St. Albans,Capt. Ball Collection",,,Hertfordshire County Museum,"England,Yorkshire,Helmsley",,,,Helmsley,,England,North Yorkshire,"Helmsley, York, North Yorkshire Yo62, UK",54.246172,-1.0612597,,NA,NA,NA,99,42,47,221,Olive green.,Smooth. Dull + polished.,39,Weight: 221.46 gms,,,Has been hammered all over except at edge.,,,Joellen McGann,https://farm4.staticflickr.com/3954/14979664504_af0f5b6843_q.jpg,https://farm4.staticflickr.com/3954/14979664504_af0f5b6843_b.jpg,https://www.flickr.com/photos/MicroPasts/14979664504,superuser,drawerA5A6
BAI-20357,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Ashmolean Museum, Oxford,Evans Collection, 1927-2441",1927.2441,,Ashmolean Museum,"England,Hertfordshire,Hemel Hempstead,Between Westwick Row + Gorhambury,1851",,,,Hemel Hempstead,,England,Hertfordshire,"Hemel Hempstead, Hertfordshire, UK",51.7511784,-0.472528,,NA,NA,1851,71,31,34,126,Silver green patina,,31,Weight: 126.43 gms,,"""Found with the fragment of another, + 3 pounds of rough copper between Westwick Row and Gorhambury 1851."" (see no. 2442-3)",Loop broken.,"Evans, Anc. Br. Imps., Hoard No. 100, pp. 112, 424, 468,Arch. Journ. XI. 24",,Joellen McGann,https://farm4.staticflickr.com/3953/15597361561_7f493a7332_q.jpg,https://farm4.staticflickr.com/3953/15597361561_7f493a7332_b.jpg,https://www.flickr.com/photos/MicroPasts/15597361561,superuser,drawerA5A6
BAI-20358,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"Ashmolean Museum, Oxford,Evans Collection, 1927.2442",1927.2405,,Ashmolean Museum,"England,Hertfordshire,Hemel Hempstead,Found betweem Westwick Row and Gorhambury",,,,Hemel Hempstead,,England,Hertfordshire,"Westwick Row, Hemel Hempstead, Hemel Hempstead, Hertfordshire Hp2, UK",51.7528976,-0.4257223,,NA,NA,1851,37,47,,63,Bright green patina.,,16,Weight: 63.20 gms,,Socketed celt No. 2441 and 5 lumps of metal No. 2443.,Edge with part of socket.,"Evans, Anc. Br. Imps., Hoard No. 100, pp. 112, 424, 468,Arch. Journal, XI, 24.",,Joellen McGann,https://farm6.staticflickr.com/5607/15576348626_5b8dfcd96f_q.jpg,https://farm6.staticflickr.com/5607/15576348626_5b8dfcd96f_b.jpg,https://www.flickr.com/photos/MicroPasts/15576348626,superuser,drawerA5A6
BAI-20535,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Horniman Museum,Forest Hill, SE,421,This specimen was purchased",,,Horniman Museum,"England,Kent,Herne Bay",,,,Herne Bay,,England,Kent,"Herne Bay, Kent, UK",51.3719507,1.1306951,,NA,NA,NA,97,38,44,142,No patina.,Inclined to be rough. Mostly bronze colour. Green corrosion in places.,38,Weight: 141.75 gms,,,,,,Joellen McGann,https://farm6.staticflickr.com/5601/15414006427_878081aaab_q.jpg,https://farm6.staticflickr.com/5601/15414006427_878081aaab_b.jpg,https://www.flickr.com/photos/MicroPasts/15414006427,superuser,drawerA5A6
BAI-20536,433,Socketed Celt,B7,,NA,Bronze Age,p0gjgrs6qb2,UIII2,"Rochester Museum,Donor Lt. Col. Copeland FSA",,,Rochester Museum,"England,Kent,Herne Bay",,,,Herne Bay,,England,Kent,"Herne Bay, Kent, UK",51.3719507,1.1306951,,NA,NA,NA,104,38,45,,Dark green patina.,"Polished surface, a little light earth remains round loop.",40,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3932/14979841203_38ee4b7bcb_q.jpg,https://farm4.staticflickr.com/3932/14979841203_38ee4b7bcb_b.jpg,https://www.flickr.com/photos/MicroPasts/14979841203,superuser,drawerA5A6
BAI-20924,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI2,"Newcastle-upon-Tyne,Black Gate Museum, 58",58,,Black Gate Museum,"England,Northumberland,Hesleyside,North Tyne,Date: 1852",,,,Hesleyside,,England,Northumberland,"Hesleyside, Ashington, Northumberland Ne63 9qr, UK",55.171628,-1.5518306,,NA,NA,1852,75,39,54,180,,,44,"Width: 54mm; socket 39mm + 44 mm,Weight: 179.5 gms",,,,,Has been 15.17073,Joellen McGann,https://farm4.staticflickr.com/3950/14979516334_dbbe95c159_q.jpg,https://farm4.staticflickr.com/3950/14979516334_dbbe95c159_b.jpg,https://www.flickr.com/photos/MicroPasts/14979516334,superuser,drawerA5A6
BAI-19922,64,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI2,"Colchester Museum,pres. by Mr. Miller Christy,No 712.5.04",712.5.04,,Colchester Museum,"England,Essex,High Easter,Great Garnetts",,,,High Easter,,England,Essex,"High Easter, Chelmsford, Essex Cm1, UK",51.8105843,0.363930667264699,,NA,NA,NA,57.5,socket 34 edge 37,,65.55,polished sea green which is rather chipped round the edges,smooth,socket 29.5,,,,Well preserved,,,Hugh Fiske,https://farm4.staticflickr.com/3952/15413728617_68cfd199a7_q.jpg,https://farm4.staticflickr.com/3952/15413728617_68cfd199a7_b.jpg,https://www.flickr.com/photos/MicroPasts/15413728617,superuser,drawerA5A6
BAI-12032,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,NI frag,"British Museum, 1866.7-14.14,Presented by Augustus W. Franks, Esq.,7/14/1866",1866.7-14.14,,British Museum,"England,Essex,High Roothing,Founders hoard",,,,High Roothing,,England,Essex,"High Roothing, Essex, UK",51.82789885,0.326613902889877,,NA,NA,NA,80,51,,158,Light green,Slightly corroded,,,,3-22; 12 socketed celts; 8 portions copper cake,Fragment of cutting end.,,"Inacc.,New drawing available.",Joellen McGann,https://farm4.staticflickr.com/3840/14961480470_2ba10f501c_q.jpg,https://farm4.staticflickr.com/3840/14961480470_2ba10f501c_b.jpg,https://www.flickr.com/photos/MicroPasts/14961480470,superuser,DrawerA16
BAI-12031,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,U2 frag,"British Museum, 1866, 7-14.13,Presented by Augustus W. Franks, Esq.,7/14/1866","1866,7-14.13",,British Museum,"England,Essex,High Roothing,Founders Hoard",,,,High Roothing,,England,Essex,"High Roothing, Essex, UK",51.82789885,0.326613902889877,,NA,NA,NA,85,40,,200,Dark green patina,Slightly corroded,39,,,3-22; 12 socketed celts; 8 portions copper cake,,,"Inacc,New drawing available",Joellen McGann,https://farm4.staticflickr.com/3843/14961580148_e7a8cca4be_q.jpg,https://farm4.staticflickr.com/3843/14961580148_e7a8cca4be_b.jpg,https://www.flickr.com/photos/MicroPasts/14961580148,superuser,DrawerA16
BAI-12030,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,NI2,"British Museum, 1866.7-14.12,Presented by Augustus W. Franks, Esq.,7/14/1866",1866.7-14.12,,British Museum,"England,Essex,High Roothing,Founder's Hoard",,,,High Roothing,,England,Essex,"High Roothing, Essex, UK",51.82789885,0.326613902889877,,NA,NA,NA,83,47,,155,Dark green,Slightly corroded,29,,,3-22; 12 socketed celts; 8 portions copper cake,,,Inacc; New drawing available.,Joellen McGann,https://farm4.staticflickr.com/3916/14961580348_7f99687e74_q.jpg,https://farm4.staticflickr.com/3916/14961580348_7f99687e74_b.jpg,https://www.flickr.com/photos/MicroPasts/14961580348,superuser,DrawerA16
BAI-12029,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"British Museum, 1866.7-14.11,Presented by Augustus W. Franks, Esq.,7/14/1866",1866.7-14.11,,British Museum,"England,Essex,High Roothing,Founder's Hoard",,,,High Roothing,,England,Essex,"High Roothing, Essex, UK",51.82789885,0.326613902889877,,NA,NA,NA,87,33,,149,Greenish,Corroded,30,,,3-22; 12 socketed celts; 8 portions copper cake,,,"Inacc,New drawing available",Joellen McGann,https://farm4.staticflickr.com/3918/14961481370_7c36991a58_q.jpg,https://farm4.staticflickr.com/3918/14961481370_7c36991a58_b.jpg,https://www.flickr.com/photos/MicroPasts/14961481370,superuser,DrawerA16
BAI-12028,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII3,"British Museum, 1866.7-14.10,Presented by Augustus W. Franks, Esq.,7/14/1866",1866.7-14.10,,British Museum,"England,Essex,High Roothing,Founder's Hoard",,,,High Roothing,,England,Essex,"High Roothing, Essex, UK",51.82789885,0.326613902889877,,NA,NA,NA,92,41,,300,Dark green,Non-corroded,40,,,3-22; 12 socketed celts; 8 portions copper cake,,,"AOK,New drawing available",Joellen McGann,https://farm4.staticflickr.com/3842/14961573817_374f1722a1_q.jpg,https://farm4.staticflickr.com/3842/14961573817_374f1722a1_b.jpg,https://www.flickr.com/photos/MicroPasts/14961573817,superuser,DrawerA16
BAI-12026,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,QII2,"British Museum, 1866.7-14.8,Presented by Augustus W. Franks, Esq.,7/14/1866",1866.7-14.8,,British Museum,"England,Essex,High Roothing,Founder's Hoard",,,,High Roothing,,England,Essex,"High Roothing, Essex, UK",51.82789885,0.326613902889877,,NA,NA,NA,120,42,,268,Green,Corroded,36,,,3-22; 12 socketed celts; 8 portions copper cake,,"Evans' Bronze, Fig. 122","AOK,New drawing available.",Joellen McGann,https://farm6.staticflickr.com/5569/15145155761_4aa088685d_q.jpg,https://farm6.staticflickr.com/5569/15145155761_4aa088685d_b.jpg,https://www.flickr.com/photos/MicroPasts/15145155761,superuser,DrawerA16
BAI-12025,727,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII2,"British Museum, 1866.7.14.7, Presented by Augustus W. Franks Esq., 7/14/1866",1866.7.14.7,,British Museum,"England, Essex, High Roothing, Founder's hoard",,,,High Roothing,,England,Essex,High Roothing,51.82789885,0.326613902889877,,NA,NA,NA,10.2,4.0,,259,yellowish green,corroded,4.1,"Different hand: ""New drawing available""  ""Inace""  C1",,"3-22, 12 Socketed Celts, 8 Portious copper cake",,,,Marla Walcott,https://farm6.staticflickr.com/5582/14961482080_793b0fc299_q.jpg,https://farm6.staticflickr.com/5582/14961482080_793b0fc299_b.jpg,https://www.flickr.com/photos/MicroPasts/14961482080,only good record,DrawerA16
BAI-12024,727,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"British Museum, 1866.7.14.6, Presented by Augustus W. Franks Esq., 7/14/1866",1866.7.14.6,,British Museum,"England, Essex, High Roothing, Founder's hoard",,,,High Roothing,,England,Essex,"High Roothing, Essex, UK",51.82789885,0.326613902889877,,NA,NA,NA,11.5,3.4,,184,dark green,slightly corroded,3.4,"Different hand: ""New drawing available""  ""Inace""  C1",,"3-22, 12 Socketed Celts, 8 Portious copper cake",,,,Marla Walcott,https://farm4.staticflickr.com/3890/14961432969_87ef27c987_q.jpg,https://farm4.staticflickr.com/3890/14961432969_87ef27c987_b.jpg,https://www.flickr.com/photos/MicroPasts/14961432969,only good record,DrawerA16
BAI-12023,727,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII2,"British Museum, 1866.7.14.5, Presented by Augustus W. Franks Esq., 7/14/1866",1866.7.14.5,,British Museum,"England, Essex, High Roothing, Founder's hoard",,,,High Roothing,,England,Essex,"High Roothing, Essex, UK",51.82789885,0.326613902889877,,NA,NA,NA,10.3,5.0,,252,dark green,slightly corroded,3.9,"Different hand: ""New drawing available"",  ""Inace""  C1",,"3-22, 12 Socketed Celts, 8 Portious copper cake",,,,Marla Walcott,https://farm4.staticflickr.com/3873/15148140785_972011ff9e_q.jpg,https://farm4.staticflickr.com/3873/15148140785_972011ff9e_b.jpg,https://www.flickr.com/photos/MicroPasts/15148140785,most detailed record,DrawerA16
BAI-12022,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,VII2,"British Museum, 1866.7-14.4,Presented by Augustus W. Franks, Esq.,7/14/1866",1866.7-14.4,,British Museum,"England,Essex,High Roothing,Founder's Hoard",,,,High Roothing,,England,Essex,"High Roothing, Essex, UK",51.82789885,0.326613902889877,,NA,NA,NA,114,40,,248,Yellowish green patina,Very corroded,39,,,3-22: 12 socketed celts; 8 Portions Copper cake,,,"Inacc,New drawing available",Joellen McGann,https://farm4.staticflickr.com/3876/14961582088_1351b4e50f_q.jpg,https://farm4.staticflickr.com/3876/14961582088_1351b4e50f_b.jpg,https://www.flickr.com/photos/MicroPasts/14961582088,superuser,DrawerA16
BAI-12021,64,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"British Museum,1866.7.14.3,Presented by Augustus W. Franks Esq.,7/14/1866",1866.7.14.3,,British Museum,"England,Essex,High Roothing,Founde's hoard",,,,High Roothing,,England,Essex,"High Roothing, Essex, UK",51.82789885,0.326613902889877,,NA,NA,NA,109,38,,247,green,corroded,35,,,"3-22.12 Socketed Celts,8 Portions Copper Cake",,,"Inacc,New drawing available,C1",Hugh Fiske,https://farm6.staticflickr.com/5569/14961582688_2eb3d31628_q.jpg,https://farm6.staticflickr.com/5569/14961582688_2eb3d31628_b.jpg,https://www.flickr.com/photos/MicroPasts/14961582688,superuser,DrawerA16
BAI-20538,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"Rochester Museum, B14,Donor H. Elmsley, Esq.",B14,,Rochester Museum,"England,Kent,Higham,see B15 (""South of uralite works"")",,,,Higham,,England,Kent,"Higham, Kent, UK",51.43104575,0.470955832844647,,NA,NA,NA,85,32,35,,Light green,Smooth,32,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5600/14979841083_ea1cc74d0c_q.jpg,https://farm6.staticflickr.com/5600/14979841083_ea1cc74d0c_b.jpg,https://www.flickr.com/photos/MicroPasts/14979841083,superuser,drawerA5A6
BAI-20850,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII3,"Norwich Castle Museum,Below Collection, 28.22.08,Catalogue of Antiquities, No. 280",28.22.08 280,,Norwich Castle Museum,"England,Norfolk,Hingham (near)",,,,Hingham,,England,Norfolk,"Hingham, Norfolk, UK",52.5796849,0.9845613,,NA,NA,NA,72,35,49,136,,,33,,,,Good condition - unornamented.,"B.A. Metalwork in NCM, Fig. 56, 1966.",Drawing retouched.,Joellen McGann,https://farm4.staticflickr.com/3938/15414151818_036dff6ba1_q.jpg,https://farm4.staticflickr.com/3938/15414151818_036dff6ba1_b.jpg,https://www.flickr.com/photos/MicroPasts/15414151818,superuser,drawerA5A6
BAI-19354,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,RI3,"Ashmolean Museum, Oxford,1921,80,Bucks, Berks, + Oxon, fur. iv 24 (label by P. Manning)",1921.80,,Ashmolean Museum,"England,Berkshire,N. Hinksey,Minster Ditch,1895",,,,Hinksey,,England,Berkshire,"North Hinksey, Oxfordshire, UK",51.7454786,-1.2845775,,NA,NA,1895,92,30,49,125,,Yellow bronze. Badly stained with black.,28,Weight: 124.77 gms,,,Hole in celt inside loop,"Ash. Mus. 1921. 80 + 82-5 published in Oxford Millenary Exhibition Catalogue 1912 (Illustrated Edition), section A. No. 18",,Joellen McGann,https://farm6.staticflickr.com/5612/14978947024_d52194b50c_q.jpg,https://farm6.staticflickr.com/5612/14978947024_d52194b50c_b.jpg,https://www.flickr.com/photos/MicroPasts/14978947024,superuser,drawerA5A6
