objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-19745,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII3,"Dorchester Museum., 13, Hogg loan collection, 0.3.1","13,0.3.1",,Dorchester Museum,"England, Dorset, In a barrow near Eggardon Camp, 1882.",,,barrow,Bridport,,England,Dorset,"Bridport, Bridport, Dorset Dt6, United Kingdom",50.733035,-2.75772346227824,,NA,NA,1882,80,"edge 35, socket 24",,,Tinny patina; unfinished,,socket 21,,,"Found with 5 others, Nos 14, 15, 16, 17, 18, and perhaps one more.",,,,Denis Antoine,https://farm6.staticflickr.com/5608/15596998001_992c450df1_q.jpg,https://farm6.staticflickr.com/5608/15596998001_992c450df1_b.jpg,https://www.flickr.com/photos/MicroPasts/15596998001,superuser,drawerA5A6
BAI-19743,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII3,"Dorchester Museum., 18, Cunnington Collection, 1884.2.4","18,,1884.2.4",,Dorchester Museum,"England, Dorset, In a barrow near Eggardon Camp, 1882.",,,barrow,Bridport,,England,Dorset,"Bridport, Bridport, Dorset Dt6, United Kingdom",50.733035,-2.75772346227824,,NA,NA,1882,90,"edge 40, socket 26",,,Tinny patina; unfinished.,,socket 26,,,"Found with 5 others, Nos 13, 14, 15, 16, 17, and perhaps one more.",,,,Denis Antoine,https://farm4.staticflickr.com/3954/15413661987_b76d73b897_q.jpg,https://farm4.staticflickr.com/3954/15413661987_b76d73b897_b.jpg,https://www.flickr.com/photos/MicroPasts/15413661987,superuser,drawerA5A6
BAI-19741,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII3,"Dorchester Museum., 17, Cunnington Collection, 1884.2","17,,1884.2",,Dorchester Museum,"England, Dorset, In a barrow near Eggardon Camp, 1882.",,,barrow,Bridport,,England,Dorset,"Bridport, Bridport, Dorset Dt6, United Kingdom",50.733035,-2.75772346227824,,NA,NA,1882,83,"edge 34, socket 22",,,Tinny patina; unfinished.,,21,,,"Found with 5 others, Nos 13, 14, 15, 16, 18, and perhaps one more.",,,,Denis Antoine,https://farm6.staticflickr.com/5613/15413662037_48701834a2_q.jpg,https://farm6.staticflickr.com/5613/15413662037_48701834a2_b.jpg,https://www.flickr.com/photos/MicroPasts/15413662037,superuser,drawerA5A6
BAI-19739,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII3,"Dorchester Museum., 16, Cunnington Collection, 1884.2","16,,1884.2",,Dorchester Museum,"England, Dorset, In a barrow near Eggardon Camp, 1882.",,,barrow,Bridport,,England,Dorset,"Bridport, Bridport, Dorset Dt6, United Kingdom",50.733035,-2.75772346227824,,NA,NA,1882,83,"edge 33, socket 22",,,Tinny patina with green stains; unfinished.,,21,,,"Found with 5 others, Nos 13, 14, 15, 17, 18, and perhaps one more.",,,,Denis Antoine,https://farm6.staticflickr.com/5600/15413550598_02bc34844c_q.jpg,https://farm6.staticflickr.com/5600/15413550598_02bc34844c_b.jpg,https://www.flickr.com/photos/MicroPasts/15413550598,superuser,drawerA5A6
BAI-20691,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII2,"Bristol Museum,E.461,Pritchard Collection,Purchased 1914",E461,,Bristol Museum & Art Gallery,"England,Lincolnshire,Brigg",,,,Brigg,,England,Lincolnshire,"Brigg, Brigg, North Lincolnshire Dn20, UK",53.5525329,-0.4896411,,NA,NA,NA,90,31,45,234,,,34,Width: butt 31mm; centre 30mm; edge 45mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3932/15414394110_39e2a2b1f1_q.jpg,https://farm4.staticflickr.com/3932/15414394110_39e2a2b1f1_b.jpg,https://www.flickr.com/photos/MicroPasts/15414394110,superuser,drawerA5A6
BAI-20690,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Bristol Museum,E.460,Pritchard Collection,Purchased 1914",E460,,Bristol Museum & Art Gallery,"England,Lincolnshire,Brigg",,,,Brigg,,England,Lincolnshire,"Brigg, Brigg, North Lincolnshire Dn20, UK",53.5525329,-0.4896411,,NA,NA,NA,85,31,40,180,Dark green patina.,,33,Width: butt 31mm; centre 30mm; edge 40mm,,,,,,Joellen McGann,https://farm4.staticflickr.com/3936/15576319896_33e397d87f_q.jpg,https://farm4.staticflickr.com/3936/15576319896_33e397d87f_b.jpg,https://www.flickr.com/photos/MicroPasts/15576319896,superuser,drawerA5A6
BAI-20689,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MII2,"City and County Museum, Lincoln,11,from the collection of the late Ed. Peacock Esq. FSA,Presented by the family,Ref. No. 300.15",300.15,,City & County Museum,"England,Lincolnshire,near Brigg,1856",,,,Brigg,,England,Lincolnshire,"Brigg, Brigg, North Lincolnshire Dn20, UK",53.5525329,-0.4896411,,NA,NA,1856,95,38,50,227,Green patina.,,40,,,,Socket end is irregular. Socket hole is rather square.,,,Joellen McGann,https://farm6.staticflickr.com/5597/15413883568_f3e95be263_q.jpg,https://farm6.staticflickr.com/5597/15413883568_f3e95be263_b.jpg,https://www.flickr.com/photos/MicroPasts/15413883568,superuser,drawerA5A6
BAI-20692,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Educational Museum, Haslemore",,,"Educational Museum, Haslemere","England,Lincolnshire,near Brigg",,,,Brigg,,England,Lincolnshire,"Brigg, Brigg, North Lincolnshire Dn20, UK",53.5525329,-0.4896411,,NA,NA,NA,98,40,47,241,Very dark green patina.,Smooth with traces of gravel,37,Width: edge 46.5mm; socket 40mm,Bronze,,Well preserved,,,Joellen McGann,https://farm4.staticflickr.com/3952/14979831433_84dc65e5af_q.jpg,https://farm4.staticflickr.com/3952/14979831433_84dc65e5af_b.jpg,https://www.flickr.com/photos/MicroPasts/14979831433,superuser,drawerA5A6
BAI-20326,433,Socketed Celt,Cast,,NA,Bronze Age,p0gjgrs6qb2,MIII3,"Hereford Museum, No Number",,,Hereford Museum & Art Gallery,"England,Hereford,Brinsop,Labelled as from ""Found at Brinsop, Herefs. 1912, Pilley Bequest, 1913"",Proved to be cast from No. 37 Shrewsbury Museum, i.e. from Willow Moor Hoard, 1834, S.E. side of the Wicken, P. Little Wenlock, Shropshire",,,,Brinsop,,England,Herefordshire,"Brinsop, Hereford, Herefordshire Hr4, UK",52.0978732,-2.8200097,,NA,NA,1912,104,52,,355,Nearly black.,Rough sand face.,,,Bronze,,"""Found 1912 - part of Pilley Bequest""",,,Joellen McGann,https://farm4.staticflickr.com/3950/14979287594_db06133df7_q.jpg,https://farm4.staticflickr.com/3950/14979287594_db06133df7_b.jpg,https://www.flickr.com/photos/MicroPasts/14979287594,superuser,drawerA5A6
BAI-20145,433,Socketed Celt,Cast,,NA,Bronze Age,p0gjgrs6qb2,OII2,"Bristol Museum,E.1760,Given by Mr. J. Gaythorpe,1902",E1769,,Bristol Museum & Art Gallery,"England,Gloucester,Bristol,Dug out of the River Avon, about 20 feet below the bank of the river when excavating for the River Wall at the time. Mr. F. Slade was constructing new locks at Bristol Docks in 1870.",,,river,Bristol,,England,Gloucestershire,"Bristol, City Of Bristol, UK",51.4538022,-2.5972985,,NA,NA,1870,126,39,60,586,,,44,Width: butt 39mm; centre 35mm; edge 60mm,,,,"Bath Nat. Hist. + Antiq. Field Club., ix. 294",Original in the Barrow in Furness Museum? Nothing on Barrow card to indicate version there is original.,Joellen McGann,https://farm6.staticflickr.com/5603/15414113090_ca2a292479_q.jpg,https://farm6.staticflickr.com/5603/15414113090_ca2a292479_b.jpg,https://www.flickr.com/photos/MicroPasts/15414113090,superuser,drawerA5A6
BAI-20147,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,OII2,"Literary and Scientific Institute, Bath.",,,Literary and Scientific Institute,"England,Gloucestershire,Bristol,R. Avon,(20 ft below bank of river, when excavating for river wall, at the time Mr. F. Slade was constructing new locks for B. Docks, 1870)",,,river,Bristol,,England,Gloucestershire,"Bristol, City Of Bristol, UK",51.4538022,-2.5972985,,NA,NA,1870,127,50,59,,,,47,Thickness: socket 46.9mm,,,Excellent finish (?a cast),"Vol. IX, Bath Field Club",,Joellen McGann,https://farm4.staticflickr.com/3936/15599710685_ed674cd0fb_q.jpg,https://farm4.staticflickr.com/3936/15599710685_ed674cd0fb_b.jpg,https://www.flickr.com/photos/MicroPasts/15599710685,superuser,drawerA5A6
BAI-21737,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI2,"Carlisle Museum, 30-04",30-04,,Carlisle Museum,"England,Westmorland,Brough,Swindle Grange",,,,Brough,,England,Cumbria,"Brough, Kirkby Stephen, Cumbria Ca17, UK",54.5266327,-2.3179826,,NA,NA,NA,79,38,53,164,Dark brown patina,Rough,36,"Length: 78.5mm,Weight: 164.1 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5605/15600326215_ea570d1af7_q.jpg,https://farm6.staticflickr.com/5605/15600326215_ea570d1af7_b.jpg,https://www.flickr.com/photos/MicroPasts/15600326215,superuser,drawerA5A6
BAI-21034,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,NI2,"Private Collection,1923,Major H. R. Moseby, Buildwas Abbey, Salop",,,Private Collection,"England,Shropshire,Buildwas,River Severn,1795,(When digging foundations of bridge).",,,river,Buildwas,,England,Shropshire,"Buildwas, Telford, Shropshire Tf8, UK",52.6401193,-2.5371126,,NA,NA,1795,112,40,51,369,Traces of black patina.,Golden brown,42,Weight: 368.55 gms,,"Label: "" Celt found with Brass Sword near Buildwas Abbey 1795"" (also a looped palstave)",Excellently preserved.,"M.S. book by W.M. Mosely and figure therein, written early 19th Century, preserved at Buildwas Abbey, entitled""Some Account of an Ancient Brass Weapon...""",The M.S. states that it was found a few days after the Sword at a little distance from it.,Joellen McGann,https://farm4.staticflickr.com/3939/15414648280_62d388ce7b_q.jpg,https://farm4.staticflickr.com/3939/15414648280_62d388ce7b_b.jpg,https://www.flickr.com/photos/MicroPasts/15414648280,superuser,drawerA5A6
BAI-21809,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MI3,"Hull Museum, No. 17",17,,Hull Municipal Museum,"England,Yorkshire,Burstwick,Found in gravel, a foot from the surface.",,,,Burstwick,,England,East Riding of Yorkshire,"Burstwick, Hull, East Riding Of Yorkshire Hu12, UK",53.7315356,-0.1414731,,NA,NA,NA,80,39,48,167,Green,,36,,Bronze,,"Three ridges; the side has scratches under the patina, towards the edge.","Trans. Hull Scientific Club, 1898",,Joellen McGann,https://farm4.staticflickr.com/3932/15414318277_0de5f32d90_q.jpg,https://farm4.staticflickr.com/3932/15414318277_0de5f32d90_b.jpg,https://www.flickr.com/photos/MicroPasts/15414318277,superuser,drawerA5A6
BAI-21810,433,Socketed Celt,Socketed Celt (from a Cast),,NA,Bronze Age,p0gjgrs6qb2,UII2,"Hull Museum,Mortimer Collection,Presented by Mr. Gatenby Bird",,,Hull Municipal Museum,"England,Yorkshire,Burton Agnes,Found near Turtle Hill",,,hillside,Burton Agnes,,England,East Riding of Yorkshire,"Burton Agnes, Driffield, East Riding Of Yorkshire YO25, UK",54.051197,-0.3171407,,NA,NA,NA,125,38,67,504,,,43,,,,The cast is made in lead.,,,Joellen McGann,https://farm6.staticflickr.com/5607/14979575144_9c2a612993_q.jpg,https://farm6.staticflickr.com/5607/14979575144_9c2a612993_b.jpg,https://www.flickr.com/photos/MicroPasts/14979575144,superuser,drawerA5A6
BAI-19427,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII3,"Museum of Archaeology and Ethnology, Cambridge,Evans Collection",,,MAA Cambridge,"England,Cambridgeshire,Burwell Fen,June 1862",,,fenland,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,6,1862,82,34,45,142,Dusty brown patina and green.,Rough. Thick encrustations of roots and fibres which are brown and green.,33,,,"Found with a spearhead, ring, and metal.","Heavy rim round socket, expanding and rounded cutting edge.",,,Joellen McGann,https://farm4.staticflickr.com/3942/14978941234_0bd7fcb8d2_q.jpg,https://farm4.staticflickr.com/3942/14978941234_0bd7fcb8d2_b.jpg,https://www.flickr.com/photos/MicroPasts/14978941234,superuser,drawerA5A6
BAI-19426,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Museum of Archaeology and Ethnology, Cambridge",,,MAA Cambridge,"England,Cambridgeshire,Burwell Fen,March 1850",,,fenland,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,3,1850,78,35,37,120,Dusty green patina - darker green about the cutting edge + the prominent part of the rim.,Rather rough,30,,,,One indistinct moulding below the rim.,"Cambridge Antiquarian Society Catalogue, 84,137,Prehistoric Bronzes 72. The Catalogue is lost.,B",,Joellen McGann,https://farm4.staticflickr.com/3937/15576003286_747d7ff3f8_q.jpg,https://farm4.staticflickr.com/3937/15576003286_747d7ff3f8_b.jpg,https://www.flickr.com/photos/MicroPasts/15576003286,superuser,drawerA5A6
BAI-19424,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII2,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England,Cambridgeshire,Burwell Fen,1870",,,fenland,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,NA,1870,100,39,52,250,Dark brown and green patina on one side some irridescent blue speckles.,Smooth and shiny except for a few corroded patches. The latter are bright green.,40,"Length: 99.5mm,Width: edge 51.5mm; socket 39mm,Thickness: socket 39.5mm",,,,"Mentioned by Evans, page 112.",,Joellen McGann,https://farm6.staticflickr.com/5600/14979517793_2fc3f0ea16_q.jpg,https://farm6.staticflickr.com/5600/14979517793_2fc3f0ea16_b.jpg,https://www.flickr.com/photos/MicroPasts/14979517793,superuser,drawerA5A6
BAI-19423,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England,Cambridgeshire,Burwell,Churchyard,1861",,,"churchyard,fenland",Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,NA,1861,91,37,41,215,"Dark and light green patina, a little corroded round loop.",Fairly smooth but dull.,35,Length: 90.5mm,,,No extra beading round the mouth.,"Cambridge Antiquarian Society Catalogue, 138, May 1884,Prehistoric Bronzes, 69, Catalogue lost.,Bronzes 34. Numbers to be found in a catalogue called Museum of Archaeology.",,Joellen McGann,https://farm6.staticflickr.com/5604/15413568918_9bf93488ec_q.jpg,https://farm6.staticflickr.com/5604/15413568918_9bf93488ec_b.jpg,https://www.flickr.com/photos/MicroPasts/15413568918,superuser,drawerA5A6
BAI-19421,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MI2,"Museum of Archaeology and Ethnology, Cambridge,Presented by the C.A.S. Bought Ed. Butler 1906",,,MAA Cambridge,"England,Cambridgeshire,Burwell",,,fenland,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,NA,NA,108,44,55,280,Many shades of dull green patina and brown.,"Very much corroded, so that the ornamentation has disappeared.",40,Width: edge 54.5mm; socket 44mm,,,Three vertical ribs and one moulding below the mouth.,"Annual Records (A) 1906. 18. Catalogue,Annual Records (AR), 1906, 186, Catalogue,The numbers do not always correspond.",,Joellen McGann,https://farm6.staticflickr.com/5611/15599673685_fb037747e7_q.jpg,https://farm6.staticflickr.com/5611/15599673685_fb037747e7_b.jpg,https://www.flickr.com/photos/MicroPasts/15599673685,superuser,drawerA5A6
BAI-19425,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,T2,"Private Collection,1920,A. Leslie Armstrong, F.S.I., F.S.A. (Scot),14 Swaledale Road, Sheffield",,,Private Collection,"England,Cambridgeshire,near Burwell,The Fens,1912",,,,Burwell,,England,Cambridgeshire,"Burwell, Cambridge, Cambridgeshire Cb25, UK",52.2664422,0.3259917,,NA,NA,1912,122,29,33,113,"Green and thick crusted patina, peat stained.",Fairly smooth.,34,"Thickness: socket 33.5mm,Weight: 113.4 gms",,,"Similar to Fig. 82. BM ""Bronze Age Guide."" Loop failed to ""run"" in the casting. Hole probably a flaw in casting and utilized for lashing owing to failure of loop.",,,Joellen McGann,https://farm6.staticflickr.com/5610/15413568708_719b85e965_q.jpg,https://farm6.staticflickr.com/5610/15413568708_719b85e965_b.jpg,https://www.flickr.com/photos/MicroPasts/15413568708,superuser,drawerA5A6
BAI-19514,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2459,H. Prigg, 1867",1927.2459,,Ashmolean Museum,"England,Cambridgeshire,Burwell,Reach Fen",,,,Burwell,,England,Cambridgeshire,"Reach, Cambridge, Cambridgeshire Cb25, UK",52.278133,0.32936654,,NA,NA,1867,86,32,45,155,Brown,,32,Weight: 154.78 gms,,"Hoard, Nos. 2451-2489: See Socketed Celt No. 2451.",Squarish socket: rim split on one face; large flaw-hole below.,"Evans, Anc. Br. Imps., pp. 112-3,Journ. Brit. Arch. Assn. XXXVI, 56, ff.",,Joellen McGann,https://farm6.staticflickr.com/5612/15413672177_c8c25957fd_q.jpg,https://farm6.staticflickr.com/5612/15413672177_c8c25957fd_b.jpg,https://www.flickr.com/photos/MicroPasts/15413672177,superuser,drawerA5A6
BAI-19513,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2458,H. Prigg, 1867",1927.2458,,Ashmolean Museum,"England,Cambridgeshire,Burwell,Reach Fen",,,,Burwell,,England,Cambridgeshire,"Reach, Cambridge, Cambridgeshire Cb25, UK",52.278133,0.32936654,,NA,NA,1867,72,32,43,120,Greenish brown patina.,,32,Weight: 120.49 gms,,"Hoard, Nos. 2451-2489: See socketed celt No. 2451.",Square mouth with bevelled rim. Fine moulding below collar. Ribbon-like loop.,"Evans, Anc. Br. Imps, pp. 112-3, Fig. 117,Journ. Brit. Arch. Assn. XXXVI, 56, ff, fig. 2.",,Joellen McGann,https://farm6.staticflickr.com/5599/15597008791_0f05440d89_q.jpg,https://farm6.staticflickr.com/5599/15597008791_0f05440d89_b.jpg,https://www.flickr.com/photos/MicroPasts/15597008791,superuser,drawerA5A6
BAI-19512,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,JI2,"Ashmolean Museum, Oxford,Evans Collection, 1927-2457",1927.2457,,Ashmolean Museum,"England,Cambridgeshire,Burwell,Reach Fen",,,,Burwell,,England,Cambridgeshire,"Reach, Cambridge, Cambridgeshire Cb25, UK",52.278133,0.32936654,,NA,NA,1867,92,41,52,252,Greenish-brown patina.,,40,Weight: 251.74 gms,,"Hoard of 60 objects, Nos. 2451-2489: See socketed celt No. 2451.",Circular mouth. Neat collar with bevelled edge: fine moulding below. Marginal ribs.,"Evans, Anc. Br. Imps., p. 113,Journ. Brit. Arch. Assn. XXXVI, 56, ff.",,Joellen McGann,https://farm4.staticflickr.com/3941/15413672247_65eb270240_q.jpg,https://farm4.staticflickr.com/3941/15413672247_65eb270240_b.jpg,https://www.flickr.com/photos/MicroPasts/15413672247,superuser,drawerA5A6
BAI-19510,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII2,"Ashmolean Museum, Oxford,Evans Collection, No. 2455.,H. Prigg, 1867",2455,,Ashmolean Museum,"England,Cambridgeshire,Burwell,Reach Fen,1867",,,,Burwell,,England,Cambridgeshire,"Reach, Cambridge, Cambridgeshire Cb25, UK",52.278133,0.32936654,,NA,NA,1867,82,35,46,167,Brownish green patina.,,36,Weight: 167.05 gms,,Hoard Nos. 2451-2459: see socketed celt No. 2451.,Roundish mouth. Faint moulding below heavy collar.,"Evans, Anc. Br. Imps. pp. 112-3.,Journ. Brit. Arch. Assn. XXXVI, 56. ff.",,Joellen McGann,https://farm6.staticflickr.com/5602/15414068040_fd64792867_q.jpg,https://farm6.staticflickr.com/5602/15414068040_fd64792867_b.jpg,https://www.flickr.com/photos/MicroPasts/15414068040,superuser,drawerA5A6
BAI-19508,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MII frag,"Ashmolean Museum, Oxford,Evans Collection, 1927-2453,H. Prigg, 1867",1927.2453,,Ashmolean Museum,"England,Cambridgeshire,Burwell,Reach Fen,1867",,,,Burwell,,England,Cambridgeshire,"Reach, Cambridge, Cambridgeshire Cb25, UK",52.278133,0.32936654,,NA,NA,1867,86,,51,162,Brown,,26,Weight: 161.58 gms,,Hoard Nos. 2451-2489: See socketed celt No. 2451.,4-sided section. 3 plain ribs. Loop + collar missing. socket broken.,"Evans, Anc. Br. Imps., p. 113,Journ. Brit. Arch. Assn. XXXVI, 56, ff.",,Joellen McGann,https://farm4.staticflickr.com/3938/15413561258_53bc3ea069_q.jpg,https://farm4.staticflickr.com/3938/15413561258_53bc3ea069_b.jpg,https://www.flickr.com/photos/MicroPasts/15413561258,superuser,drawerA5A6
BAI-21140,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,Frag,"Bolton Museum,Private Collection,S.G. Fenton, Esq., 33 Cranbourn St. W.; 6.7.20",W.6.7.20,,Bolton Museum,"England,Suffolk,near Bury St. Edmunds",,,,Bury St. Edmunds,Bury St Edmunds,England,Suffolk,"Bury St Edmunds, Bury Saint Edmunds, Suffolk IP33, UK",52.2460367,0.7125173,,NA,NA,NA,59,,35,135,Some emerald green patina,Surface a little rough through encrustment of light earth. Lightish green colour and traces of gravel-like earth all over and inside.,17,Weight: 134.65 gms,,Found with hoard,The edge has evidently been removed as it measures 10mm in the thickest part.,,DF(S),Joellen McGann,https://farm4.staticflickr.com/3934/14979500654_176559b003_q.jpg,https://farm4.staticflickr.com/3934/14979500654_176559b003_b.jpg,https://www.flickr.com/photos/MicroPasts/14979500654,superuser,drawerA5A6
BAI-21139,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,Frag.,"Bolton Museum,Private Collection,S.G. Fenton Esq., 33 Cranbourn St. W., 6.7.20",W.6.7.20,,Bolton Museum,"England,Suffolk,near Bury St. Edmunds",,,,Bury St. Edmunds,Bury St Edmunds,England,Suffolk,"Bury St Edmunds, Bury Saint Edmunds, Suffolk IP33, UK",52.2460367,0.7125173,,NA,NA,NA,53,,54,99,A little emerald green speckled patina.,Rough with thin dun coloured earth encrustment and a good deal of earth adhering.,15,Weight: 99.22 gms,,Found with hoard,Sides crushed together,,DF(S),Joellen McGann,https://farm6.staticflickr.com/5612/15414640960_2b1845d13a_q.jpg,https://farm6.staticflickr.com/5612/15414640960_2b1845d13a_b.jpg,https://www.flickr.com/photos/MicroPasts/15414640960,superuser,drawerA5A6
BAI-21138,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,MII2,"Bolton Museum,Private Collection,S. G. Frenton Esq., 33 Cranbourn St. W, 6.7.20","W,6.7.20",,Bolton Museum,"England,Suffolk,near Bury St. Edmunds",,,,Bury St. Edmunds,Bury St Edmunds,England,Suffolk,"Bury St Edmunds, Bury Saint Edmunds, Suffolk IP33, UK",52.2460367,0.7125173,,NA,NA,NA,114,48,51,305,Other side medium green patina with deposits of dun coloured earth all over.,One side a little rough with slight corrosion.,24,Weight: 304.76 gms,,Found with hoard,Socket broken and crushed together.,,DF(S),Joellen McGann,https://farm6.staticflickr.com/5599/15576568126_0aeaa66c21_q.jpg,https://farm6.staticflickr.com/5599/15576568126_0aeaa66c21_b.jpg,https://www.flickr.com/photos/MicroPasts/15576568126,superuser,drawerA5A6
BAI-21137,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII2,"Bolton Museum,Private Collection,S. G. Fenton, Esq.; 33 Cranbourn St. W.; 6.7.20",W.6.7.20,,Bolton Museum,"England,Suffolk,near Bury St. Edmunds",,,,Bury St. Edmunds,Bury St Edmunds,England,Suffolk,"Bury St Edmunds, Bury Saint Edmunds, Suffolk IP33, UK",52.2460367,0.7125173,,NA,NA,NA,83,36,43,162.9,"Very little patina, mostly dull brownish green caused by a light coloured earth.",Rather rough. Slight encrustment. Light earth adheres to socket.,36,Weight: 162.9 gms,,Found with hoard.,,,DF(S),Joellen McGann,https://farm4.staticflickr.com/3944/15600239455_b7fc18e212_q.jpg,https://farm4.staticflickr.com/3944/15600239455_b7fc18e212_b.jpg,https://www.flickr.com/photos/MicroPasts/15600239455,superuser,drawerA5A6
BAI-21136,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII3,"Bolton Museum,Private Collection,S.G. Fenton Esq.; 33 Cranbourn St., W.,6.7.20",W.6.7.20,,Bolton Museum,"England,Suffolk,near Bury St. Edmunds",,,,Bury St. Edmunds,Bury St Edmunds,England,Suffolk,"Bury St Edmunds, Bury Saint Edmunds, Suffolk IP32, UK",52.2460367,0.7125173,,NA,NA,NA,94,41,46,234,Light green patina on smooth side and golden bronze showing through.,"One side smooth, the other rather rough and alightly encrusted with light coloured earth, which also adheres inside socket.",39,"Width: 46mm edge; 40.5mm socket,Thickness: 38.5mm socket,Weight: 233.86 gms",,Found with hoard.,,,DF(S),Joellen McGann,https://farm4.staticflickr.com/3942/15414131068_81027cfab9_q.jpg,https://farm4.staticflickr.com/3942/15414131068_81027cfab9_b.jpg,https://www.flickr.com/photos/MicroPasts/15414131068,superuser,drawerA5A6
BAI-21135,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UI2,"Bolton Museum,Private Collection,S. G. Fenton, Esq., 33 Cranbourn St. W.,6.7.20",W.6.7.20,,Bolton Museum,"England,Suffolk,near Bury St. Edmunds",,,,Bury St. Edmunds,Bury St Edmunds,England,Suffolk,"Bury St Edmunds, Bury Saint Edmunds, Suffolk IP33, UK",52.2460367,0.7125173,,NA,NA,NA,74,40,44,120,Some emerald green patina which is chipped off at edge on one side.,Fairly smooth. A good deal of light coloured earth adheres on sides and in socket.,28,,,Found with hoard.,,,DF(S),Joellen McGann,https://farm4.staticflickr.com/3956/15597580961_b24c86f73b_q.jpg,https://farm4.staticflickr.com/3956/15597580961_b24c86f73b_b.jpg,https://www.flickr.com/photos/MicroPasts/15597580961,superuser,drawerA5A6
BAI-21134,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,UIII2,"Bolton Museum,Private Collection,S. G. Fenton Esq., 33 Cranbourn St. W.,6.7.20",W.6.7.20,,Bolton Museum,"England,Suffolk,near Bury St. Edmunds",,,,Bury St. Edmunds,Bury St Edmunds,England,Suffolk,"Bury St Edmunds, Bury Saint Edmunds, Suffolk IP33, UK",52.2460367,0.7125173,,NA,NA,NA,86,42,49,206,Dull emerald green patina visible here and there.,Slightly rough. Covered all over with light coloured earth.,30,Weight: 205.53 gms,,Found with hoard,,,DF(S),Joellen McGann,https://farm4.staticflickr.com/3936/15414131278_5affb897a2_q.jpg,https://farm4.staticflickr.com/3936/15414131278_5affb897a2_b.jpg,https://www.flickr.com/photos/MicroPasts/15414131278,superuser,drawerA5A6
