objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-14555,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,"Museum of Arch. + Ethnology, Cambridge, z.11389",Z.11389,,MAA Cambridge,"England,Cambridgeshire,?Quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,NA,NA,NA,,,,,,,,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5589/15003720969_b685d7d27c_q.jpg,https://farm6.staticflickr.com/5589/15003720969_b685d7d27c_b.jpg,https://www.flickr.com/photos/MicroPasts/15003720969,superuser,SpearHeadsA2
BAI-14553,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Museum of Arch. + Ethnology, Cambridge,27.609",27.609,,MAA Cambridge,"England,Cambridgeshire,Quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,NA,NA,NA,,,,,,,,,,,Two rivet-holes on same plane as blade.,,,Joellen McGann,https://farm6.staticflickr.com/5588/15190499515_cf3d91fe9c_q.jpg,https://farm6.staticflickr.com/5588/15190499515_cf3d91fe9c_b.jpg,https://www.flickr.com/photos/MicroPasts/15190499515,superuser,SpearHeadsA2
BAI-14550,433,Spearhead,V A,,NA,Bronze Age,p0gjgrs6qb2,C; Indicate length of socket please.,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England,Cambridgeshire,Stow-cum-Quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,NA,NA,NA,140,23,25,121,Dark brown patina on one side - on the other lighter brown and rust colour on the blade half.,Smooth and shiny on one side. Dull with small pits on the other.,9,"Width: blade 25mm; 28mm; socket 23mm,Thickness: blade 8.5mm; 9mm",,,High midrib and 2 mouldings on either side. 4 rivet holes in same plane as the blade. Socket does not continue up the mid rib.,"Foster Bequest, 288. The numbers do not correspond in the catalogue. (W.K. Foster's Cat. of Antiquities),Prehistoric Bronzes, 169. No catalogue.",,Joellen McGann,https://farm4.staticflickr.com/3885/15003827760_6383297ba9_q.jpg,https://farm4.staticflickr.com/3885/15003827760_6383297ba9_b.jpg,https://www.flickr.com/photos/MicroPasts/15003827760,superuser,SpearHeadsA2
BAI-14549,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Museum of Arch. and Ethnology, Cambridge,F.B. 288; P.B. 169",288 Foster,,MAA Cambridge,"England,Cambridgeshire,Quy",,,fenland,Stow-cum-quy,,England,Cambridgeshire,"Quy, Cambridge, Cambridgeshire Cb25, UK",52.2141765,0.2065583,,NA,NA,NA,,,,,,,,,,,Two rivet-holes on same plane as blade.,,,Joellen McGann,https://farm4.staticflickr.com/3849/15003935077_a4c4f6c95b_q.jpg,https://farm4.staticflickr.com/3849/15003935077_a4c4f6c95b_b.jpg,https://www.flickr.com/photos/MicroPasts/15003935077,only good record,SpearHeadsA2
BAI-13595,433,Spearhead,IV A,,NA,Bronze Age,p0gjgrs6qb2,F,"Herts. County Museum, St. Albans,Ball Collection",,,Hertfordshire County Museum,"Scotland,Dumfries and Galloway (Wigton),Stranraer",,,,Stranraer,,Scotland,Dumfries And Galloway,"Stranraer, Dumfries And Galloway, UK",54.9044332,-5.026204,,NA,NA,NA,86,17,22,21,Dull greeny brown,Smooth,9,"Width: blade 22mm; socket 17mm,Thickness: blade 9mm; socket 16mm,Weight: 21.26 gms",,,,,,Joellen McGann,https://farm4.staticflickr.com/3855/15179231232_a2dbb3e3d4_q.jpg,https://farm4.staticflickr.com/3855/15179231232_a2dbb3e3d4_b.jpg,https://www.flickr.com/photos/MicroPasts/15179231232,superuser,DrawerA14
BAI-14525,433,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"Alnwick Castle, No. 257",257,,Alnwick Castle,"England,Cambridgeshire,Stretham (near),Grunty Fen",,,fenland,Stretham,,England,Cambridgeshire,"Grunty Fen Catchwater, Cambridgeshire, UK",52.3681284,0.229611,,NA,NA,NA,162,34,,92,Bronze,Smooth,11,"Width: 34mm; Diameter of socket 20mm,Weight: 92.12 gms",,With palstave and other bronze objects. The Grunty Hoard.,,,,Joellen McGann,https://farm4.staticflickr.com/3880/15003938547_8ed5cd3048_q.jpg,https://farm4.staticflickr.com/3880/15003938547_8ed5cd3048_b.jpg,https://www.flickr.com/photos/MicroPasts/15003938547,only good record,SpearHeadsA2
BAI-14526,433,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,Wisbech Museum,,,Wisbech Museum,"England,Cambridgeshire,Stretham (near),Grunty Fen",,,fenland,Stretham,,England,Cambridgeshire,"Grunty Fen Catchwater, Cambridgeshire, UK",52.3681284,0.229611,,NA,NA,NA,72,,28,35,No patina,Smooth dull green,11,"Length: 71.5mm,Weight: 35.43 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5580/15187477741_ee797f469c_q.jpg,https://farm6.staticflickr.com/5580/15187477741_ee797f469c_b.jpg,https://www.flickr.com/photos/MicroPasts/15187477741,only good record,SpearHeadsA2
BAI-14228,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,Canterbury Museum,,,Canterbury Museum,"England,Kent,Sturry,Westbere Marshes",,,,Sturry,,England,Kent,"Sturry, Canterbury, Kent, UK",51.3026345,1.1249669,,NA,NA,NA,236,37,,,,"Matt black originally, now removed; undamaged.",,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3879/15190376465_9146b8df2f_q.jpg,https://farm4.staticflickr.com/3879/15190376465_9146b8df2f_b.jpg,https://www.flickr.com/photos/MicroPasts/15190376465,superuser,SpearHeadsA2
BAI-14227,433,Spearhead,Protected Loops,,NA,Bronze Age,p0gjgrs6qb2,"Photograph at BM (in DF),K","R. Grace, 45 The Downs, Herne Bay, Kent (Feb 1948)",,,Private Collection,"England,Kent,Sturry,Dredged with other objects.",,,"river,dredged",Sturry,,England,Kent,"Sturry, Canterbury, Kent, UK",51.3026345,1.1249669,,NA,NA,NA,,,,,,,,,,"Dredge with wing-inset axe, bone point, and perforated stone [macchead?].; 7a. Area Find/River Group","Sharply ridged-socket to point. (?Apparently no projecting ""ears"" to holes.)",,DF(S); AFI,Joellen McGann,https://farm4.staticflickr.com/3869/15003599849_c3757c0f1b_q.jpg,https://farm4.staticflickr.com/3869/15003599849_c3757c0f1b_b.jpg,https://www.flickr.com/photos/MicroPasts/15003599849,superuser,SpearHeadsA2
BAI-10247,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, P 1981, 1-1, 1,purchased from Mr. RC Long, 141 Bedfont Lane, Feltham, Middlesex","P 1981, 1-1, 1",,British Museum,"englang,surrey,shepperton/sunbury,felix lane,alt. site: surrey, river thames, walton-on-thames",,,river,Sunbury-on-thames,,England,Greater London,"Felix Lane, Shepperton",51.3918482,-0.424462907724081,c. TQ 095 671,NA,NA,NA,237,29,45,243,,Patchy areas of dk. green-brown smooth surface - possibly p. remnants; mostly varied gold to light green with much pocking - possibly some cleaning since discovery.,,,,8a. Single Find (O),"Dimensions: L 237 mm; Wbl 45.2mm; Wm 28.5mm; Bm 29.3mm; Ds 205; Wt 242.7 g,Typology: rounded midrib, fillet defined, but all merging at tip; fillets disappear at about blade base but have no defined line here; socket appears to broaden a little into blade wings.,Manufacture: good concave edge-bevel; some asymmetry in midrib cross-section possibly betraying valve dislocation in casting,Condition: few dents/notches in blade edge - rest c. slightly serrated all round; possibly slight distortion of socket mouth.",,"Archive: PIF (O); AFI,PRBAF: DF (S); SI,Ext. CI,Rec. SN Oct 81,Source BM",Joellen McGann,https://farm4.staticflickr.com/3898/14728634218_05bbc14f0d_q.jpg,https://farm4.staticflickr.com/3898/14728634218_05bbc14f0d_b.jpg,https://www.flickr.com/photos/MicroPasts/14728634218,superuser,riverThames
BAI-13261,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Laye, Mr. - private,address unknown",,,Kingston Museum,"England,Surrey,River Thames,Sunbury Weir,Recovered in dredging in 1979",,,river,Sunbury-on-thames,,England,Surrey,"Sunbury Lock House, Waterside Drive, Walton-on-thames, Surrey Kt12 2jd, UK",51.40418125,-0.407770223633881,c. TQ 105 681,NA,NA,1979,110,,,,,,,,,9. Undocumented,"Dimension: length approx. 11 cm,Typology: side-looped with 'ivy-leaf' in blade","a) Colour slide in possession of Jon Cotton, W. London Field Unit - who saw it briefly in 1980","PRBAF: SI,Ext.: CI,Rec.: SN April 81,Source: Sb. I,Sub. Inf.: Jon Cotton, March 81",Joellen McGann,https://farm4.staticflickr.com/3901/15156487866_502426d651_q.jpg,https://farm4.staticflickr.com/3901/15156487866_502426d651_b.jpg,https://www.flickr.com/photos/MicroPasts/15156487866,superuser,DrawerA14
BAI-10412,607,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,London Museum A.17465.,A.17465,,Museum of London,"England, thames.,middlesex,nr. sunbury (from thames).,1916.",,,river,Sunbury-on-thames,,England,Surrey,Sunbury On Thames,51.4077066,-0.4118589,,NA,NA,1916,132,47,,148.4,,"Smooth,Bronze.",12,"Also included in measurements area ""Socket 19mm""","Appears to have had loops, which have been cut off, + the socket has been pierced beneath.",,,,,Luke Miller,https://farm6.staticflickr.com/5574/14914857162_f2e5fa18e8_q.jpg,https://farm6.staticflickr.com/5574/14914857162_f2e5fa18e8_b.jpg,https://www.flickr.com/photos/MicroPasts/14914857162,most detailed record,riverThames
BAI-10410,181,SPEARHEAD,,,NA,Bronze Age,p0gjgrs6qb2,,"LONDON Musuem, 49.107/839",49.107/839,,Museum of London,"r. thames,surrey,sunbury",,,river,Sunbury-on-thames,,England,Surrey,"Sunbury, England",51.4077066,-0.4118589,,NA,NA,NA,235,48,,,,"matt dark green-brown; undamaged, corroded on surface",,,,,,,MJR Inacc.,Cheryl Ellsworth,https://farm4.staticflickr.com/3853/14892233076_74dac59833_q.jpg,https://farm4.staticflickr.com/3853/14892233076_74dac59833_b.jpg,https://www.flickr.com/photos/MicroPasts/14892233076,most detailed record,riverThames
BAI-10409,181,Spearhead,IV B,,NA,Bronze Age,p0gjgrs6qb2,H,"Vize collection No 53.,at sotheby's,Now in London Museum 34 215/2",,,Private Collection,"England, Thames, middlesex,sunbury,dredged from the thames,15 june 1907.",,,"sale,dredged",Sunbury-on-thames,,England,Surrey,"Sunbury, England",51.4077066,-0.4118589,,15,6,1907,301,,,255.15,darkish jade green patina dull- & dark peacock blue round socket,smooth - a little small gravel is corroded near middle of blade against ridge of sockets.,,,,,,,,Cheryl Ellsworth,https://farm6.staticflickr.com/5586/14728617388_9526976133_q.jpg,https://farm6.staticflickr.com/5586/14728617388_9526976133_b.jpg,https://www.flickr.com/photos/MicroPasts/14728617388,most detailed record,riverThames
BAI-13262,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, P1981.1-1.1,Purchased from Mr. R. C. Long, 141 Bedfont Lane, Feltham, Middlesex",P1981.1-1.1,,British Museum,"England,Surrey,Shepperton/Sunbury,Felix Lane,Alt. Site: Surrey, River Thames, Walton-on-Thames",,,river,Sunbury-on-thames,,England,Surrey,"Felix Lane, Walton-on-thames, Shepperton, Surrey Tw17 8nj, UK",51.419187,-0.419155,c. TQ 095 671,NA,NA,NA,237,29,45,243,,Patchy areas of dk. green-brown smooth surface - possibly patina remnants; mostly varied gold to light green with much pocking - possibly some cleaning since discovery.,,,,8a. Single Find (O),"Dimensions: L 237mm; Wbl. 45.2mm; Wm 28.5mm; Bm 29.3mm; Ds 205mm; Wt. 242.7 g,Typology: rounded midrib, fillet defined, but all merging at tip; fillet disappear at about blade base but have no defined line here; socket appears to broaden a little into blade wings.,Manufacture: good concave edge-bevel; some asymmetry in midrib cross-section possibly betraying valve dislocation in casting.,Condition: few dents.notches in blade edge - rest very slightly serrated all round; possibly slight distortion of socket mouth.",,"Archive: PIF (O); AFI,PRBAF: DF (S); SI,Ext.: CI,Rec. SN Oct 82,Source: BM",Joellen McGann,https://farm6.staticflickr.com/5582/14992934268_f8cfa6be16_q.jpg,https://farm6.staticflickr.com/5582/14992934268_f8cfa6be16_b.jpg,https://www.flickr.com/photos/MicroPasts/14992934268,superuser,DrawerA14
BAI-10246,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Lay, Mr. - private,address unknown",,,Kingston Museum,"England, surrey,river thames,sunbury weir,recovered in dredging in 1979",,,river,Sunbury-on-thames,,England,Surrey,Sunbury Weir,51.419187,-0.419155,c. TQ 105 681,NA,NA,1979,110,,,,,,,"PRBAF: SI,Ext: CI,Rec. SN April 81,Source Sb. I.,Sub. Inf. Jon Cotton, March 81",,9. Undocumented,"Dimensions: Length approximately 11 cm,Typology: side-looped with 'ivy-leaf' blade","a) Colour slide in possession of John Cotton, W. London Field unit - who saw it briefly in 1980",,Joellen McGann,https://farm4.staticflickr.com/3920/14892250076_7c95548d48_q.jpg,https://farm4.staticflickr.com/3920/14892250076_7c95548d48_b.jpg,https://www.flickr.com/photos/MicroPasts/14892250076,superuser,riverThames
BAI-10411,541,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"London Museum, A 17465",A17465,,Museum of London,"r. thames, sunbury on thames, near",,,river,Sunbury-on-thames,,England,Greater London,,51.419187,-0.419155,,NA,NA,NA,132,49,,,,,,,,,"Shiny dark brown, undamaged except on socket where apparently loops, now removed (one stump remains).  Saucer-shaped gouges cut out to make crude rivet holes at base of socket.  Diagonal and vertical tooling marks on blade and socket face.",,,Tim Mudie,https://farm4.staticflickr.com/3885/14892233056_ed6dec6929_q.jpg,https://farm4.staticflickr.com/3885/14892233056_ed6dec6929_b.jpg,https://www.flickr.com/photos/MicroPasts/14892233056,most detailed record,riverThames
BAI-13272,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Edison, Mr. H. - private (1980); Tithe Bam, Old Church Lane, Stanmore Village, Middlesex, HA7 2QU,Ex-Geary, Miss D. I. - private (1979); Kenwith, Hendron Vean, Carbi's Bay, St. Ives, Cornwall,Previously owned by Mr. F. W. Geary (father) who died 1939, and retired from Secretaryship to Thames Conservancy Board 1937-8, on which occasion the spearhead was presented to him.",,,Private Collection,"England,Surrey,Staines,Alt. Site: Unprovenanced,Thought to have been found in the Staines area (DF), and probably from the Thames by inference (Thames Conservancy connection); found prior to 1937.",,,river,Sunbury-on-thames,,England,Surrey,"Staines-upon-thames, Surrey, UK",51.434012,-0.511044,c. TQ 03 71 (?),NA,NA,NA,145,22,33,83,,Fine dark brown shiny patina; little deterioration to dull green or dull gold-brown surfaces - especially where patina flaking at edges.,,,,9. Undocumented,"Dimensions: L 145mm; max E W bl 32.6mm; W at loops 21.7mm; W m 19.7mm; Bm 20mm; max B lp 6.5mm; Ds 67(+); Wt. 83.4 g,Typology: loz. lp. plates with slightly rounded angles; plate surface virtually flat; round socket changing to strong loz. section midrib with rounded crest; blade wings virtually flat inside edge bevel; band recessed around mouth of socket,Manufacture: very good concave edge bevel; slight traces of cg. fl. between lps. & blade; some fine striations aligned around loops may be original g-mks.; group of small pmks at base of midrib to one side.,Condition: virtually complete; part of one blade wing little chipped, other one with long fracture par. and close to edge; scoremarks along blade seem to destroy patina.,Attached material: socket blocked at end - possibly wooden shaft tip; chalky deposit under loop plates; scattered white speckles of ? paint",,"Labels/Markings: brown card loose label: ""Bronze Spearhead - end of Middle Bronze Age, 1200 B.C."",Archive: PIF,PRBAF: DF (C); SI,Ext: CI,Rec.: SN Aug 79,Source: Sb. A,Sub. Inf.: Geary - 22 May 79",Joellen McGann,https://farm4.staticflickr.com/3867/14992954407_b30f8109bf_q.jpg,https://farm4.staticflickr.com/3867/14992954407_b30f8109bf_b.jpg,https://www.flickr.com/photos/MicroPasts/14992954407,superuser,DrawerA14
BAI-12827,433,Spearhead,V B,,NA,Bronze Age,p0gjgrs6qb2,K,British Museum 1933.4.6.123,1933.4.6.123,,British Museum,"England,Sussex (West),Sutton,Sutton End,Lower Meadow",,,,Sutton,,England,West Sussex,"Sutton, Pulborough, West Sussex Rh20, UK",50.92631,-0.621205,SU 97 15,NA,NA,NA,312,63,,468,Good light green patina,Smooth. Slightly polished. Rather encrusted more on one side than the other,17,"Length: 311.5mm,Thickness: blade 17mm; socket 27mm,Weight: 467.77 gms",,"Found in July 1909 about 6 ft. from surface with about 6 small rivet-like objects, some of which were thrown back into hole.",6 holes of 6mm diameter pierce the blade,"Archaeologia LXIX, p. 13, fig. 13.","Almost OK.,CI",Joellen McGann,https://farm4.staticflickr.com/3890/15145273991_6c3fd73b7f_q.jpg,https://farm4.staticflickr.com/3890/15145273991_6c3fd73b7f_b.jpg,https://www.flickr.com/photos/MicroPasts/15145273991,superuser,DrawerA16
BAI-10232,433,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,frag,"Collection Unknown,Formerly Worthing Museum,presented by Dr. H.J. Strong.",,,Private Collection,"England, greater london,sutton,beddington park 1",,,,Sutton,,England,Greater London,"Beddington Park, London",51.37315835,-0.145310977879078,,NA,NA,NA,53,22,36,56,Medium green patina polished.,Smooth.,13,"Width: blade 36mm; socket 22mm,Thickness: socket 12.5mm; blade 10.5mm",Bronze,A socketed celt was found at the same place.,This is crushed and dented along the centre.  Traces of light earth.,,DF CI SI,Joellen McGann,https://farm4.staticflickr.com/3921/14912170341_27197a6c2a_q.jpg,https://farm4.staticflickr.com/3921/14912170341_27197a6c2a_b.jpg,https://www.flickr.com/photos/MicroPasts/14912170341,superuser,riverThames
BAI-14022,433,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,"Formerly Worthing Museum,Presented by Dr. H. J. Strong,Collection Unknown",,,Private Collection,"England,Greater London,Sutton,Beddington Park",,,,Sutton,,England,Greater London,"Beddington Park, London Sm6, UK",51.37315835,-0.145310977879078,,NA,NA,NA,53,22,36,56,Medium green patina polished.,Smooth,13,Thickness: socket 12.5mm; blade 10.5mm,Bronze,A socketed celt was found at the same place.,This is crushed and dented all along the centre. Traces of light earth.,,DF; CI; SI,Joellen McGann,https://farm4.staticflickr.com/3846/15187389471_07bcaaecf1_q.jpg,https://farm4.staticflickr.com/3846/15187389471_07bcaaecf1_b.jpg,https://www.flickr.com/photos/MicroPasts/15187389471,superuser,SpearHeadsA2
BAI-14172,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,Private (1997) - Mr. Cook.,,,Private Collection,"England,Hampshire,Wonston,near Sutton Scotney,Near Cranbourne Clump Barrows,Found by Mr. Cook whilst metal-detecting pre-Sept. 1996",,,"metal detector, barrow",Sutton Scotty,Winchester,England,Hampshire,"Sutton Scotney, Winchester, Hampshire So21, UK",51.1531722,-1.3381253,SU 4757 4002,NA,NA,1996,118,,20,,,,,,,Single Find,"Typology: spearhead, side looped,Condition: complete","Winchester Museums, Ref. No. 86'1996/1",,Joellen McGann,https://farm4.staticflickr.com/3874/15190387435_df42b0a03e_q.jpg,https://farm4.staticflickr.com/3874/15190387435_df42b0a03e_b.jpg,https://www.flickr.com/photos/MicroPasts/15190387435,superuser,SpearHeadsA2
BAI-14575,433,Spearhead,I,,NA,Bronze Age,p0gjgrs6qb2,A,"Museum of Archaeology, Cambridge",,,MAA Cambridge,"England,Cambridgeshire,Swaffham Fen,1861",,,fenland,Swaffham,,England,Cambridgeshire,"Swaffham Prior, Cambridge, Cambridgeshire Cb25, UK",52.2523233,0.2963271,,NA,NA,1861,250,,43,134,Bright green and brown patina.,"Smooth and dull at the point end, which is light and dark brown. The other end is rough and corroded through in one place.",18,Width: 42.5mm blade,,,Tanged spearhead with mid rib and two outer ribs or bevels. Two grooves between the ribs. The end of the tang has a notch to prevent the weapon being driven up into the shaft.,"Prehistoric Bronzes, 118B,Bronzes, 87.,Cambridge Antiquarian Society Catalogu, 157, 1884.",,Joellen McGann,https://farm4.staticflickr.com/3887/15003716559_4c481b9453_q.jpg,https://farm4.staticflickr.com/3887/15003716559_4c481b9453_b.jpg,https://www.flickr.com/photos/MicroPasts/15003716559,superuser,SpearHeadsA2
BAI-14574,433,Spearhead,Tanged,,NA,Bronze Age,p0gjgrs6qb2,,"Camb. UMAE (P.B. 118b),83.157,B.87",83.157,,MAA Cambridge,"England,Cambridgeshire,Swaffham",,,fenland,Swaffham,,England,Cambridgeshire,"Swaffham Prior, Cambridge, Cambridgeshire Cb25, UK",52.2523233,0.2963271,,NA,NA,NA,,,,,,"Dark brown/gold patina; area at base of blade deteriorating on either face: pale greens, straw-golds; tang end prob. broken in ant.",,,,,Midrib almost lozenge upper half - rounded crest only - gest more rounded towards base. No decn. apparent. Slight dent evident in one side of tang - longitudinal - prob. punched. May also have been on other side?,,"Label: white ink: B.87; P.B. 118b/SWAFFHAM; 83.157,S.N. 8/3/78",Joellen McGann,https://farm4.staticflickr.com/3836/15003923408_4cf0fe453c_q.jpg,https://farm4.staticflickr.com/3836/15003923408_4cf0fe453c_b.jpg,https://www.flickr.com/photos/MicroPasts/15003923408,superuser,SpearHeadsA2
BAI-14573,433,Spearhead,V B,,NA,Bronze Age,p0gjgrs6qb2,O,"Museum of Archaeology, Cambridge,z.4254",Z.4254,,MAA Cambridge,"England,Cambridgeshire,Swaffham",,,fenland,Swaffham,,England,Cambridgeshire,"Swaffham Prior, Cambridge, Cambridgeshire Cb25, UK",52.2523233,0.2963271,,NA,NA,NA,153,29,50,121,Brown rust colour and orange patina.,Rough and flaky.,18,"Length: 152.5mm,Width: blade 50mm; socket 28.5mm",,,Wings thickening towards mid-rib which in consequence is not prominent. The socket flattens out into the wings. 2 rivet holes in same plane as blade.,"Prehistoric Bronzes 151, No catalogue.,Foster Bequest, 278. The numbers do not correspond in the catalogue.",,Joellen McGann,https://farm4.staticflickr.com/3855/15003924368_236af0b709_q.jpg,https://farm4.staticflickr.com/3855/15003924368_236af0b709_b.jpg,https://www.flickr.com/photos/MicroPasts/15003924368,superuser,SpearHeadsA2
BAI-14343,433,Spearhead,V,,NA,Bronze Age,p0gjgrs6qb2,T,"Norwich Castle Museum,Beloe Collection, 39.22.08,Catalogue of Antiquities, No. 313,Stolen 1946","39.22.08 No. 313,Stolen 1946",,Norwich Castle Museum,"England,Norfolk,Swaffham",yes,,,Swaffham,,England,Norfolk,"Swaffham, Norfolk, UK",52.6481171,0.6909259,,NA,NA,NA,121,17,40,69,,,10,"Width: blade 40mm; 26mm; socket 17mm,Thickness: blade section 10mm",,,"Good condition, but small piece chipped from socket.",,113,Joellen McGann,https://farm4.staticflickr.com/3850/15189980632_d0456fb6cf_q.jpg,https://farm4.staticflickr.com/3850/15189980632_d0456fb6cf_b.jpg,https://www.flickr.com/photos/MicroPasts/15189980632,superuser,SpearHeadsA2
BAI-14342,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"B.T. Ripper, 1 Church Walk, Swaffham",,,Private Collection,"England,Norfolk,Swaffham",,,,Swaffham,,England,Norfolk,"Swaffham, Norfolk, UK",52.6481171,0.6909259,53/811018,NA,NA,NA,134,37,,,,No patina; badly damaged on blade edges and socket.,,,,,,,MJR,Joellen McGann,https://farm4.staticflickr.com/3869/15003789527_784999eb80_q.jpg,https://farm4.staticflickr.com/3869/15003789527_784999eb80_b.jpg,https://www.flickr.com/photos/MicroPasts/15003789527,superuser,SpearHeadsA2
BAI-14554,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Oxford, Ashmolean Museum, 1927.2553",1927.2553,,Ashmolean Museum,"England,Swaffham,Swaffham Fen",,,,Swaffham Fen,,England,East Sussex,"Swaffham Prior, Cambridge, Cambridgeshire Cb25, UK",52.2523233,0.2963271,,NA,NA,NA,125,26,,,,"Corroded green/brown; blade tip missing, base shattered, heavy corrosion damage.",,,,,,,MJR,Joellen McGann,https://farm6.staticflickr.com/5551/15190123742_04bf7719f0_q.jpg,https://farm6.staticflickr.com/5551/15190123742_04bf7719f0_b.jpg,https://www.flickr.com/photos/MicroPasts/15190123742,superuser,SpearHeadsA2
BAI-14577,433,Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,"Museum of Arch. + Ethnology, Cambridge,47.487",47.487,,MAA Cambridge,"England,Cambridgeshire,Swaffham Prior,1922",,,fenland,Swaffham Prior,,England,Cambridgeshire,"Swaffham Prior, Cambridge, Cambridgeshire Cb25, UK",52.2523233,0.2963271,,NA,NA,1922,,,,,,,,,,,,,,Joellen McGann,https://farm4.staticflickr.com/3878/15003923038_56bb5a55fb_q.jpg,https://farm4.staticflickr.com/3878/15003923038_56bb5a55fb_b.jpg,https://www.flickr.com/photos/MicroPasts/15003923038,superuser,SpearHeadsA2
BAI-12563,433,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,"British Museum, 1922.2.6.27 (joins 19)",1922.2.6.27,,British Museum,"England,Kent,Swalecliffe,At base of clay cliff",,,seaside ,Swalecliffe,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,NA,NA,NA,56,22,,25,Green,,,,,"Hoard of 3 winged axes, 8 socketed axes, 8 fragments, 2 gouges, 6 fragments of swords, 1 spearhead, 1 chape, 1 disc, 1 jet, and 25 copper cakes. Resembles the hoard from Hos.","Crushed hollow fragment, probably on shape.",,"A OK,For drawing see back of card showing sword fragments.",Joellen McGann,https://farm4.staticflickr.com/3894/14961660807_f3755946ea_q.jpg,https://farm4.staticflickr.com/3894/14961660807_f3755946ea_b.jpg,https://www.flickr.com/photos/MicroPasts/14961660807,superuser,DrawerA16
BAI-12561,433,Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,"British Museum, 1922-2-6-24",1922-2-6-24,,British Museum,"England,Kent,Swalecliffe,Found at the bade of a clay cliff in the village of Swalecliffe, 1 mile from Whitstable",,,seaside ,Swalecliffe,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,NA,NA,NA,42,30,,34,Green,,,,,"Hoard of 3 winged axes, 8 socketed axes, 8 fragments, 2 gouges, 6 fragments of swords, 1 spearhead, 1 chape, 1 disc, 1 jet, and 25 copper cakes. Resembles the hoard from Hos.",Rounded rib.,,Inacc,Joellen McGann,https://farm6.staticflickr.com/5570/14961661287_4115212257_q.jpg,https://farm6.staticflickr.com/5570/14961661287_4115212257_b.jpg,https://www.flickr.com/photos/MicroPasts/14961661287,superuser,DrawerA16
BAI-13628,433,Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"Oxford, Ashmolean Museum,Collection A. D. Passmore",,,Ashmolean Museum,"England,Wiltshire,Swindon,In Cricklade St. (the drove road) old gas works",,,,Swindon,,England,Wiltshire,"Cricklade Road, Swindon, Swindon, Wiltshire, UK",51.6127169,-1.8665135,,NA,NA,NA,69,,18,14,Dirty dark green,,15,"Thickness: socket 15mm,Weight 1/2 oz = 14.17 gms",,,,"Wilts. Arch. Mag., XXXVIII, p. 329",Blade chipped,Joellen McGann,https://farm4.staticflickr.com/3889/14993034497_98ba104c9e_q.jpg,https://farm4.staticflickr.com/3889/14993034497_98ba104c9e_b.jpg,https://www.flickr.com/photos/MicroPasts/14993034497,superuser,DrawerA14
