objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-27547,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 1900.1.1.,Hogg Collection",1900.1.1,,Dorchester Museum,"England,Dorset,Dorchester,Albert Road",,,,Dorchester,,England,Dorset,"Albert Road, Dorchester, Dorchester, Dorset Dt1, UK",50.7140112,-2.4416733,SY 688 905,NA,NA,NA,,,,,,,,,,,,"Moule, 1900, 65, Br. 49",PI; CI; SI,Joellen McGann,https://farm8.staticflickr.com/7570/15936399331_00a609efc9_q.jpg,https://farm8.staticflickr.com/7570/15936399331_00a609efc9_b.jpg,https://www.flickr.com/photos/MicroPasts/15936399331,superuser,ornamentsA15
BAI-27221,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,"Oxford, Ashmolean Museum, 1954.755",1927.2361,,Ashmolean Museum,"England,Oxfordshire,Dorchester",,,,Dorchester,,England,Oxfordshire,"Dorchester, Oxfordshire",51.64646355,-1.16368348280898,,NA,NA,NA,,80,,,,,10,"Width: Di 80 x 75mm ext.; 70 x 65mm int.,Thickness: 10mm; 8mm at terminal; in section 5mm",,,Decoration: cleaning has obliterated most traces; fine engraved lines at terminal neck and 50mm from terminal on one side; semi-circular lines faintly discernible on one side.,,MJR,Joellen McGann,https://farm8.staticflickr.com/7469/15938448855_750f7c7ebf_q.jpg,https://farm8.staticflickr.com/7469/15938448855_750f7c7ebf_b.jpg,https://www.flickr.com/photos/MicroPasts/15938448855,superuser,ornamentsA15
BAI-27304,433,Bracelet,,Fragment,NA,Bronze Age,p0gjgrs6qb2,M Frag. No. C,Dover Museum,,,Dover Museum,"England,Kent,Dover,Buckland Brick Fields (Hoard)",,,,Dover,,England,Kent,"Buckland, Dover, Dover, Kent Ct17, UK",51.132021,1.302954,,NA,NA,NA,47,4,,5,Light green matte patina,Fairly smooth slightly encrusted round socket.,,,,Dug up with a number of celts and fragments.,This piece of twisted bronze (possibly part of a bracelet) was firmly embedded in the socket of gouge and required a considerable amount of force to shift it. It measures 46.5mm x 3.5mm to 5mm thick and weighs 5.31 gms.,,"Not yet found after war damage, Nov. 1957. Gouge transferred to another card.",Joellen McGann,https://farm8.staticflickr.com/7473/15938497595_ec2f85c142_q.jpg,https://farm8.staticflickr.com/7473/15938497595_ec2f85c142_b.jpg,https://www.flickr.com/photos/MicroPasts/15938497595,superuser,ornamentsA15
BAI-34664,580,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,K,"National Museum of Science & Art, Dublin, Plate XIII, 99., formerly in the Collection of R. Day Esq. F.S.A.","Plate XIII, 99., formerly in the Collection of R. Day Esq. F.S.A.",,"National Museum of Science & Art, Dublin","Ireland, Co Tyrone, Drumnakilly, Skelly",,,,Drumnakilly,,Ireland,County Tyrone,"Drumnakilly, Omagh, Omagh Bt79, United Kingdom",54.6031355,-7.1674713,,NA,NA,NA,,80 x 80,,33.395,,,,,gold,,"Screw-twisted from a single rod; the ends are plain. It threads 2 small gold rings of a small ribbed pattern, about 6.5mm in diameter; possibly these were used to keep the armlet closed.","Messrs. Sotheby's Catalogue of the Day Sale, May 1913, p. 61, No. 416",,Denis Antoine,https://farm9.staticflickr.com/8648/16632600658_7b9a2e8019_q.jpg,https://farm9.staticflickr.com/8648/16632600658_7b9a2e8019_b.jpg,https://www.flickr.com/photos/115096994@N02/16632600658,superuser,irishGold
BAI-34656,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,E,"National Museum of Scient and Art, Dublin,Pl. VIII, No. 42,Mus. Ref. 4052","Pl. VIII, No. 42,Mus. Ref. 4052",,"National Museum of Science & Art, Dublin","Ireland,County Westmeath,Dysart,Murray's Farm,In the year 187-,At a depth of 4 feet beneath the base of an upright stone.*",,,farm,Dysart,,Ireland,Westmeath,"Dysart, Co. Westmeath, Ireland",53.5938135,-7.13405727983718,,NA,NA,NA,,,,50.44,,,,,,*Together with a fragment of earthenware and a small plate of copper.,,,,Joellen McGann,https://farm8.staticflickr.com/7634/16612860437_46a2949445_q.jpg,https://farm8.staticflickr.com/7634/16612860437_46a2949445_b.jpg,https://www.flickr.com/photos/115096994@N02/16612860437,superuser,irishGold
BAI-12823,433,Bracelet,Sussex loop,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 1937.7-16.2",1937.7-16.2,,British Museum,"England,Sussex East,East Dean,Pea Down (Nr. Ringwood Bottom),1907",,,,East Dean,,England,East Sussex,"East Dean, Eastbourne, East Sussex Bn20, UK",50.7650381,0.2462123,TV 55 97,NA,NA,1907,,,,75,"Green, rather lighter than the other Sussex loop from the hoard","Fairly smooth generally, but rougher by the loop",,,,3 Loop headed pints; 1 Sussex loop: all in B.M. 1937.7-16.1-5,Section of O shape: very regular in form. One end is broken off at the point where it reaches the looped part of the metal.,,CI,Joellen McGann,https://farm4.staticflickr.com/3837/14961548999_92cebabaa3_q.jpg,https://farm4.staticflickr.com/3837/14961548999_92cebabaa3_b.jpg,https://www.flickr.com/photos/MicroPasts/14961548999,superuser,DrawerA16
BAI-12822,433,Bracelet,Sussex loop,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 1937.7-16.1",1937.7-16.1,,British Museum,"England,Sussex East,East dean,Pea Down (Near Ringwood Bottom),1907",,,,East Dean,,England,East Sussex,"East Dean, Eastbourne, East Sussex Bn20, UK",50.7650381,0.2462123,TV 55 97,NA,NA,1907,,,,124,Dark green,A little rough,,,,3 loop headed pins; 1 Sussex Loop: In B.M. 1937.7-16.1-5,"Rectangular section, flattening out slightly at the two ends, one of which is broken off. The part of the loop formed by the two parts running side by side is somewhat irregular and askew.","Antiq. Journ, XVI, 461",CI,Joellen McGann,https://farm4.staticflickr.com/3863/15145274851_88f0c9e879_q.jpg,https://farm4.staticflickr.com/3863/15145274851_88f0c9e879_b.jpg,https://www.flickr.com/photos/MicroPasts/15145274851,superuser,DrawerA16
BAI-26952,658,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,N,"SALISBURY Museum,on loan from Miss Belfield.",,,Salisbury Museum,"WILTSHIRE,Ebbesborne Wake,,Monks Hole,Found in L.B.A. lynchet in 1944.",,,,Ebbesborne Wake,,England,Wiltshire,"Ebbesbourne Wake, Salisbury, Wiltshire Sp5, UK",51.017586,-2.016825,,NA,NA,1944,,,,,"slightly tinned,,smooth & well patinated.",,,,,"Hoard of 17 bronze,bangles.",,"W.A.M. LII, 104-12,& pl.",,Susan Magyarody,https://farm9.staticflickr.com/8683/15318752123_6dbd436b1f_q.jpg,https://farm9.staticflickr.com/8683/15318752123_6dbd436b1f_b.jpg,https://www.flickr.com/photos/MicroPasts/15318752123,only good record,ornamentsA15
BAI-26960,658,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,C,"SALISBURY Museum,On loan from Miss Belfield.",,,Salisbury Museum,"WILTS,,Ebbesbourne Wake,,Found in L.B.A. lynchet at,Monks Hole in 1944.",,,,Ebbesbourne,,England,Wiltshire,,51.017586,-2.016825,,NA,NA,1944,,,,,"Dark, thick patina.",,,,,"Hoard of 17 bronze,bangles.",,"W.A.M. LIII, 104-12,& pl.",,Susan Magyarody,https://farm8.staticflickr.com/7575/15751099330_81f656e844_q.jpg,https://farm8.staticflickr.com/7575/15751099330_81f656e844_b.jpg,https://www.flickr.com/photos/MicroPasts/15751099330,only good record,ornamentsA15
BAI-26955,658,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,Y,"Salisbury Museum,,on loan from Miss Belfield.",,,Salisbury Museum,"WILTS,Found in M.B.A. lynchet at,Monks Hole, Ebbesbourne Wake,in 1944.",,,,Ebbesbourne,,England,Wiltshire,"Ebbesbourne Wake, Salisbury, Wiltshire Sp5, UK",51.017586,-2.016825,,NA,NA,1944,,,,,,"Smooth, with dark, thick patination.",,,,Hoard of 17 bronze bangles.,,"W.A.M. LIII, 104-12,& pl.","cf. also J bracelets,from same site.",Susan Magyarody,https://farm9.staticflickr.com/8588/15318752923_8a2a27723b_q.jpg,https://farm9.staticflickr.com/8588/15318752923_8a2a27723b_b.jpg,https://www.flickr.com/photos/MicroPasts/15318752923,only good record,ornamentsA15
BAI-26953,658,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,P,"Salisbury Museum,On loan from Miss Belfield.",,,Salisbury Museum,"WILTS,Found in L.B.A. lynchet,at Monks Hole, Ebbesborne,Wake in 1944.",,,,Ebbesbourne,,England,Wiltshire,"Ebbesbourne Wake, Salisbury, Wiltshire Sp5, UK",51.017586,-2.016825,,NA,NA,1944,,,,,"slightly,tinned, smooth & well,patinated.",,,,,Hoard of 17 bronze bangles.,,"W.A.M. LIII, 104-12, & pl.",,Susan Magyarody,https://farm8.staticflickr.com/7497/15752635347_35a08ff795_q.jpg,https://farm8.staticflickr.com/7497/15752635347_35a08ff795_b.jpg,https://www.flickr.com/photos/MicroPasts/15752635347,only good record,ornamentsA15
BAI-26951,658,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,J,"Salisbury Museum,on loan from Miss Belfield.",,,Salisbury Museum,"Wilts,Found in lynchet at,Monks Hole, Ebbesborne Wake,,in 1944.",,,,Ebbesbourne,,England,Wiltshire,"Ebbesbourne Wake, Salisbury, Wiltshire Sp5, UK",51.017586,-2.016825,,NA,NA,1944,,,,,"B[...] smooth, with,dark, thick patination.",,,,,"Hoard of 17 bronze bangles.,Howe.",,"WAM LIII 104-12,& pl.",,Susan Magyarody,https://farm8.staticflickr.com/7474/15912583286_a62188190e_q.jpg,https://farm8.staticflickr.com/7474/15912583286_a62188190e_b.jpg,https://www.flickr.com/photos/MicroPasts/15912583286,only good record,ornamentsA15
BAI-26957,658,Bracelet,,,2,Bronze Age,p0gjgrs6qb2,O,"SALISBURY Museum,on loan from Miss Belfield.",,,Salisbury Museum,"WILTSHIRE,Ebbesbourne Wake,Monks Hole,,Found in L.B.A. lynchet,in 1944.",,,,Ebbesbourne Wake,,England,Wiltshire,"Ebbesbourne Wake, Salisbury, Wiltshire Sp5, UK",51.017586,-2.016825,,NA,NA,1944,,,,,Slightly tinned.,,,,,Hoard of 17 bangles.,"Bracelet shows,join, also evidence,of hammering and slight tinning.","W.A.M. LIII, 104-12,& pl.",,Susan Magyarody,https://farm8.staticflickr.com/7531/15750942178_d615b735fe_q.jpg,https://farm8.staticflickr.com/7531/15750942178_d615b735fe_b.jpg,https://www.flickr.com/photos/MicroPasts/15750942178,only good record,ornamentsA15
BAI-26956,658,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,O,"SALISBURY Museum,on loan from Miss Belfield.",,,Salisbury Museum,"WILTSHIRE,Ebbesbourne Wake,,Honks Hole,Found in L.B.A. lynchet,in 1944.",,,,Ebbesbourne Wake,,England,Wiltshire,,51.017586,-2.016825,,NA,NA,1944,,,,,Well patinated.,,,,,"Hoard of 17 bronze,bangles.","Unevenly tinned, patchy.","W.A.M. LIII, 104-12,& pl.",,Susan Magyarody,https://farm8.staticflickr.com/7575/15316129294_19d3ebbdb4_q.jpg,https://farm8.staticflickr.com/7575/15316129294_19d3ebbdb4_b.jpg,https://www.flickr.com/photos/MicroPasts/15316129294,only good record,ornamentsA15
BAI-26954,658,Bracelet,,,3,Bronze Age,p0gjgrs6qb2,P,"SALISBURY Museum,on loan from Miss Belfield.",,,Salisbury Museum,"WILTSHIRE,Ebbesbourne Wake,,Monks Hole,Found in L.B.A. lynchet,in 1944.",,,,Ebbesbourne Wake,,England,Wiltshire,"Ebbesbourne Wake, Salisbury, Wiltshire Sp5, UK",51.017586,-2.016825,,NA,NA,1944,,,,,"Smooth with dark, thick patination.",,,,,Hoard of 17 bronze bracelets.,,"W.A.M. LIII, 104-12,& pl.",,Susan Magyarody,https://farm9.staticflickr.com/8604/15750941948_61a9b1f86d_q.jpg,https://farm9.staticflickr.com/8604/15750941948_61a9b1f86d_b.jpg,https://www.flickr.com/photos/MicroPasts/15750941948,only good record,ornamentsA15
BAI-26961,543,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,"a red dot,B","Salisbury Museum,on loan from Miss Belfield",,,Salisbury Museum,"England,Wilts,Ebbesbourrne Wake,Found in LBA lynchet at Monks Hole in 1944",,,,Ebbesbourrne Wake,,England,Wiltshire,"Ebbesbourne Wake, Salisbury, Wiltshire Sp5, UK",51.017586,-2.016825,,NA,NA,1944,,,,,Upper bracelet slightly tinned. Lower very dark. thick patina.,,,"Bottom left of card says ""F. de M. M."". Diagram shows two bracelets, and is headed: ""Total numbers of each type beside drawings"", but it looks as though the first sketch (with ""(2)"" beside it) has been struck through, and it says ""on the new card"". However, Description & Patina still seem to relate to two bracelets.",Bronze,Hoard of 19 bronze bangles,"Plain bracelet shows join, also evidence of hammering, and slight tinning. Lower bracelet decorated with incised herringbone strokes.",W.A.M LIII 104-12 & pl.,,Jane Fellows,https://farm8.staticflickr.com/7485/15318753573_bb397da700_q.jpg,https://farm8.staticflickr.com/7485/15318753573_bb397da700_b.jpg,https://www.flickr.com/photos/MicroPasts/15318753573,most detailed record,ornamentsA15
BAI-27199,543,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,"a red dot,N","Taunton Castle Museum, 1,purch’d 1902,Stradling Coll’n",,,Taunton Castle Museum,"England,Somerset,Edington,Burtle,In a Tunbury",,,,Edington,,England,Somerset,"Edington Road, Burtle, Bridgwater, Somerset Ta7 8nx, UK",51.152585,-2.877816,,NA,NA,NA,,"58,64",,of this & nos. 2 & 3 combined 32,,,"6,5.5",Note that the Weight does not apply to this item alone,,Found with rings nos. 2 & 3 - and were linked together. Part of a hoard,,"Proc. Soc. A. & N. H. S.  V, p. 933 & XLVIII part 1 p. 84,Evans' B. Imps.",,Jane Fellows,https://farm8.staticflickr.com/7491/15751154220_2a0645e942_q.jpg,https://farm8.staticflickr.com/7491/15751154220_2a0645e942_b.jpg,https://www.flickr.com/photos/MicroPasts/15751154220,most detailed record,ornamentsA15
BAI-27554,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,"McBride, L.F.M. (Mr.) - Private,7 Langmore Close, Eggbuckland, Plyouth, Devon",,,Private Collection,"England,Devonshire,Plymouth,Eggbuckland,7 Langmore Close,Found in topsoil of back garden; no topsoil had apparently been imported to the site, having simply been removed therefore and replaced.",,,,Eggbuckland,,England,Devon,"7 Langmore Close, Plymouth, Plymouth Pl6 5pp, UK",50.3980052,-4.1199285,c. SX 495 575,NA,NA,NA,,61.5,,,,"Mainly reddy brown dry surface; odd small patches of original patina - dark green; both terminals broken off in antiquity, possibly resulting in slight lips to ends of arms.; both arm ends little twisted, and ring little distorted from circle. Worn a little smooth for part of inside - recent probably.",13.4,,,,"Width: max. d. 61.5mm; max. width 13.4mm; width terminals 6.7 & 7.7 mms; max th. 6.5mm,Pennanular bracelet, tapering towards both ends; v. slight expansion towards terminals poss. damage; slight convex inner face, fairly crisp side angles, strong convex outer face with tendency to central rounded ridge.",,"SN 7 Mar. 78,Submitted 24.10.77; DF(S); PI",Joellen McGann,https://farm8.staticflickr.com/7472/15752320839_984cf5607b_q.jpg,https://farm8.staticflickr.com/7472/15752320839_984cf5607b_b.jpg,https://www.flickr.com/photos/MicroPasts/15752320839,superuser,ornamentsA15
BAI-63819,580,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin. Plate XVIII, 399, 110, 1902. Presented by Mrs. Stackpool.","Plate XVIII, 399, 110, 1902",,"National Museum of Science & Art, Dublin","Ireland, Co Clare, Ennis (near), Edenvale Caves, found during excavations",,,excavated,Ennis,,Ireland,County Clare,"Edenvale, Cahircalla Beg, Ennis, Co. Clare, Ireland",52.82359,-9.007874,,NA,NA,NA,,62,,57.935,,,,,gold,,"Made from a thick flat, broad ribbon of gold, unornamented",,,Denis Antoine,https://farm9.staticflickr.com/8751/27650426123_e776aa2044_q.jpg,https://farm9.staticflickr.com/8751/27650426123_e776aa2044_b.jpg,https://www.flickr.com/photos/115096994@N02/27650426123,only good record,IrishAxesB5
BAI-34652,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,T - flat van sart.,"National Museum of Science and Art, Dublin,Plate XVII, 384, W97,Formerly in Collection of Major H.C. Sirr","Plate XVII, 384, W97,Formerly in Collection of Major H.C. Sirr",,"National Museum of Science & Art, Dublin","Ireland,County Westmeath,Fore Abbey",,,,Fore Abbey,,Ireland,Westmeath,"Fore Abbey, Co. Westmeath, Ireland",53.68370565,-7.22724129424134,,NA,NA,NA,,,,25.84,,,,,Gold,,Made from a plain band narrowing at the ends which terminate in small solid cup-shaped discs.,,,Joellen McGann,https://farm9.staticflickr.com/8679/16634042319_ab45d54974_q.jpg,https://farm9.staticflickr.com/8679/16634042319_ab45d54974_b.jpg,https://www.flickr.com/photos/115096994@N02/16634042319,superuser,irishGold
BAI-27257,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,Q,,,,,"Wales,Montgomeryshire,Glanhafon",,,,Glanhafon,,Wales,Powys,"Glan Hafren Wood, Montgomery, Powys Sy15, UK",52.5605879,-3.23143134623952,,NA,NA,NA,,,,,,,,,,,,,Redrawn by WE Griffiths,Joellen McGann,https://farm8.staticflickr.com/7464/15938467805_151057811a_q.jpg,https://farm8.staticflickr.com/7464/15938467805_151057811a_b.jpg,https://www.flickr.com/photos/MicroPasts/15938467805,superuser,ornamentsA15
BAI-27265,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,Q,"National Museum of Wales, Cardiff,21.24/33",21.24/33,,National Museum of Wales,"Wales,Montgomeryshire;]Llanrhaiadr,Glanhafon,1867",,,,Glanhafon,,Wales,Powys,"Llanrhaeadr Y M, Llanrhaeadr-ym-mochnant, Oswestry, Powys Sy10 0jy, UK",52.826016,-3.302351,,NA,NA,1867,,,,86,,,,,,"One of 9 found in 1867. One was broken, three have disappeared, 4 in Powysland Museum.",,"PW, No. 524",,Joellen McGann,https://farm8.staticflickr.com/7565/15751034788_62dec9dce0_q.jpg,https://farm8.staticflickr.com/7565/15751034788_62dec9dce0_b.jpg,https://www.flickr.com/photos/MicroPasts/15751034788,superuser,ornamentsA15
BAI-27364,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,"Portsmouth, Southsea Castle Museum",,,Portsmouth Museum,"England,Hampshire,Gosport,H.M.S. Sultan,Found during construction in Pioneer Boiler House.",,,,Gosport,,England,Hampshire,"Gosport, Hampshire, UK",50.7952074,-1.1210853,MR 459062:100516,NA,NA,NA,,,,,,,,,,Hoard of 19 palstaves and 1 bracelet,Plain,Forthcoming 26/9/74,,Joellen McGann,https://farm8.staticflickr.com/7518/15937677012_c3bbe62c19_q.jpg,https://farm8.staticflickr.com/7518/15937677012_c3bbe62c19_b.jpg,https://www.flickr.com/photos/MicroPasts/15937677012,superuser,ornamentsA15
BAI-31350,580,Bracelet,Pennanular,,NA,Bronze Age,p0gjgrs6qb2,W,"Museum of Archaeology & Ethnology, Cambridge, No. 246 Murray Collection.",246 Murray Collection,,MAA Cambridge,"Ireland, Co Kildare, Grange, 1862",,,,Grange,,Ireland,County Kildare,"Grange, Co. Kildare, Ireland",53.39663385,-6.73892304087049,,NA,NA,1862,,75; Cup shaped ends 28 x 24; 26.5 x 22,,small piece 21; larger piece 32,"Black, with metal showing through all over.",smooth,6 x 7.5,,,"One of a find of 50 associated objects, consisting of :- 43 Rings, 1 Spearhead, 1 Ferrule (for Spearhead), 4 armlets or bangles & 1 Penannular Bracelet.One of a find of 50 associated objects, consisting of :- 43 Rings, 1 Spearhead, 1 Ferrule (for Spearhead), 4 armlets or bangles & 1 Penannular Bracelet.","Broken in two & not decorated, of oval section. the ends expanding into large hollow cups.",,,Denis Antoine,https://farm9.staticflickr.com/8661/16039728154_93b7b8058f_q.jpg,https://farm9.staticflickr.com/8661/16039728154_93b7b8058f_b.jpg,https://www.flickr.com/photos/MicroPasts/16039728154,superuser,irishB10
BAI-27503,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,V Frag,"Colchester Museum,Deposited by W. C. Wells Esq. 1911,(2362.11)",2362.11,,Colchester Museum,"England,Essex,Grays Thurrock",,,,Grays,,England,Essex,"Grays, Essex, UK",51.4780898,0.3233131,,NA,NA,NA,49,12.5,,106.2,A little thin emerald green patina.,Smooth - chiefly darkish golden bronze with patches of emerald green encrustment which is thin.,3,"Width: 12.5mm; 15mm,Thickness: 3mm; 3.5mm; 2mm",,One of a Bronze Founder's Hoard.,Well preserved.,,,Joellen McGann,https://farm9.staticflickr.com/8669/15318725113_2105ca0aef_q.jpg,https://farm9.staticflickr.com/8669/15318725113_2105ca0aef_b.jpg,https://www.flickr.com/photos/MicroPasts/15318725113,superuser,ornamentsA15
BAI-27504,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,Private (1999),,,Private Collection,"England,Essex,Great Chesterford,Bought by Chris Rudd from a dealer who claimed the Great Chesterford provenance, but no record found of TT.",,,,Great Chesterford,,England,Essex,"Great Chesterford, Saffron Walden, Essex Cb10, UK",52.0628,0.1968,,NA,NA,NA,,68,,25.71,,,1,,80% Gold,,"Dimensions: diameter 68mm; band width: 11-9mm; thickness: 1mm; weight: 25.71 g; 80% gold,Typology: Penannular gold bracelet with tapering ends which finish in outwardly rolled terminals,Condition: complete","Chris Rudd Catalogue, list 38, 1998",,Joellen McGann,https://farm8.staticflickr.com/7531/15937702022_e7377dbd4b_q.jpg,https://farm8.staticflickr.com/7531/15937702022_e7377dbd4b_b.jpg,https://www.flickr.com/photos/MicroPasts/15937702022,superuser,ornamentsA15
BAI-12798,580,Bracelet,Sussex loop,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 73.7.25. 3, Purchased from Lees (sale of Mr. Hart of Reigate), Formerly in collection of Mr. Glover of Reigate.",1873.7.25. 3,,British Museum,"Sussex (West), Slangham, Handcross",,,,Handcross,,England,West Sussex,"Handcross, Haywards Heath, Sussex De L'ouest Rh17, United Kingdom",51.054159,-0.198571,,NA,NA,NA,79,74,,106,metallic pale green,non corroded,8,,,"1-3, 1 ring, 2 armlets?","twisted form, much more slender than 2.",Surrey Arch. Coll. vol I p. viii,Inacc.,Denis Antoine,https://farm4.staticflickr.com/3852/15145279411_d4f259940d_q.jpg,https://farm4.staticflickr.com/3852/15145279411_d4f259940d_b.jpg,https://www.flickr.com/photos/MicroPasts/15145279411,only good record,DrawerA16
BAI-12797,580,Bracelet,Sussex loop,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 73.7.25. 2, Purchased from Lees (sale of Mr. Hart of Reigate), Formerly in collection of Mr. Glover of Reigate.",1873.7.25. 2,,British Museum,"Sussex (West), Slangham, Handcross",,,,Handcross,,England,West Sussex,"Handcross, Haywards Heath, Sussex De L'ouest Rh17, United Kingdom",51.054159,-0.198571,,NA,NA,NA,88,75,,394,green,corroded,15,,,"1-3, 1 ring, 2 armlets ?","twisted form, broken into three pieces with imperfect ends.",Surrey Arch. Coll. vol. I. p. viii,Inacc.,Denis Antoine,https://farm6.staticflickr.com/5594/15125247006_e347539df9_q.jpg,https://farm6.staticflickr.com/5594/15125247006_e347539df9_b.jpg,https://www.flickr.com/photos/MicroPasts/15125247006,only good record,DrawerA16
BAI-12796,580,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,A,"British Museum, 73.7.25. 1, Purchased from Lees (sale of Mr. Hart of Reigate), Formerly in collection of Mr. Glover of Reigate.",1873.7.25. 1,,British Museum,"Sussex (West), Slangham, Handcross",,,,Handcross,,England,West Sussex,"Handcross, Haywards Heath, Sussex De L'ouest Rh17, United Kingdom",51.054159,-0.198571,,NA,NA,NA,84,82,,170,fine dark green,non corroded,17,,,"1-3, 1 ring, 2 armlets (Sussex [...])",plain ring,Surrey Arch. Colls. Vol I p. viii,Inacc.,Denis Antoine,https://farm6.staticflickr.com/5554/14961605470_e008365bed_q.jpg,https://farm6.staticflickr.com/5554/14961605470_e008365bed_b.jpg,https://www.flickr.com/photos/MicroPasts/14961605470,only good record,DrawerA16
BAI-27363,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,Private,,,Private Collection,"England,Hampshire,Harbridge,Found by metal detectorist c. 1999.",,,metal detector,Harbridge,,England,Hampshire,"Harbridge, Ringwood, Hampshire Bh24, UK",50.8905203,-1.7953117,,NA,NA,1999,,69,,,,Stripped of patina.,,,,,"Dimensions: Diameter 69mm,Typology: Annual bracelt with ends butted close together, round sectioned, inscribed with 17 panels of 5 lines each, lines go round shaft of bracelet.,Condition: complete",,,Joellen McGann,https://farm8.staticflickr.com/7468/15912531326_d786f4a82a_q.jpg,https://farm8.staticflickr.com/7468/15912531326_d786f4a82a_b.jpg,https://www.flickr.com/photos/MicroPasts/15912531326,superuser,ornamentsA15
BAI-27370,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 70.11-26.6A,Presented by Lord Stanley of Alderley, 1870",1870.11-26.6A,,British Museum,"Wales,Gwynedd,Holyhead Mountain,Ty Mawr,1832",,,,Holyhead,,Wales,Isle Of Anglesey,"Holyhead Mountain, Holyhead, Isle Of Anglesey Ll65, UK",53.3133779,-4.6755825,,NA,NA,1832,18,9,,1,Medium green.,,,"Width: 8.5mm; head 8 x 6mm,Weight: 1.25 gms",,"Found with 2 spearheads, a  socketed celt, knife, chisel, several rings, amber beads, and an armlet.",Flat oval head and flattened end. Lower part slightly hollowed.,"Arch. Journ. Vol. XXIV, p. 254,Arch. Vol. XXVI, p. 483.",,Joellen McGann,https://farm8.staticflickr.com/7558/15316079054_04e562397f_q.jpg,https://farm8.staticflickr.com/7558/15316079054_04e562397f_b.jpg,https://www.flickr.com/photos/MicroPasts/15316079054,superuser,ornamentsA15
BAI-11927,580,Bracelet,,,2,Bronze Age,p0gjgrs6qb2,,B. M. 54 8-17 3-4,1854 8-17 3-4,,British Museum,"Dorset, Frome St Quintin, Holywell",,,,Holywell,,England,Dorset,"Frome St. Quintin, Dorset Dt2, United Kingdom",50.8217369,-2.5724232,ST 59 04,NA,NA,NA,,,,,,,,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5589/15148166425_d2cb0139b6_q.jpg,https://farm6.staticflickr.com/5589/15148166425_d2cb0139b6_b.jpg,https://www.flickr.com/photos/MicroPasts/15148166425,only good record,DrawerA16
BAI-27155,433,Bracelet,,,NA,Bronze Age,p0gjgrs6qb2,,"Moyses Hall F117, according to Rowlands published catalogue No. 2020.",F117,,Moyses Hall Museum,"England,Suffolk,Icklingham,Mitchell's Hall",,,,Icklingham,,England,Suffolk,"Icklingham, Bury Saint Edmunds, Suffolk Ip28, UK",52.3240846,0.6040697,TL 775725,NA,NA,NA,,30,,,,,,Width: Di. 52 x 50; face width 30,,,Incised zigzag patterns of parallel lines.,,MJR,Joellen McGann,https://farm8.staticflickr.com/7497/15938414725_677d76d90d_q.jpg,https://farm8.staticflickr.com/7497/15938414725_677d76d90d_b.jpg,https://www.flickr.com/photos/MicroPasts/15938414725,superuser,ornamentsA15
