objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-44439,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI1,Alnwick Castle. No. 381.,381,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,44,44; Dia. of socket 16 x 34,,56.6,green.,rough,,,,,,,,Denis Antoine,https://farm1.staticflickr.com/671/20333737124_8b7ed37635_q.jpg,https://farm1.staticflickr.com/671/20333737124_8b7ed37635_b.jpg,https://www.flickr.com/photos/115096994@N02/20333737124,superuser,IrishAxesPt1
BAI-44438,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI1,Alnwick Castle. No. 380,380,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,47,47; socket 26 x 33,,63.6,green.,corroded,,,,,Two interior ridges.,,,Denis Antoine,https://farm6.staticflickr.com/5662/20768268240_af34d18b9f_q.jpg,https://farm6.staticflickr.com/5662/20768268240_af34d18b9f_b.jpg,https://www.flickr.com/photos/115096994@N02/20768268240,superuser,IrishAxesPt1
BAI-44437,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,RII3,Alnwick Castle. No. 364,364,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,86,socket 31,51,155.1,Brown & green.,smooth,,,,,,,,Denis Antoine,https://farm1.staticflickr.com/587/20769560649_f7be9eb2d3_q.jpg,https://farm1.staticflickr.com/587/20769560649_f7be9eb2d3_b.jpg,https://www.flickr.com/photos/115096994@N02/20769560649,superuser,IrishAxesPt1
BAI-44428,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,RI2,Alnwick Castle. No. 382.,382,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,79,socket dia. 32 x 36,46,131.5,light brown.,scratched,,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5738/20333739954_9e23c08965_q.jpg,https://farm6.staticflickr.com/5738/20333739954_9e23c08965_b.jpg,https://www.flickr.com/photos/115096994@N02/20333739954,superuser,IrishAxesPt1
BAI-44417,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,DII2,"Alnwick Castle, No. 360",360,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,105,socket 30 x 33,58,226.6,brown.,smooth,,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5673/20769564839_c9a14a0484_q.jpg,https://farm6.staticflickr.com/5673/20769564839_c9a14a0484_b.jpg,https://www.flickr.com/photos/115096994@N02/20769564839,superuser,IrishAxesPt1
BAI-44345,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII2,"Alnwick Castle, No. 373",373,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,89,socket 38 x 43,61,286.4,Bronze patina,Pitted,,,,,,,,Joellen McGann,https://farm1.staticflickr.com/628/20333759224_4474f4c1da_q.jpg,https://farm1.staticflickr.com/628/20333759224_4474f4c1da_b.jpg,https://www.flickr.com/photos/115096994@N02/20333759224,superuser,IrishAxesPt1
BAI-44471,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"Ashmolean Museum, Oxford,1886 No. 5761,Antrim Collection,Given to the University by Lord Antrim",1886.5761,,Ashmolean Museum,Ireland (north of),,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,73,,49,126.71,"Yellow bronze, green patina",,32,,,,,,,Joellen McGann,https://farm1.staticflickr.com/578/20768259740_8841227bd5_q.jpg,https://farm1.staticflickr.com/578/20768259740_8841227bd5_b.jpg,https://www.flickr.com/photos/115096994@N02/20768259740,superuser,IrishAxesPt1
BAI-44470,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"Ashmolean Museum, Oxford,1886, No. 5760,Antrim Collection,Given to the University by Lord Antrim",1886.5760,,Ashmolean Museum,Ireland (north of),,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,78,,56,187.8,,,34,,,,Slight dirty brown patina.,,,Joellen McGann,https://farm6.staticflickr.com/5748/20333729174_b0fa2af7b1_q.jpg,https://farm6.staticflickr.com/5748/20333729174_b0fa2af7b1_b.jpg,https://www.flickr.com/photos/115096994@N02/20333729174,superuser,IrishAxesPt1
BAI-44469,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"Ashmolean Museum, Oxford,1886, No. 5753,Antrim Collection,Given to the University by Lord Antrim",1886.5753,,Ashmolean Museum,Ireland (north of),,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,58,,44,87.9,,,12.5,,,,"Split and squashed together; surface cracked, rough and unfinished. Has the appearance of being a miscasting.",,,Joellen McGann,https://farm1.staticflickr.com/650/20769552139_ed3f2c0c97_q.jpg,https://farm1.staticflickr.com/650/20769552139_ed3f2c0c97_b.jpg,https://www.flickr.com/photos/115096994@N02/20769552139,superuser,IrishAxesPt1
BAI-44363,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII2,"Ashmolean Museum, Oxford,1886, No. 5757,Antrim Collection,Given to the University by Lord Antrim",1886.5757,,Ashmolean Museum,Ireland (north of),,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,109,,69.5,451.41,Green-brown patina.,Surface of rim and cutting edge polished,44,,,,,,,Joellen McGann,https://farm1.staticflickr.com/761/20335306573_687d53e471_q.jpg,https://farm1.staticflickr.com/761/20335306573_687d53e471_b.jpg,https://www.flickr.com/photos/115096994@N02/20335306573,superuser,IrishAxesPt1
BAI-44362,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII2,"Ashmolean Museum, Oxford,1886 No. 34,Given by A. J. Evans (keeper)",1886.34,,Ashmolean Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,47,(at handle) 40,,55.4,Copper patina and streak.,,19,,,,Slightly compressed at sides,,,Joellen McGann,https://farm6.staticflickr.com/5748/20768389998_50357e4cfe_q.jpg,https://farm6.staticflickr.com/5748/20768389998_50357e4cfe_b.jpg,https://www.flickr.com/photos/115096994@N02/20768389998,superuser,IrishAxesPt1
BAI-44507,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII3,3,3,,Barkfield Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,61,socket 38,37,64,,"slightly rough, metallic colour showing under thin black stains.",socket 33,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5810/20769543759_5fa7750bd2_q.jpg,https://farm6.staticflickr.com/5810/20769543759_5fa7750bd2_b.jpg,https://www.flickr.com/photos/115096994@N02/20769543759,superuser,IrishAxesPt1
BAI-44522,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII3,"Salisbury, S. Wilts and Blackmoor Museum.,675 Brackstone Collection,20 on face. B 675 on side.",20B675,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,96,socket 47,71,352.95,very dark brown,,socket 43,,,,Thin ribs on each side of socket inside.,,,Denis Antoine,https://farm6.staticflickr.com/5714/20956296375_60cc152f07_q.jpg,https://farm6.staticflickr.com/5714/20956296375_60cc152f07_b.jpg,https://www.flickr.com/photos/115096994@N02/20956296375,superuser,IrishAxesPt1
BAI-44521,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII3,"Salisbury, S. Wilts and Blackmoor Museum,673 Brackstone Collection,B673 on side. 21 on face.",21B673,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,86,socket 40,65,260,dark green,,socket 37,,,,One rib on each side of socket - inside. A faint collar round socket.,,,Denis Antoine,https://farm6.staticflickr.com/5805/20768350188_12647e273a_q.jpg,https://farm6.staticflickr.com/5805/20768350188_12647e273a_b.jpg,https://www.flickr.com/photos/115096994@N02/20768350188,superuser,IrishAxesPt1
BAI-44520,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII3,"Salisbury, S. Wilts and Blackmoor Museum,79 Brackstone Collection,40 on face. B 79 on side.",40B79,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,53,socket 35,34,68.25,dark brown.,,socket 28,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5705/20333715724_805dee0c51_q.jpg,https://farm6.staticflickr.com/5705/20333715724_805dee0c51_b.jpg,https://www.flickr.com/photos/115096994@N02/20333715724,superuser,IrishAxesPt1
BAI-44487,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII2,"Salisbury, S. Wilts. and Blackmoor Museum,218 Brackstone Collection,30  on surface, B218 on side",30B218,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,66,socket 35,46,111.8,Dull dark green,,socket 33,,,,Three ribs on the inside of socket each side. Very well cast loop.,,,Joellen McGann,https://farm6.staticflickr.com/5809/20769547989_b841fb5b0c_q.jpg,https://farm6.staticflickr.com/5809/20769547989_b841fb5b0c_b.jpg,https://www.flickr.com/photos/115096994@N02/20769547989,superuser,IrishAxesPt1
BAI-44477,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"Salisbury, S. Wilts. and Blackmoor Museum,669 Brackstone Collection,42 on face, B669 on side",42B669,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,41,socket 23,edge 39,38.35,Dark green,,socket 23,,,,2 ribs on inside of socket.,,,Joellen McGann,https://farm1.staticflickr.com/571/20333727364_80ba65ed70_q.jpg,https://farm1.staticflickr.com/571/20333727364_80ba65ed70_b.jpg,https://www.flickr.com/photos/115096994@N02/20333727364,superuser,IrishAxesPt1
BAI-44476,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"Salisbury, S. Wilts. and Blackmoor Museum,354 Brackstone Collection,35 on face, B354 on side.",35B354,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,55,socket 34,40,66.95,Dark green,,socket 27,,,,"On the inside of socket, are two ribs.",,,Joellen McGann,https://farm1.staticflickr.com/578/20335279083_e47bf5c2a8_q.jpg,https://farm1.staticflickr.com/578/20335279083_e47bf5c2a8_b.jpg,https://www.flickr.com/photos/115096994@N02/20335279083,superuser,IrishAxesPt1
BAI-44475,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"Salisbury, S. Wilts. and Blackmoor Museum,678 Brackstone Collection,39 on face, 367802 on side.",39 367802,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,62,socket 42,edge 57,92.95,Apple green,,socket 33,,,,"Six pellets each side of face, under socket rim. Thin (or 3) pronounced ridges each side of face of socket inside.",,,Joellen McGann,https://farm1.staticflickr.com/632/20335279213_720fa964b9_q.jpg,https://farm1.staticflickr.com/632/20335279213_720fa964b9_b.jpg,https://www.flickr.com/photos/115096994@N02/20335279213,superuser,IrishAxesPt1
BAI-44451,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI2,"Salisbury, S. Wilts and Blackmoor Museum,(?) 23 on face.",23,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,67,socket 44,50,135.85,dark green,Upturned /\ on each side of the socket (inside).,socket 30,,,,,,,Denis Antoine,https://farm1.staticflickr.com/608/20956315695_2afcbf3f67_q.jpg,https://farm1.staticflickr.com/608/20956315695_2afcbf3f67_b.jpg,https://www.flickr.com/photos/115096994@N02/20956315695,superuser,IrishAxesPt1
BAI-44434,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,RII1,"Salisbury, S. Wilts and Blackmoor Museum,818 Blackstone Collection.,22 on face. 3 818 on side.",22 B818,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,97,socket 32,51,118.95,dark green,,socket 29,"Collection: ""BLackstone"" (not ""BRackstone"")? ""3 818"" (not ""B 818"")?",,,Part of socket is missing. Loop too small for use.,,,Denis Antoine,https://farm1.staticflickr.com/649/20768373138_7bafb24146_q.jpg,https://farm1.staticflickr.com/649/20768373138_7bafb24146_b.jpg,https://www.flickr.com/photos/115096994@N02/20768373138,superuser,IrishAxesPt1
BAI-44427,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,? RI1,"Salisbury, S. Wilts and Blackmoor Museum.,411 Brackstone Collection.,34 on face. B411 on side.",34 B411,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,76,socket 32,50,74.75,brown.,,27,,,,"On each side of socket inside, is a rib.",,,Denis Antoine,https://farm1.staticflickr.com/580/20956321005_37178f6333_q.jpg,https://farm1.staticflickr.com/580/20956321005_37178f6333_b.jpg,https://www.flickr.com/photos/115096994@N02/20956321005,superuser,IrishAxesPt1
BAI-44420,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,JII3,"Salisbury, S. Wilts and Blackmoor Museum,815 Brackstone Collection,41 on face. B 815 on side.",41B815,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,45,socket 31,34,48.75,,dull bronze.,socket 26,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5792/20956322785_be9329ac35_q.jpg,https://farm6.staticflickr.com/5792/20956322785_be9329ac35_b.jpg,https://www.flickr.com/photos/115096994@N02/20956322785,superuser,IrishAxesPt1
BAI-44413,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BII2,"Salisbury, S. Wilts and Blackmoor Museum,670 Brackstone Collection,38 on face. B 670 on side.",38B670,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,53,socket 31,33,86.45,brown,,socket 26,,,,2 Ribs on inside of socket.,,,Denis Antoine,https://farm6.staticflickr.com/5680/20335294623_6941cae6b7_q.jpg,https://farm6.staticflickr.com/5680/20335294623_6941cae6b7_b.jpg,https://www.flickr.com/photos/115096994@N02/20335294623,superuser,IrishAxesPt1
BAI-44412,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,BII1,"Salisbury, S. Wilts & Blackmoor Museum.,310 Brackstone Collection,28 on face. B310 on side.",28B310,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,80,socket 28,29,84.5,brown.,,socket 25,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5798/20768378608_3b5fb3babb_q.jpg,https://farm6.staticflickr.com/5798/20768378608_3b5fb3babb_b.jpg,https://www.flickr.com/photos/115096994@N02/20768378608,superuser,IrishAxesPt1
BAI-44369,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,S II 2,"Salisbury, S. Wilts and Blackmoor Museum.,466 Brackstone Collection,43 on face. B 466 on side.",43B466,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,46,socket 28,36,44.2,brown green.,,socket 23,,,,2 ribs on inside of socket.,,,Denis Antoine,https://farm6.staticflickr.com/5763/20768285080_80b90c124c_q.jpg,https://farm6.staticflickr.com/5763/20768285080_80b90c124c_b.jpg,https://www.flickr.com/photos/115096994@N02/20768285080,superuser,IrishAxesPt1
BAI-44368,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,S II 2,"Salisbury, S. Wilts and Blackmoor Museum.,44 on face,probably 219 Brackstone Collection",44B219,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,41,socket 28,29,42.25,green & brown.,,socket 25,,,,"Edge is blunt. One rib on each side of socket, inside",,,Denis Antoine,https://farm1.staticflickr.com/671/20956335095_7714eb1a41_q.jpg,https://farm1.staticflickr.com/671/20956335095_7714eb1a41_b.jpg,https://www.flickr.com/photos/115096994@N02/20956335095,superuser,IrishAxesPt1
BAI-44367,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII2,"Salisbury, S. Wilts and Blackmoor Museum,90 Brackstone Collection,37 on face,B90 on side",38B90,,Blackmoor Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,49,socket 31,39,67.6,"Brown, with bronze showing.",,socket 28,,,,2 ribs on inside of socket,,,Joellen McGann,https://farm6.staticflickr.com/5637/20946547582_ee5002381c_q.jpg,https://farm6.staticflickr.com/5637/20946547582_ee5002381c_b.jpg,https://www.flickr.com/photos/115096994@N02/20946547582,superuser,IrishAxesPt1
BAI-44346,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII2,"Brighton Museum,Presented by H. Willett Esq. FSA",,,Brighton Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,60,socket 33,39,72.64,Thin brownish green patina,Smooth,socket 23,,,,,,,Joellen McGann,https://farm1.staticflickr.com/588/20768290910_98639a593b_q.jpg,https://farm1.staticflickr.com/588/20768290910_98639a593b_b.jpg,https://www.flickr.com/photos/115096994@N02/20768290910,superuser,IrishAxesPt1
BAI-44497,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII3,"Bristol Museum,7858,acquired at Auction Sale 1924 with others.",7858,,Bristol Museum & Art Gallery,Ireland?,,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,86,socket 42,63,255.15,,,socket 40,,,,,,,Joellen McGann,https://farm1.staticflickr.com/563/20768253930_ae654ef359_q.jpg,https://farm1.staticflickr.com/563/20768253930_ae654ef359_b.jpg,https://www.flickr.com/photos/115096994@N02/20768253930,superuser,IrishAxesPt1
BAI-44496,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII3,"Bristol Museum,7857,Acquired at Auction Sale 1924 with others",7857,,Bristol Museum & Art Gallery,Ireland?,,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,92,socket 46,76,375.63,,,socket 38,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5625/20768357738_58dd442f6d_q.jpg,https://farm6.staticflickr.com/5625/20768357738_58dd442f6d_b.jpg,https://www.flickr.com/photos/115096994@N02/20768357738,superuser,IrishAxesPt1
BAI-44361,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII2,"British Museum 54.7-14.263,From the Collection of Cooke of Parsonstown",1854.7-14.263,,British Museum,Ireland (probably),,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,100,socket 45.5,66,380.13,"Sage green, bronze shows on central portions.",,socket 44,,,,Edge is chipped & blunted. Vertical ribs on inside of socket.,,,Joellen McGann,https://farm1.staticflickr.com/776/20946549342_5c3a148dc8_q.jpg,https://farm1.staticflickr.com/776/20946549342_5c3a148dc8_b.jpg,https://www.flickr.com/photos/115096994@N02/20946549342,superuser,IrishAxesPt1
BAI-44443,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI2,Canterbury Museum. 459.,459,,Canterbury Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,60,socket 40,45,105,no patina. very dark bronze colour.,"smooth., slightly pitted all over.",28,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5796/20333736154_40564da8e7_q.jpg,https://farm6.staticflickr.com/5796/20333736154_40564da8e7_b.jpg,https://www.flickr.com/photos/115096994@N02/20333736154,superuser,IrishAxesPt1
BAI-44431,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,RI3,"Chadwick Museum, Bolton.",,,Chadwick Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,82,socket 32,55,146,,,socket 30,,bronze,,,,,Denis Antoine,https://farm1.staticflickr.com/633/20930070976_b219ea2bbe_q.jpg,https://farm1.staticflickr.com/633/20930070976_b219ea2bbe_b.jpg,https://www.flickr.com/photos/115096994@N02/20930070976,superuser,IrishAxesPt1
BAI-44502,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII3,"Cheltenham Museum,Bushnell Collection",,,Cheltenham Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,47,38,,69,Dark green patina,Smooth,,,Bronze,,,"One of ""Two diminutive bronze looped socketed celts found in Ireland."", 53.13",Nothing more known,Joellen McGann,https://farm6.staticflickr.com/5651/20963734501_cd16027648_q.jpg,https://farm6.staticflickr.com/5651/20963734501_cd16027648_b.jpg,https://www.flickr.com/photos/115096994@N02/20963734501,superuser,IrishAxesPt1
BAI-44462,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"Cheltenham Museum,Bushnell Collection.",,,Cheltenham Museum,"Ireland,""Found in Ireland""",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,59,42,,75,Dark,very rough & pitted,,,Bronze,,,,Nothing more knonwn,Denis Antoine,https://farm1.staticflickr.com/755/20956312735_e37d33ce34_q.jpg,https://farm1.staticflickr.com/755/20956312735_e37d33ce34_b.jpg,https://www.flickr.com/photos/115096994@N02/20956312735,superuser,IrishAxesPt1
BAI-44349,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII2,"Cheltenham Museum,Bushnell Collection",,,Cheltenham Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,48,39,,52,Dark patina,Fairly smooth bronze surface.,,,,,,"One of ""Two diminutive bronze looped socketed celts formed in Ireland. 53.13""",Nothing more known,Joellen McGann,https://farm1.staticflickr.com/736/20768290090_fe3dde351e_q.jpg,https://farm1.staticflickr.com/736/20768290090_fe3dde351e_b.jpg,https://www.flickr.com/photos/115096994@N02/20768290090,superuser,IrishAxesPt1
BAI-44348,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII2,"Cheltenham Museum,Bushnell Collection",,,Cheltenham Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,53,27,,52,,Smooth but casting rough,,,Bronze,,,"""Found in Ireland""",Nothing more known,Joellen McGann,https://farm1.staticflickr.com/700/20946552212_d649cddee7_q.jpg,https://farm1.staticflickr.com/700/20946552212_d649cddee7_b.jpg,https://www.flickr.com/photos/115096994@N02/20946552212,superuser,IrishAxesPt1
BAI-44515,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII3,"Chichester Institute,sold to the Museum of Newport, Mon. 1923.",,,Chichester Institute,Ireland,,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,62,socket 38.5,48.5,142,Dark green patina in the pock holes,"smooth, but pocked all over. Dark golden bronze colour",socket 33,,,,"Rim of socket has been filed all round & some of the roughness causedby holes, seems to have been reduced with a file.",,,Denis Antoine,https://farm6.staticflickr.com/5653/20768352438_f0e23a65f7_q.jpg,https://farm6.staticflickr.com/5653/20768352438_f0e23a65f7_b.jpg,https://www.flickr.com/photos/115096994@N02/20768352438,superuser,IrishAxesPt1
BAI-44449,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI2,"Chichester Institute.,sold to Newbury Museum, 1923.",,,Chichester Institute,Ireland,,,auction,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,75,socket 41,60,248,"very thin dark brown & on one side nead edge, a patch of two shades of sea green.",smooth but rather pocked.,socket 40,,Bronze,,Edge appears to have been filed.,,,Denis Antoine,https://farm1.staticflickr.com/579/20768369248_b7b715c7aa_q.jpg,https://farm1.staticflickr.com/579/20768369248_b7b715c7aa_b.jpg,https://www.flickr.com/photos/115096994@N02/20768369248,superuser,IrishAxesPt1
BAI-44464,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"Eton College Museum.,No. 200.,presented by Major W.G. Myers.",200,,Eton College Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,93,socket 47.5,67,332,,,socket 40,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5661/20930063956_4830e706f9_q.jpg,https://farm6.staticflickr.com/5661/20930063956_4830e706f9_b.jpg,https://www.flickr.com/photos/115096994@N02/20930063956,superuser,IrishAxesPt1
BAI-44466,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI3,"Glastonbury Museum,lent by E. B. Ely Esq.",,,Glastonbury Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,83,socket 40,edge 69,269.33,Bronze green patina,,socket 40,,,,,,,Joellen McGann,https://farm6.staticflickr.com/5828/20769552769_a569e32f3f_q.jpg,https://farm6.staticflickr.com/5828/20769552769_a569e32f3f_b.jpg,https://www.flickr.com/photos/115096994@N02/20769552769,superuser,IrishAxesPt1
BAI-44365,433,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SII2,"Herts County Museum, St. Albans,Lent by Capt. J. H. Ball, RAF",,,Hertfordshire County Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,83.5,socket 41,66 3/4,326.02,"Dark green, partly destroyed",Smooth,socket 37.5,,,,"Edge filed, showing golden bronze.",,,Joellen McGann,https://farm6.staticflickr.com/5724/20768286090_0668632766_q.jpg,https://farm6.staticflickr.com/5724/20768286090_0668632766_b.jpg,https://www.flickr.com/photos/115096994@N02/20768286090,superuser,IrishAxesPt1
BAI-44447,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,SI2,Hull Museum.,,,Hull Municipal Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,54,socket 33,46,56.7,almost unpatinated.,a golden bronze colour.,socket 32,,,,Flat socket rim. Good condition. Sharp edge.,,Dotted lines show ribs on the inside.,Denis Antoine,https://farm6.staticflickr.com/5799/20930067356_b97eedff73_q.jpg,https://farm6.staticflickr.com/5799/20930067356_b97eedff73_b.jpg,https://www.flickr.com/photos/115096994@N02/20930067356,superuser,IrishAxesPt1
BAI-44530,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,T3,"Maidstone Museum,265. 8. 6. (Charles Museum).",265.8.6,,Maidstone Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,132,socket 25,33,191.35,light green,fairly smooth. slight encrustment.,socket 31,,,,(described as a Keltic Bronze Axe),,,Denis Antoine,https://farm6.staticflickr.com/5760/20335265723_ab7906a2e8_q.jpg,https://farm6.staticflickr.com/5760/20335265723_ab7906a2e8_b.jpg,https://www.flickr.com/photos/115096994@N02/20335265723,superuser,IrishAxesPt1
BAI-44529,580,Socketed Celt,,,NA,Bronze Age,p0gjgrs6qb2,T1,"Maidstone Museum.,264. 7. 6.",264.7.6,,Maidstone Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,137,socket 38,37,253.06,emerald green,smooth,socket 38,,,,(described as a Keltic Bronze Axe),,,Denis Antoine,https://farm1.staticflickr.com/731/20930046746_f1eed443f7_q.jpg,https://farm1.staticflickr.com/731/20930046746_f1eed443f7_b.jpg,https://www.flickr.com/photos/115096994@N02/20930046746,superuser,IrishAxesPt1
