objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-11689,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum, 261,Cunnington Collection",261,,Dorchester Museum,Locality unknown,,,,,,,,,51.5076,-0.1223,,NA,NA,NA,139,24,55,,,,28,"Width: butt 24mm; edge 55mm,Thickness: 28mm; 11mm",,,"Powdery green patina, much decayed, some clay adhering.",,? not seen by GV,Joellen McGann,https://farm4.staticflickr.com/3879/14793705169_4c81e6b46e_q.jpg,https://farm4.staticflickr.com/3879/14793705169_4c81e6b46e_b.jpg,https://www.flickr.com/photos/MicroPasts/14793705169,superuser,flangedAxesA1
BAI-11694,433,Palstave,Palstave Flanges Hammered Over,,NA,Bronze Age,p0gjgrs6qb2,IV1C,"University College of Water Museum, Aberystwyth,Now in Nat. Mus. Wales, Cardiff,47.164.180",,,"University College of Wales Museum, Aberystwyth","Unprovenanced,Wales,Exact locality unknown",,,,,,Wales,,,51.5076,-0.1223,,NA,NA,NA,102,27,36,208,Green patina scaling off and showing copper-coloured metal beneath.,Pitted and much corroded.,20,"Width: butt 27mm; centre 30mm; edge 36mm,Thickness: centre 20mm","Appears to be of copper. Copper 81.92; Tin 13.68; Lead 0.10; Nickel 0.24; Zinc 0.70; Silicon 0.64; Sulphur 0.15; Iron, Arsenic; Antimony; Bismult, etc. - = 97.43",,Edge broken; one wing broken,"PW, no. 442",,Joellen McGann,https://farm4.staticflickr.com/3924/14957393066_9f161c0c82_q.jpg,https://farm4.staticflickr.com/3924/14957393066_9f161c0c82_b.jpg,https://www.flickr.com/photos/MicroPasts/14957393066,superuser,flangedAxesA1
BAI-3290,226,PALSTAVE,,,NA,Bronze Age,p0gjgrs6qb2,"BUCKS (BERKS),,  Burnham,,  Slough Trading Estate,,  1926",,,,Aylesbury Museum,,,,,,,England,Buckinghamshire,"Burnham, England",51.54429265,-0.649093216714191,,NA,NA,1907,134,56,,,,,,"""ND74"" written in bottom left corner of card",,Hoard of 18 palstaves,,Ant. J. XIII. 55,,Elaine Dale,https://farm8.staticflickr.com/7179/13304879273_5e98284839_q.jpg,https://farm8.staticflickr.com/7179/13304879273_5e98284839_b.jpg,http://www.flickr.com/photos/MicroPasts/13304879273,superuser,drawB16
BAI-3617,64,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1F,"Folkestone Museum.,,  pres. by Edward Shepherd Esq.,,  Mch 1908",,,Folkestone Museum,"England,  essex,, romford,, about 1873",,,,,,England,Essex,Romford,51.5760462,0.1822646,,NA,NA,1873,114.5,,,311.85,olive green just visible,Very rough. heavily encrusted all over. generally the surface is covered with encrustment.,,,,found with others,,,,Hugh Fiske,https://farm8.staticflickr.com/7201/13305256355_f2947f065e_q.jpg,https://farm8.staticflickr.com/7201/13305256355_f2947f065e_b.jpg,http://www.flickr.com/photos/MicroPasts/13305256355,superuser,drawB16
BAI-3909,64,PALSTAVE,,,NA,Bronze Age,p0gjgrs6qb2,,UNKNOWN,,,Private Collection,"hertfordshire,, abbots langley,, rose acre farm,, ""found near rose acre farm, bedmond"" (a)",,,farm,,,England,Hertfordshire,Abbots Langley,51.7066382,-0.4178071,c. TL 095 048,NA,NA,NA,,,,,,,,,,,,"a) Castle 1973, 14 no. 7,,  b) O.S. Records","SI [ticked],,  CI [ticked],,  Rec. SH. July 79,,  Source R.",Hugh Fiske,https://farm4.staticflickr.com/3811/13305435423_248321387a_q.jpg,https://farm4.staticflickr.com/3811/13305435423_248321387a_b.jpg,http://www.flickr.com/photos/MicroPasts/13305435423,superuser,drawB16
BAI-3529,243,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum.,266.,Hall Collection.",266,,Dorchester Museum,exact locality unknown,,,,,,,,"England, UK",51.744,-0.1565,,NA,NA,NA,158,,40,,"Tinny patina, covered with green oxidisation.",,,"2 cross section drawings on reverse.,Loop is intact, mostly located above stop.,Stop ridge rather pronounced.  Angles slightly inward back toward butt.,Whole object is somewhat oval shaped.,Slight ornamentation below stop, two very short ribs angled inward towards edge.,Edge curve relatively flat.,Butt slightly worn.",,,one loop; butt chipped,,,Jeff Okazaki,https://farm8.staticflickr.com/7242/13305558814_6ddb383079_q.jpg,https://farm8.staticflickr.com/7242/13305558814_6ddb383079_b.jpg,http://www.flickr.com/photos/MicroPasts/13305558814,superuser,drawB16
BAI-5989,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I4G,"British Museum,75; 4-1; 14",1875.4-1.14,,British Museum,"England, oxfordshire",,,,,,England,Oxfordshire,Oxfordshire,51.833333,-1.25,,24,7,1866,120,23,55,298,Brown,Smooth,21,"Site: unspecified location in Oxfordshire - geolocation not accurate to 10 kms,Width: butt 23mm; blade 55mm",Bronze,,"Slight stop ridges and side flanges, edge of blade broken two ridges on sides, slight crescent ridge below stop ridges.",,A OK. New drawing available.,Joellen McGann,https://farm6.staticflickr.com/5518/12676072084_06cfbf7e6d_q.jpg,https://farm6.staticflickr.com/5518/12676072084_06cfbf7e6d_b.jpg,http://www.flickr.com/photos/MicroPasts/12676072084,superuser,drawA9
BAI-5991,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I4F,"Glastonbury Museum (37),Lent by W.T. Swayne, Esq.",37,,Glastonbury Museum,"England, oxfordshire,24 july 1866",,,,,,England,Oxfordshire,Oxfordshire,51.833333,-1.25,,24,7,1866,140,24,51,326,,,29,"Site: unspecified location in Oxfordshire - geolocation not accurate to 10 kms,Width: edge 51mm; butt 24mm,Thickness: 29mm; 10mm,Weight: 326.02 gms",,,,,Haft-flanged Axe in P.P.S. 1959,Joellen McGann,https://farm8.staticflickr.com/7373/12676071014_37fc2450e2_q.jpg,https://farm8.staticflickr.com/7373/12676071014_37fc2450e2_b.jpg,http://www.flickr.com/photos/MicroPasts/12676071014,superuser,drawA9
BAI-3633,243,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1D,"Private Collection,Simmons 1919.",,,Private Collection,"England, essex,bought in colchester from a collection.",,,auction,,,England,Essex,"Colchester, Essex",51.8896903,0.8994651,,NA,NA,NA,125,,62,297.67,,golden brown surface with black stains,,"No accuracy on geolocation.,3 cross section drawings of palstave on reverse.,slight midrib below stop running about halfway down face of blade.,Strong side ridges (equal to flanges) on blade face below stop.,Edge crescent shape with very flared tips, tip on one side is missing.,Butt notched and worn.",,,Butt damaged. also stop ridge,,,Jeff Okazaki,https://farm8.staticflickr.com/7028/13305591074_f3488069c4_q.jpg,https://farm8.staticflickr.com/7028/13305591074_f3488069c4_b.jpg,http://www.flickr.com/photos/MicroPasts/13305591074,superuser,drawB16
BAI-44078,817,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I19,"Norwich Castle Museum,Beloe Colln. 14.22.08.",14.22.08.,,Norwich Castle Museum,"Ireland,Cork",,,,,,Ireland,Cork,"Cork, Ireland",51.897077,-8.4654674,,NA,NA,NA,83,25,43,146,,smooth.,5,"Width shows ""edge 43.  middle 25.  butt 24."" Thickness shows ""5.  23.""",,,Condition good. Slight ornamentation below stop ridge.,,,JP OConnor,https://farm1.staticflickr.com/329/20162641379_e77fa4465d_q.jpg,https://farm1.staticflickr.com/329/20162641379_e77fa4465d_b.jpg,https://www.flickr.com/photos/115096994@N02/20162641379,most detailed record,IrishPalstavesPt1
BAI-44213,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,Frag. IV-C,"Plymouth Municipal Museum,625,Given by Rev. S. Baring Gould.,Formerly in the possession of Mr. R. Westrop, Ravenswood, Co. Cork.",625,,Plymouth Municipal Museum,"Ireland,Cork",,,,,,Ireland,Cork,"Cork, Ireland",51.897077,-8.4654674,,NA,NA,NA,115,butt 38,39,165,,Dirty dull copper colour.,29; 3,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5778/20680675180_d08b1c34a6_q.jpg,https://farm6.staticflickr.com/5778/20680675180_d08b1c34a6_b.jpg,https://www.flickr.com/photos/115096994@N02/20680675180,superuser,IrishPalstavesPt2
BAI-44079,817,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I49,"2.,[A.J.I. Cork.]","2.,[A.J.I. Cork.]",,Barkfield Museum,"Ireland.,Co. Cork.",,,,,,Ireland,County Cork,"Co. Cork, Ireland",51.9175359,-8.58597726870895,,NA,NA,NA,93,27,42,262,,"stained black, with traces of lime and iron rust in places.",25,"Width shows ""(butt) 27mm, (centre) 27mm, (edge) 42mm;"".",,,"Butt broken, edge with many small dents.",,,JP OConnor,https://farm4.staticflickr.com/3688/20349291835_a5d1fe9067_q.jpg,https://farm4.staticflickr.com/3688/20349291835_a5d1fe9067_b.jpg,https://www.flickr.com/photos/115096994@N02/20349291835,most detailed record,IrishPalstavesPt1
BAI-44081,817,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I4U,"Private,Professor Sir Lucas White-King CSI. LLD. FSA.,Late of Roebuck Hall.,Co Dublin.,Sold by Auction at Sotheby's 9.11.21.,Lot 135.",,,Private Collection,"Ireland.,Co Cork.",,,auction,,,Ireland,County Cork,"Co. Cork, Ireland",51.9175359,-8.58597726870895,,NA,NA,NA,87.5,27.5,48.5,,of dull light green.,Smooth. Golden bronze just visible.,25.25,"Width shows ""edge 48.5mm  butt 27.5mm"". Thickness shows ""25¼mm  3.5mm"".",,,,,,JP OConnor,https://farm4.staticflickr.com/3704/20349291765_2f5bf00d5c_q.jpg,https://farm4.staticflickr.com/3704/20349291765_2f5bf00d5c_b.jpg,https://www.flickr.com/photos/115096994@N02/20349291765,most detailed record,IrishPalstavesPt1
BAI-44077,817,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,III3A,"Private,Professor Sir Lucas White-King. CSI. LLD. FSA.,Late of Roebuck Hall. Co Dublin.,Sold by Auction at Sotheby's 9.11.21.,Lot 130.",,,Private Collection,"Ireland.,Co Cork",,,auction,,,Ireland,County Cork,"Co. Cork, Ireland",51.9175359,-8.58597726870895,,NA,NA,NA,122,25,46,,,like a brass casting from a sand mould.,9,"Width shows ""edge 46mm  butt 25mm"". Thickness shows ""septum near stop} 9mm"".",,,This does not look genuine. It is in rather a rough state from casting. The sides seem to be filed. Loop hole might have been drilled.,,,JP OConnor,https://farm1.staticflickr.com/395/20161269148_f2476e4d13_q.jpg,https://farm1.staticflickr.com/395/20161269148_f2476e4d13_b.jpg,https://www.flickr.com/photos/115096994@N02/20161269148,most detailed record,IrishPalstavesPt1
BAI-44076,543,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,III3A,"J.G. Barnett Esq., Rednal, Bromsgrove,Acquired from Ireland 1921",,,Private Collection,"Ireland,C. Cork",,,,,,Ireland,County Cork,"Co. Cork, Ireland",51.9175359,-8.58597726870895,,NA,NA,NA,125,,47,273,dark bronze; no green patination,smooth from the mould,,"On diagram says ""The shoulder is not exaggerated. See  note"" & ""No. 98; E.C Middleton, Hardwick Rd, Streetly 23.12.21""",Bronze,,"This is the only cored palstave I have yet sketched in which the the [sic] hole through the centre has been drilled. I suggest the septum has been ""cored out"" in some unusual way - which may make the drilling a necessity. I do not think the palstave would ""leave"" the mould had the hole been cast.",,"""Bronze Age Palstave 55 Co Cork"" inscribed on label",Jane Fellows,https://farm1.staticflickr.com/558/20161222670_4390440a2e_q.jpg,https://farm1.staticflickr.com/558/20161222670_4390440a2e_b.jpg,https://www.flickr.com/photos/115096994@N02/20161222670,most detailed record,IrishPalstavesPt1
BAI-44216,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV 1 A,"6,A.J. 6.","6,A.J. 6.",,Barkfield Museum,"Ireland,Co Cork",,,,,,Ireland,County Cork,"Co. Cork, Ireland",51.9175359,-8.58597726870895,,NA,NA,NA,163,"butt 28, centre 30",41,510,Pale green,slightly encrusted.,centre 42; 12,,,,"Fresh casting, unused. Butt broken and edge chipped.",,,Denis Antoine,https://farm1.staticflickr.com/715/20680674860_7a6c5f94c9_q.jpg,https://farm1.staticflickr.com/715/20680674860_7a6c5f94c9_b.jpg,https://www.flickr.com/photos/115096994@N02/20680674860,superuser,IrishPalstavesPt2
BAI-44215,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,III 1 A,"Salisbury, S. Wilts and Blackmoor Museum,299 Brackstone Collection,B299 on side, 25 on face.",25B299,,Blackmoor Museum,"Ireland,Co Cork",,,,,,Ireland,County Cork,"Co. Cork, Ireland",51.9175359,-8.58597726870895,,NA,NA,NA,97,middle 26; butt 23,41,133.25,dark green.,,23; 4,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5677/20680756408_41c6899c02_q.jpg,https://farm6.staticflickr.com/5677/20680756408_41c6899c02_b.jpg,https://www.flickr.com/photos/115096994@N02/20680756408,superuser,IrishPalstavesPt2
BAI-44214,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 5 A,Sunderland Museum,,,Sunderland Museum,"Ireland,Co Cork",,,,,,Ireland,County Cork,"Co. Cork, Ireland",51.9175359,-8.58597726870895,,NA,NA,NA,112,,44,244.5,very dark green,smooth,,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5836/20247719323_4f6cd1476b_q.jpg,https://farm6.staticflickr.com/5836/20247719323_4f6cd1476b_b.jpg,https://www.flickr.com/photos/115096994@N02/20247719323,superuser,IrishPalstavesPt2
BAI-3913,226,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV3A,"Letchworth Museum,,  presented by Mr. Francis Ransom",,,Letchworth Museum,"England,  herts,, hitchin",,,,,,England,Hertfordshire,"Hitchin, Hertfordshire, England",51.9464129,-0.2791646,,NA,NA,NA,159,,,369.6,all over,,,,bronze,,In first class preservation. Ridged on upper & lower surface & sides.,,,Elaine Dale,https://farm3.staticflickr.com/2865/13305284785_b6e8ffd0fe_q.jpg,https://farm3.staticflickr.com/2865/13305284785_b6e8ffd0fe_b.jpg,http://www.flickr.com/photos/MicroPasts/13305284785,superuser,drawB16
BAI-3903,243,PALSTAVE,,,NA,Bronze Age,p0gjgrs6qb2,I2F,"{Mr. O.C. Powell, Willox Bridge, Allensmore, Herefordshire} Formerly. now -> Hereford Museum & Art Gallery Acc. No. 6742",6742,,Hereford Museum & Art Gallery,"herefordshire,tram inn station",,,,,,England,Herefordshire,"Tram Inn, Herefordshire",51.9983507,-2.7821875,NG. Ref. SO 463333,NA,NA,NA,167,,,,"Golden brown, much chipped and damaged.",,,"Uncertain on Geolocation Accuracy.,Measurements originally listed in decimeters. Width measurement almost certainly at blade.,3 cross section drawings of palstave on reverse.,Shield ornamentation (hollow?) below stop.,Stop somewhat pronounced, especially on blade side.,Flanges widest point slightly above stop, then taper almost all the way to butt?,Septum floor very slightly concave.,Blade widens quite significantly as it gets closer to edge.,Edge tips flared, edge quite crescent-shaped.",,,Slight triangular hollows forward of stops. Blade considerably battered.,,J F Howard.,Jeff Okazaki,https://farm8.staticflickr.com/7344/13305282945_38489967dc_q.jpg,https://farm8.staticflickr.com/7344/13305282945_38489967dc_b.jpg,http://www.flickr.com/photos/MicroPasts/13305282945,superuser,drawB16
BAI-44281,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV 1 U,Doncaster Museum,,,Doncaster Museum,"Ireland,Killarney (Co Kerry)",,,,,,Ireland,County Kerry,"Killarney, Co. Kerry, Ireland",52.05975365,-9.50808026372956,,NA,NA,NA,100,centre 29.5; butt 25.5,39,213,,much rubbed. butt chipped.,25; 5,,,,Socket has had a slt. rib from which a semi-circular strengthening piece extends down blade.,,,Denis Antoine,https://farm1.staticflickr.com/570/20246124624_6a57a87895_q.jpg,https://farm1.staticflickr.com/570/20246124624_6a57a87895_b.jpg,https://www.flickr.com/photos/115096994@N02/20246124624,superuser,IrishPalstavesPt2
BAI-5823,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1A,Bury St. Edmunds,,,Bury St Edmunds Museum,"England, suffolk?",,,,,,England,Suffolk,Suffolk,52.24100135,1.04668303125652,,NA,NA,NA,86,24,40,149,Dark brown matt,Smooth,23,"Site: unspecified location in Suffolk - geolocation may not be accurate to 10 kms,Width: edge 40mm; middle 24mm; butt 24mm,Thickness: 22.5mm; 5.5mm; 27mm,Weight: 148.83 gms",,,,,,Joellen McGann,https://farm8.staticflickr.com/7437/12674570463_cb5f5f1148_q.jpg,https://farm8.staticflickr.com/7437/12674570463_cb5f5f1148_b.jpg,http://www.flickr.com/photos/MicroPasts/12674570463,superuser,drawA9
BAI-5739,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I2F,"Colchester Museum,Old Mus. Cat. No. 638,Acton Collection,PC1883",638,,Colchester Museum,"England,Suffolk",,,,,,England,Suffolk,"Suffolk, England",52.24100135,1.04668303125652,,NA,NA,NA,107,28,49,305,A very little blackish patina mostly golden bronze.,Smooth,33,"Width: edge 49mm; butt 28mm,Thickness: 33mm; 5mm,Weight: 304.76 gms",,,,,,Joellen McGann,https://farm6.staticflickr.com/5521/12674962594_483353acdc_q.jpg,https://farm6.staticflickr.com/5521/12674962594_483353acdc_b.jpg,http://www.flickr.com/photos/MicroPasts/12674962594,superuser,drawA9
BAI-6179,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I5U,"Hull Museum,140",140,,Hull Municipal Museum,"England, suffolk",,,,,,England,Suffolk,"Suffolk, England",52.24100135,1.04668303125652,,NA,NA,NA,116,30,57,284,Brown,,7,"Width: edge 57mm; middle 30mm,Thickness: 7mm; 23mm; 12mm; 11mm,weight: 283.5 gms",,,Much bruised by hammering - due to use as a wedge. Blunt edge.,,"""Haft-Flanged"" P.P.S. 1959",Joellen McGann,https://farm3.staticflickr.com/2840/12675773604_9007612738_q.jpg,https://farm3.staticflickr.com/2840/12675773604_9007612738_b.jpg,http://www.flickr.com/photos/MicroPasts/12675773604,superuser,drawA9
BAI-5742,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,III3T,"Pitt Rivers Museum, Oxford,(J.W. Flower)",,,Pitt Rivers Museum,"England, suffolk",,,,,,England,Suffolk,Suffolk,52.24100135,1.04668303125652,,NA,NA,NA,138,23,39,,,,7,"Site: unspecified location in Suffolk, geolocation not accurate to 10 kms,Length: 137.5mm,Width- edge 39mm; middle 22.5mm; butt 18mm,Thickness- 7mm; 22mm",,,,,,Joellen McGann,https://farm8.staticflickr.com/7390/12674610083_6f7fa789c2_q.jpg,https://farm8.staticflickr.com/7390/12674610083_6f7fa789c2_b.jpg,http://www.flickr.com/photos/MicroPasts/12674610083,superuser,drawA9
BAI-3533,243,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum,268. (2) [H],Hall Collection.",268(2)[H].,,Dorchester Museum,exact locality unknown,,,,,,,,,52.2446,0.0633,,NA,NA,NA,150,,40,,Tinny patina covered with green oxidisation and encrustation.,,,"No accuracy on geolocation.,1 side profile drawing of palstave on reverse.,Loop is intact.,Fairly strong midrib running down face of blade to edge bevel, near stop rib splits in two forming a ""Y"" shape.,Flanges appear to end before butt.",,,One loop; butt broken,,,Jeff Okazaki,https://farm4.staticflickr.com/3761/13305557904_241e6914c0_q.jpg,https://farm4.staticflickr.com/3761/13305557904_241e6914c0_b.jpg,http://www.flickr.com/photos/MicroPasts/13305557904,superuser,drawB16
BAI-3381,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I1G,"National Museum of Wales,47.164/176,Formerly in collection of University College of Wales, Aberyswyth, without label.",47.164/176,,National Museum of Wales,"?wales,?ceredigion (formerly cardiganshire)",,,,,,Wales,Ceredigion,"Ceredigion, Wales",52.2945764,-3.95278099902914,,NA,NA,NA,149,25,63,418,Dark green,Badly corroded; faint traces of shield-pattern,29,"Site: Unspecified location possibly in Ceredigion, geolocation not accurate to 10 kms,Width: edge of blade 63mm; middle 25mm,Thickness: stop 29mm",,,,,,Joellen McGann,https://farm4.staticflickr.com/3755/13305045323_c216c852bd_q.jpg,https://farm4.staticflickr.com/3755/13305045323_c216c852bd_b.jpg,http://www.flickr.com/photos/MicroPasts/13305045323,superuser,drawB16
BAI-5925,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Society of Antiquities Collection, B.14,(Presented by Richard Brooke Esq. F.S.A, 15th April 1858)",B.14,,Society of Antiquaries,"England, northamptonshire",,,,,,England,Northamptonshire,Northamptonshire,52.3106138,-0.865912983191582,,NA,NA,NA,156,20,64,,,Fine olive green patina; little flaking at edges etc. to dry brown surface; off pocks/lumps brighter green,7,,,9. Unknown,"Dimensions: L 156.3mm; We 64mm; Wbt 20.3mm; Bst 29mm; Blp 5.8mm; maxTsep 7.4mm; Tbt 2.2mm,Typology: round-pointed flange crests; underside of stop rounded with tendency to bev.; very prominent central rib, lesser flanking ribs; side flanges on blade below stop - merging out but leaving dished lower faces; angles and end of sep. not crisp - rounded,Manufacture: Hollow in one side prob. cg. flow; remains of cg. fl. on upper sides - parts broad with lipped edges; fully [removed?] on blade sides with creation of bevel and hammer rippling; hmks also on blade face and edge bev.,Condition: edge mainly jagged - largely ancient damage probably; butt top slightly worn broken surface probably in manufacture,Attached material: hints of orangey-fawn dust in parts","a) Minutes of Soc. of Ant. London, Vol XLII (1856-1862) - 15 April 1858, p. 135","Circumstances: ""Richard Brooke, Esq. FSA, exhibited and presented to the Society's Museum a bronze celt found some time since in Northamptonshire."" (a),Labels/Markings: Loose hand-painted label: ""Looped palstave found in Northants. Given by R. Brooke Esq. F.S.A. 1858.""; white ink inscr: 'B.14""",Joellen McGann,https://farm3.staticflickr.com/2859/12676100314_e92dbba310_q.jpg,https://farm3.staticflickr.com/2859/12676100314_e92dbba310_b.jpg,http://www.flickr.com/photos/MicroPasts/12676100314,superuser,drawA9
BAI-12733,NA,PALSTAVE,,,NA,Bronze Age,p0gjgrs6qb2,II1K,B.M 1961.  11-4 175,"1873,6-2-12",,British Museum,"SUFFOLK, Icklingham",,,,,,England,England,"Icklingham, Bury Saint Edmunds, Suffolk Ip28, UK",52.3240846,0.6040697,TL 77 72,NA,NA,NA,,,,,,,,"Lower right hand corner, ""C1""",,,,,,Anon.,https://farm4.staticflickr.com/3851/15125257136_a02f314918_q.jpg,https://farm4.staticflickr.com/3851/15125257136_a02f314918_b.jpg,https://www.flickr.com/photos/MicroPasts/15125257136,most detailed record,DrawerA16
BAI-5309,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,IV1G,"Royal Institution of S. Wales, Swansea,donor Capt. Wheatley (before 1840) 23.",23,,"Royal Institution of South Wales, Swansea","England, warwickshire,birmingham (near)",,,,,,England,Warwickshire,Birmingham,52.4796992,-1.9026911,,NA,NA,NA,109,33,48,291,Dull brownish green,"Pitted - very much decayed, corner of edge cut off.",20,"Width: edge 48mm; middle 33mm; butt 29mm,Thickness: 20mm; 10mm,Weight: 290.58 gms",,,Edge partially ground recently.,Proc. Soc. Ant. (2nd Ser) v. 423,,Joellen McGann,https://farm8.staticflickr.com/7376/12674037345_7052f1741e_q.jpg,https://farm8.staticflickr.com/7376/12674037345_7052f1741e_b.jpg,http://www.flickr.com/photos/MicroPasts/12674037345,superuser,drawA9
BAI-44184,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,I 1 O,British Museum (Irish Case),,,British Museum,"Ireland,Co Limerick",,,,,,Ireland,County Limerick,"Co. Limerick, Ireland",52.4882688,-8.85458528609879,,NA,NA,NA,90,middle 23; butt 21,44,122.47,dark brown.,"rather scratched., flaked on edge.",5; 29,,,,Edge a little chipped. Butt broken. Broad raised rib beneath stop.,,,Denis Antoine,https://farm1.staticflickr.com/258/20323024696_18f04420e6_q.jpg,https://farm1.staticflickr.com/258/20323024696_18f04420e6_b.jpg,https://www.flickr.com/photos/115096994@N02/20323024696,superuser,IrishPalstavesPt1
BAI-6171,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,II1J,National Museum of Wales 44.172/2,18.78/1,,National Museum of Wales,"wales,montgomeryshire,p. mallwyd,(cemmaes),mynydd tal-y-glannan",,,,,,Wales,,Cemmaes,52.640784,-3.7222372,,NA,NA,NA,165,22,60,,,,29,Width: edge 60+mm; middle 22+mm; butt 15+mm,,"Part of hoard of 19+ palstaves (others in possession of Col. Norton, Welshpool and Chester Museum)","In badly corroded condition, butt badly damaged, loop gone, a few patches of original dark brownish-green patina as in other palstaves of Cemmaes Hoard.","PW, No. 530,AC 1902, p. 240; 1958,BBCS, 1934, p. 334; 1935, pp96f","This implement, formerly in Glenn Coll., bears label 'Bronze Palstave... Found Cowis Mont.'",Joellen McGann,https://farm8.staticflickr.com/7313/12675828203_15e3b946b7_q.jpg,https://farm8.staticflickr.com/7313/12675828203_15e3b946b7_b.jpg,http://www.flickr.com/photos/MicroPasts/12675828203,superuser,drawA9
BAI-59127,580,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,Norfolk,,,,,,England,Norfolk,"Norfolk, United Kingdom",52.666667,1,,NA,NA,NA,,,,,,,,,,,,,JW - Unidentified cards from BA Index drawer A20,Denis Antoine,https://farm2.staticflickr.com/1466/25044758556_1960c51589_q.jpg,https://farm2.staticflickr.com/1466/25044758556_1960c51589_b.jpg,https://www.flickr.com/photos/115096994@N02/25044758556,superuser,BitsandBobsPt2
BAI-6143,433,Palstave,,,NA,Bronze Age,p0gjgrs6qb2,,"Slade, Mr. P.D. - private (1983),111 Belmont Road, Uxbridge, Middlesex,Bough  July 1983 at Charing Cross Arches",,,Private Collection,"England, norfolk,unprovenanced,thought to be a metal detector find in the norfolk fens",,,metal detector,,,England,Norfolk,"Norfolk, England",52.6667,1,,NA,NA,NA,165,22,67,413,,"Dull dark brown and gold surfaces; some large corrosion pits and mainly very small pocks, ? remnants of patina within shield design and septum",,,,9 Unknown,"Dimensions: L164.5mm; Ewe 67.2mm; Wbt 21.8 mm; b fg 28mm; h fg 9.3mm; b loop 4.8mm; Wt. 413.2 gms,Typology:Small ledge at cg. flash on rev. side; midrib thins as it enters shield;  body angles are very crisp,Manufacture: large cavities in and around broken flange; big notch in base of one flange may have been a cg. flaw; shallow holes in septum ends; weak edge bevels,Condition: one flange recently broken off, but still retained; edge mainly chipped or blunt",,,Joellen McGann,https://farm6.staticflickr.com/5532/12675701655_6619c3abfe_q.jpg,https://farm6.staticflickr.com/5532/12675701655_6619c3abfe_b.jpg,http://www.flickr.com/photos/micropasts/12675701655,superuser,drawA9
