objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-14790,433,Double Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Craven Museum, Skipton-in-Craven, Yorkshire, no. A63",A63,,Craven Museum,"England,Yorkshire,N. Riding,Whitby",,,,Whitby,,England,North Yorkshire,"Whitby, North Yorkshire, UK",54.4874141,-0.6155111,,NA,NA,NA,,,,523,Very dark greenish back in colour: cleaned off in one patch which is golden bronze.,Smooth except for one face near the cutting edges where it is considerably pitted.,,,"Bronze (Copper, 90.6; Tin 8.9),Chemical Analysis, (B.M. Laboratory, Nov. 1937): Copper 90.6; Tin 8.9; Lead Trace; Antimony Trace; Iron Trace; Thus to be called bronze, not copper (as Elgee [...])",,"Double axe (if specimen from Topsham, Devon) both cutting edges unsymmetrical. Surface rather knocked about, with scratches and chips missing, especially along all the edges. Transverse socket.","Elgee, F., Early Man in N.E. Yorkshire (1930), pp. 62-3, fig. 20, top, and Pl XI, fig. 1.",,Joellen McGann,https://farm4.staticflickr.com/3873/15199856275_836bcf2887_q.jpg,https://farm4.staticflickr.com/3873/15199856275_836bcf2887_b.jpg,https://www.flickr.com/photos/MicroPasts/15199856275,superuser,A8tools
BAI-4531,433,Double Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Dr. Christopher Martins, George Road, Edgbaston",,,Private Collection,"greece, salonika (thessalonika), sept. 1903 by col. massey",,,,,,Greece,,"Thessalonika, Greece",40.6403167,22.9352716,,NA,9,1903,195,45,65,,nearly black,Quite smooth,,Width: 65 at edges 45 at centre,Bronze,,"These are 3 objects mounted on a stiff cardboard in this collection described as double axes see my sketches., No. 55 and 57",,,Joellen McGann,https://farm3.staticflickr.com/2879/13306281095_654db5992f_q.jpg,https://farm3.staticflickr.com/2879/13306281095_654db5992f_b.jpg,http://www.flickr.com/photos/MicroPasts/13306281095,superuser,drawB8
BAI-4528,433,Double Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 1893. 12-19.2","1893,12-19.2",,British Museum,France,,,,,,France,,France,46.603354,1.8883335,,NA,NA,NA,114,44,,,,Shiny mask bright green patina.,,Unspecified location in France - geolocation not accurate to 10 kms.,,,,"Hawkes, BSA 37 (1936-7), 155 fig. 4.1",,Joellen McGann,https://farm3.staticflickr.com/2832/13306643044_168ed89112_q.jpg,https://farm3.staticflickr.com/2832/13306643044_168ed89112_b.jpg,http://www.flickr.com/photos/MicroPasts/13306643044,superuser,drawB8
BAI-44980,433,Double Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Acc. No. 44:45,Keighley Museum, Yorkshire,Purchased from T. A. Glenn (the Late), Garthowen, St. George's Road, Abergele, Denbighshire, N. Wales",,,Private Collection,"Ireland,Kildare,Bog of Allen (possibly)",,,bog,,,Ireland,Kildare,"Kildare, Ireland",53.15436455,-6.81841756609764,,NA,NA,NA,150.876,73.66,,935.534,Nil,Smooth,25.4,"Length: 5 15/16"" = 150.876 mm,Width: 2 9/10"" = 73.66mm,Thickness: 1"" = 25.4 mm,Weight: 2 lb 1 oz = 935.534 gms",Bronze,?,Double Axe with one blade removed by cold chisel technique,"""Bronze Double Axes in the British Isles"", Piggot, Stuart.,""Proc. Prehistoric Society, 1953, Vol. XIX, Part 2""","G. Ogden, Curator.,Formerly purchased at sale of effects of Lord W. Vertree's Irish racing estate. The axe was with specimens of modern tools. Family had no knowledge of its discovery or source; but suggested that it came out of the Bog of Allen.",Joellen McGann,https://farm6.staticflickr.com/5664/20843389134_ef23feab32_q.jpg,https://farm6.staticflickr.com/5664/20843389134_ef23feab32_b.jpg,https://www.flickr.com/photos/115096994@N02/20843389134,superuser,IrishAxesPt2
BAI-15119,433,Double Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Mr. Christopher Martin, George St. Edgbaston",,,Private Collection,,,,,,,,,,NA,NA,,NA,NA,NA,80,15,38,,Light clear green,Very smooth,11,,Bronze,,"Described to me as a ""Double Axe"" - There are 3 examples in collection. See my sketches Nos. 56 5 57-",,,Joellen McGann,https://farm4.staticflickr.com/3923/15199414272_c14ff00d7b_q.jpg,https://farm4.staticflickr.com/3923/15199414272_c14ff00d7b_b.jpg,https://www.flickr.com/photos/MicroPasts/15199414272,superuser,A8tools
BAI-27804,64,Two-edged KNIFE,,,NA,Bronze Age,p0gjgrs6qb2,C,"Privately owned by,Miss ISABEL DOBSON,NORTH VIEW COTTAGE,,LITTLE URSWICK,,Nr ULVERSTON",,,Private Collection,"(LANCASHIRE) CUMBRIA,Urswick,About 1/4 mile north of central hut, Urswick Stone Walls on surface of ground in 1912, by Rev. J. Dobson.",,,,Urswick,,England,Cumbria,"Urswick, Cumbria, UK",54.14996635,-3.14189083357979,,NA,NA,1912,135,"22,Tang 25 long, 16 wide at butt",,,,,Greatest thickness 3,"Length 5 5/16"",Width 7/8"",Tang 1"" long, 5/8"" wide at butt,Greatest thickness 1/8""",,No associated finds.,"Raised rib on both faces of tang 7/8"" long and 1/16 in deep. Low mid-rib; both edges are chamfered and rather decayed. cf Heathery Burn. Probably Late Bronze Age II or III. Tip broken off. Smooth green patina","Trans. Cumb. & West. Ant. and Arch. Soc. (N.S.) XII, 283 and NS XXVI, 49.","Miss Dobson says the field where the knife was found is known as ""Tostills"".",Hugh Fiske,https://farm8.staticflickr.com/7469/15944109041_b7df10aab8_q.jpg,https://farm8.staticflickr.com/7469/15944109041_b7df10aab8_b.jpg,https://www.flickr.com/photos/MicroPasts/15944109041,superuser,toolsA8
BAI-29652,727,Socketed Awl,,,NA,Bronze Age,p0gjgrs6qb2,,B.M. WG 1762,WG.1762,H_WG-1762,British Museum,"London, Waltham Forest, Walthamstow, Lea Marshes",,,marshland,Walthamstow,,England,Greater London,"Walthamstow, Greater London, UK",51.5844701,-0.0188186,"TQ 37, 89",NA,NA,NA,,,,,,,,,,,,,,Marla Walcott,https://farm8.staticflickr.com/7443/16441709495_0894bfa6c1_q.jpg,https://farm8.staticflickr.com/7443/16441709495_0894bfa6c1_b.jpg,https://www.flickr.com/photos/MicroPasts/16441709495,most detailed record,singleA18
BAI-21239,782,Socketed axe - chisel,,,NA,Bronze Age,p0gjgrs6qb2,,"Cambridge A.M.A.E,  ?   53.175",53.175,,MAA Cambridge,"Suffolk (West), Wangford",,,,Wangford,,England,Suffolk,"Wangford, Beccles, Suffolk Nr34, UK",52.3552038,1.6221639,,NA,NA,NA,,,,,,,,Lack of information recorded on original card,,,,,,Martyn Franklin,https://farm6.staticflickr.com/5598/15576560316_3cd25fda15_q.jpg,https://farm6.staticflickr.com/5598/15576560316_3cd25fda15_b.jpg,https://www.flickr.com/photos/MicroPasts/15576560316,most detailed record,drawerA5A6
BAI-13327,433,Spearhead Lunate,,,NA,Bronze Age,p0gjgrs6qb2,L,"Mr. R. Rexton, Watton Priory (1955)",,,Private Collection,"England,Yorkshire,Watton,Holderness,Bridge Farm,Ploughing in 1934",,,farm,Watton,,England,East Riding of Yorkshire,"Watton, Driffield, East Riding Of Yorkshire Yo25, UK",52.5699185,0.8253494,"0* 25' 27"" 53* 55' 46""",NA,NA,1934,244,54,,,,,,,,,,Yks. Ag Pr. 152 (XXXVIII/4) 447-8,,Joellen McGann,https://farm4.staticflickr.com/3863/15156673616_56f7d2faff_q.jpg,https://farm4.staticflickr.com/3863/15156673616_56f7d2faff_b.jpg,https://www.flickr.com/photos/MicroPasts/15156673616,superuser,DrawerA14
BAI-27275,433,Side-Looped Ring,,,NA,Bronze Age,p0gjgrs6qb2,3,"Leicester Museum,Lent by Mrs. Hocart",,,Leicester Museum,"England,Leicestershire,Welby",,,,Welby,,England,Leicestershire,"Welby, Melton Mowbray, Leicestershire Le14, UK",52.7812672,-0.9266174,,NA,NA,NA,,35,,,,,6,"Width: diam. 35mm,Thickness: 6mm to 7mm",Bronze,,This was doubtless used on a belt. The actual fastener being on the other clasp which is not represented.,,,Joellen McGann,https://farm8.staticflickr.com/7570/15751199470_e6dbb9b08a_q.jpg,https://farm8.staticflickr.com/7570/15751199470_e6dbb9b08a_b.jpg,https://www.flickr.com/photos/MicroPasts/15751199470,superuser,ornamentsA15
BAI-27148,433,Side-Looped Ring,,,NA,Bronze Age,p0gjgrs6qb2,,"Moyses Hall Museum,Bury St. Edmunds Suffolk,acc. numbers F115 and 116",F115 and 116,,Moyses Hall Museum,"England,Suffolk,Woolpit,(found many years ago)",,,,Woolpit,,England,Suffolk,"Woolpit, Bury Saint Edmunds, Suffolk Ip30, UK",52.2247689,0.8880944,,NA,NA,NA,,13,,35,,Both cleaned some years ago and both have one decayed hole in one side.,,Outer Diameter: 35mm,Hollow cast bronze on clay core with loop attachment.,Late Bronze Age Leaf Sword F16 from same locality but not associated.,Two. Hollow cast bronze rings with loop attachments on clay cores. Weight both approx 1 1/4 oz (35.44 gms) each.,"Comparison: Welby Hoard, Leicestershire, Inventaria Archaeologica, GB 24 (2) 2., Number 8.","Very Late Bronze Age,The Leaf sword was formerly at Norwich Museum.",Joellen McGann,https://farm9.staticflickr.com/8666/15938413745_fc632b30df_q.jpg,https://farm9.staticflickr.com/8666/15938413745_fc632b30df_b.jpg,https://www.flickr.com/photos/MicroPasts/15938413745,superuser,ornamentsA15
BAI-20973,433,Looped and socketed celt,,,NA,Bronze Age,p0gjgrs6qb2,BII2,"Reading Museum, 273:47,Thames Conservancy Board Collection",273:47,,Reading Museum,"England,Oxfordshire (Oxon),Whitchurch,Dredged from the Thames",,,"river,dredged",Whitchurch,,England,Oxfordshire,"Whitchurch-on-thames, Reading, Oxfordshire Rg8, UK",51.49396785,-1.07475864641017,,NA,NA,NA,,,,,Dark green-brown,Very good,,,Bronze,,Condition very good,,,Joellen McGann,https://farm4.staticflickr.com/3953/15414653720_5f9cc6d1dd_q.jpg,https://farm4.staticflickr.com/3953/15414653720_5f9cc6d1dd_b.jpg,https://www.flickr.com/photos/MicroPasts/15414653720,superuser,drawerA5A6
BAI-62247,433,Harness Fitting,,,NA,Bronze Age,p0gjgrs6qb2,,"Brighton Museum,lent by H.S. Toms Esq. (the curator)",,,Brighton Museum,"England,Sussex,Portslade near Whitelot Bottom, Thundersbarrow",,,barrow,Whitelot Bottom,,England,East Sussex,"Portslade, The City Of Brighton And Hove, UK",52.0862643,1.1331329,,NA,NA,NA,33,"16, 20.5",,5.67,Light greyish green patina,Smooth. Light earth adheres nearly all over this.,0.5,,,Found with a Bronze hoard.,This consists of a piece of thin and bronze folded over and riveted.,,,Joellen McGann,https://farm8.staticflickr.com/7037/26801756400_07ce8752b2_q.jpg,https://farm8.staticflickr.com/7037/26801756400_07ce8752b2_b.jpg,https://www.flickr.com/photos/115096994@N02/26801756400,superuser,DubiousBA
BAI-62225,433,Harness fitting,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,F. Ransom Esq., Hitchin",,,Private Collection,Unprov.,,,,,,,,,NA,NA,,NA,NA,NA,125,"33.5, 32.5, 29.5",,slightly under 31.89,No patina,Rough with a green encrustment all over,nearly 2,,? made of iron,,Doubtful Bronze Age,,,Joellen McGann,https://farm8.staticflickr.com/7568/27042870316_2062827bfd_q.jpg,https://farm8.staticflickr.com/7568/27042870316_2062827bfd_b.jpg,https://www.flickr.com/photos/115096994@N02/27042870316,superuser,DubiousBA
BAI-61658,433,Cap Terminal,,,NA,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology + Ethnology, Cambridge,Purchased by the Cambridge Antiquaries Society, April 1919,1919.b",1919.6,,MAA Cambridge,"England,Cambridgeshire,Wilburton,In fen-land belonging to Mr. Oliver Claude Pell,1882",,,fenland,Wilburton,,England,Cambridgeshire,"Wilburton, Ely, Cambridgeshire Cb6, UK",52.3531661,0.1777163,,NA,NA,1882,79,,,102,Black and dusty brown patina,Rough and corroded. Broken away round the edge and near one of the Rovet holes. Cast marks show by Rivet holes,27,,,The Wilburton Hoard,"Described and illustrated in the Archaeologia, as an object ""not unlike the lid of jar, consisting of a convex circular plate with a shallow groove round margin + having attached to it and the concave side, a short tube of metal. Through this runs a hole for the Rivet bu which it was probably attached to a piece of wood"". Cast marks show by Rivet holes. Single casting","Archaeologia, XLVIII, 106,New Cambridge, 17 May 1919",,Joellen McGann,https://farm2.staticflickr.com/1442/25956834904_ca7d29d85a_q.jpg,https://farm2.staticflickr.com/1442/25956834904_ca7d29d85a_b.jpg,https://www.flickr.com/photos/115096994@N02/25956834904,superuser,BitandBobsA15
BAI-27599,433,CheekPiece,Bit Cheek Piece,,NA,Bronze Age,p0gjgrs6qb2,C,"Museum of Archaeology and Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.6",1919.6,,MAA Cambridge,"England,Cambridgeshire,Wilburton,In fen-land owned by Mr. Oliver Claude Pell.,1882",,,,Wilburton,,England,Cambridgeshire,"Wilburton, Cambridgeshire, UK",52.3531661,0.1777163,,NA,NA,1882,75,46,,38,Dusty green patina.,Smoother in front than behind.,8,,,The Wilburton Hoard,"""A flat C-shaped object expanding at the 2 ends in which are deep recesses with rivet holes through them. Through the middle of the curved part is an oblong hole 16mm x 5mm which communicates with the narrow slit in the thickness of the metal that opens out at the back of the C. This place is broken and mended. One face ornamented with marginal grooves round the curved part and double transverse lines behind the rivet holes."",Incised decorative lines bordering edges and running across below terminals are only on one side of the objects.","Archaeologia, XLVIII, 106,New Cambridge, 17 May 1919",,Joellen McGann,https://farm8.staticflickr.com/7504/15752330479_35da8e4f04_q.jpg,https://farm8.staticflickr.com/7504/15752330479_35da8e4f04_b.jpg,https://www.flickr.com/photos/MicroPasts/15752330479,superuser,ornamentsA15
BAI-27455,433,CheekPiece,Bit Cheek Piece Winged,,NA,Bronze Age,p0gjgrs6qb2,C,"National Museum of Wales,12.11/17",12.11/17,,National Museum of Wales,"Wales,Glamorgan,Rhigos,Llynfawr Reservoir",,,,,,Wales,Rhondda Cynon Taff,"Llyn Fawr, Aberdare, Rhondda Cynon Taff Cf44, UK",51.719666,-3.568595,,NA,NA,NA,164,49,,54.33,No patina,Smooth and polished - dark brown bronze colour.,8,"Width: 49mm; 24.5mm,Thickness: 8mm; 5mm",,One of a hoard.,Only decorated on the face side. Splendidly made and in good preservation. There is half another chape in this collection of identical design.,,,Joellen McGann,https://farm9.staticflickr.com/8666/15751064750_8cf26702c4_q.jpg,https://farm9.staticflickr.com/8666/15751064750_8cf26702c4_b.jpg,https://www.flickr.com/photos/MicroPasts/15751064750,superuser,ornamentsA15
BAI-27454,433,CheekPiece,Bit Cheek Piece Winged,Broken,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Wales,12.11/18",12.11/18,,National Museum of Wales,"Wales,Glamorgan,Rhigos,Llynfawr Reservoir",,,,,,Wales,Rhondda Cynon Taff,"Llyn Fawr, Aberdare, Rhondda Cynon Taff Cf44, UK",51.719666,-3.568595,,NA,NA,NA,97,49,,28.35,Thin blackish patina with dark golden bronze showing.,Smooth.,7.5,"Width: (unbroken about 49mm); 24mm,Thickness: 7.5mm; 3.5mm",,One of a hoard.,The design is identical with that of the complete chape in this hoard.,"PW, No. 690.",,Joellen McGann,https://farm8.staticflickr.com/7560/15752600787_95577f4bd1_q.jpg,https://farm8.staticflickr.com/7560/15752600787_95577f4bd1_b.jpg,https://www.flickr.com/photos/MicroPasts/15752600787,superuser,ornamentsA15
BAI-62324,433,CheekPiece,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 456",456,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,78,,,53,Bronze patina,Smooth,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7446/26801742620_b185256484_q.jpg,https://farm8.staticflickr.com/7446/26801742620_b185256484_b.jpg,https://www.flickr.com/photos/115096994@N02/26801742620,superuser,DubiousBA
BAI-62323,433,CheekPiece,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 455",455,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,70,,,31.8,Green patina,Very corroded,3,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7637/27007611591_5cf4f2d59d_q.jpg,https://farm8.staticflickr.com/7637/27007611591_5cf4f2d59d_b.jpg,https://www.flickr.com/photos/115096994@N02/27007611591,superuser,DubiousBA
BAI-62322,433,CheekPiece,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 454",454,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,123,,,74.9,,,4,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7547/26801742980_42db550d78_q.jpg,https://farm8.staticflickr.com/7547/26801742980_42db550d78_b.jpg,https://www.flickr.com/photos/115096994@N02/26801742980,superuser,DubiousBA
BAI-62321,433,CheekPiece,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 453",453,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,106,,,153.3,Brown patina,Smooth,5,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7484/27007612061_63dfc03da6_q.jpg,https://farm8.staticflickr.com/7484/27007612061_63dfc03da6_b.jpg,https://www.flickr.com/photos/115096994@N02/27007612061,superuser,DubiousBA
BAI-62320,433,CheekPiece,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 452",452,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,108,,,66.8,Bronze,,6,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7785/26801743320_6b94f16c76_q.jpg,https://farm8.staticflickr.com/7785/26801743320_6b94f16c76_b.jpg,https://www.flickr.com/photos/115096994@N02/26801743320,superuser,DubiousBA
BAI-62319,433,CheekPiece,,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 457",457,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,146,81,,115,Bronze patina,Smooth,8,,,,Portion of leather reins attached,,,Joellen McGann,https://farm8.staticflickr.com/7664/27007612981_c800a19d41_q.jpg,https://farm8.staticflickr.com/7664/27007612981_c800a19d41_b.jpg,https://www.flickr.com/photos/115096994@N02/27007612981,superuser,DubiousBA
BAI-62310,433,CheekPiece,Bridle,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 451",451,,Alnwick Castle,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,,,127.5,Bronze patina,Smooth,5,,,,Two rivets in position,,,Joellen McGann,https://farm8.staticflickr.com/7043/27007615841_18c8865e06_q.jpg,https://farm8.staticflickr.com/7043/27007615841_18c8865e06_b.jpg,https://www.flickr.com/photos/115096994@N02/27007615841,superuser,DubiousBA
BAI-27594,433,Ring Mount,,,NA,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology, Cambridge,Purchased by the Cambridge Antiquarian Society, April 1919,1919.6",1919.6,,MAA Cambridge,"England,Cambridgeshire,Wilburton,In fen-land belonging to Mr. Oliver Claude Pell,1882",,,,Wilburton,,England,Cambridgeshire,"Wilburton, Cambridgeshire, UK",52.3531661,0.1777163,,NA,NA,1882,27.5,26,,7,,Very smooth + yellowish.,8,,,The Wilburton Hoard,"""A flat, short limbed broad cross, with the inner angles rounded and with each limb hollow, so that a strap could be run through it, and having its centre voided by a large circular hole, round which on one side runs a beaded moulding."" (Archaeologia). Slotted on each face","Archaeologia, XLVIII, 106,New Cambridge, 17 May 1919",,Joellen McGann,https://farm8.staticflickr.com/7543/15752329159_0125041e37_q.jpg,https://farm8.staticflickr.com/7543/15752329159_0125041e37_b.jpg,https://www.flickr.com/photos/MicroPasts/15752329159,superuser,ornamentsA15
BAI-27515,433,Armband/Torc,,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum,1934.12.14,Loan from the late Herbert Weld, F.S.A.,Formerly at Lulworth Castle",1934.12.14,,Dorchester Museum,"England,Dorset,Winfrish Newburgh,In coombe-bottom below Sleight Buildings, (or Randall's Farm) 1 3/4 m. S. of Winfrish,1903",,,farm,Winfrish Newburgh,,England,Dorset,"Winfrith Newburgh, Dorchester, Dorset Dt2, UK",50.6597,-2.275872,,NA,NA,1903,,,,,Green to Brown patina.,Rough and corroded.,,,,Other objects from hoard. See Antiq. Jour. 1b Hoard.,"Of twisted wire, rectangular in section, or poor workmanship. Each end terminates in a hook.","Proceedings Dorset Field Club, XXV, xxxiii,Antiquaries Journal XV, 44 ff, Fig. 1","Part of ""The Lulworth Hoard"" (LBA).",Joellen McGann,https://farm8.staticflickr.com/7496/15318727183_4b2e87de95_q.jpg,https://farm8.staticflickr.com/7496/15318727183_4b2e87de95_b.jpg,https://www.flickr.com/photos/MicroPasts/15318727183,superuser,ornamentsA15
BAI-27516,433,Armband/Torc,,,NA,Bronze Age,p0gjgrs6qb2,B,"Dorchester Museum,1934.12.14,Loan from the late Herbert Weld, F.S.A.,Formerly at Lulworth Castle.",1934.12.14,,Dorchester Museum,"England,Dorset,Winfrith Newburgh,In coombe-bottom, below Sleight Buildings, (or Randall's Farm), 1 3/4 m. S. of Winfrith.,1903",,,farm,Winfrith Newburgh,,England,Dorset,"Winfrith Newburgh, Dorchester, Dorset Dt2, UK",50.637345,-2.284178,SY 80 82,NA,NA,1903,,,,,Green to brown,Rough and corroded,,,Bronze,"Other objects from hoard, see Antiq. Jour. (supra); 1b. Hoard.","Of twisted wire, rectangular in section, of poor workmanship. Each end terminates in a hook.","Proceedings Dorset Field Club, XXV, xxxiii,Antiquaries Journal, XV, 449 ff. Fig. 1.","Part of ""The Lulworth Hoard"",(LBA),PI; CI; SI; AFI; DF(C)",Joellen McGann,https://farm8.staticflickr.com/7560/15751074320_f939320b00_q.jpg,https://farm8.staticflickr.com/7560/15751074320_f939320b00_b.jpg,https://www.flickr.com/photos/MicroPasts/15751074320,superuser,ornamentsA15
BAI-27513,658,WIRE,,,NA,Bronze Age,p0gjgrs6qb2,,"Dorchester Museum,,  No. 1934.12.15,Loan from the late Herbert Weld, F.S.A.,Formerly at Lulworth Castle, Dorset.",1934.12.15.,,Dorchester Museum,"England,Dorset,Winfrith Newburgh,In combe-bottom, below Sleight buildings (on,Randall's Farm), 1¾ m. S of Winfrith.,Exact site lost.,1903.",,,farm,Winfrith Newburgh,,England,Dorset,"Winfrith Newburgh, Dorchester, Dorset Dt2, UK",50.6597,-2.275872,,NA,NA,1903,136,2,,,,,1.5,,,"Other objects of hoard,See Antiq. Journ. (s[...])",Thickened at one end.,"Proceedings, Dorset Field Club,,XXV, xxxiii,,  Antiquaries Journal,XV, 449, Pl. XLIX. fig. 1","Part of ""The Lulworth Hoard"".",Susan Magyarody,https://farm8.staticflickr.com/7543/15936395641_92b6e5609b_q.jpg,https://farm8.staticflickr.com/7543/15936395641_92b6e5609b_b.jpg,https://www.flickr.com/photos/MicroPasts/15936395641,most detailed record,ornamentsA15
BAI-40103,433,Wire,Twisted Gold,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen,No. 13 (1) + (2)",13 (1) + (2),,"Nationalmuseet, Copenhagen","Denmark?,No provenance listed.",,,,,,Denmark,,Denmark,NA,NA,,NA,NA,NA,,"(1) Diameter of wire about 1mm, of coil c. 14mm; (2) similar, but with 1 twist less",,Approximate (1) 3 gr; (2) 2 gr,,,,,Gold,,Twisted wire,,"Not drawn,Cf. No. B 8389, Bronze Ring",Joellen McGann,https://farm1.staticflickr.com/445/18154780090_be131555af_q.jpg,https://farm1.staticflickr.com/445/18154780090_be131555af_b.jpg,https://www.flickr.com/photos/115096994@N02/18154780090,superuser,ForeignTools
BAI-4555,433,Long Celt,,,NA,Bronze Age,p0gjgrs6qb2,,"Brighton Museum, pres. by Colonel Alfred Bloomfield, Req 687",687,,Brighton Museum,"india, madhya pradesh, balaghat, gungeria",,,,,,India,,"Balaghat, India",21.966667,80.333333,,21,1,1870,525,21,70,1283,dull light green patina,smooth - traces of light coloured earth all over this,5,"Width: butt 21 mm to 70 mm at the edge,  Thickness: 5mm to 10.75 mm,  Weight: 1282.84 gms",Copper,Found with over 400 other celts and a number of thin silver ornaments by two native boys in a space about a yard square and four feet deep (about midway between Nagpur and Jabalpur) 21st Jany 1870,,"British Museum Guide to BA, page 67, Plate VII.",,Joellen McGann,https://farm8.staticflickr.com/7090/13306419223_0d577a7420_q.jpg,https://farm8.staticflickr.com/7090/13306419223_0d577a7420_b.jpg,http://www.flickr.com/photos/MicroPasts/13306419223,superuser,drawB8
BAI-40792,433,Harpoon,,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 14.12.25, Lot 284,Property of Mons. Fenardent",,,Private Collection,India,,,auction,,,India,,India,22.3511148,78.6677428,,NA,NA,NA,332,blade 46.5; barbs 60.5,,,,"Smooth, very dark copper colour. Very slight green corrosion.",blade 22.5; at first barb 25,,Copper,,Very heavy + solid. Broken at the end.,,Probably spurious.,Joellen McGann,https://farm1.staticflickr.com/494/18607985222_6a5687e8ca_q.jpg,https://farm1.staticflickr.com/494/18607985222_6a5687e8ca_b.jpg,https://www.flickr.com/photos/115096994@N02/18607985222,superuser,ForeignWeapons
BAI-4510,433,Scrapes,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection, D. Sams Esq. Late of Luxor, Egypt, Sothebys 23.v.21, Lot 45",,,Private Collection,"Egypt,  thebes (waset in current-day luxor)",,,,,,Egypt,,"Luxor, Egypt",25.702096,32.647186,,NA,NA,NA,39,,37,6,light green dull patina with a thin encrustment of soil,slightly rough,1,"Length: 38.5 mm,  Width: edge 37,  Thickness: 1 mm (an even thickness all over),  Weight: nearly 6.2 gms",,15 chisels and 3 scrapers found wrapped together in a tomb at Thebes.,,,one of 3 - all of similar size and shape,Joellen McGann,https://farm4.staticflickr.com/3704/13306649474_d939344ac4_q.jpg,https://farm4.staticflickr.com/3704/13306649474_d939344ac4_b.jpg,http://www.flickr.com/photos/MicroPasts/13306649474,superuser,drawB8
BAI-40123,433,Sculptor's Chisel,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,D. Sams Esq, late of Luxor, Egype,Sotheby's 23.v.21, Lot 45",,,Private Collection,"Egypt,Thebes",,,auction,,,Egypt,,"Luxor, Luxor City, Luxor, Luxor Governorate, Egypt",25.7302036,32.6328657,,NA,NA,NA,58.5,"7, 7.5 tapering to a point",,5.42,"dark emerald green patina on one side + dark red brown rust colour on the other, with a little dark green patina at the end.",a little rough,1 + slt over 1.5,,,15 chisels + 3 scrapers found wrapped together in a Tomb at Thebes,,,One of 3 - all similar - ther others measure 54.5 x 7 + 55 x 6.5 + 6,Joellen McGann,https://farm9.staticflickr.com/8763/17719891014_c623988cc0_q.jpg,https://farm9.staticflickr.com/8763/17719891014_c623988cc0_b.jpg,https://www.flickr.com/photos/115096994@N02/17719891014,superuser,ForeignTools
