objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-30017,727,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum  65, 4-8, 5, given by H. Christy, Esq. formally in the collection of Mr. Litchfield of Cambridge, sold 7 March 1865 at Sotheby's.  Very probably that owned by Mr. Plowright in 1849","1865,4-8,5",,British Museum,"Norfolk, Swaffham, near, Alt. Site: 'Cambridgeshire'",,,auction,Swaffham,,England,Norfolk,"Swaffham, Norfolk, UK",52.6481171,0.6909259,"c. TF, 81, 08",NA,NA,NA,,,,,,,,"Lower right corner: ""Rec. SN June 81; DFS, SI, CI; Source: R & BM""",,7b. Group,Part of a group probably representing an antiquarian collection re-discovered at or near Swaffham in 1849 (DF) previous provance of 'Cambridgeshire' seems to have been pure assumption.,a) BM additional MS. 23060 F. 207,,Marla Walcott,https://farm8.staticflickr.com/7397/16255811807_03ffa883b8_q.jpg,https://farm8.staticflickr.com/7397/16255811807_03ffa883b8_b.jpg,https://www.flickr.com/photos/MicroPasts/16255811807,most detailed record,singleA18
BAI-12557,433,Socketed Axe,,Fragment,6,Bronze Age,p0gjgrs6qb2,Frags,"British Museum, 1922-2-6,14-19,Purchased from E. M. Nicholl, Esq., 17 High Street, Whitstable, 1922","1922-2-6,14-19",,British Museum,"England,Kent,Swalecliff,Found at foot of clay cliff in village of Swalecliffe, 1 mile from Whitstable",,,seaside ,Swalecliff,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,NA,NA,NA,78,42,,128,Green,,,"Length: 14) 78mm; 15) 47mm; 16) 55mm; 17) 29mm; 18) 51mm; 19) 36 mm,Width: 14) 42mm; 15) 37mm; 16) 30mm; 17) 63mm; 18) 20mm; 19) 17mm,Weight: 14) 128 gms; 15) 93 gms; 16) 47 gms; 17) 55 gms; 18) 50 gms; 19) 8 gms",,"Hoard of 3 winged axes, 8 socketed axes, 8 fragments, 2 gouges, 6 fragments of swords, 1 spearhead, 1 chape, 1 disc, 1 jet, and 25 copper cakes. Resembles the hoard from Hos.","14) about half with part of loop,15) edge only,16) edge only,17) fragment near edge,18) fragment near socket and loop,19) fragment of side",,,Joellen McGann,https://farm6.staticflickr.com/5554/15125210876_56d2ecaebd_q.jpg,https://farm6.staticflickr.com/5554/15125210876_56d2ecaebd_b.jpg,https://www.flickr.com/photos/MicroPasts/15125210876,superuser,DrawerA16
BAI-12556,433,Socketed Axe,,Fragment,2,Bronze Age,p0gjgrs6qb2,Unclass.,"British Museum, 1922.2-6,12 and 13,Purchased from E. M. Nicholl, 17 High Street, Whistable, 1922","1922.2-6,12 and 13",,British Museum,"England,Kent,Swalecliff,Found at foot of clay cliff in village of Swalecliff, 1 mile from Whitstable.",,,seaside ,Swalecliff,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,NA,NA,NA,58,46,,215,Green,,47,"Length: 12) 58mm; 13) 39mm,Width: 12) 46mm; 13) 39mm,Thickness; 12) 47mm; 13) 40mm,Weight: 12) 215 gms,13) 145 gms",,"Hoard of 3 winged axes, 8 socketed axes, 8 fragments, 2 gouges, 6 fragments of swords, 1 spearhead, 1 chape, 1 disc, 1 jet, and 25 copper cakes. Resembles the hoard from Hos.","12) Upper half, with oval socket and loop,13) Upper half, with square socket and loop",,,Joellen McGann,https://farm4.staticflickr.com/3894/15125210906_5b5c79503b_q.jpg,https://farm4.staticflickr.com/3894/15125210906_5b5c79503b_b.jpg,https://www.flickr.com/photos/MicroPasts/15125210906,superuser,DrawerA16
BAI-12555,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,HII2,"British Museum, 1922-2-6,11,Purchased from E. M. Nicholl,17 High Street, Whitstable,1922","1922-2-6,11",,British Museum,"England,Kent,Swalecliff,Found at foot of clay cliff in village of Swalecliff, 1 mile from Whitstable",,,seaside ,Swalecliff,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,NA,NA,NA,75,34,,114,Green,,35,,,"Hoard of 3 winged axes, 8 socketed axes, 8 fragments, 2 gouges, 6 fragments of swords, 1 spearhead, 1 chape, 1 disc, 1 jet, and 25 copper cakes. Resembles the hoard from Hos.",Plain with loop; crescents on both faces.,,Inacc,Joellen McGann,https://farm6.staticflickr.com/5558/15125210936_476d99d95e_q.jpg,https://farm6.staticflickr.com/5558/15125210936_476d99d95e_b.jpg,https://www.flickr.com/photos/MicroPasts/15125210936,superuser,DrawerA16
BAI-12554,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,H II 2,"British Museum, 1922-2-6,10,Purchased from E. M. Nicholl, 17 High Street, Whitstable, 1922","1922-2-6,10",,British Museum,"England,Kent,Swalecliff,Found at foot of clay cliff in village of Swalecliff,1 mile from Whistable.",,,seaside ,Swalecliff,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,NA,NA,NA,84,34,,146,,,34,,,"Hoard of 3 winged axes, 8 socketed axes, 8 fragments, 2 gouges, 6 fragments of swords, 1 spearhead, 1 chape, 1 disc, 1 jet, and 25 copper cakes. Resembles the hoard from Hos.",Slight ribbing on both faces; loop.,,Inacc,Joellen McGann,https://farm4.staticflickr.com/3925/15148227775_9ffb54d5aa_q.jpg,https://farm4.staticflickr.com/3925/15148227775_9ffb54d5aa_b.jpg,https://www.flickr.com/photos/MicroPasts/15148227775,superuser,DrawerA16
BAI-12553,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,UII3,"British Museum, 1922-2-6,9,Purchased from E. M. Nicholl, 17 High Street, Whitstable, 1922","1922-2-6,9",,British Museum,"England,Kent,Swalecliff,Found at foot of clay cliff in village of swalecliffe, 1 mile from Whitstable",,,seaside ,Swalecliff,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,NA,NA,NA,85,85,,174,Green,,34,,,"Hoard of 3 winged axes, 8 socketed axes, 8 fragments, 2 gouges, 6 fragments of swords, 1 spearhead, 1 chape, 1 disc, 1 jet, and 25 copper cakes. Resembles the hoard from Hos.",With loop and square socket.,,Inacc,Joellen McGann,https://farm4.staticflickr.com/3844/15125211376_9baaa09ceb_q.jpg,https://farm4.staticflickr.com/3844/15125211376_9baaa09ceb_b.jpg,https://www.flickr.com/photos/MicroPasts/15125211376,superuser,DrawerA16
BAI-12552,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,UII2,"British Museum, 1922-2-6-8,Purchased from E. M. Nicholl,17 High Street, Whitstable, 1922",1922-2-6-8,,British Museum,"England,Kent,Swalecliff,Found at foot of clay cliff in village of Swalecliff, 1 mile from Whitstable.",,,seaside ,Swalecliff,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,NA,NA,NA,90,40,,189,Green,,26,,,"Hoard of 3 winged axes, 8 socketed axes, 8 fragments, 2 gouges, 6 fragments of swords, 1 spearhead, 1 chape, 1 disc, 1 jet, and 25 copper cakes. Resembles the hoard from Hos.",Plain with edge damaged.,,Inacc.,Joellen McGann,https://farm4.staticflickr.com/3900/15145244441_8d25fe8e9a_q.jpg,https://farm4.staticflickr.com/3900/15145244441_8d25fe8e9a_b.jpg,https://www.flickr.com/photos/MicroPasts/15145244441,superuser,DrawerA16
BAI-12550,580,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,OI2,"British Museum 1922-2-6, 6, Purchased from E. M. Nicholl, 17 High Street, Whitstable, 1922.","1922.2-6,6",,British Museum,"England, Kent, Swalecliff, Found at foot of clay cliff in village of Swalecliff, 1 mile from Whitstable.",,,,Swalecliff,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, United Kingdom",51.3603195,1.0612762,,NA,NA,NA,112,50,,270,green,,44,,,"Hoard of 3 winged axes, 8 socketed axes, 8 fragments, 2 gouges, 6 fragments of swords, 1 spear-head, 1 chape, 1 disc, 1 jet & 25 copper cakes. resembles the hoard from Hoo.",longitudinal ribs and dots on both faces. loop.,,Inacc.,Denis Antoine,https://farm4.staticflickr.com/3836/15147831672_9b0928620c_q.jpg,https://farm4.staticflickr.com/3836/15147831672_9b0928620c_b.jpg,https://www.flickr.com/photos/MicroPasts/15147831672,superuser,DrawerA16
BAI-12549,580,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,HIII2,"British Museum 1922-2-6, 5, Purchased from E. M. Nicholl, 17 High Street, Whitstable, 1922.","1922.2-6,5",,British Museum,"England, Kent, Swalecliff, Found at foot of clay cliff in village of Swalecliff, 1 mile from Whitstable.",,,,Swalecliff,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, United Kingdom",51.3603195,1.0612762,,NA,NA,NA,95,43,,212,green,,37,,,"Hoard of 3 winged axes, 8 socketed axes, 8 fragments, 2 gouges, 6 fragments of swords, 1 spear-head, 1 chape, 1 disc, 1 jet & 25 copper cakes. resembles the hoard from Hoo.",crescent-shaped ribs but no dots on both faces.,,Inacc.,Denis Antoine,https://farm4.staticflickr.com/3922/14961663297_e6f8d4a697_q.jpg,https://farm4.staticflickr.com/3922/14961663297_e6f8d4a697_b.jpg,https://www.flickr.com/photos/MicroPasts/14961663297,superuser,DrawerA16
BAI-12548,580,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,HIII2,"British Museum 1922-2-6, 4, Purchased from E. M. Nicholl, 17 High Street, Whitstable, 1922.","1922.2-6,4",,British Museum,"England, Kent, Swalecliff, Found at foot of clay cliff in village of Swalecliff, 1 mile from Whitstable.",,,,Swalecliff,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, United Kingdom",51.3603195,1.0612762,,NA,NA,NA,101,48,,216,green,,39,,,"Hoard of 3 winged axes, 8 socketed axes, 8 fragments, 2 gouges, 6 fragments of swords, 1 spear-head, 1 chape, 1 disc, 1 jet & 25 copper cakes. resembles the hoard from Hoo.","crescent-shaped ribs, dots on both faces",,Inacc.,Denis Antoine,https://farm6.staticflickr.com/5558/14961669538_eb4ce40311_q.jpg,https://farm6.staticflickr.com/5558/14961669538_eb4ce40311_b.jpg,https://www.flickr.com/photos/MicroPasts/14961669538,superuser,DrawerA16
BAI-30030,727,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,UIII3,B.M.  WG 1747,WG.1747,H_WG-1747,British Museum,"River Thames, Kent, Swanscombe, Greenbrae",,,river,Swanscombe,,England,Kent,"Kent, UK",51.20707485,0.721036181340144,"TQ, 58, 75",NA,NA,NA,,,,,,,,,,,,,,Marla Walcott,https://farm8.staticflickr.com/7352/16255812247_61f42f6412_q.jpg,https://farm8.staticflickr.com/7352/16255812247_61f42f6412_b.jpg,https://www.flickr.com/photos/MicroPasts/16255812247,most detailed record,singleA18
BAI-20879,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"ex. Mrs J. Bobby, The Nest, Norwich, NOR 54Y,Now Norwich Castle Museum 375.972",375.972,,Norwich Castle Museum,"England,Norfolk,Swanton Abbott",,,,Swanton Abbott,,England,Norfolk,"Swanton Abbott, Norwich, Norfolk Nr10, UK",52.7798467,1.3564659,TG 26202740 approx.,NA,NA,1971,121,,50,,,,,,,,Note: very small facets on each corner. Two internal ribs or ridges.,,Found 1971 in lifting potatoes. Norwich Castle Museum records.,Joellen McGann,https://farm6.staticflickr.com/5611/15414660880_e178b638f9_q.jpg,https://farm6.staticflickr.com/5611/15414660880_e178b638f9_b.jpg,https://www.flickr.com/photos/MicroPasts/15414660880,superuser,drawerA5A6
BAI-21770,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,MII2,"Oxford, Ashmolean Museum,Collection A. D. Pessmore",,,Ashmolean Museum,"England,Wiltshire,Swindon,Broad Street,2' deep in clay when new road was being made c. 1908",,,,Swindon,,England,Wiltshire,"Broad Street, Swindon, Swindon, Wiltshire Sn1, UK",51.55839,-1.780979,,NA,NA,1908,101,46,48,234,"Dull brown, removed in places",Badly pitted,46,Weight: 8 1/4 oz. = 233.88 gms,,"Edge of one face filed, corner of edge broken off.",,"Wilts. Arch. Mag., XXXIV, 311",,Joellen McGann,https://farm4.staticflickr.com/3946/15600315895_5578968b7c_q.jpg,https://farm4.staticflickr.com/3946/15600315895_5578968b7c_b.jpg,https://www.flickr.com/photos/MicroPasts/15600315895,superuser,drawerA5A6
BAI-19772,658,SOCKETED AXE,,,NA,Bronze Age,p0gjgrs6qb2,,"DORCHESTER MUSEUM 1910.4.1,From Mr. R. Dodd, Compton Mills, Sherbourne,,Nov. 1915.",1910.4.1,,Dorchester Museum,"DORSET,SYDLING ST. NICHOLAS,""...found on site of British settlement,at Sydling...""",,,,Sydling St. Nicholas,,England,Dorset,"Sydling St. Nicholas, Dorchester, Dorset Dt2, UK",50.7999259,-2.52630609099961,"SY 63,99",NA,NA,NA,,,,,,,,,,,,"a) Dorchester  Mus. MS catalogue of bronzes, no. 307.","PI, C1, S1",Susan Magyarody,https://farm6.staticflickr.com/5612/15414055650_cbec3c5870_q.jpg,https://farm6.staticflickr.com/5612/15414055650_cbec3c5870_b.jpg,https://www.flickr.com/photos/MicroPasts/15414055650,only good record,drawerA5A6
BAI-20601,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,U Frag,"Maidstone Museum,Ex-Worsfold Collection,cf. B.M. Swalecliffe Hoard",,,Maidstone Museum,"England,Kent,Tankerton, near Whitstable,cf Swalecliffe,1922,The Swalecliffe Hoard,Find revealed by fall of cliff.",,,seaside ,Tankerton,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,NA,NA,1922,73,,38,142,"Olive green,rough","Slightly encrusted, one side",17,"Length: 2 7/8"" = 73.03mm,Width: Max 1 1/2"" = 38.1mm,Thickness: Max 11/16"" = 17.46mm,Weight: 5 oz. = 141.75 gms",,Founder's Hoard - the bulk in the BM,,"Mentioned in the PPS (East Anglia), Vol. V., Part II, (1926), p. 230.",,Joellen McGann,https://farm6.staticflickr.com/5604/15413888048_4ff3b5797a_q.jpg,https://farm6.staticflickr.com/5604/15413888048_4ff3b5797a_b.jpg,https://www.flickr.com/photos/MicroPasts/15413888048,superuser,drawerA5A6
BAI-20600,433,Socketed Axe,,,2,Bronze Age,p0gjgrs6qb2,U Frags,"Maidstone Museum,Ex-Worsfold Collection,cf BM Swalecliff Hoard",,,Maidstone Museum,"England,Kent,Tankerton, near Whitstable,cf Swalecliffe,1922,The Swalecliffe Hoard,Find revealed by fall of cliff.",,,seaside ,Tankerton,,England,Kent,"Swalecliffe, Whitstable, Whitstable, Kent Ct5, UK",51.3603195,1.0612762,,NA,NA,1922,49,49,,128,"A) Olive green, rough; B) Dark green, smooth.",A) Encrusted; B),22,"Length: A) 1 15/16"" = 49.21mm; B); 1 1/8"" = 28.575mm,Width: A) 1 15/16"" = 49.21mm; B) 1 11/16"" = 42.86mm,Thickness: A) 7/8"" = 22.23mm; B) 5/16"" = 7.94mm,Weight: B) 4 1/2 oz. = 127.57 gms; B) 1 3/4 oz = 49.61 gms",,Founder's Hoard: The bulk in the BM,,"Mentioned in PPS (East Anglia), Vol. V., part II (1926), p. 230",,Joellen McGann,https://farm4.staticflickr.com/3932/15413888078_8de2b60608_q.jpg,https://farm4.staticflickr.com/3932/15413888078_8de2b60608_b.jpg,https://www.flickr.com/photos/MicroPasts/15413888078,superuser,drawerA5A6
BAI-19774,658,SOCKETED AXE,,,NA,Bronze Age,p0gjgrs6qb2,SII2,"Private Collection,W.E. Wright, 10 Folkestone Rd.,Har[...], Salisbury (1950).,Perhaps new in Salisbury Museum?",,,Private Collection,"DORSET,TARRANT RUSHTON, near,Found on land occupied by an,aerodrome, before 1950.",,,,Tarrant Rushton,,England,Dorset,"Tarrant Rushton, Blandford Forum, Dorset Dt11, UK",50.8521745,-2.0905134,,NA,NA,NA,71,Blade 43,,,,,,,,,,"Proc. B'mouth N.S.S. XLVII, p. 60.",,Susan Magyarody,https://farm4.staticflickr.com/3933/15600493332_a6b24f0f14_q.jpg,https://farm4.staticflickr.com/3933/15600493332_a6b24f0f14_b.jpg,https://www.flickr.com/photos/MicroPasts/15600493332,only good record,drawerA5A6
BAI-19706,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Carlisle Museum, 235.P4/96",235.P4/96,,Carlisle Museum,"England,Cumbria (Westmorland),Temple Sowerby",,,,Temple Sowerby,,England,Cumbria,"Temple Sowerby, Penrith, Cumbria Ca10, UK",54.63440915,-2.60209448190734,,NA,NA,NA,88,38,,,,"Original remains in places (fine brown), but mostly very rough mottled light green",,,,,,,CB,Joellen McGann,https://farm6.staticflickr.com/5598/15600495792_4d00f7edae_q.jpg,https://farm6.staticflickr.com/5598/15600495792_4d00f7edae_b.jpg,https://www.flickr.com/photos/MicroPasts/15600495792,superuser,drawerA5A6
BAI-20396,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,UII2,Hertford Museum,,,Hertford Museum,"England,Hertfordshire,Tewin,(No further details),Finder. Mr. Batchlor,Hertfordshire",,,,Tewin,,England,Hertfordshire,"Tewin, Hertfordshire, UK",51.8193379,-0.162265289483724,,NA,NA,NA,97,,41,262,,Good condition. Normal brown patina.,,"Length: 3 13/16"" = 96.84mm,Width: 1 5/8"" at widest part of cutting edge = 41.28mm,Weight: 9 1/4 oz. = 262.23 gms",,,"Celt, socketed and looped. Socket hollow to 2 3/4"" (69.85mm) from shaft end.",No reference found.,Only record. Loose ticket in case.,Joellen McGann,https://farm4.staticflickr.com/3952/15597357471_80cd1238b9_q.jpg,https://farm4.staticflickr.com/3952/15597357471_80cd1238b9_b.jpg,https://www.flickr.com/photos/MicroPasts/15597357471,only good record,drawerA5A6
BAI-29986,658,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,B.M. W.G. 1759,WG.1759,H_WG-1759,British Museum,"SURREY,In Thames,Thames Ditton",,,river,Thames Ditton,,England,Surrey,"Thames Ditton, Surrey, UK",51.389182,-0.3290769,"TQ 16,67",NA,NA,NA,,,,,,,,,,,,,,Susan Magyarody,https://farm9.staticflickr.com/8663/16441725535_78f65f17b5_q.jpg,https://farm9.staticflickr.com/8663/16441725535_78f65f17b5_b.jpg,https://www.flickr.com/photos/MicroPasts/16441725535,most detailed record,singleA18
BAI-12415,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,U ? 2,"British Museum, 93.4-26.78",1893.4-26.78,,British Museum,"England,Kent,Thanet,Minster,Ebbsfleet",,,,Thanet,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,TR 30 64,NA,NA,NA,,,,,,,,,,,,,"See new index,CI",Joellen McGann,https://farm4.staticflickr.com/3853/14961642188_11cbcb732c_q.jpg,https://farm4.staticflickr.com/3853/14961642188_11cbcb732c_b.jpg,https://www.flickr.com/photos/MicroPasts/14961642188,superuser,DrawerA16
BAI-12413,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,U IV 2,"British Museum, 93.4-26.77",1893.4-26.77,,British Museum,"England,Kent,Thanet,Minster,Ebbsfleet",,,,Thanet,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,TR 30 64,NA,NA,NA,,,,,,,,,,,,,"See new index,CI",Joellen McGann,https://farm6.staticflickr.com/5579/14961543110_58b2d7a13c_q.jpg,https://farm6.staticflickr.com/5579/14961543110_58b2d7a13c_b.jpg,https://www.flickr.com/photos/MicroPasts/14961543110,superuser,DrawerA16
BAI-12432,NA,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,,B.M. 93. 4-26. 84-86. 88-92,1893. 4-26. 84-86. 88-92,,British Museum,"Kent,, Thanet Minster",,,,Thanet Minster,,England,Kent,,51.3301251,1.3984711,TR 30 64,NA,NA,NA,,,,,,,,"Card has a red dot at top right corner with a numeral 2 penciled underneath., Top left of card has large TR with 30 over 64 next to it., bottom right of card as C1 penciled on it.,  ,",,,"Socket, 2 with loop",,"See New Index ,  Dee.? 142394/567433. 20m. J.A.J. Ltd./946/860.3/66",Anon.,https://farm4.staticflickr.com/3921/14961676487_3a9814527c_q.jpg,https://farm4.staticflickr.com/3921/14961676487_3a9814527c_b.jpg,https://www.flickr.com/photos/MicroPasts/14961676487,most detailed record,DrawerA16
BAI-21955,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,MIII2,"Mortimer Archaeological Collection, 150,Hull Municipal Museum",150,,Hull Municipal Museum,"England,N. Yorkshire,Thornton-le-Dale",,,,Thornton-le-dale,,England,North Yorkshire,"Thornton Dale, Pickering, North Yorkshire Yo18, UK",51.9052811,-0.473877,,NA,NA,NA,59,,35,92,Brown,Very slightly pitted,33,,,,Socketed celt,"Hull Museums No. 213, Page 142, Ref. 159",,Joellen McGann,https://farm4.staticflickr.com/3937/15413775229_9226c328fd_q.jpg,https://farm4.staticflickr.com/3937/15413775229_9226c328fd_b.jpg,https://www.flickr.com/photos/MicroPasts/15413775229,superuser,drawerA5A6
BAI-20673,433,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,T3,"Leicester Museum, 26.1948",26.1948,,Leicester Museum,"England,Leicestershire,Thrussington,Jericho Lodge Farm,Found c. 1940",,,farm,Thrussington,,England,Leicestershire,"Thrussington, Leicester, Leicestershire Le7, UK",52.7373937,-1.0407638,641193,NA,NA,1940,128,,,,,Rough,35,Thickness: 35mm x 30mm,,,"Bronze. Socketed with loop, rectangular section. Slightly broken on one side near blade. End of socket damaged.","Trans. Leics. Arch. Soc. XXV, pp. 54-55.",,Joellen McGann,https://farm4.staticflickr.com/3953/15599990255_30050812bb_q.jpg,https://farm4.staticflickr.com/3953/15599990255_30050812bb_b.jpg,https://www.flickr.com/photos/MicroPasts/15599990255,superuser,drawerA5A6
BAI-20047,433,Socketed Axe,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,Tilbury Museum,,,Tilbury Museum,"England,Essex,Thurrock,Aveley",,,,Thurrock,,England,Essex,"Aveley, UK",51.5001066,0.2561792,,NA,NA,NA,,,,,,,,,,Hoard of 75 pieces,,,DGC,Joellen McGann,https://farm6.staticflickr.com/5610/15413722297_80104cbc6f_q.jpg,https://farm6.staticflickr.com/5610/15413722297_80104cbc6f_b.jpg,https://www.flickr.com/photos/MicroPasts/15413722297,superuser,drawerA5A6
BAI-29955,727,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,MII3,BM  1971  7-2  1,1971.7-2.1,,British Museum,"Wilts, Tilshead",,,,Tilshead,,England,Wiltshire,"Tilshead, Salisbury, Wiltshire SP3, UK",51.222188,-1.958424,SU 03 47,NA,NA,NA,,,,,,,,,,,,,See new index,Marla Walcott,https://farm8.staticflickr.com/7413/16440786342_3ff7e1d41f_q.jpg,https://farm8.staticflickr.com/7413/16440786342_3ff7e1d41f_b.jpg,https://www.flickr.com/photos/MicroPasts/16440786342,most detailed record,singleA18
BAI-29954,727,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,MII3,BM  1971  7-2  2,1971.7-2.2,,British Museum,"Wilts, Tilshead",,,,Tilshead,,England,Wiltshire,"Tilshead, Salisbury, Wiltshire SP3, UK",51.222188,-1.958424,SU 03 47,NA,NA,NA,,,,,,,,,,,,,See new index,Marla Walcott,https://farm8.staticflickr.com/7401/15821660303_54835599fc_q.jpg,https://farm8.staticflickr.com/7401/15821660303_54835599fc_b.jpg,https://www.flickr.com/photos/MicroPasts/15821660303,most detailed record,singleA18
BAI-29953,727,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,MII2,BM  1971  7-2  3,1971.7-2.3,,British Museum,"Wilts, Tilshead",,,,Tilshead,,England,Wiltshire,"Tilshead, Salisbury, Wiltshire SP3, UK",51.222188,-1.958424,SU 03 47,NA,NA,NA,,,,,,,,,,,,,See new index,Marla Walcott,https://farm8.staticflickr.com/7327/15819206654_5eb24d1d13_q.jpg,https://farm8.staticflickr.com/7327/15819206654_5eb24d1d13_b.jpg,https://www.flickr.com/photos/MicroPasts/15819206654,most detailed record,singleA18
BAI-29952,727,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,M/NII2,BM  1971  7-2  4,1971.7-2.4,,British Museum,"Wilts, Tilshead",,,,Tilshead,,England,Wiltshire,"Tilshead, Salisbury, Wiltshire SP3, UK",51.222188,-1.958424,SU 03 47,NA,NA,NA,,,,,,,,,,,,,See new index,Marla Walcott,https://farm9.staticflickr.com/8644/16440786262_d2cdcdd6a4_q.jpg,https://farm9.staticflickr.com/8644/16440786262_d2cdcdd6a4_b.jpg,https://www.flickr.com/photos/MicroPasts/16440786262,most detailed record,singleA18
BAI-29951,727,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,MII2,BM  1971  7-2  5,1971.7-2.5,,British Museum,"Wilts, Tilshead",,,,Tilshead,,England,Wiltshire,"Tilshead, Salisbury, Wiltshire SP3, UK",51.222188,-1.958424,SU 03 47,NA,NA,NA,,,,,,,,,,,,,See new index,Marla Walcott,https://farm8.staticflickr.com/7421/16415745286_37134ef07e_q.jpg,https://farm8.staticflickr.com/7421/16415745286_37134ef07e_b.jpg,https://www.flickr.com/photos/MicroPasts/16415745286,most detailed record,singleA18
BAI-29950,727,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,MII2,BM  1971  7-2  6,1971.7-2.6,,British Museum,"Wilts, Tilshead",,,,Tilshead,,England,Wiltshire,"Tilshead, Salisbury, Wiltshire SP3, UK",51.222188,-1.958424,SU 03 47,NA,NA,NA,,,,,,,,,,,,,See new index,Marla Walcott,https://farm8.staticflickr.com/7451/16255470079_77aee6e535_q.jpg,https://farm8.staticflickr.com/7451/16255470079_77aee6e535_b.jpg,https://www.flickr.com/photos/MicroPasts/16255470079,most detailed record,singleA18
BAI-29949,727,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,? MII2,BM   1971  7-2  7,1971.7-2.7,,British Museum,"Wilts, Tilshead",,,,Tilshead,,England,Wiltshire,"Tilshead, Salisbury, Wiltshire SP3, UK",51.222188,-1.958424,SU 03 47,NA,NA,NA,,,,,,,,,,,,,See new index,Marla Walcott,https://farm8.staticflickr.com/7441/16441724135_5d9249c3be_q.jpg,https://farm8.staticflickr.com/7441/16441724135_5d9249c3be_b.jpg,https://www.flickr.com/photos/MicroPasts/16441724135,most detailed record,singleA18
BAI-29947,727,Socketed Axe,,,NA,Bronze Age,p0gjgrs6qb2,MII2,BM  1971  7-2.9,1971.7-2..9,,British Museum,"Wilts, Tilshead",,,,Tilshead,,England,Wiltshire,"Tilshead, Salisbury, Wiltshire SP3, UK",51.222188,-1.958424,SU 03 47,NA,NA,NA,,,,,,,,,,,,,See new index,Marla Walcott,https://farm8.staticflickr.com/7306/16415745076_9971b5973a_q.jpg,https://farm8.staticflickr.com/7306/16415745076_9971b5973a_b.jpg,https://www.flickr.com/photos/MicroPasts/16415745076,most detailed record,singleA18
