objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-30134,580,Rapier,,,NA,Bronze Age,p0gjgrs6qb2,B,"Trump's II Wandsworth, British Museum W.G. 1682.",WG.1682,H_WG-1682,British Museum,"England, Tyne & Wear, Nr. Newcastle, R. Tyne",,,river,,,England,,"Newcastle Upon Tyne, Tyne And Wear, United Kingdom",NA,NA,NZ 24 64,NA,NA,NA,391,blade 27; hilt plate 62,,244.47,"sage green showing golden bronze, with black patches.",smooth. Deep scratch near point.,blade 5,,,,Three ribs down blade. slightly fluted. 2 rivets.,"B.A.V. Trump. P.P.S. 1962 No. 5, p. 98, 219","Almost OK. Needs rivets., CI",Denis Antoine,https://farm9.staticflickr.com/8677/16439959401_0c4d89b0a3_q.jpg,https://farm9.staticflickr.com/8677/16439959401_0c4d89b0a3_b.jpg,https://www.flickr.com/photos/MicroPasts/16439959401,superuser,singleA18
BAI-30129,580,Rapier,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum 66 6 27 115, Christie Trustees.","1866,6-27.115",,British Museum,locality unknown.,,,,,,,,,NA,NA,,NA,NA,NA,337,hilt plate 35; blade 26,,172.1,"bright green, blue & brown patches.",rough,blade 6,,,,Two rivets. Narrow central rib. Edges slightly bevelled.,,CI,Denis Antoine,https://farm8.staticflickr.com/7323/16255815977_6a26df654a_q.jpg,https://farm8.staticflickr.com/7323/16255815977_6a26df654a_b.jpg,https://www.flickr.com/photos/MicroPasts/16255815977,superuser,singleA18
BAI-30128,580,Rapier,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, No number.OK unprov. material.",,,British Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,297,hilt plate 41.5; blade 28,,,dark green & brown,much rusted & corroded,blade 8.5,,,,High central rib. 2 rivet holes. Edges are badly broken. Point missing.,,,Denis Antoine,https://farm9.staticflickr.com/8590/16441731645_884b646046_q.jpg,https://farm9.staticflickr.com/8590/16441731645_884b646046_b.jpg,https://www.flickr.com/photos/MicroPasts/16441731645,superuser,singleA18
BAI-28546,433,Rapier,,,NA,Bronze Age,p0gjgrs6qb2,D,"G.H. Styles, Ltd.,Horsehill Farm,Bewdley, Worcestershire",,,Private Collection,"England,Hereford and Worcester,Horsehill Farm,Bewdley",,,farm,Bewdley,,England,Herefordshire,"Bewdley, Worcestershire, UK",52.3754763,-2.3162408,,NA,NA,NA,382,,,,,"Corroded, edges of blade tip and butt end incomplete.",,,,,B. Trump Clan II Thetford pernannular rivet holes.,,,Joellen McGann,https://farm8.staticflickr.com/7465/16050742095_076f385817_q.jpg,https://farm8.staticflickr.com/7465/16050742095_076f385817_b.jpg,https://www.flickr.com/photos/MicroPasts/16050742095,superuser,drawA10
BAI-12780,482,Cake,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"53,  British Museum        4  19,        27,  given by H Drummond 1853",WG.2150,,British Museum,"England, Surrey, Albury, Farley Heath",,,Heath,Albury,,England,Surrey,,51.2197,-0.4988,,NA,NA,NA,82,,77,555.12,dirty brown,several holes,26,"Under Associations, ""founder's hoard"" has been heavily struck out in pencil, there are some pencilled in words below which look like [almost UK] ?",,,,"Surrey Atch. Coll. 64  (1967), 13",,scruffyarcher,https://farm6.staticflickr.com/5571/15125248996_34c76aef6e_q.jpg,https://farm6.staticflickr.com/5571/15125248996_34c76aef6e_b.jpg,https://www.flickr.com/photos/MicroPasts/15125248996,most detailed record,DrawerA16
BAI-51352,433,Cake,,,NA,Bronze Age,p0gjgrs6qb2,I,"British Museum,Purchased 1894, 8-3.28,[One of ten lumps under this number]","1894, 8-3.28",,British Museum,"England,Kent,Allhallows, Hundred of Hoo,1875,Little Coombe Farm",,,farm,Allhallows,,England,Kent,"Allhallows, Rochester, Medway Me3, UK",51.466513,0.642477,c. TQ 83 77,NA,NA,1875,121,84,,734.75,,much encrusted,37,,,Founder's hoard,,"Arch. Cant. XI, 123, XI, 300,V.C.H., Kent, I, 322, 334,R.F. Jessup, 'Kent', 107, 250",AFI,Joellen McGann,https://farm2.staticflickr.com/1712/24412658342_696e30bf83_q.jpg,https://farm2.staticflickr.com/1712/24412658342_696e30bf83_b.jpg,https://www.flickr.com/photos/115096994@N02/24412658342,superuser,BitsandBobsPt1
BAI-27491,433,Cake,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Saffron Walden Museum,CLXXVIII,Given by J. Clarke, F.S.A.",CLXXVIII,,Saffron Walden Museum,"England,Essex,Arkesden,near Chardwell Farm while land-draining, 1872",,,farm,Arkesden,,England,Essex,"Arkesden, Saffron Walden, Essex Cb11, UK",51.9874,0.160517,c. TL 471 345,NA,NA,1872,,,,112,A faint thin green patina.,Very little corroded.,,,,Part of a hoard of about 60 pieces.,"Weights: a. 112 gms; b. 132.5 gms,Fractions show crystaline structure strongly marked.","Trans. Historical Society of Lancashire and Cheshire, 1873, II, (3rd ser.) Illustrations 279.",,Joellen McGann,https://farm8.staticflickr.com/7517/15318723673_4367d57961_q.jpg,https://farm8.staticflickr.com/7517/15318723673_4367d57961_b.jpg,https://www.flickr.com/photos/MicroPasts/15318723673,superuser,ornamentsA15
BAI-12121,727,Cake,Copper,,NA,Bronze Age,p0gjgrs6qb2,,"LONDON, British Museum, 1931. 3-14.26",1931.3-14.26,,British Museum,"Greater London, kENT, Bexley",,,,Bexleyheath,Bexley,England,Greater London,"London, UK",51.5073219,-0.1276474,,NA,NA,NA,-,,,,,,,,,Founder's hoard,Complete,Ant. J. X1 p.170,,Marla Walcott,https://farm6.staticflickr.com/5571/14961405369_d626f80930_q.jpg,https://farm6.staticflickr.com/5571/14961405369_d626f80930_b.jpg,https://www.flickr.com/photos/MicroPasts/14961405369,most detailed record,DrawerA16
BAI-27627,433,Cake,Copper,,NA,Bronze Age,p0gjgrs6qb2,,128.61,128.61,,Aylesbury Museum,"England,Buckinghamshire,Boddington Hill",,,hillside,Boddington,,England,Buckinghamshire,"Boddington Road, Wendover, Aylesbury, Buckinghamshire Hp22, UK",51.9255751,-2.1561433,SU 883078,NA,NA,NA,,,,,,,,,,,,,Drilled about 1968. Results not given yet (1974).,Joellen McGann,https://farm8.staticflickr.com/7534/15750935988_b0137cc7a2_q.jpg,https://farm8.staticflickr.com/7534/15750935988_b0137cc7a2_b.jpg,https://www.flickr.com/photos/MicroPasts/15750935988,superuser,ornamentsA15
BAI-15352,433,Cake,Copper,,3,Bronze Age,p0gjgrs6qb2,I,"British Museum,1981.10-19.7,Purchased from G. F. Lawrence Esq., 7 West Hill, Wandsworth, SW 18",1981.10-19.7,,British Museum,"England,Berkshire,Bray-on-Thames",,,river,Bray,Windsor and Maidenhead,England,Windsor and Maidenhead,"Bray, Maidenhead, Windsor And Maidenhead Sl6, UK",51.507722,-0.700594,SU 90 79,NA,NA,NA,,,,153,,,,CI,,"Found with 3 socketed axes, 1 winged axe, fragment of socketed axe, socketed knife, and spear-head.",Weights: 153 gms; 203 gms; 154 gms,,,Joellen McGann,https://farm4.staticflickr.com/3936/14980277983_ceb59e5af9_q.jpg,https://farm4.staticflickr.com/3936/14980277983_ceb59e5af9_b.jpg,https://www.flickr.com/photos/MicroPasts/14980277983,superuser,miscellaneous
BAI-12154,433,Cake,Copper,,18,Bronze Age,p0gjgrs6qb2,I,"British Museum, 1903-6-25,27-44,Purchased from Messrs. Rollin and Fenardent,6 Bloomsbury Street, W.C., 1903","1903-6-25,27-44",,British Museum,"England,Greater London,Tower Hamlets,Bromley-by-Bow,Found at depth of 4'6"", between Devon's Road and Brickfield,1901",,,building work ,Bromley By Bow,Tower Hamlets,England,Greater London,"Bromley, Greater London, UK",51.4028046,0.0148142,,NA,NA,1901,,,,688,,,,,,"Hoard of 9 socketed axes, 12 fragments, 1 rectangular implement, 1 spearhead, 1 base of sword blade, 1 socket of knife, & 18 copper cakes.",Weights: 27) 688 gms; 28) 450 gms; 29) 470 gms; 30) 185 gms; 31) 213 gms; 32) 210 gms; 33) 207 gms; 34) 176 gms; 35) 230 gms; 36) 109 gms; 37) 130 gms; 38) 146 gms; 39) 84 gms; 40) 147 gms; 41) 177 gms; 42) 130 gms; 43) 98 gms; 44) 134 gms,"Proc. Soc. Antiq., ser. ii, XIX, 14.",CI,Joellen McGann,https://farm4.staticflickr.com/3907/15148108805_1c25bab84c_q.jpg,https://farm4.staticflickr.com/3907/15148108805_1c25bab84c_b.jpg,https://www.flickr.com/photos/MicroPasts/15148108805,superuser,DrawerA16
BAI-15361,433,Cake,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 54.5-24.1",1854.5-24.1,,British Museum,"England,Essex,Chesterford",,,,Chesterford,,England,Essex,"Great Chesterford, Saffron Walden, Essex Cb10, UK",52.0651937,0.1991121,TL 50 42,NA,NA,NA,70,61,,,,,24,,,"""With Roman remains""",,,CI,Joellen McGann,https://farm4.staticflickr.com/3937/14980277403_75da2fe3c8_q.jpg,https://farm4.staticflickr.com/3937/14980277403_75da2fe3c8_b.jpg,https://www.flickr.com/photos/MicroPasts/14980277403,superuser,miscellaneous
BAI-27490,433,Cake,Copper,,5,Bronze Age,p0gjgrs6qb2,1,"British Museum, 97.4-10.23-27,Presented by Sir A. W. Franks, K.C.B.,1897",1897.4-10.23-27,,British Museum,"England,Essex,Grays Thurrock,Found in a chalk quarry",,,,Grays,,England,Essex,"Grays, Essex, UK",51.4780898,0.3233131,,NA,NA,NA,,,,2503,,,,Weight is total for 5 cakes.,,1 Gouge; 3 Socketed celts; 12 Fragments Socketed Celts; 5 Copper Cakes,,"Proc. Soc. Ant. 1897, XVI, 327",NDA May 1979,Joellen McGann,https://farm9.staticflickr.com/8649/15751070390_75e5822904_q.jpg,https://farm9.staticflickr.com/8649/15751070390_75e5822904_b.jpg,https://www.flickr.com/photos/MicroPasts/15751070390,superuser,ornamentsA15
BAI-15353,433,Cake,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 53.6-17.46",1853.6-17.46,,British Museum,"England,Cambridgeshire,Morden, Guilden or Steeple?",,,,Guilden Morden,,England,Cambridgeshire,"Morden, Greater London, UK",51.4027615,-0.1947552,TL 29 42,NA,NA,NA,102,72,,,,,16,,,,,,CI,Joellen McGann,https://farm4.staticflickr.com/3950/15601272122_7de9c85edb_q.jpg,https://farm4.staticflickr.com/3950/15601272122_7de9c85edb_b.jpg,https://www.flickr.com/photos/MicroPasts/15601272122,superuser,miscellaneous
BAI-12033,433,Cake,,,8,Bronze Age,p0gjgrs6qb2,I,"British Museum, 1866.7-14.15-22",1866.7-14.15-22,,British Museum,"England,Essex,High Roothing,Founder's Hoard",,,,High Roothing,,England,Essex,"High Roothing, Essex, UK",51.82789885,0.326613902889877,,NA,NA,NA,,,,1422,Greenish,Corroded,,,,3-22; 12 socketed celts; 8 portions copper cake,Weights: 1422 grs; 1237 grs; 617 grs; 1025 grs; 640 grs; 424 grs; 596 grs; 400 grs,,,Joellen McGann,https://farm6.staticflickr.com/5558/14961579918_7efeccd3ee_q.jpg,https://farm6.staticflickr.com/5558/14961579918_7efeccd3ee_b.jpg,https://www.flickr.com/photos/MicroPasts/14961579918,superuser,DrawerA16
BAI-15362,433,Cake,,,8,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 1866.7-14.15-22",1866.7-14.15-22,,British Museum,"England,Essex,High Roothing",,,,High Roothing,,England,Essex,"High Roothing, Essex, UK",51.82789885,0.326613902889877,,NA,NA,NA,,,,,,,,,,3-22,,,"See new index,CI",Joellen McGann,https://farm4.staticflickr.com/3949/15601271502_3d63e41ced_q.jpg,https://farm4.staticflickr.com/3949/15601271502_3d63e41ced_b.jpg,https://www.flickr.com/photos/MicroPasts/15601271502,superuser,miscellaneous
BAI-12821,433,Cake,,Fragment,12,Bronze Age,p0gjgrs6qb2,I,"British Museum, WG 2163-2174,Given by J. Pierpont Morgan, Esq., 1909,Greenwell Collection",WG.2163-2174,H_WG-2163,British Museum,"England,Sussex East,Lewes",,,,Lewes,,England,East Sussex,"Lewes, Lewes, East Sussex, UK",50.8746139,0.00511532411093627,,NA,NA,NA,,,,295,,,,,,"Hoard of 5 palstaves, 7 socketed axes, 1 fragment, 1 jet, and 12 copper cakes.",Weights: 2163) 295 gms; 2164) 1943 gms; 2165) 905 gms; 2166) 174 gms; 2167) 132 gms; 2168) 89 gms; 2169) 76 gms; 2170) 94 gms; 2171) 75 gms; 2172) 117 gms; 2173) 94 gms; 2174) 75 gms,,There may be complete ones here.,Joellen McGann,https://farm6.staticflickr.com/5559/15148260185_e9b983ba0b_q.jpg,https://farm6.staticflickr.com/5559/15148260185_e9b983ba0b_b.jpg,https://www.flickr.com/photos/MicroPasts/15148260185,superuser,DrawerA16
BAI-15406,433,Cake,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 58.1-13.2",1858.1-13.2,,British Museum,"England,Suffolk,Martlesham",,,,Martlesham,,England,Suffolk,"Martlesham, Suffolk, UK",52.0766609,1.2833852,TM 25 47,NA,NA,NA,77,58,,,,,33,,,Found with Roman bronze pedestal,,,CI,Joellen McGann,https://farm4.staticflickr.com/3938/14980274763_19516d97ce_q.jpg,https://farm4.staticflickr.com/3938/14980274763_19516d97ce_b.jpg,https://www.flickr.com/photos/MicroPasts/14980274763,superuser,miscellaneous
BAI-11880,543,Cake,,,15,Bronze Age,p0gjgrs6qb2,"a red dot,1","British Museum, 80.11.24. 40–53 & 1 odd,Presented by A.W. Franks Esq.; (Henry Medland, Melbourn, Royston); 24/11/1880",1880.11.24. 40–53 & 1 odd,,British Museum,"England,Cambridgeshire,Meldreth,Founder’s hoard. All found together by a workman in Nov 1880 near Meldreth Station, Royston, Cambs. Stated to be the whole of the find.",,,,Meldreth,,England,Cambridgeshire,"Meldreth, Meldreth, Royston, Cambridgeshire Sg8, UK",52.090651,0.008847,,NA,11,1880,,,,,,,,Associations: Please check my interpretation of dittos. Mid-right of card says “CI” or “C1”.,,"1-53: 17 Socketed Celts,  No. 40, 660grams; 5 Fragments Socketed Celts,  No. 41, 640grams; 2 Fragments Winged Celts?,  No. 42, 708grams; 1 Chisel?,  No. 43, 444grams; 1 Gouge,  No. 44, 290grams; 1 Spearhead,  No. 45, 235grams; 2 Fragments Spearhead,  No. 46, 154grams; 6 Pieces of swords,  No. 47, 125grams; 1 Knife or razor,  No. 48, 172grams; 2 Pieces edge of vessel,  No. 49, 147grams; 1 rough piece from casting,  No. 50, 45grams; 15 Copper cakes,  No. 51, 35[…](53)28grams; 9 Fragments, various,  No. 52, 36 […] 34grams",,,,Jane Fellows,https://farm6.staticflickr.com/5573/15147777482_3dae422dd7_q.jpg,https://farm6.staticflickr.com/5573/15147777482_3dae422dd7_b.jpg,https://www.flickr.com/photos/MicroPasts/15147777482,most detailed record,DrawerA16
BAI-27610,433,Cake,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology, Cambridge,No. B.33 Cambridge Antiquarian Society Cat.,84.139",84.139,,MAA Cambridge,"England,Cambridgeshire,Reach Fen,1862",,,fenland,Reach,,England,Cambridgeshire,"Reach, Cambridge, Cambridgeshire Cb25, UK",52.278133,0.32936654,,NA,NA,1862,56.5,53,,156,Patina in patches of dull red and dull green.,,16,,,This and 6 other lumps were found with a damaged socketed celt.,"The red patina when scraped looks like copper, the green is very hard and may be tin.",,,Joellen McGann,https://farm8.staticflickr.com/7550/15752332239_113b42407c_q.jpg,https://farm8.staticflickr.com/7550/15752332239_113b42407c_b.jpg,https://www.flickr.com/photos/MicroPasts/15752332239,superuser,ornamentsA15
BAI-15342,64,Cake,,,NA,Bronze Age,p0gjgrs6qb2,,"LONDON, British Museum, 1933.4-6.127",1933.4-6.127,,British Museum,"EAST SUSSEX,Seaford,Sutton,Dug up in 1922",,,,Seaford,,England,East Sussex,"Seaford, East Sussex, UK",50.77825435,0.110675986170924,TV 49 99,NA,NA,1922,61,45,,,,greeny-black,25,,,,,,C1,Hugh Fiske,https://farm4.staticflickr.com/3939/14980278853_2a5f8ccd37_q.jpg,https://farm4.staticflickr.com/3939/14980278853_2a5f8ccd37_b.jpg,https://www.flickr.com/photos/MicroPasts/14980278853,only good record,miscellaneous
BAI-27476,433,Cake,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Colchester Museum,Presented by Hon. Curator Aldernan,H. Laver, FSA,(2349.11)",2349.11,,Colchester Museum,"England,Essex,Shoebury III",,,,Shoebury,,England,Essex,"Shoeburyness Police, 71 High Street, Great Wakering, Southend-on-sea, Essex Ss3 9ar, UK",51.58336775,0.92841054722749,,NA,NA,NA,126,94,,,Various shades of light brown.,Very rough and unformed. Almost covered with light brown earth. Parts are crumbly and a light green colour.,28,Thickness: 28mm; 35mm,Copper,From a Bronze Founder's Hoard,A large lump of copper which has been used as an anvil.,"Butcher (1923), T.E.A.S. XVI, (N.S.), 266",,Joellen McGann,https://farm8.staticflickr.com/7475/15316098624_591edc9fbf_q.jpg,https://farm8.staticflickr.com/7475/15316098624_591edc9fbf_b.jpg,https://www.flickr.com/photos/MicroPasts/15316098624,superuser,ornamentsA15
BAI-15367,433,Cake,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 53.11-28.2",1853.11-28.2,,British Museum,"England,Hertfordshire,St. Michael Rural,Gorhambury,Westwick Row",,,,St. Michael Rural,,England,Hertfordshire,"Gorhambury, St Albans, Hertfordshire Al3 6ah, UK",51.7589959,-0.3874815,TL 11 07,NA,NA,NA,58,31,,,,Gray-black,21,,,,,,CI,Joellen McGann,https://farm4.staticflickr.com/3953/14980277033_7e160cb26f_q.jpg,https://farm4.staticflickr.com/3953/14980277033_7e160cb26f_b.jpg,https://www.flickr.com/photos/MicroPasts/14980277033,superuser,miscellaneous
BAI-11973,580,Cake,Cake,Fragment,NA,Bronze Age,p0gjgrs6qb2,,B.M. WG 1303,WG.1303,H_WG-1303,British Museum,"Durham, Stanhope, Heathery 3.",,,,Stanhope,,England,County Durham,"Stanhope, Bishop Auckland, Durham Dl13, United Kingdom",54.7487932,-2.009305,,NA,NA,NA,,,,,,,,,,,,,,Denis Antoine,https://farm6.staticflickr.com/5586/15125134136_98d2f52d90_q.jpg,https://farm6.staticflickr.com/5586/15125134136_98d2f52d90_b.jpg,https://www.flickr.com/photos/MicroPasts/15125134136,superuser,DrawerA16
BAI-27626,433,Cake,Copper,,NA,Bronze Age,p0gjgrs6qb2,,339.09,339.09,,Aylesbury Museum,"Possibly: England,Buckinghamshire,Taplow,The Monastery, Leschequers",,,,Taplow,,England,Buckinghamshire,"Taplow, Buckinghamshire, UK",51.5447992,-0.683089434829654,,NA,NA,NA,,,,,,,,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7461/15937723072_fbab0eb4b2_q.jpg,https://farm8.staticflickr.com/7461/15937723072_fbab0eb4b2_b.jpg,https://www.flickr.com/photos/MicroPasts/15937723072,superuser,ornamentsA15
BAI-27625,433,Cake,Copper,,NA,Bronze Age,p0gjgrs6qb2,,339.09,339.09,,Aylesbury Museum,"Possibly:,England,Buckinghamshire,Taplow,The Monastery, Leschequers",,,,Taplow,,England,Buckinghamshire,"Taplow, Buckinghamshire, UK",51.5447992,-0.683089434829654,,NA,NA,NA,,,,,,,,,,,,,See new index.,Joellen McGann,https://farm9.staticflickr.com/8602/15752335129_91cc2ac595_q.jpg,https://farm9.staticflickr.com/8602/15752335129_91cc2ac595_b.jpg,https://www.flickr.com/photos/MicroPasts/15752335129,superuser,ornamentsA15
BAI-27624,433,Cake,Copper,,NA,Bronze Age,p0gjgrs6qb2,,384.25,384.25,,Aylesbury Museum,"England,Buckinghamshire,Waddesdon,Lodge Hill",,,hillside,Waddesdon,,England,Buckinghamshire,"Waddesdon, Aylesbury, Buckinghamshire, UK",51.8456176,-0.9267193,,NA,NA,NA,,,,,,,,,,,,,"Drilled c. 1968, results not yet given. (1974)",Joellen McGann,https://farm8.staticflickr.com/7513/15752335079_a2fafe5f0e_q.jpg,https://farm8.staticflickr.com/7513/15752335079_a2fafe5f0e_b.jpg,https://www.flickr.com/photos/MicroPasts/15752335079,superuser,ornamentsA15
BAI-27623,433,Cake,Copper,,NA,Bronze Age,p0gjgrs6qb2,,384.25,384.25,,Aylesbury Museum,"England,Buckinghamshire,Waddesdon,Lodge Hill",,,hillside,Waddesdon,,England,Buckinghamshire,"Waddesdon, Aylesbury, Buckinghamshire, UK",51.8456176,-0.9267193,,NA,NA,NA,,,,,,,,,,,,,"Drilled c. 1968, results not yet given. See new index.",Joellen McGann,https://farm9.staticflickr.com/8619/15937722892_d95af2856c_q.jpg,https://farm9.staticflickr.com/8619/15937722892_d95af2856c_b.jpg,https://www.flickr.com/photos/MicroPasts/15937722892,superuser,ornamentsA15
BAI-27608,433,Cake,,Fragment,NA,Bronze Age,p0gjgrs6qb2,1,Wisbech Museum,,,Wisbech Museum,"England,Cambridgeshire,Wimblington,Stonea Grange Farm",,,farm,Wimblington,,England,Cambridgeshire,"Wimblington, Cambridgeshire, UK",52.5105943,0.0816228,,NA,NA,NA,96.5,77,,807.97,Green patina,,36,,,,,,,Joellen McGann,https://farm8.staticflickr.com/7539/15752626437_6ddf749618_q.jpg,https://farm8.staticflickr.com/7539/15752626437_6ddf749618_b.jpg,https://www.flickr.com/photos/MicroPasts/15752626437,superuser,ornamentsA15
BAI-12794,580,Cake,Copper,,NA,Bronze Age,p0gjgrs6qb2,1,"British Museum W.G. 2181, Given by Mr. J. Pierpoint Morgan Esq., 1909.",WG.2181,H_WG-2181,British Museum,"England, Sussex (West), Worthing, Ham Road, 40 Acres Brickfield, February 1877., 4ft below surface.",,,,Worthing,,England,West Sussex,"Ham Road, Worthing, Worthing, Sussex De L'ouest, United Kingdom",50.8152411,-0.3515771,TQ 14 02,NA,2,1877,,,,[...],dark green,,,,,Found in an urn containing 11 bronze axes & copper cakes.,tapering towards either side,,"The remainder are in the Pitt-Rivers Museum, Oxford.",Denis Antoine,https://farm6.staticflickr.com/5563/15147867762_c12a14c24f_q.jpg,https://farm6.staticflickr.com/5563/15147867762_c12a14c24f_b.jpg,https://www.flickr.com/photos/MicroPasts/15147867762,only good record,DrawerA16
BAI-15341,64,Cake,,,NA,Bronze Age,p0gjgrs6qb2,,"LONDON, British Museum,WG 2163-2174",WG 2163-2174,,British Museum,"EAST SUSSEX,Lewes",,,,,,England,East Sussex,"Lewes, Lewes, East Sussex, UK",50.8746139,0.00511532411093627,,NA,NA,NA,,,,,,,,,,,,,"See new index,C1",Hugh Fiske,https://farm6.staticflickr.com/5608/15413819409_efc5ae743d_q.jpg,https://farm6.staticflickr.com/5608/15413819409_efc5ae743d_b.jpg,https://www.flickr.com/photos/MicroPasts/15413819409,superuser,miscellaneous
BAI-15364,433,Cake,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 64.2-8.3",1864.2-8.3,,British Museum,"England,Greater London,Kingston upon thames,Kingston Hill",,,river,,Kingston upon Thames,England,Greater London,"Kingston Upon Thames, Greater London, UK",51.4096275,-0.3062621,TQ 17 69,NA,NA,NA,34,27,,,,Greeny-black,16,,,,,,CI,Joellen McGann,https://farm4.staticflickr.com/3943/15414441107_04c75033ab_q.jpg,https://farm4.staticflickr.com/3943/15414441107_04c75033ab_b.jpg,https://www.flickr.com/photos/MicroPasts/15414441107,superuser,miscellaneous
BAI-27467,433,Cake,,Fragment,NA,Bronze Age,p0gjgrs6qb2,I,"Colchester Museum, 180.96,Purchased 1896",180.96,,Colchester Museum,"England,Essex,Site unknown",,,,,,England,Essex,"Essex, UK",51.77046785,0.464669774123004,,NA,NA,NA,82,65,,583.37,Medium to dark green.,"Smooth with rough patches of encrustment. The reverse is smooth, but has 3 irregular holes or pits.",35.5,,,Probably from a founder's hoard. Exact origin unknown.,Clay soil adheres.,"Proc. Soc. Antiq. 1896, Sec. Ser., Vol. XVI, p. 96",This and another found in different parts of Essex. Details of find unknown.,Joellen McGann,https://farm9.staticflickr.com/8632/15752309109_ae4abd74a0_q.jpg,https://farm9.staticflickr.com/8632/15752309109_ae4abd74a0_b.jpg,https://www.flickr.com/photos/MicroPasts/15752309109,superuser,ornamentsA15
BAI-62367,433,Cake,,,NA,Bronze Age,p0gjgrs6qb2,,"Privatge Collection,10,Lord Harlech,Brogyntyn, Oswestry,Aug. 1923",,,Private Collection,"Wales,Carnarvonshire,near Penmorfa (near Portmador)",,,,,,Wales,,"Penmorfa, Porthmadog, Gwynedd Ll49, UK",NA,NA,,NA,NA,NA,,330,,19050.59,Greenish grey with blue,Very rough 'frying pan' shape,41,Weight: nearly 3 stone,,,On the under side are 3 low projections like short legs,"Evans' p. 423, for description of similar cakes - Roman","Labelled: cake of copper,Believed to be Roman, found near Penmorfa.,The writing may be the late Mr. W. W. Wynne's - Penmorfa used to be Lord Harlech's property",Joellen McGann,https://farm8.staticflickr.com/7040/27042859216_cc061947e5_q.jpg,https://farm8.staticflickr.com/7040/27042859216_cc061947e5_b.jpg,https://www.flickr.com/photos/115096994@N02/27042859216,superuser,DubiousBA
BAI-12779,482,Arrowhead,,,NA,Bronze Age,p0gjgrs6qb2,TX,"53,  British Museum       4      19,       25, Given by H Drummond 1853","1853,4-19.25",,British Museum,"England, Surrey, Albury, Farley Heath,",,,heath,Albury,,England,Surrey,"Farley Heath, Albury, Guildford, Surrey Gu5, UK",51.2715316,-0.341452351129091,TQ 052455,NA,NA,NA,66,10,11,9.42,rich green,,5  8,,,,,"Evans, A.B.I, p 322,  VCH Surrey  1    ""$),  Surrey Arch Coll 64 (1967) 11, 13",,scruffyarcher,https://farm6.staticflickr.com/5585/15147869732_0703ac8ac8_q.jpg,https://farm6.staticflickr.com/5585/15147869732_0703ac8ac8_b.jpg,https://www.flickr.com/photos/MicroPasts/15147869732,most detailed record,DrawerA16
BAI-11012,243,Arrowhead,Barbed and tanged,,NA,Bronze Age,p0gjgrs6qb2,,"Biss, Mr. T. - private (1993),12 Upton, East Knoyle, Salisbury, Wilts.",,,Private Collection,"wiltshire,eastknoyle,found sept 1992 by mr. biss metal-detecting in a ploughed field. the object was 3-6"" deep",,,farm,East Knole,,England,Wiltshire,East Knoyle,51.07906735,-2.17408507867569,ST 8788 3332,NA,9,1992,61.2,31.5,,,dark green,dark green p. intact; possible waxy coating,"3.2,MaxT e.bev. 2.0","6 cross section drawings of arrowhead on reverse with text, ""Submitted Object ""Eastknoyle"" Wilts (Mr. T Biss) S. Needham."" and ""drawn:- Scale 1:1 SPC 29/1/93"",Tang appears to have an avulsion on one side separating the metal from the bottom portion of the tang.",,,"TYPOLOGY: good loz. section with neat e. bevels; barbs; taper to inner edges as well, but more blunt than outer; tang flat with crudely chambered sides,MANUFACTURE: Grinding marks along e. bevels - localised secondary bevel; bifacial grinding out of notches under barbs; tiny lip of metal where ridge on spur flattened against tang face.,CONDITION: edges pretty sharp with only minor damage",,"PIF,Rec.: Sn. Jan 93,Source: Sb. A.,Add.: (Receipt no. 725)",Jeff Okazaki,https://farm4.staticflickr.com/3860/14903141726_4306e56568_q.jpg,https://farm4.staticflickr.com/3860/14903141726_4306e56568_b.jpg,https://www.flickr.com/photos/MicroPasts/14903141726,superuser,arrowheads
