objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-59225,580,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Colchester Museum,Acton Collection.",,,Colchester Museum,No Provenance  - Suffolk or Norfolk,,,,,,,,,52.3555,-1.1743,,NA,NA,NA,,,,,,,,,,Acton Coll. - part of hoard?,,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1621/24952958852_a57df64da5_q.jpg,https://farm2.staticflickr.com/1621/24952958852_a57df64da5_b.jpg,https://www.flickr.com/photos/115096994@N02/24952958852,superuser,BitsandBobsPt2
BAI-11112,433,Flanged Axe,Decorated,,NA,Bronze Age,p0gjgrs6qb2,,"Alnwick Castle, No. 197",197,,Alnwick Castle,"England,Cambridgeshire,Grunty Fen",,,,,,England,Cambridgeshire,"Grunty Fen Catchwater, Cambridgeshire, UK",52.3681284,0.229611,,NA,NA,NA,135,22,80,402,Dark brown patina,Smooth,20,"Width: edge 80mm; centre 33mm; butt 22mm,Weight: 402.1 gms",,With celt 198.,,,,Joellen McGann,https://farm4.staticflickr.com/3901/14792210958_da1b869d07_q.jpg,https://farm4.staticflickr.com/3901/14792210958_da1b869d07_b.jpg,https://www.flickr.com/photos/MicroPasts/14792210958,superuser,flangedAxesA1
BAI-63747,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"Canterbury Museum, 463",463,,Canterbury Museum,"Ireland, Co Limerick, Lough Gur. 1859.",,,,,,Ireland,County Limerick,"Lough Gur, Co. Limerick, Ireland",52.5172682,-8.53424751430593,,NA,NA,1859,125,butt 24,48,317,no patina,"fairly smooth, pocked heavily & slightly corroded. Rust & bronze colour.",9.5; 21,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8745/28231722986_7885d2ddc2_q.jpg,https://farm9.staticflickr.com/8745/28231722986_7885d2ddc2_b.jpg,https://www.flickr.com/photos/115096994@N02/28231722986,only good record,IrishAxesB5
BAI-11526,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Norwich Castle Museum,Fitch Collection, 76.94(753),1909 Catalogue No. 225","76.94(753), 225",,Norwich Castle Museum,"England,Norfolk",,,,,,England,Norfolk,"Norfolk, UK",52.666667,1,,NA,NA,NA,113,,,,,,,,,,Ornamented with flutings on sides and faces.,"BA Metalwork in NCM 1966, Fig 4",New card,Joellen McGann,https://farm6.staticflickr.com/5570/14980063752_7268eefb0f_q.jpg,https://farm6.staticflickr.com/5570/14980063752_7268eefb0f_b.jpg,https://www.flickr.com/photos/MicroPasts/14980063752,superuser,flangedAxesA1
BAI-11528,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Varnham, Mr. R - private,21 Tranquil Vale, Blackheath, London SE3,purchased from John Haywood, formerly of a Piccadily Arcade business, about Sept. 79",,,Private Collection,"England,Norfolk,Alleged to be from Norfolk (Varnham - pers. comm.)",,,,,,England,Norfolk,"Norfolk, UK",52.666667,1,,NA,NA,NA,85,20,46,117,,"Fine shiny olive green patina over much; flaked.removed particularly at butt & e., and towards edges of sides, revealing dull green dry surface; a number of small pocks in same areas mainly with coppery coloured bottoms; 1 or 2 spots of brighter corr. - active?",11,,,,"Dimensions: L 84.8mm; We 46mm; Wst 19.4mm; Wbt 20.3mm; Tbt 0.7mm; Tst 10.5mm; Tebev 9.3mm; Debev 15mm; Hfg 2.6mm; Bfg 14.5mm; L haft 43.5 & 45.0; Wt 117.3 gms,Typology: st. and e. bevels not very crisp lines even where patina surviving - both approx. straight; rounded fg. crests, little flattened at bases; sides almost cert. triple facetted despite patina loss - broad middle facet; butt poss. a little thick orig.,Manufacture: slight skew between body and blade; blade tip hollows; sl. concavity to e. bev. in profile,Condition: minor chips along edge making it jagged - in between stretches fairly sharp, but patina lost; butt very little nicked through deterioration - fg. crests also intermittently; series of recent scmks down septums and on bl. e.",,"Archive: PIF,PRBAF: SI,Ext.: CI,Rec. SN Nov. 79,Source: Sb. A.,Sub. Inf. Varnham",Joellen McGann,https://farm4.staticflickr.com/3878/14793805918_aa57b120e4_q.jpg,https://farm4.staticflickr.com/3878/14793805918_aa57b120e4_b.jpg,https://www.flickr.com/photos/MicroPasts/14793805918,superuser,flangedAxesA1
BAI-63152,580,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA, late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's 9. 11. 21. Lot 130.",,,Private Collection,"Ireland, Co Wicklow, Glendalough",,,auction,,,Ireland,County Wicklow,"Glendalough, Co. Wicklow, Ireland",53.0112891,-6.3260909,,NA,NA,NA,143,blade 59; butt 27,,,no patina,smooth. Dark golden bronze colour.,septum 11; nearly 4 at butt,,,,Blade is sharp. Sides of wings are faceted. Decoration below stop is not very defined.,,,Denis Antoine,https://farm9.staticflickr.com/8899/28187735411_d57dfe7f7b_q.jpg,https://farm9.staticflickr.com/8899/28187735411_d57dfe7f7b_b.jpg,https://www.flickr.com/photos/115096994@N02/28187735411,superuser,IrishAxesB5
BAI-63091,580,Flanged Axe,Bent,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 14. 12. 25, Lot 273,Property of Mons. Fenardent.",,,Private Collection,"Ireland,King's Co.",,,auction,,,Ireland,County Offaly,"Co. Offaly, Ireland",53.13617215,-7.81034075178417,,NA,NA,NA,141,middle 31.75; butt 28,55,,no patina,"smooth, dirty golden bronze.",34; 9.5; 35,,,,,,"Painted on: Hadder, Westropp, Kings Co., 14965, L.X.X.",Denis Antoine,https://farm8.staticflickr.com/7409/27650579153_ebfdd2cd26_q.jpg,https://farm8.staticflickr.com/7409/27650579153_ebfdd2cd26_b.jpg,https://www.flickr.com/photos/115096994@N02/27650579153,superuser,IrishAxesB5
BAI-63176,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,Sunderland Museum,,,Sunderland Museum,"Ireland,Co. Kildare",,,,,,Ireland,Kildare,"Kildare, Ireland",53.15436455,-6.81841756609764,,NA,NA,NA,150,butt 25,65,512.8,Brown patina,"Smooth, with one large pit",centre 26,,,,,,,Joellen McGann,https://farm9.staticflickr.com/8668/28187726611_ac6489205f_q.jpg,https://farm9.staticflickr.com/8668/28187726611_ac6489205f_b.jpg,https://www.flickr.com/photos/115096994@N02/28187726611,superuser,IrishAxesB5
BAI-63739,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"The Priory, Prittlewell. (Southend on Sea) 1/24.",1/24.,,"The Priory, Prittlewell","Ireland, Dublin, Black Rock (near)",,,,,,Ireland,Dublin,"Blackrock, Co. Dublin, Ireland",53.3018639,-6.1788342,,NA,NA,NA,112,middle 29; butt 28,57,336.65,,very slightly pitted. Cleaned - golden bronze.,26; 12,,,,"Sharp edge. Butt is burred. There seems to be traces of hammer marks on blade below stop. Slight hollows at A & B. Stop is not sharply defined, nor are the facets on the sides of wings.",,"Label: from ""near Black Rock, Dublin."" [Sale of Mr. Dennis Collection, Sotheby's 20 June 1867 CJ]",Denis Antoine,https://farm9.staticflickr.com/8861/27984917550_82dabcca24_q.jpg,https://farm9.staticflickr.com/8861/27984917550_82dabcca24_b.jpg,https://www.flickr.com/photos/115096994@N02/27984917550,superuser,IrishAxesB5
BAI-63741,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Miss Evelyn Portal, Freemantle, Over-Wallop, Hampshire, given to her father by Lord Clonbrock",,,Private Collection,"Ireland, Galway, Ahascragh, on the Clonbrock estate, 1850-1860",,,,,,Ireland,County Galway,"Ahascragh, Co. Galway, Ireland",53.40734525,-8.29198049084159,,NA,NA,NA,127,middle 33; butt 28,56,361.46,Dark brownish green,badly pitted,17; 10,,,,"Wings decayed & broken, butt damaged.",,,Denis Antoine,https://farm9.staticflickr.com/8769/28231725176_acf10ce1c9_q.jpg,https://farm9.staticflickr.com/8769/28231725176_acf10ce1c9_b.jpg,https://www.flickr.com/photos/115096994@N02/28231725176,only good record,IrishAxesB5
BAI-63182,580,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Messrs BB & B.W.I. Kent, Tatefield Hall, Beckwithshaw Harrogate.,1919",,,Private Collection,"(Unknown, probably Ireland),Locality unknown",,,,,,Ireland,,,53.4568,-7.105,,NA,NA,NA,140,,77.5,447,,fairly smooth,27,,,,"The side flanges, which are flat at the edges, are continued down to the cutting edge; the upper part of the butt appears to have been borken off and shows traces of much hammering.",,,Denis Antoine,https://farm9.staticflickr.com/8587/28187725441_0ef9d727f7_q.jpg,https://farm9.staticflickr.com/8587/28187725441_0ef9d727f7_b.jpg,https://www.flickr.com/photos/115096994@N02/28187725441,superuser,IrishAxesB5
BAI-63750,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"Pitt-Rivers Museum, Oxford. lent from the Tower Armoury 1915.",,,Pitt Rivers Museum,"Ireland, Mayo",,,,,,Ireland,County Mayo,"Co. Mayo, Ireland",53.9087056,-9.29830486365426,,NA,NA,NA,103,middle 27; butt 23,11; 17,,,,,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8823/28231721726_f385c2fa22_q.jpg,https://farm9.staticflickr.com/8823/28231721726_f385c2fa22_b.jpg,https://www.flickr.com/photos/115096994@N02/28231721726,only good record,IrishAxesB5
BAI-63180,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,1923,Mr. Hy. Backhouse, Bournemouth,8",,,Private Collection,"Ireland,Co. Mayo",,,,,,Ireland,County Mayo,"Co. Mayo, Ireland",53.9087056,-9.29830486365426,,NA,NA,NA,124,middle 30; butt 25,64,385,Dull bronze,,"12, 20, 16, 11, 24",,,,Condition excellent. The chevron near edge is an impression only.,,,Joellen McGann,https://farm9.staticflickr.com/8648/28187725911_8894624ce3_q.jpg,https://farm9.staticflickr.com/8648/28187725911_8894624ce3_b.jpg,https://www.flickr.com/photos/115096994@N02/28187725911,superuser,IrishAxesB5
BAI-63179,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum, 363:57,Backhouse Collection",363:57,,Reading Museum,"Ireland,Co. Mayo",,,,,,Ireland,County Mayo,"Co. Mayo, Ireland",53.9087056,-9.29830486365426,,NA,NA,NA,,,,,Mottled dark brown.,Fine,,,Bronze,,Finely cast and in excellent condition,,,Joellen McGann,https://farm9.staticflickr.com/8866/28187726161_332932e0e8_q.jpg,https://farm9.staticflickr.com/8866/28187726161_332932e0e8_b.jpg,https://www.flickr.com/photos/115096994@N02/28187726161,superuser,IrishAxesB5
BAI-11801,433,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,Mr. Thos. Leslie of Warrington, Nov. 1917",,,Private Collection,"England,Yorkshire",,,,,,England,York,"York, York, York, UK",53.9590555,-1.0815361,,NA,NA,NA,158,26,65,,"Vestige of brown patina, spots of green (partly cleaned).",Bronze colour. Slightly pitted and corroded near edge.,32,"Width: edge 65mm; butt 26mm,Thickness: 32mm; 9mm",,,"Butt and edge slightly dented. No signs of a stop ridge. Wings at right angles to face, not curved, but one on each side has been slightly hammered over.",,,Joellen McGann,https://farm4.staticflickr.com/3917/14977277871_6c3038733e_q.jpg,https://farm4.staticflickr.com/3917/14977277871_6c3038733e_b.jpg,https://www.flickr.com/photos/MicroPasts/14977277871,superuser,flangedAxesA1
BAI-63751,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,Bristish Museum (Irish Case).,,,British Museum,"Ireland, Roscommon, Boyle.",,,,,,Ireland,County Roscommon,"Boyle, Co. Roscommon, Ireland",53.9711202,-8.30523133975072,,NA,NA,NA,158,middle 31; butt 26,75,635.27,dark green.,numerous shallow scoops and pits. Sides of wings a little chipped.,14; 27,,,,Roughly cast & bent.,,,Denis Antoine,https://farm9.staticflickr.com/8601/28231722736_5b0f0548bd_q.jpg,https://farm9.staticflickr.com/8601/28231722736_5b0f0548bd_b.jpg,https://www.flickr.com/photos/115096994@N02/28231722736,only good record,IrishAxesB5
BAI-63752,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"National Museum, Dublin. Collection of the Royal Irish Academy, 31:1916",31:1916,,"National Museum, Dublin","Ireland, Jamory, Drumgath, Co Down, Doron",,,,,,Ireland,County Down,"Rathfriland, Newry Bt34, United Kingdom",54.1878354,-6.3156775,,NA,NA,NA,138,centre 28; wings 43,,,,,,,bronze,,The celt is undercut to form a stop ridge and to allow the handle to rest close to the central portion.,,,Denis Antoine,https://farm8.staticflickr.com/7352/28265798735_99153bc1f7_q.jpg,https://farm8.staticflickr.com/7352/28265798735_99153bc1f7_b.jpg,https://www.flickr.com/photos/115096994@N02/28265798735,only good record,IrishAxesB5
BAI-11394,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Manx Museum,Douglas,No. 7",7,,Manx Museum,"Isle of Man,exact site unknown",,,,,,Isle of Man,Isle of Man,Isle Of Man,54.1936805,-4.5591148,,NA,NA,NA,129,20,69,304,,Medium bronze colour.,11,"Width: edge 69mm; middle 28mm; butt 20mm,Thickness: 11mm; 16mm",CU 85.59; Sn 14.38; Total 99.97,,Signs of a cord ornament on the sides.,,,Joellen McGann,https://farm6.staticflickr.com/5596/14793240668_934a7cb4f5_q.jpg,https://farm6.staticflickr.com/5596/14793240668_934a7cb4f5_b.jpg,https://www.flickr.com/photos/MicroPasts/14793240668,superuser,flangedAxesA1
BAI-11395,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Manx Museum, Isle of Man,7, Cat. No. 8",8,,Manx Museum,"Isle of Man,Kirk-Maughold,Lewaigne,1902",,,,,,Isle of Man,Isle of Man,"Kirk Maughold, Isle Of Man",54.29857485,-4.31721069590927,,NA,NA,1902,132,23,51,319,,,16,Width: edge 51mm; butt 23mm; centre 34mm,CU 83.90; Sn 15.76;Fe .20; Total 99.94,,"Butt broken, edge chipped.",,,Joellen McGann,https://farm4.staticflickr.com/3871/14979500352_d0d82136d2_q.jpg,https://farm4.staticflickr.com/3871/14979500352_d0d82136d2_b.jpg,https://www.flickr.com/photos/MicroPasts/14979500352,superuser,flangedAxesA1
BAI-63192,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 62.6-17.3",1862.6-17.3,,British Museum,"Ireland,Co. Armagh",,,,,,Ireland,Armagh,"Armagh, UK",54.31610855,-6.71891815488045,,NA,NA,NA,149,middle 32; butt 29,98,589.15,,"Grained, dull bronze.",12; 18; 27,,,,Butt top is burred. Edge rather chipped. Wings notched. Looped ornament and rib beneath stop.,,,Joellen McGann,https://farm9.staticflickr.com/8614/28231811986_7c4e0b45e9_q.jpg,https://farm9.staticflickr.com/8614/28231811986_7c4e0b45e9_b.jpg,https://www.flickr.com/photos/115096994@N02/28231811986,superuser,IrishAxesB5
BAI-63099,580,Flanged Axe,Bent,,NA,Bronze Age,p0gjgrs6qb2,,1911-78,,,Belfast Municipal Museum,"Ireland, Co. Down, Donaghadee",,,,,,Ireland,,"Donaghadee Bt21, United Kingdom",54.6411042,-5.5391029,,NA,NA,NA,136,at shoulders 52,67,,"Black patina, worn through to yellow-golden metal.",somewhat rough.,flange 25; body at stop-ridge18,,,,"Curved butt, squared off at edge. Thin bar stop-ridge, slightly oblique. Pronounced shoulders. Raised V punched up by hollowing faces above edge. Edge recurved, somewhat battered. Bar stops & 16 transverse ridges on sides of wings.",,Coloration suggests burial in peat: there is a bog at Donaghadee.,Denis Antoine,https://farm9.staticflickr.com/8690/28265948385_dae42191b9_q.jpg,https://farm9.staticflickr.com/8690/28265948385_dae42191b9_b.jpg,https://www.flickr.com/photos/115096994@N02/28265948385,superuser,IrishAxesB5
BAI-63755,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,British Museum 43 12 26 8,"1843,12-26.8",,British Museum,"Ireland, Co Tyrone, near Cookstown, found in a bog.",,,,,,Ireland,County Tyrone,"Cookstown Bt80, United Kingdom",54.6468401,-6.7468813,,NA,NA,NA,110,middle 26; butt 26,37,255.65,"medium brown, showing metal in places.",corroded & pitted,18,,,,"Points, edge & sides of wings worn down; slight stop ridge with grooved semi-ellipse & central rib - all nearly worn away.",,,Denis Antoine,https://farm9.staticflickr.com/8735/28265798365_8119ba711e_q.jpg,https://farm9.staticflickr.com/8735/28265798365_8119ba711e_b.jpg,https://www.flickr.com/photos/115096994@N02/28265798365,only good record,IrishAxesB5
BAI-63738,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans.,lent by Capt. J.H. Ball, RAF. 22.",RAF22,,Hertfordshire County Museum,"Ireland, Co Down, Ballyholm",,,,,,Ireland,Wrexham,"Bangor Bt20, United Kingdom",54.662595,-5.6679127,,NA,NA,NA,108,middle 21; butt 21.5,33.5,191.36,traces of patina of medium gold.,smooth. Dark golden & dark bronze colour. Slightly pitted.,25.5; 9; 26,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8810/28162083182_a41dce413b_q.jpg,https://farm9.staticflickr.com/8810/28162083182_a41dce413b_b.jpg,https://www.flickr.com/photos/115096994@N02/28162083182,superuser,IrishAxesB5
BAI-63100,580,Flanged Axe,Bent,,NA,Bronze Age,p0gjgrs6qb2,,"Private Collection,A.B. Cook, Esq. M.A., Curator of Fitzwilliam Museum of Classical Archaeology, Cambridge & Reader in Classical Archaeology; at his residence - 19 Cranmer Rd.",,,Private Collection,"Ireland, Antrim, Carrickfergus (near), an old Rath near.,found during excavations,Purchased in London before 1900.",,,excavated,,,Ireland,County Antrim,"Carrickfergus Bt38, United Kingdom",54.7136165,-5.8073112,,NA,NA,NA,151,butt 28; middle 29,55,650,,,39; 16,,,,Indicated stop ridge. Pattern below stop ridge almost obliterated. Hammered on one side of wings. Nick on one wing filed out for analysis.,,,Denis Antoine,https://farm9.staticflickr.com/8639/27650576123_9ff1d9d453_q.jpg,https://farm9.staticflickr.com/8639/27650576123_9ff1d9d453_b.jpg,https://www.flickr.com/photos/115096994@N02/27650576123,superuser,IrishAxesB5
BAI-63731,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,British Museum E.B.B. 1834. (E.B. Bell),EBB.1834,H_EBB-1834,British Museum,"Ireland, Antrim, Ballydonally",,,,,,Ireland,County Antrim,"Antrim Bt41, United Kingdom",54.715139,-6.2192038,,NA,NA,NA,135,middle 33; butt 29,51,478.11,dark brown,flaked & pitted,6; 39,,,,Raised decoration beneath stop. Butt is worn. blade probably shortened by re-sharpening.,,,Denis Antoine,https://farm8.staticflickr.com/7562/28187598861_eb346d231a_q.jpg,https://farm8.staticflickr.com/7562/28187598861_eb346d231a_b.jpg,https://www.flickr.com/photos/115096994@N02/28187598861,superuser,IrishAxesB5
BAI-63104,580,Flanged Axe,Bent,,NA,Bronze Age,p0gjgrs6qb2,,"Blandford Farnham Pitt Rivers Museum, Dorset.",,,Pitt Rivers Museum,"Ireland, Antrim",,,,,,Ireland,County Antrim,"Antrim Bt41, United Kingdom",54.715139,-6.2192038,,NA,NA,NA,143,middle 29; butt 15,39,113.39,,smooth dark bronze,14,,,,edge is rough.,,,Denis Antoine,https://farm9.staticflickr.com/8651/28265947995_6bed89e145_q.jpg,https://farm9.staticflickr.com/8651/28265947995_6bed89e145_b.jpg,https://www.flickr.com/photos/115096994@N02/28265947995,superuser,IrishAxesB5
BAI-63730,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 19. 11. 24, 612.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland, Co Antrim",,,auction,,,Ireland,County Antrim,"Antrim Bt41, United Kingdom",54.715139,-6.2192038,,NA,NA,NA,90,middle 27; butt 21.5,38 3/4,,thick patina dark green.,smooth,32.5; 4.5; 32,,,,,,,Denis Antoine,https://farm9.staticflickr.com/8678/28162086292_3085838606_q.jpg,https://farm9.staticflickr.com/8678/28162086292_3085838606_b.jpg,https://www.flickr.com/photos/115096994@N02/28162086292,superuser,IrishAxesB5
BAI-63114,433,Flanged Axe,,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 19.11.24,647,Collection of W. J. Knowles, MRIA of Flicton Place, Ballymena",,,Private Collection,"Ireland,Co. Antrim",,,auction,,,Ireland,County Antrim,"Antrim Bt41, UK",54.715139,-6.2192038,,NA,NA,NA,45,where broken 34,59,,No patina,"Smooth, mostly golden bronze and dark stains. Tiny pittings all over","14, 15, 12.5",,,,,,,Joellen McGann,https://farm9.staticflickr.com/8678/28162225282_0492d9419c_q.jpg,https://farm9.staticflickr.com/8678/28162225282_0492d9419c_b.jpg,https://www.flickr.com/photos/115096994@N02/28162225282,superuser,IrishAxesB5
BAI-11157,226,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"BLACK GATE MUSEUM, 1958-4, NEWCASTLE upon TYNE, given to the Museum by Mr. R. J. Allen, Heatherlea, Lindisfarne Rd. N/c upon Tyne 2.",1958-4,,Black Gate Museum,"(almost certainly from)- CUMBERLAND, Alston district, No record; found among the effects of the donor's father, a native of and resident in, Alston, associated with a stone axe hammer labeled 'From Alston"".",,,,,,England,Cumbria,"Alston, Alston, Cumbria Ca9, UK",54.8075513,-2.425487,,NA,NA,NA,16.5,5.7,3.8,,"Irregular, green and brown, some oxy-chloride present, surface filed here & there in modern times","Bad, parts covered with small blow holes and pitting.",,"Under ""Composition"" the symbol [....] represents 1/8"" - I was unable to get a conversion for this measurement.","Broken as shown; the cross-hatched blow holes are c. 1.27(left) and c. .63 (right) deep, the other c. [...] or less",no record,,Unpublished,"W. Bulmas. Hon. Curator B.G. Mus., Obviously a rejected casting; probably intended for re-melting, N/C upon Tyne.",Elaine Dale,https://farm4.staticflickr.com/3876/14978461602_68de464c2e_q.jpg,https://farm4.staticflickr.com/3876/14978461602_68de464c2e_b.jpg,https://www.flickr.com/photos/MicroPasts/14978461602,superuser,flangedAxesA1
BAI-63733,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 19. 11. 24, 611.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland, Antrim, Ballymena (near)",,,auction,,,Ireland,County Antrim,"Ballymena, United Kingdom",54.8662966,-6.2760159,,NA,NA,NA,112,middle 23; butt 20,41,,"some patches of patina, light green.",pitted & rough on edges. dull bronze.,10; 23,,,,Two cuts in wings.,,,Denis Antoine,https://farm9.staticflickr.com/8855/28187598431_73834dc5ac_q.jpg,https://farm9.staticflickr.com/8855/28187598431_73834dc5ac_b.jpg,https://www.flickr.com/photos/115096994@N02/28187598431,superuser,IrishAxesB5
BAI-63732,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,Vize Collection No 9. Sotheby's No. 70/3.,,,Private Collection,"Ireland, Co Antrim, Ballymena",,,auction,,,Ireland,County Antrim,"Ballymena, United Kingdom",54.8662966,-6.2760159,,NA,NA,NA,125,centre 31; butt 25,42,287.04,A suggestion of light green patina nearly all over,smooth & mostly bronze colour. A few tiny cast holes in one socket.,9; 27,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7449/28187600961_242046d9b2_q.jpg,https://farm8.staticflickr.com/7449/28187600961_242046d9b2_b.jpg,https://www.flickr.com/photos/115096994@N02/28187600961,superuser,IrishAxesB5
BAI-63102,580,Flanged Axe,Bent,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 19. 11. 24, 610,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland, Antrim, Ballymena (near), Foot of Slemish.",,,auction,,,Ireland,County Antrim,"Slemish, Ballymena Bt42, United Kingdom",54.8663168,-6.2691294,,NA,NA,NA,120,middle 29; butt 23,48,,"some light green, golden bronze shows",lightly pitted.,26; 10; 40,,,,Wings are cracked.,,,Denis Antoine,https://farm9.staticflickr.com/8716/27650575683_3aff44eafe_q.jpg,https://farm9.staticflickr.com/8716/27650575683_3aff44eafe_b.jpg,https://www.flickr.com/photos/115096994@N02/27650575683,superuser,IrishAxesB5
BAI-63737,433,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"Herts County Museum, St. Albans,Lent by Capt. J. H. Ball, RAF,30",RAF30,,Hertfordshire County Museum,"Ireland,Co. Derry",,,,,,Ireland,County Londonderry,"Londonderry, UK",54.9978678,-7.3213056,,NA,NA,NA,143,middle 27.5; butt 26,65.5,425.25,No patina,"Smooth, dark brown bronze colour. Pitted, cracked and holed on one side. Other side more perfect.",25; 25.5; 8.5,,,,Wing sides are faceted.,,,Joellen McGann,https://farm9.staticflickr.com/8807/28231726576_30eb1f0335_q.jpg,https://farm9.staticflickr.com/8807/28231726576_30eb1f0335_b.jpg,https://www.flickr.com/photos/115096994@N02/28231726576,superuser,IrishAxesB5
BAI-63748,580,flanged Axe,Haft,,NA,Bronze Age,p0gjgrs6qb2,,"Sotheby's Sale, 19. 11. 24, 615.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.",,,Private Collection,"Ireland. Label: Londonderry, Deabontown, in Peat Bog (about a mile from)",,,"bog,auction",,,Ireland,County Londonderry,"Derry, Londonderry, United Kingdom",54.9978678,-7.3213056,,NA,NA,NA,176,middle 29; butt 25,73,,"some patina dark brown, but not much",smooth. dark brown bronze.,43.75; 9.5; 42.5,,,,very good preservation.,,,Denis Antoine,https://farm9.staticflickr.com/8790/28231722536_f0ec630132_q.jpg,https://farm9.staticflickr.com/8790/28231722536_f0ec630132_b.jpg,https://www.flickr.com/photos/115096994@N02/28231722536,only good record,IrishAxesB5
BAI-4301,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, B 3942",B 3942,,"Nationalmuseet, Copenhagen","Denmark, langeland island, langelands norre, snode",,,,,,Denmark,,"Snode, Denmark",55.0821473,10.9111136,,NA,NA,NA,97,18,46,114,,,,"Width: butt 18; edge 46,",,,"Rounded butt, shallow in curve. Flanges flattening out on to expanded cutting edge. Greatest thickness above middle.",,,Joellen McGann,https://farm3.staticflickr.com/2831/13306221325_97f4f32733_q.jpg,https://farm3.staticflickr.com/2831/13306221325_97f4f32733_b.jpg,http://www.flickr.com/photos/MicroPasts/13306221325,superuser,drawB8
BAI-4308,433,Flanged Axe,,,NA,Bronze Age,p0gjgrs6qb2,,"Nationalmuseet, Copenhagen, No. B1043",B1043,,"Nationalmuseet, Copenhagen","Denmark, kaer, hammer",,,,,,Denmark,,"Hammer, Denmark",55.145042,11.8704593,,NA,NA,NA,113,20,49,182,,,,"Site:  Hammer is found in Kaer District, no  Kjor was found.,  Width: butt 20; edge 49,  Weight: 181.5",,,"Hopelessly decayed, but evidently the type in which flanges flatten out on to cutting edge.",,,Joellen McGann,https://farm4.staticflickr.com/3827/13306371253_2efd652e9c_q.jpg,https://farm4.staticflickr.com/3827/13306371253_2efd652e9c_b.jpg,http://www.flickr.com/photos/MicroPasts/13306371253,superuser,drawB8
