objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-59122,580,Socketed Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,"Ware,Herts",,,,,,England,Hertfordshire,"Ware, Hertfordshire, United Kingdom",51.8103288,-0.0328751,,NA,NA,NA,,,,,,,,,,,,,JW - Unidentified cards from BA Index drawer A20,Denis Antoine,https://farm2.staticflickr.com/1608/24703458669_e64780d696_q.jpg,https://farm2.staticflickr.com/1608/24703458669_e64780d696_b.jpg,https://www.flickr.com/photos/115096994@N02/24703458669,superuser,BitsandBobsPt2
BAI-13209,433,Socketed Spearhead,,Fragment,NA,Bronze Age,p0gjgrs6qb2,Frag,"Horniman Museum,Forest Hill SE,This was bought",,,Horniman Museum,"England,Suffolk",,,,,,England,Suffolk,"Suffolk, UK",52.24100135,1.04668303125652,,NA,NA,NA,78,16,43,57,Dark green.,Rather pitted.,15,"Width: 43mm; blade; 16mm socket,Thickness: 15mm socket,Weight 56.7 gms",,,Badly fractured,,,Joellen McGann,https://farm4.staticflickr.com/3836/15176518371_b68df48b49_q.jpg,https://farm4.staticflickr.com/3836/15176518371_b68df48b49_b.jpg,https://www.flickr.com/photos/MicroPasts/15176518371,superuser,DrawerA14
BAI-37741,580,Socketed Spearhead,III,,NA,Bronze Age,p0gjgrs6qb2,E,"Dr. C.T. Trechmann, Hudworth Tower, Castle Eden, Co. Durham.",,,Private Collection,"Ireland,Antrim",,,,,,Ireland,County Antrim,"District D'antrim, United Kingdom",54.70441085,-6.19586621545405,,NA,NA,NA,106,31,,,,,,,,,,,,Denis Antoine,https://farm8.staticflickr.com/7651/16958865957_9b0a04b049_q.jpg,https://farm8.staticflickr.com/7651/16958865957_9b0a04b049_b.jpg,https://www.flickr.com/photos/115096994@N02/16958865957,superuser,irishB15
BAI-37853,433,Socketed Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,"Reading Museum, 67:55,History unknown",67:55,,Reading Museum,Ireland,,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,,,,"Good, dark green to brown.",Good,,,Bronze.,,Both loops broken; edges of blade damaged.,,J. Wymer,Joellen McGann,https://farm9.staticflickr.com/8687/16546088203_f34b243396_q.jpg,https://farm9.staticflickr.com/8687/16546088203_f34b243396_b.jpg,https://www.flickr.com/photos/115096994@N02/16546088203,superuser,irishB15
BAI-40704,433,Socketed Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum,362:57,Backhouse Collection",362:57,,Reading Museum,Denmark,,,,,,Denmark,,Denmark,NA,NA,,NA,NA,NA,,,,,"Slight, mottled brown.",,,,Bronze,,Broken near base.,,,Joellen McGann,https://farm1.staticflickr.com/533/17991989874_fe49639969_q.jpg,https://farm1.staticflickr.com/533/17991989874_fe49639969_b.jpg,https://www.flickr.com/photos/115096994@N02/17991989874,superuser,ForeignWeapons
BAI-51540,433,Socketed spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Reading Museum, 15:39,History unknown",15:39,,Reading Museum,Unknown,,,,,,,,,NA,NA,,NA,NA,NA,,,,,"Brown-green, although tip end is dark green",Good,,,Bronze,,Good condition save for slightly bent blades.,,J. Wymer,Joellen McGann,https://farm2.staticflickr.com/1543/24520934015_3c742479ea_q.jpg,https://farm2.staticflickr.com/1543/24520934015_3c742479ea_b.jpg,https://www.flickr.com/photos/115096994@N02/24520934015,superuser,BitsandBobsPt1
BAI-59223,580,Socketed Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,No Prov./location,,,,,,,,,NA,NA,,NA,NA,NA,,,,,,,,,,,,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1569/24703444309_88aa15ffe8_q.jpg,https://farm2.staticflickr.com/1569/24703444309_88aa15ffe8_b.jpg,https://www.flickr.com/photos/115096994@N02/24703444309,superuser,BitsandBobsPt2
BAI-13424,433,Socketed Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,5260,5260,,Barrow-in-Furness Museum,Provenance unknown,,,,,,,,,NA,NA,,NA,NA,NA,137,16,,35,Light olive brown,Smooth,14,"Length: orig. 5 1/2"" = 139.7mm; pres. 5 3/8"" = 136.525mm,Width: (max) orig. 7/8"" = 22.225mm; pres. 5/8"" = 15.875mm,Thickness: max 9/16"" = 14.2875mm,Weight: 1 1/4 oz. = 35.4369 gms",,?,"Class IV leaf-shaped blade, loops down socket. Badly damaged. Unbroken loop shows traces of a (?) chevron design incised (see drawing over).",Nil.,F. Barnes,Joellen McGann,https://farm6.staticflickr.com/5568/15179664095_86212d175b_q.jpg,https://farm6.staticflickr.com/5568/15179664095_86212d175b_b.jpg,https://www.flickr.com/photos/MicroPasts/15179664095,superuser,DrawerA14
BAI-13503,433,Socketed Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Carlisle Museum, R.F. 230.,247","R.F. 230.,247",,Carlisle Museum,Locality unknown,,,,,,,,,NA,NA,,NA,NA,NA,59,,,28,Bright green,Smooth,,Weight: 28.4 gms,,,,,,Joellen McGann,https://farm4.staticflickr.com/3903/15179265212_04aeb84cbe_q.jpg,https://farm4.staticflickr.com/3903/15179265212_04aeb84cbe_b.jpg,https://www.flickr.com/photos/MicroPasts/15179265212,superuser,DrawerA14
BAI-13300,433,Socketed Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 850.97",850.97,,"Winchester, City Museum",No Provenance.,,,,,,,,,NA,NA,,NA,NA,NA,,,,,,,,,,,,,See new index,Joellen McGann,https://farm4.staticflickr.com/3905/14992854180_62aeff6cb0_q.jpg,https://farm4.staticflickr.com/3905/14992854180_62aeff6cb0_b.jpg,https://www.flickr.com/photos/MicroPasts/14992854180,superuser,DrawerA14
BAI-12244,734,socketed spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,,,,,"GWYNEDD,, Anglesey,, Holyhead Mountain, Ty Mawr",,,,,,Wales,,,NA,NA,SH  21  82,NA,NA,NA,,,,,,,,"No illustration., Very faint ink and pen., Very sparsely notated card.",,,,,"BOTTOM RIGHT CORNER [IN PENCIL]:, C 1",Marilyn Kohn,https://farm6.staticflickr.com/5592/15145106491_415dc9d25e_q.jpg,https://farm6.staticflickr.com/5592/15145106491_415dc9d25e_b.jpg,https://www.flickr.com/photos/MicroPasts/15145106491,most detailed record,DrawerA16
BAI-13629,433,Looped Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,"Submitted by: Mr. A. Moray-Williams, F.S.A",,,Private Collection,"England,Worcestershire,Brelow Hill (Ashton-under-Hill, Groaten's (?) Field)",,,hillside,Ashton-under-hill,,England,Worcestershire,"Ashton Under Hill, Evesham, Worcestershire Wr11, UK",52.0389111,-2.0041784,,NA,NA,NA,,,,,,,,,Bronze,,Much battered. Openings of loops very small - perhaps through corrosion.,To be published.,,Joellen McGann,https://farm4.staticflickr.com/3838/14992940410_145f020b70_q.jpg,https://farm4.staticflickr.com/3838/14992940410_145f020b70_b.jpg,https://www.flickr.com/photos/MicroPasts/14992940410,superuser,DrawerA14
BAI-13213,433,Looped Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,"Moyses Hall Museum, Bury St. Edmunds,Access No. F42",F42,,Moyses Hall Museum,"England,Suffolk (West),Brandon,River Bank,Recovered from mud near river bank (Suffolk shore),March 1957",,,river,Brandon,,England,Suffolk,"Brandon, Suffolk, UK",52.4482313,0.6240803,Map ref 795868,NA,3,1957,132,20,,28,Green,Very good,5,"Length: 5.2 ins. = 132.08mm,Width: 8/10ths ins. = 20.32mm,Thickness: 2/10ths = 5.08mm,Weight: 1 oz = 28.35 gms",Bronze,,"Loops on socket, socket damaged.",,"R. Edwardson, Curator",Joellen McGann,https://farm6.staticflickr.com/5572/15176517811_06e66781d6_q.jpg,https://farm6.staticflickr.com/5572/15176517811_06e66781d6_b.jpg,https://www.flickr.com/photos/MicroPasts/15176517811,superuser,DrawerA14
BAI-14700,433,Looped Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,T,"Private Collection,W. Allan Milton,Carlton Holm, Robertson Road, Buxton (1930)",,,Private Collection,"England,Derbyshire,Buxton (near),Found ""in a small crevice of the Limestone face"" on property of the Buxton Lime Firms, Sept. 1930.",,,building work ,Buxton,,England,Derbyshire,"Buxton, Buxton, Derbyshire Sk17, UK",53.2593422,-1.9100768,,NA,9,1930,187,47,,180,"Dull green patina, mottled in places with patches of rich green corrosion on shaft near loop.",,,,,,Socket diameter 28mm. A perfect specimen. Single lateral loop linking base of blade to socket. Hollow-winged blade.,"""Buxton Advertizer"", 6th September 1930: reprinted Journ. Brit. Archaeol. Assoc. N.S. XXXVI.ii (June 1931), pp. 400-401, Fig. (site omitted), with photograph.","One loop only/like that of a celt), no trace of those having been another.",Joellen McGann,https://farm4.staticflickr.com/3850/15003896867_69b3251fb0_q.jpg,https://farm4.staticflickr.com/3850/15003896867_69b3251fb0_b.jpg,https://www.flickr.com/photos/MicroPasts/15003896867,superuser,SpearHeadsA2
BAI-13991,433,Looped Spearhead,IVA,,NA,Bronze Age,p0gjgrs6qb2,F,"Public Museum, Gloucester",,,"Public Museum, Gloucester","England,Gloucestershire,Deerhurst,About 1 mile S. of parish church,While ditching; in clay, 3 ft. below surface.,October 1932",,,,Deerhurst,,England,Gloucestershire,"Deerhurst, Gloucester, Gloucestershire Gl19, UK",51.9675,-2.1949,,NA,10,1932,131,14,28,48,Very dark brown patina.,"Smooth, with traves of encrustation on blade.",16,Length: 130.5mm,Bronze,None,"Fair condition; hole at base of blade, in socket, one to faulty casting; edge rather burred; end of socket slightly damaged; one loop damaged.","Ant. Journal, XV, p. 196, fig",The blade has an unusually pronounced [?ogee] shape.,Joellen McGann,https://farm4.staticflickr.com/3923/15187393391_f6d10c9155_q.jpg,https://farm4.staticflickr.com/3923/15187393391_f6d10c9155_b.jpg,https://www.flickr.com/photos/MicroPasts/15187393391,superuser,SpearHeadsA2
BAI-14313,433,Looped Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,F,,,,,"England,Norfolk,Feltwell",,,,Feltwell,,England,Norfolk,"Feltwell, Norfolk, UK",52.4858324,0.5233676,,NA,NA,NA,,,,,,,,,,,,"Museum of Archaeology and Eth., Cambridge,2.14976",,Joellen McGann,https://farm6.staticflickr.com/5552/15189983662_90b53059f8_q.jpg,https://farm6.staticflickr.com/5552/15189983662_90b53059f8_b.jpg,https://www.flickr.com/photos/MicroPasts/15189983662,superuser,SpearHeadsA2
BAI-13990,433,Looped Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"Public Museum, Gloucester",,,"Public Museum, Gloucester","England,Gloucestershire,Gloucester,Coney Hill Cemetary,While digging; in clay 3-4 ft. below surface, March 1934",,,hillside,Gloucester,,England,Gloucestershire,"Coney Hill, Gloucester, Gloucester Gl4, UK",50.8632267,-0.1631635,,NA,3,1934,142,16,23,52,Dark blue patina with underlying traces of green.,Smooth,16,Thickness: socket 15.5mm,Bronze,None,Fair condition. Two holes in socket due to faulty casting. Tip slightly bent. Blade has been touched in places with modern file.,"Ant. Journal, XV, p. 196, fig",The length taken with spear slightly bent. Blade a pronounced ogee shape.,Joellen McGann,https://farm4.staticflickr.com/3845/15003846638_21cefbf056_q.jpg,https://farm4.staticflickr.com/3845/15003846638_21cefbf056_b.jpg,https://www.flickr.com/photos/MicroPasts/15003846638,superuser,SpearHeadsA2
BAI-12252,727,Looped Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,G,BM 68. 8-5.14,1868. 8-5.14,,British Museum,"GWYNEDD, (Merioneths), Maentwrog,, Cwer [?] Moch",,,,Maentwrog,,Wales,Gwynedd,"Gwynedd, UK",52.9089585,-3.83352442821248,"SH, 66, 40",NA,NA,NA,,,,,,,,C1,,,,,,Marla Walcott,https://farm6.staticflickr.com/5557/15148089065_207c6581c3_q.jpg,https://farm6.staticflickr.com/5557/15148089065_207c6581c3_b.jpg,https://www.flickr.com/photos/MicroPasts/15148089065,most detailed record,DrawerA16
BAI-10384,243,Looped Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,G,"Reading Museum,99:52,T.C.B. Coll.",99.52,,Reading Museum,"thames,berks.,maidenhead.,dredged from the thames, downstream from the railway bridge. in august 1952.",,,"river,dredged",Maidenhead,Windsor,England,Windsor and Maidenhead,Maidenhead,51.5227714,-0.7197966,,NA,8,1952,,,,,Slight. Dark brown towards base.,Good.,,"4 cross section drawings of spearhead on reverse with text ""99:52. (2)"" and ""POINTED WOODEN SHAFT."",Socket mouth and lower portion broken away, more on one side than other.,2 loops at top of shaft just above blade.",Bronze,,"Condition good although end of socket is broken. Eight inches of the pointed wooden shaft remains in the socket, but is loose.",,J. Wymer,Jeff Okazaki,https://farm6.staticflickr.com/5584/14728657327_e03f59c1de_q.jpg,https://farm6.staticflickr.com/5584/14728657327_e03f59c1de_b.jpg,https://www.flickr.com/photos/MicroPasts/14728657327,superuser,riverThames
BAI-13625,433,Looped Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"G.B. Bull,Gable Cottage, 30 Swan Shed, Kingsclere, Newbury",,,Private Collection,"England,Wiltshire,Winterslow,Lopscombe Corner (junction of Salisbury-Andover and Winchester Roads),Found by W.A. Smith of Spire View, Pitton, Salisbury, on newly-ploughed land never cultivated within living memory,""on the surface near an ancient war trench"",18th February, 1943.",,,farm,Winterslow,,England,Wiltshire,"Lopcombe Corner, Salisbury, Wiltshire Sp5, UK",51.1183977,-1.6420074,,18,2,1943,151,21,27,106,Very lustrous patina dark blackish green.,"Well preserved. 2 pits on reverse, small one in socket near top, longer near base of wing. A very small pit at tip of socket on face drawn.",14,"Thickness: at base of blade 14mm; socket 21mm,Weight: 3 3/4 oz = 106.31 gms",,None known,"Socket penetrates to 80mm, i.e. to site of section only. Metal at lip is 1.5-2mm",,,Joellen McGann,https://farm4.staticflickr.com/3843/15179593285_bc917144b8_q.jpg,https://farm4.staticflickr.com/3843/15179593285_bc917144b8_b.jpg,https://www.flickr.com/photos/MicroPasts/15179593285,superuser,DrawerA14
BAI-13147,433,Looped Spearhead,IV,,NA,Bronze Age,p0gjgrs6qb2,F,"For Shrewsbury Museum,Mrs. Foulker, Wheathill Farm, Nr. Wellington, Salop.",,,Private Collection,"England,Shropshire,Wroxeter,Wheathill Farm,Field NE of Ravenshaw's Gorse,Found in clay, turned up after deep ploughing, on surface.",,,farm,Wroxeter,,England,Shropshire,"Wroxeter, Shrewsbury, Shropshire Sy5, UK",52.6710492,-2.646225,"G.R. 1"" OS Popular (1947); No. 118: 581/3109,6"" OS Shropshire 35 SW",1,8,1953,122,,37,78,"Greenish patina, scraped off down to lustrous silvery-golden metal.","Somewhat pitted in places, generally fairly good",21,"Width: blade 37mm; socket diam. at mouth 21.5 x 21mm,Weight: just over 2 3/4 oz = 77.96 gms",Bronze,None,"Leaf-shaped blade. Strong point very sharp, very slightly bent. Lateral loops low down on socket, not strictly opposed; outline rounded. Midrib tapering, rounded, then sharper towards point; hollow only to 59mm up socket. Edges sharp, jagged, and worn. Socket approx. circular. Thin metal, ragged at mouth.",LFC SA Trans. - To be published,,Joellen McGann,https://farm4.staticflickr.com/3838/15179543615_e2e36317ce_q.jpg,https://farm4.staticflickr.com/3838/15179543615_e2e36317ce_b.jpg,https://www.flickr.com/photos/MicroPasts/15179543615,superuser,DrawerA14
BAI-27637,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"via Tony Rook,Welwyn Arch. Soc.,23 Mill Lane, Welwyn, AL6 8EU",,,Private Collection,"England,Hertfordshire,Aston,Great Humphrey,Found Oct. 1981",,,,Aston,,England,Hertfordshire,"Aston, Stevenage, Hertfordshire Sg2, UK",51.888624,-0.150616,TL 2799 1958,NA,10,1981,75,6,,2.4,,"Milky green patina, flaked to dull brown surface at break and two bends; corroded throughout section.",,,,,"Dimensions: EL 75mm; diam. head 6.0; max. D. head 2.3; D Flange 0.3; Wt. 2.4g,Typology: top has recessed flat area with very neat small flange encircling; light double groove around chamfered side of head and even lighter groove on underside; circ. section shank.,Condition: whole object but broken in two at a point where patina had flaked; tip intact.",,PIF; AFI; SN July 92; Sb.A.,Joellen McGann,https://farm8.staticflickr.com/7533/15936415451_6f556cfc31_q.jpg,https://farm8.staticflickr.com/7533/15936415451_6f556cfc31_b.jpg,https://www.flickr.com/photos/MicroPasts/15936415451,superuser,ornamentsA15
BAI-27243,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,,,,,"England,Norfolk,Attleborough,Found by C. Atkinson whilst searching with a metal detector in 1993. SMR No. 30101",,,metal detector,Attleborough,,England,Norfolk,"Attleborough, Norfolk, UK",52.5179648,1.0105931,,NA,NA,1993,99,,,,,,,,,Single Find,"Typology: Decorated pin, Picardy type. Horizontal bands on upper part, separated by [W] line, and horizontal bands near head of pin.,Manufacture: Zig-zag line of [W] round pin below loop.,Condition: incomplete - loop missing and most of shaft.",,,Joellen McGann,https://farm8.staticflickr.com/7504/15751177470_643321ebb0_q.jpg,https://farm8.staticflickr.com/7504/15751177470_643321ebb0_b.jpg,https://www.flickr.com/photos/MicroPasts/15751177470,superuser,ornamentsA15
BAI-30098,734,PIN,,,NA,Bronze Age,p0gjgrs6qb2,L,BM     WG   1768,WH.1768,H_WG-1768,British Museum,"GREATER LONDON,  R. Thames,  Richmond upon Thames, Barnes",,,river,Barnes,Richmond upon Thames,England,Greater London,,51.452903,-0.317551,TQ1774,NA,NA,NA,,,,,,,,"No illustration., Very sparse notations.",,,,,,Marilyn Kohn,https://farm8.staticflickr.com/7374/16415751566_33875f9ed0_q.jpg,https://farm8.staticflickr.com/7374/16415751566_33875f9ed0_b.jpg,https://www.flickr.com/photos/MicroPasts/16415751566,most detailed record,singleA18
BAI-27418,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"Stevenson, Mrs. J. - privatae,4 Dyers Lane, Putney, London, SW15",,,Private Collection,"England,Greater London,River Thames Foreshore (Southern),Barnes,Found by Mrs. Stevenson using a metal detector in middle of 1978 halfway between the mouth of the Beverley Brook and the first flight of steps down to the foreshore (upstream),c. Kuboch, 1977, PBF XIII.3 - V. sim. example from Mainz.",,,"river, metal detector",Barnes,Richmond upon Thames,England,Greater London,"Barnes, London Sw13, UK",51.4718962,-0.2387441,c. TQ 235 763,NA,NA,1978,40.8,27.4,,6.95,,"Varied dry surfaces - pale greens - dull browns, etc.; few flecks of gold - recent rubbing; some small pock holes; poss. small frag. of p. - dark brown, deteriorating; material between arm coils - prob. corr. products + soil?",,,,,"Dimensions: EL 40.8mm; Whead 27.4; EL shank 31.7; W shank (near break) 4.2; B shank (near break) 3.6; max B. shank 4.5; B spiral 2.2-2.6; Wt. 6.95 g,Typology: sub-rectangular shank, becoming more angular towards top and broadening to triangular junction with flattish faces & rounded top in centre; towards either arm top is flattened producing thinning to thin-rectangular arms.,Manufacture: slight lips flanking corners of either arm from forging base of intact arm sl. skew - prob. orig. as arm still in correct line.,Condition: shank and arm break anc. - pale green corr. covered; complete arm may originally have been more tightly coiled - sitting in recess at junction with shank; broken stump arm markedly twisted - dam.? from breakage?,Attached Material: small trace orange-brown staining.",,"PIF; DF(S); SI; CI; Rec.: Sn Jan. 79; Source: Sb. A.; Sub. Inf. N.M. Ferrant, 10 Oct. 78",Joellen McGann,https://farm9.staticflickr.com/8668/15752301109_da6c88026e_q.jpg,https://farm9.staticflickr.com/8668/15752301109_da6c88026e_b.jpg,https://www.flickr.com/photos/MicroPasts/15752301109,superuser,ornamentsA15
BAI-27590,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,C,"Ashmolean Museum, Oxford,1927-2350 (Evans Collection)",1927.2350,,Ashmolean Museum,"England,Cambridgeshire,Barton,1871,Probably Bottisham Lode",,,,Barton,,England,Cambridgeshire,"Barton, Cambridge, Cambridgeshire Cb23, UK",52.180075,0.059728,,NA,NA,1871,120,,,3.390,Green,,,,,,Simple crutched head.,,,Joellen McGann,https://farm9.staticflickr.com/8587/15751086070_e2dbacf3b2_q.jpg,https://farm9.staticflickr.com/8587/15751086070_e2dbacf3b2_b.jpg,https://www.flickr.com/photos/MicroPasts/15751086070,superuser,ornamentsA15
BAI-27242,433,Pin,Pin/Quoit-Headed Pin,,NA,Bronze Age,p0gjgrs6qb2,E,"Ashmolean Museum, Oxford,Evans Collection, 1927-2418",1927.2418,,Ashmolean Museum,"England,Norfolk,Barton Bendish",,,,Barton Bendish,,England,Norfolk,"Barton Bendish, King's Lynn, Norfolk Pe33, UK",52.61554115,0.538652418814149,,NA,NA,NA,245,147,,914,Brown,,,"Length: Pin 245mm,Width: Diameter of band, external 147-155mm; internal 121-131mm,Weight: 914.4 gms",,"Hoard of 2 palstaves, 1 knife, 2 torcs, 5 bracelets, 2 rings + this ornament.","Flat band with flanged edges, decorated on both faces with hatched triangles, of which the apices point outwards. Pin circular in section, tapering to point: flattened where it meets the head.",,Rein ring for front of chariot? ?too early C. Fox,Joellen McGann,https://farm8.staticflickr.com/7474/15752715227_cbbb35f9b5_q.jpg,https://farm8.staticflickr.com/7474/15752715227_cbbb35f9b5_b.jpg,https://www.flickr.com/photos/MicroPasts/15752715227,superuser,ornamentsA15
BAI-27178,473,Pin,Quoit -Headed,,NA,Bronze Age,p0gjgrs6qb2,E 41,"Pump Rooms, Bath.",,,"Pump Room, Bath","England, Somerset, Batheaston or St. Catherine , In digging pipe-line from Monkswood Reservoir",,,,Batheaston,,England,Somerset,"Batheaston, Bath And North East Somerset, UK",51.4053125,-2.3167101,,NA,NA,1894,190,"DIA 67, SECTION 8",,29,,,,,Bronze.,"Hoard 3 Sickles, bronze Torques, bracelets. pins, 1 looped spearhead, ferrules, 1 awl, 3 knives, etc.",,"Proc. Bath Nat. Hist. + Antiq. F.C. viii. 147-158., Archaeologia LXXI pp138-9. Pl. XI, Proc. Soc. Antiq. 2nd Ser. XV pp.358-60., Arch. Camb. Dec. 1941 p.160 (FOX).",,Dina Fathalla,https://farm8.staticflickr.com/7535/15752679827_6a2cc04297_q.jpg,https://farm8.staticflickr.com/7535/15752679827_6a2cc04297_b.jpg,https://www.flickr.com/photos/MicroPasts/15752679827,superuser,ornamentsA15
BAI-27179,243,Pin,,,NA,Bronze Age,p0gjgrs6qb2,"{Red Dot},E","Pump Room, Bath.",,,"Pump Room, Bath","England.,Somerset.,Batheaston or S'. Catherine.,In making pipe-line from Monkswood Reservoir.,1894.",,,,Batheaston,,England,Somerset,"9 Lower Northend, Batheaston, Bath, Bath And North East Somerset Ba1 7ez, UK",51.4122221,-2.3191473,,NA,NA,1894,42,DIA: 38,,6,,,3,"1 side profile drawing of pin on reverse.,Head of pin is almost completely circular, appears to have angled edges forming a roughly diamond-shaped cross section?,Does not appear to be twisted or decorated.,Shank almost entirely missing except for stump connected to head.",Bronze.,"Hoard. 3 Sickles. bronze Torques, bracelets, 2 pins, 1 looped spearhead, ferrules, 1 awl, 3 knives, etc.",,"Proc. Bath Nat. Hist. & Antiq. F.C. viii. 147-150.,Archaeologia. LXXI pp. 138-9. PL XI.,Proc. Soc. Antiq. 2nd S. XV. pp. 358-60.,Arch. Cambr. Dec. 1941. p160 (Fox).",,Jeff Okazaki,https://farm8.staticflickr.com/7580/15318798943_8faf42099d_q.jpg,https://farm8.staticflickr.com/7580/15318798943_8faf42099d_b.jpg,https://www.flickr.com/photos/MicroPasts/15318798943,superuser,ornamentsA15
BAI-29166,433,Pin,Quoit -Headed,,NA,Bronze Age,p0gjgrs6qb2,E,"Devizes Museum, B16a",B16a,,Devizes Museum,"England,Wiltshire,Bishop's Cannings,Near Shepherd's Shore",,,,Bishop's Cannings,,England,Wiltshire,"Bishops Cannings, Devizes, Wiltshire Sn10, UK",51.378328,-1.947333,,NA,NA,NA,113,31,,10,,,,Weight: 5/16 oz. = 10 gms [8.86 gms],,Casual find.,,"Wilts Arch. Mag., Vol. XXXXII, p. 111, fig.,Wilts Arch. Mag., Vol. XXXVIII, p. 203.,Catalogue Devizes Museum, Pt. II, p. 29, B16a,Catalogue Devizes Museum Pt, II, p. 15, B16a.,DM 1127; GC 613",Seen,Joellen McGann,https://farm9.staticflickr.com/8610/16292751602_0c9eb86f94_q.jpg,https://farm9.staticflickr.com/8610/16292751602_0c9eb86f94_b.jpg,https://www.flickr.com/photos/MicroPasts/16292751602,superuser,devizes
BAI-27241,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, ).1964.12-1.152 (old reg #) .26,(Ex-Wellcome Collection),On loan to Norwich Castle Museum",1964.12-1.152,,British Museum,"England,Norfolk,Boughton,Boughton Fen,Found while 'cutting fuel' in 1864.",,,,Boughton,,England,Norfolk,"Boughton, King's Lynn, Norfolk Pe33, UK",52.590018,0.5081021,TF 70 01,NA,NA,1864,428,181,,,,Dull dark brown and gold surface; scattered pocking; hoop little contorted - poss damage; shank twisted - prob. original; tip of point missing in antiquity; fawn (?) soil in pocks and punchmarks.,3,,,Hoard,"Dimensions: Length: 427.5mm; Width: 181mm; max th. outer flange 3.2mm; max th. inner flange 2.5mm; max th. shank 5.5mm; width of band. 9.2-11.2mm,Elliptical hoop with small flanges at inner and outer edge; flanges nicked all round with closely packed punchmarks, generally a little oblique, and a little irregularly spaced; interior of hoop decorated on both faces with chevrons; area at head of stem with different motif on either face; stem d-circular - slight elliptical section; twisting down length indicated by a seam line - possible casting flash trace; traces of c.f. also round outside of hoop, but parts there covered by punchmarks; latter poss. also on inside.",,SN April 78; PI(O); DF(S); AFI,Joellen McGann,https://farm8.staticflickr.com/7498/15751019008_d8d0069e5f_q.jpg,https://farm8.staticflickr.com/7498/15751019008_d8d0069e5f_b.jpg,https://www.flickr.com/photos/MicroPasts/15751019008,superuser,ornamentsA15
BAI-27240,433,Pin,Quoit -Headed,,NA,Bronze Age,p0gjgrs6qb2,E,"Unknown,Now in British Museum, P1969.12-1.26,From water-colour drawing in Bulwer Collection, Norwich Castle Museum. Scale presumed 1/1.",,,Private Collection,"England,Norfolk,Boughton,1864 - Found in digging peat in Boughton Fen with two spearheads.",,,peat,Boughton,,England,Norfolk,"Boughton, King's Lynn, Norfolk Pe33, UK",52.590018,0.5081021,,NA,NA,1864,435,87,,,,,,,,Part of Hoard,,"Norfolk Archaeology, VII, 1865, 351, Found ""Near Stoke Ferry""",AFI; DF(S),Joellen McGann,https://farm9.staticflickr.com/8643/15751018268_12ee1bcf7a_q.jpg,https://farm9.staticflickr.com/8643/15751018268_12ee1bcf7a_b.jpg,https://www.flickr.com/photos/MicroPasts/15751018268,superuser,ornamentsA15
BAI-62330,433,Pin,,,NA,Bronze Age,p0gjgrs6qb2,"E. Christian, Irish Type Pin, Not Bronze Age",Carlisle Museum,,,Carlisle Museum,"England,Cumberland,Brigham,Church yard,1864 or 5",,,,Brigham,,England,Cumberland,"Brigham, Cockermouth, Cumbria Ca13, UK",54.659,-3.4175,,NA,NA,NA,98 + 50,4,,10.4,Green,Rough,2,,,,Bent and broken.,,,Joellen McGann,https://farm8.staticflickr.com/7667/27007609621_68693987fa_q.jpg,https://farm8.staticflickr.com/7667/27007609621_68693987fa_b.jpg,https://www.flickr.com/photos/115096994@N02/27007609621,superuser,DubiousBA
