objectID,userID,objectType,classification,completeness,quantity,broadperiod,periodo,rightCorner,collection,museumID,collectionIdentifier,museumCollection,site,stolenStatus,hoard,discoveryContext,parish,district,country,county,toSearch,fourFigureLat,fourFigureLon,gridRef,dateDiscoveryDay,dateDiscoveryMonth,dateDiscoveryYear,length,width,edge,weight,patina,surface,thickness,other,composition,associations,description,publications,remarks,inputBy,thumbnail,imageURL,flickrURL,Processing,project
BAI-13306,433,side looped Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Winchester, City Museum, 109,given by Dr. W. D. Mitchel",109,,"Winchester, City Museum",No provenance,,,,,,,,,51.4039,-0.4129,,NA,NA,NA,114,20,,,,,,Width: 20 (socket),,,,,ND 75,Joellen McGann,https://farm6.staticflickr.com/5561/14992925508_c1a959427b_q.jpg,https://farm6.staticflickr.com/5561/14992925508_c1a959427b_b.jpg,https://www.flickr.com/photos/MicroPasts/14992925508,only good record,DrawerA14
BAI-15400,433,Flanged Disc,,,NA,Bronze Age,p0gjgrs6qb2,NC,"Norwich Castle Museum,Acc. No. 108.954 (59)",108.954 (59),,Norwich Castle Museum,"England,Norfolk,Norwich,Eaton,Hoard found 6 ft deep in digging foundations for new buildings, 1884.,Exact site unknown",,yes,,Eaton,,England,Norfolk,"Eaton, Norwich, Norwich, Norfolk Nr2, UK",52.6131518,1.2626649,,NA,NA,1884,,,,,,,,,,Part of hoard.,Diameter 65mm; Height: 22mm,"Proc. Soc. Ant. Lond. 2nd ser. XI (1885) 42-52.,Bronze Age Metalwork in Norwich Castle Museum (1966) 28 and Fig. 77.",Treated 1968-69.,Joellen McGann,https://farm4.staticflickr.com/3949/15576760646_1500725e17_q.jpg,https://farm4.staticflickr.com/3949/15576760646_1500725e17_b.jpg,https://www.flickr.com/photos/MicroPasts/15576760646,superuser,miscellaneous
BAI-15399,433,Collar,Joint,,NA,Bronze Age,p0gjgrs6qb2,,"Norwich Castle Museum, Acc. No. 59.108.954",108.954 (59),,Norwich Castle Museum,"England,Norfolk,Norwich,Eaton,UNE 1884/5,Hoard found 6 Ft deep in digging foundations for new buildings (exact site unknown)",,yes,,Eaton,,England,Norfolk,"Eaton, Norwich, Norwich, Norfolk Nr2, UK",52.6131518,1.2626649,,NA,NA,1884,,,,,,,,,,Part of Hoard,"Diam. 65mm; Ht. 21mm,? cf. Evans A.B.I., Fig. 503","Proc. Soc. Ant. Lond. 2 Ser, XI, 1885, 42-52",,Joellen McGann,https://farm4.staticflickr.com/3951/15414324688_59fe1d569c_q.jpg,https://farm4.staticflickr.com/3951/15414324688_59fe1d569c_b.jpg,https://www.flickr.com/photos/MicroPasts/15414324688,superuser,miscellaneous
BAI-15381,433,Collar,Joint,,NA,Bronze Age,p0gjgrs6qb2,10,"Ashmolean Museum, Oxford,Evans Collection, 1927.2510",1927.2435,,Ashmolean Museum,"England,Kent,Isle of Harty,1871",,,,Isle Of Harty,,England,Kent,"Eastchurch, Adj Harty Ferry Road, Eastchurch, Sheerness, Kent Me12, UK",51.3950838,0.855953958815736,,NA,NA,1871,,,,80,Dirty green and black patina.,,,,,"Hoard of 32 pieces, Nos. 2490-2520, comprising 4 socketed celts and 3 moulds, 2 gouges, and 1 mould, 2 hammers, 2 anvils, 2 knives, 1 ? ferrule, 1? end of bracelet, 1 whetstone, 2 pieces of metal.","Diameter 63 x 65mm; Height: 14mm,Weight: 79.95 gms,Circular, slightly concave, with large collared central perforation.","Evans, Anc. Br. Imps, pp. 403, Fig. 503, Hoard No. 105,(For full references to Hoard, see Socketed Celt No. 2491)","""The stock-in-trade of an ancient bronze founder."" Evans, p. 442.",Joellen McGann,https://farm6.staticflickr.com/5607/15414325948_e3a352e7d4_q.jpg,https://farm6.staticflickr.com/5607/15414325948_e3a352e7d4_b.jpg,https://www.flickr.com/photos/MicroPasts/15414325948,superuser,miscellaneous
BAI-15380,433,Collar,Joint,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 93.4-26.139,Presented by A. W. Franks, Esq.,26/4/1893",1893.4-26.139,,British Museum,"England,Kent,Isle of Thanet,Minster (Ebbs Fleet 1893),Founder's Hoard",,,,Minster,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,,NA,NA,1893,39,35,,25,Brownish Green patina,Corroded,10,,,"9-151: Hoard consisting of 1 palstave, 2 winged celts, 13 socketed celts, 3 spear-heads, fragment of sickle, triangular knife, socketed knife, socketed hammer, fragment of implement, flanged ring, 3 pieces of harness, and 2 jets.",Disc pierced with short tube.,"V.C.H. Kent, I, 322, 335,Proc. S.A. 2d S., Vol. XIV, p. 309, Vol. XV, p. 138.,134 of Evans, fig. 503,R.F. Jessup, 'Kent', 110, 259, Pl. VI","OK (section),See new index.,CI",Joellen McGann,https://farm6.staticflickr.com/5605/15414440477_518a1e927a_q.jpg,https://farm6.staticflickr.com/5605/15414440477_518a1e927a_b.jpg,https://www.flickr.com/photos/MicroPasts/15414440477,superuser,miscellaneous
BAI-15379,433,Collar,Joint,,NA,Bronze Age,p0gjgrs6qb2,,"London, British Museum, 93.4-26.139,Presented by A. W. Franks,26/4/93",1893.4-26.139,,British Museum,"England,Kent,Minster,Ebbsfleet,1893",,,,Minster,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,,NA,NA,1893,40,10,,,,,,,,"Founder's hoard, 93.4-26.9-151",,"Proc. Soc. Ant. 2nd ser. XIV, 309,Proc. Soc. Ant. 2nd ser, XV, 138,V.C.H. Kent, I, 322.,R.F. Jessup, 'Kent', 110","ND 75,CI",Joellen McGann,https://farm6.staticflickr.com/5606/15597773861_1a3bb68376_q.jpg,https://farm6.staticflickr.com/5606/15597773861_1a3bb68376_b.jpg,https://www.flickr.com/photos/MicroPasts/15597773861,superuser,miscellaneous
BAI-12005,727,Collar,Nave,,6,Bronze Age,p0gjgrs6qb2,,"British Museum, a) W.G. 1287, 1288, 1289, b) 1911. 10.21.1, c) 1865. 2.7.1, 1865. 2.7.2, Given by J. Pierpont Morgan Esq., (Greenwell Collection), 1909,  Purchased from the Rev. Henry Slater, Larentia, ];] Stawell, Bridgwater 1911, c) Purchased through the Rev. William Greenwell. 1865.",WG.1287,H_WG-1287,British Museum,"England, Durham, Stanhope, Heathery Burn Cave",,,,Stanhope,,England,County Durham,"Stanhope, Bishop Auckland, County Durham Dl13, UK",54.7487932,-2.009305,,NA,NA,NA,7.1,11.0,,"231, 163, 194, 278, 229, 178",green,all corroded,0.3,"""Im. Arch. 10(3) 50-53, 56-7   C1",,"W.G. 1271-1383, 1386-1410, also 11.10.21. 1-54, + 65.2.7. 1-3",With two sharp ridges + spreading flange.,a) Archaeologia LIV. 87,"1 Cauldron, 8 Spearheads, 2 Swords, 11 Socketed Celts, 6 Cylinders, 6 Discs, 2 Daggers, 3 Socket - gouges, 2 Chisels, 1 Mould for celts, 1 Razor, 1 Tongs, 15 Pins, 13 Rings, 4 Bracelets, 1 Key, 1 boss, 1 knife, 1 [...], 1Bronze or copper cake",Marla Walcott,https://farm4.staticflickr.com/3857/15148144575_65ca459141_q.jpg,https://farm4.staticflickr.com/3857/15148144575_65ca459141_b.jpg,https://www.flickr.com/photos/MicroPasts/15148144575,most detailed record,DrawerA16
BAI-15351,433,Collar,Joint,,NA,Bronze Age,p0gjgrs6qb2,I,"Private Collection,1923,P. Waterhouse,Yattendon Court",,,Private Collection,"England,Berkshire,Yattendon Court,In digging foundations of house,1878",,,,Yattendon,,England,Berkshire,"Yattendon Court, Yattendon, Thatcham, West Berkshire RG18 0UT, UK",51.468507,1.197354,,NA,NA,1878,,62,,32,Green patina much mud stained,,13,Weight: 31.89 gms,,Part of a hoard of 60 pieces.,,"Proc. Soc. Ant. (2nd Ser), VII, 480,Evans A. B. Imps,V.C.H. Berks, i.",,Joellen McGann,https://farm6.staticflickr.com/5608/15413818479_5f358ce87f_q.jpg,https://farm6.staticflickr.com/5608/15413818479_5f358ce87f_b.jpg,https://www.flickr.com/photos/MicroPasts/15413818479,superuser,miscellaneous
BAI-14995,433,Three-Edged Knife,,,NA,Bronze Age,p0gjgrs6qb2,C2,"Norwich Castle Museum,Acc. No. 108.954(40)",108.954(40),,Norwich Castle Museum,"England,Norwich,Norfolk,Eaton,Hoard found 6 ft deep in digging for new buildings in 1884. Exact site unknown.",,yes,,Eaton,,England,Norfolk,"Eaton, Norwich, Norwich, Norfolk Nr2, UK",52.6213,1.2714,,NA,NA,1884,96,46,,,,,,,,Part of hoard.,,"Proc. Soc. Ant. Lond., 2nd Ser. XI (1885) 42-52.,Bronze Age Metalwork in Norwich Castle Museum, (1966), 28 and fig. 86.",Treated 1968-69.,Joellen McGann,https://farm6.staticflickr.com/5586/15013235517_17858f27bc_q.jpg,https://farm6.staticflickr.com/5586/15013235517_17858f27bc_b.jpg,https://www.flickr.com/photos/MicroPasts/15013235517,superuser,A8tools
BAI-29676,658,Three-EDGED KNIFE,,,3,Bronze Age,p0gjgrs6qb2,,BM 1924. 6-13. 1.,1924. 6-13. 1.,,British Museum,"Avon/Somerset,Bath,Landsdown",,,,Landsdown,,England,Somerset,"Bath, Bath, Bath And North East Somerset, UK",51.3813864,-2.3596963,"ST 75,64",NA,NA,NA,,,,,,,,No drawing of artifact attached.,,,,,,Susan Magyarody,https://farm8.staticflickr.com/7450/16415731976_1263c8d49d_q.jpg,https://farm8.staticflickr.com/7450/16415731976_1263c8d49d_b.jpg,https://www.flickr.com/photos/MicroPasts/16415731976,most detailed record,singleA18
BAI-14994,433,Flesh Hook,,,NA,Bronze Age,p0gjgrs6qb2,,"Norwich Castle Museum, Acc. No. 108.954 (57)",108.954 (57),,Norwich Castle Museum,"England,Norwich,Norfolk,Eaton,Hoard found 6 ft deep in digging foundations for new buildings 1884. Exact site unknown.",,yes,,Eaton,,England,Norfolk,"Eaton, Norwich, Norwich, Norfolk Nr2, UK",52.6213,1.2714,,NA,NA,1884,122,60,,,,,,,,Part of hoard.,,"Proc. Soc. Ant. Lond., 2nd Ser., XI (1885), 42-52.,Bronze Age Metalwork in Norwich Castle Museum (1966), 28 and fig 78.",Treated 1968-69.,Joellen McGann,https://farm4.staticflickr.com/3849/15196775751_4d4cb4968a_q.jpg,https://farm4.staticflickr.com/3849/15196775751_4d4cb4968a_b.jpg,https://www.flickr.com/photos/MicroPasts/15196775751,superuser,A8tools
BAI-61506,580,Fitting,,,NA,Bronze Age,p0gjgrs6qb2,,"Norwich Castle Museum,108.954 (60).",108.954 (60).,,Norwich Castle Museum,"Eaton (Norwich, Norfolk),Hoard found 6 ft. deep in digging foundations for new buildings 1884. Exact site unknown.",,yes,,Eaton,,England,Norfolk,"Eaton, Norwich, Norwich, Norfolk Nr2, United Kingdom",52.6213,1.2714,,NA,NA,1884,29,33 (but bent),,,,,,,,Part of hoard.,,"Proc. Soc. Ant. Lond. 2nd ser. XI (1885) 42-52.,Bronze Age Metalwork in Norwich Castle Museum (1966) 28.",Treated 1968-69.,Denis Antoine,https://farm2.staticflickr.com/1572/25958918003_418edde088_q.jpg,https://farm2.staticflickr.com/1572/25958918003_418edde088_b.jpg,https://www.flickr.com/photos/115096994@N02/25958918003,superuser,BitandBobsA15
BAI-27288,580,Fitting,Bugle,,NA,Bronze Age,p0gjgrs6qb2,,"Collection destined for., Birchington, Quex Park Museum, Mr. D. Stead, Spratling Court Farm, Spratling Street, Ramsgate",,,Private Collection,"Kent, Ramsgate, Ozengell",,,,Ozengell,,England,Kent,"Ozengell Place, Ramsgate, Kent Ct12 6ne, United Kingdom",51.3496807,1.3889505,TR 356 653,NA,NA,NA,74.2,25.5,,21.7,small areas of greeny-gold to brown patina exposed,most covered with textured green surface including bluey-green spots,B.end 12.0; B.loop 7.1,,,2a. Grave Group (o),"Typology; beading at either mouth variable rounded to flattened; beading round side opening flattened where broadens out at aither end; 2 bevelled surfaces on inside of loop - on one side much more steeply angled than other;, Manufacture: line of cg. flash visible inside loop - still a ridge towards ends, but seems worn in centre (perhaps by strap?), Condition: breaks at side and at mouth, both ancient - metal at latter very thin, Attached Material: pale fawn soil and chalky deposits embedded in corrosion.",,"Context: 2a. Grave Group (o), PIF, AFI, PRBAF: Thanet Arch. Unit File, DF: S, SI, RSO 16/5/81, CI, Rec. SR Sept. 81, Source: Sb.A., Sub.Inf. Dave Perkins - Thanet Arch. Unit",Denis Antoine,https://farm9.staticflickr.com/8679/15751050318_4d8d7d9868_q.jpg,https://farm9.staticflickr.com/8679/15751050318_4d8d7d9868_b.jpg,https://www.flickr.com/photos/MicroPasts/15751050318,superuser,ornamentsA15
BAI-61505,580,Stone Polishing Block,,,NA,Bronze Age,p0gjgrs6qb2,,"Norwich Castle Museum,Acc. No. 108.954 (62).",108.954 (62).,,Norwich Castle Museum,"Eaton (Norwich, Norfolk),Hoard found 6 ft. deep in digging foundations for new buildings 1884. exact site unknown.",,yes,,Eaton,,England,Norfolk,"Eaton, Norwich, Norwich, Norfolk Nr2, United Kingdom",52.6213,1.2714,,NA,NA,1884,74,79,,,,,,,Sandstone,Part of hoard.,,"Proc. Soc. Ant. Lond. 2nd ser. XI (1885) 42-52.,Bronze Age Metalwork in Norwich Castle Museum (1966) 28.",,Denis Antoine,https://farm2.staticflickr.com/1675/25958917763_fcce98f4b0_q.jpg,https://farm2.staticflickr.com/1675/25958917763_fcce98f4b0_b.jpg,https://www.flickr.com/photos/115096994@N02/25958917763,superuser,BitandBobsA15
BAI-62309,433,Horse-bit,,,NA,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology, Cambridge,No. 238, Murray Collection",238 Murray Collection,,MAA Cambridge,"Ireland,Kings Co. (Offaly),Edenderry",,,,Edenderry,,Ireland,County Offaly,"Edenderry, Co. Offaly, Ireland",53.342585,-7.04208883882827,,NA,NA,NA,284,diam. of rings 71,,287,"a few smooth patches of dark brown, otherwise dusty brown",Corroded,of pieces either side of middle link 15,,,,"Horse bit in five pieces. On the cheek rings, are two bosses - to prevent the rings slipping.",,,Joellen McGann,https://farm8.staticflickr.com/7591/27007616481_4c594688a2_q.jpg,https://farm8.staticflickr.com/7591/27007616481_4c594688a2_b.jpg,https://www.flickr.com/photos/115096994@N02/27007616481,superuser,DubiousBA
BAI-62308,433,Horse-bit,,,NA,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology, Cambridge,No. 239, Murray Collection",239 Murray Collection,,MAA Cambridge,"Ireland,Kings Co.,Edenderry",,,,Edenderry,,Ireland,County Offaly,"Edenderry, Co. Offaly, Ireland",53.342585,-7.04208883882827,,NA,NA,NA,184,,,152,"Dark brown, some metal showing through.",Smooth. Some small pits and one large corroded patch.,17,,,,Made in three pieces. Much worn. Cheek rings are missing.,,,Joellen McGann,https://farm8.staticflickr.com/7258/27007616541_a3133f7b34_q.jpg,https://farm8.staticflickr.com/7258/27007616541_a3133f7b34_b.jpg,https://www.flickr.com/photos/115096994@N02/27007616541,superuser,DubiousBA
BAI-62299,433,Brooch,E Cluster Pen. Brooch,,NA,Bronze Age,p0gjgrs6qb2,,"Museum of Archaeology and Ethnology, Cambridge,No. 234, Murray Collection",234 Murray Collection,,MAA Cambridge,"Ireland,Kings Co.,Edenderry",,,,Edenderry,,Ireland,County Offaly,"Edenderry, Co. Offaly, Ireland",53.342585,-7.04208883882827,,NA,NA,NA,64,of ring 50 (outside); 41 (inside),,28,Black patina - metal showing through.,Smooth,,,,,Point of pin has been broken off. The head is wide and flat and vertically grooved. The middle portion of ring is decorated with transverse grooves in four groups. The widened ends bear an eye-like decoration on a sunk ground surrounded by a triangular bead. Where it narrows is a transverse ridge and beyond a grooved boss. No enamel.,,,Joellen McGann,https://farm8.staticflickr.com/7328/26801747570_e5403bcd41_q.jpg,https://farm8.staticflickr.com/7328/26801747570_e5403bcd41_b.jpg,https://www.flickr.com/photos/115096994@N02/26801747570,superuser,DubiousBA
BAI-62298,433,Brooch,Pennanular Iron Age,,NA,Iron Age,p0gjgrst8ft,,"Museum of Archaeology and Ethnology, Cambridge,No. 235 Murray Collection",235 Murray Collection,,MAA Cambridge,"Ireland,Kings Co.,Edenderry",,,,Edenderry,,Ireland,County Offaly,"Edenderry, Co. Offaly, Ireland",53.342585,-7.04208883882827,,NA,NA,NA,pin 27,ring 22.5 (outside); 17 inside,,2,,"Slightly corroded, fairly bright metal.",,,Bronze and tin or silver,,Small penannular brooch flat and squared. The head is turned round upon itself and the loop is grooved vertically. The Ring has a double groove on the face and widened ends. Appears to be made of two metals: 2 thin plates of bronze welded by one tin or silver.,,,Joellen McGann,https://farm8.staticflickr.com/7360/26472383703_8cf9975e22_q.jpg,https://farm8.staticflickr.com/7360/26472383703_8cf9975e22_b.jpg,https://www.flickr.com/photos/115096994@N02/26472383703,superuser,DubiousBA
BAI-62301,433,Brooch,Penannular,,NA,Bronze Age,p0gjgrs6qb2,,"Liverpool Museum, 5567",5567,,Liverpool Museum,"Ireland,Locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,21,,,Grey green,Rough,4 x 4,,,,Circular section,,,Joellen McGann,https://farm8.staticflickr.com/7257/26470587374_162f9df5bd_q.jpg,https://farm8.staticflickr.com/7257/26470587374_162f9df5bd_b.jpg,https://www.flickr.com/photos/115096994@N02/26470587374,superuser,DubiousBA
BAI-14705,433,Looped Socketed Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"(Prob.) Mr. J. H. Ward - private,56 Highfield Ave, Newbold, Chesterfield, Derbyshire",,,Private Collection,"England,Derbyshire,Elmton,Marklands Grips,Ploughed up 1976 (poss.)",,,farm,Elmton,,England,Derbyshire,"Elmton, Worksop, Derbyshire S80, UK",53.2549151,-1.246456,c. SK 50 74,NA,NA,1976,,,,,,"Mostly dark green, fairly smooth. Some pitting and spots of light green corrosion.",,,,,Cracked at socket,,AFI; CI; SI,Joellen McGann,https://farm6.staticflickr.com/5586/15003789640_d448f5a542_q.jpg,https://farm6.staticflickr.com/5586/15003789640_d448f5a542_b.jpg,https://www.flickr.com/photos/MicroPasts/15003789640,superuser,SpearHeadsA2
BAI-10408,541,Looped Socketed Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,,"Reading Museum  9:56,  T.C.B. Collection",9:56,,Reading Museum,"thames, middlesex, staines,, dredged from the river thames, 100 ft. above the railway bridge.",,,"river,dredged",Staines,,England,Surrey,Staines,51.434012,-0.511044,,NA,NA,NA,,,,,"Slight, green-brown",Good,,"Signed, J. Wymer",Bronze,,"Dredged from the River Thames, 100 ft. above the railway bridge., Excellent condition.",,,Tim Mudie,https://farm4.staticflickr.com/3872/14728617488_7a838694d0_q.jpg,https://farm4.staticflickr.com/3872/14728617488_7a838694d0_b.jpg,https://www.flickr.com/photos/MicroPasts/14728617488,most detailed record,riverThames
BAI-14409,433,Looped Socketed Spearhead,,,NA,Bronze Age,p0gjgrs6qb2,G,"Reading Museum, 56:50,T.C.B. Collection",56:50,,Reading Museum,"England,Berkshire,Surley Hall Point,Nr. Windsor",,,,Windsor,Windsor And Maidenhead,England,Windsor And Maidenhead,"Surly Hall Walk, Windsor, Windsor, Windsor And Maidenhead Sl4, UK",51.4815223,-0.6389881,,NA,NA,NA,,,,,Unpatinated.,Excellent.,,,Bronze.,,Condition excellent except for battered edges and broken socket.,,J. Wymer,Joellen McGann,https://farm6.staticflickr.com/5558/15187501211_62a29ee446_q.jpg,https://farm6.staticflickr.com/5558/15187501211_62a29ee446_b.jpg,https://www.flickr.com/photos/MicroPasts/15187501211,only good record,SpearHeadsA2
BAI-34645,433,Plate,Circular,Fragment,NA,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,PLate XIV, 274, W276","PLate XIV, 274, W276",,"National Museum of Science & Art, Dublin","Ireland,County Wexford,Enniscorthy,(whilst ploughing),1795",,,,Enniscorthy,,Ireland,County Wexford,"Enniscorthy, Co. Wexford, Ireland",52.5058947,-6.57693200299573,,NA,NA,1795,,116.5,,31.58,,,,,Gold,,Circular plate with a band rising from a central aperture giving the object the appearance of a hat. The rim is grooved with circular indentations. If it is complete possibly it was a stand for supporting a glass vessel.,"Catalogue p. 87. Also see Ousley, ""Transactions Royal Irish Academy VI, pp. 31-33.",Wilde believed that this was one of four plates which were found by a peasant.,Joellen McGann,https://farm9.staticflickr.com/8698/16794285506_70634e285a_q.jpg,https://farm9.staticflickr.com/8698/16794285506_70634e285a_b.jpg,https://www.flickr.com/photos/115096994@N02/16794285506,superuser,irishGold
BAI-15386,433,Plate,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, 93.4-26.150",1893.4-26.150,,British Museum,"England,Kent,Minster,Ebbsfleet",,,,Minster,,England,Kent,"Minster, Ramsgate, Kent Ct12, UK",51.3301251,1.3984711,,NA,NA,NA,,,,,,,,,,,,,See new index.,Joellen McGann,https://farm6.staticflickr.com/5610/15413816739_40874f2629_q.jpg,https://farm6.staticflickr.com/5610/15413816739_40874f2629_b.jpg,https://www.flickr.com/photos/MicroPasts/15413816739,superuser,miscellaneous
BAI-34793,433,Plate,,Fragment,6,Bronze Age,p0gjgrs6qb2,,"National Museum of Science and Art, Dublin,Plate XIV: 262 106 1875,263 W286,264 W 288,266 R 4050,267 W 286,268 W285","Plate XIV: 262 106 1875,263 W286,264 W 288,266 R 4050,267 W 286,268 W285",,"National Museum of Science & Art, Dublin","Ireland,Locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,,,,262 - .52 g; 263 = .78 g; 264 1.04 g; 266 - .715 g; 267 - .78 g; 268 - .65 g,,,,,"Gold,(264) Analysis: 88.72% Gold; 10.02% Silver; 1.11% copper; .02% Iron",,"(268) one edge is turned over to form a rim,(263, 267) ornamented with irregular raised lines,(266) possibly a fragment of plate registered under number R4050 it agrees with this in weight but not in measurement.","(264) Mallet, Transactions Royal Irish Academy XXII, p. 314, 315",,Joellen McGann,https://farm9.staticflickr.com/8596/16200324593_1ce3bfabd3_q.jpg,https://farm9.staticflickr.com/8596/16200324593_1ce3bfabd3_b.jpg,https://www.flickr.com/photos/115096994@N02/16200324593,superuser,irishGold
BAI-34792,580,Plate,,Fragment,3,Bronze Age,p0gjgrs6qb2,,"National Museum of Science & Art, Dublin, Plate XIV, 260, 261, 265, W 289 (?)","Plate XIV, 260, 261, 265, W 289 (?)",,"National Museum of Science & Art, Dublin","Ireland, locality unknown",,,,,,Ireland,,Ireland,NA,NA,,NA,NA,NA,No. 260: 15.5; No. 261: 23; No. 265: 11,No. 260: 10.5; No. 261: 15; No. 265: 9,,1.55,,,,,gold,,"Three small pieces of plate: these may represent part of Wilde's number 289, but the wights do not agree.",,,Denis Antoine,https://farm9.staticflickr.com/8648/16200323893_b1f235cbe1_q.jpg,https://farm9.staticflickr.com/8648/16200323893_b1f235cbe1_b.jpg,https://www.flickr.com/photos/115096994@N02/16200323893,superuser,irishGold
BAI-59172,580,Slotted Ring-Fastener,,,NA,Bronze Age,p0gjgrs6qb2,,BM 52. 6-26. 103,BM 52. 6-26. 103,,British Museum,"Suffolk,Exning",,,,Exning,,England,Suffolk,"Exning, Newmarket, Suffolk Cb8, United Kingdom",52.2540003,0.3928871,,NA,NA,NA,,,,,,,,,,,Bronze pendant filled with baked clay.,,JW - Unidentified cards from BA index drawer A20.,Denis Antoine,https://farm2.staticflickr.com/1451/25071095215_0649c5ac41_q.jpg,https://farm2.staticflickr.com/1451/25071095215_0649c5ac41_b.jpg,https://www.flickr.com/photos/115096994@N02/25071095215,superuser,BitsandBobsPt2
BAI-15072,433,Saw,,,NA,Bronze Age,p0gjgrs6qb2,,"Asmolean Museum, Oxford,Evans Collection, 1927.2432",1927.2432,,Ashmolean Museum,"England,Suffolk,Felixstowe, near,1883",,,,Felixstowe,,England,Suffolk,"Felixstowe, Suffolk, UK",51.9639098,1.3515106,,NA,NA,1883,80,17,,37,Green,,5,Weight: 37.28 gms,Bronze,"Hoard, Nos. 2421-2440 - comprising 11 socketed celts, part of a sword-blade, 3 knives, 2 spear heads, 1 chape, 1 gouge, 3 jets, 1 lump of bronze.",Rivet at one end. The other end broken.,Proc. Soc. Antiq. XI. 8,,Joellen McGann,https://farm4.staticflickr.com/3860/15176777556_674c6deb4c_q.jpg,https://farm4.staticflickr.com/3860/15176777556_674c6deb4c_b.jpg,https://www.flickr.com/photos/MicroPasts/15176777556,superuser,A8tools
BAI-29630,580,Saw,,,NA,Bronze Age,p0gjgrs6qb2,,"British Museum, WG 2015",WG.2015,H_WG-2015,British Museum,"Norfolk, Grimes Graves",,,,Grimes Graves,,England,Norfolk,"Grime's Graves, Thetford Forest Park, Lynford, Thetford, Norfolk Ip26 5de, United Kingdom",52.47628375,0.673302717674901,,NA,NA,NA,,,,,,,,,,,,,CI,Denis Antoine,https://farm8.staticflickr.com/7341/16255792907_c6af887a23_q.jpg,https://farm8.staticflickr.com/7341/16255792907_c6af887a23_b.jpg,https://www.flickr.com/photos/MicroPasts/16255792907,superuser,singleA18
BAI-14848,433,Saw,,,NA,Bronze Age,p0gjgrs6qb2,,"Society of Antiquaries Collection B.8(i),(Presented by Rev. J. J. Conybeare, 24 Nov. 1814)",B.8(i),,Society of Antiquaries,"England,Cornwall,Mawgan-in-Meneage,Lanherne House, near",,,,Mawgan-in-meneage,,England,Cornwall,"St Mawgan-in-meneage, Churchtown, Mawgan, Cornwall Tr12 6ad, UK",50.08171275,-5.20297953886608,c. SW 70 25,NA,NA,NA,103,,,,,Dull gold brown surface; few pock scars of similar colour,2,"Archive: PIF; AFI,PRBAF: DF (C); SI,Ext.: CI,Rec. SN Feb. 79,Source: MV,Old Card: 1",,,"Dimensions: EL 103mm; maxD 21mm; min D (including teeth) 19mm; max T 1.8mm; T (back edge) 0.8-1mm; T (tooth ends) 0.8-1.2mm; T (indentation) 1.0-1.4mm,Typology: very slight wavy back, blunt but not neatly flattened; centre line of blade swollen slightly - max. T. closer to serrated edge; barbs taper in profile towards tips; indentations fairly neatly flattened.,Manufacture: small notch in back and one half missing tooth -possible miscasting - neat bevels not obviously fractured.,Condition: both ends broken - ?ancient - sim. colour to rest of surface; one tooth missing, corr. chipped; small perforation - possibly recent as darker brown interior",,Labels/Markings: white inser.: 'B.8',Joellen McGann,https://farm4.staticflickr.com/3852/15013056749_06b32259d4_q.jpg,https://farm4.staticflickr.com/3852/15013056749_06b32259d4_b.jpg,https://www.flickr.com/photos/MicroPasts/15013056749,superuser,A8tools
BAI-14905,433,Saw,,,NA,Bronze Age,p0gjgrs6qb2,,Not kept,,,Private Collection,"England,Gloucestershire,Wotton under Edge,Blackenbury Camp,Found c. 1903 by a keeper who was stopping up rabbit holes",,,,Wotton Under Edge,,England,Gloucestershire,"Wotton-under-edge, Wotton-under-edge, Gloucestershire Gl12, UK",51.6378241,-2.3547251,,NA,NA,1903,,,,,,,,,,Possible Hoard,"Typology: saw,Condition: incomplete","""Bristol Archaeological Notes for 1905"", p. 265-283. TB GAS, 29, 1906.",,Joellen McGann,https://farm6.staticflickr.com/5571/15013247527_b45387076b_q.jpg,https://farm6.staticflickr.com/5571/15013247527_b45387076b_b.jpg,https://www.flickr.com/photos/MicroPasts/15013247527,superuser,A8tools
